trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
790626304 , 6325010432 , 0.093399 , 0.022027, 0.006410, 0.000759
791150592 , 6329204736 , 0.092652 , 0.021922, 0.006291, 0.000753
791674880 , 6333399040 , 0.091766 , 0.022818, 0.006151, 0.000803
792199168 , 6337593344 , 0.092127 , 0.023282, 0.006208, 0.000830
792723456 , 6341787648 , 0.091967 , 0.023439, 0.006183, 0.000839
793247744 , 6345981952 , 0.091481 , 0.022011, 0.006107, 0.000758
793772032 , 6350176256 , 0.092764 , 0.021218, 0.006309, 0.000715
794296320 , 6354370560 , 0.093380 , 0.021189, 0.006407, 0.000714
794820608 , 6358564864 , 0.092957 , 0.020536, 0.006339, 0.000679
795344896 , 6362759168 , 0.092454 , 0.021030, 0.006259, 0.000705
795869184 , 6366953472 , 0.092061 , 0.020320, 0.006197, 0.000668
796393472 , 6371147776 , 0.092648 , 0.020705, 0.006290, 0.000688
796917760 , 6375342080 , 0.093030 , 0.020862, 0.006351, 0.000696
797442048 , 6379536384 , 0.092836 , 0.020832, 0.006320, 0.000695
797966336 , 6383730688 , 0.093470 , 0.020843, 0.006421, 0.000695
798490624 , 6387924992 , 0.094182 , 0.020228, 0.006536, 0.000663
799014912 , 6392119296 , 0.093376 , 0.019982, 0.006406, 0.000651
799539200 , 6396313600 , 0.094310 , 0.020962, 0.006557, 0.000702
800063488 , 6400507904 , 0.094794 , 0.021510, 0.006635, 0.000731
800587776 , 6404702208 , 0.095436 , 0.021207, 0.006740, 0.000715
801112064 , 6408896512 , 0.095521 , 0.020326, 0.006754, 0.000668
801636352 , 6413090816 , 0.093532 , 0.019617, 0.006431, 0.000632
802160640 , 6417285120 , 0.094032 , 0.020853, 0.006512, 0.000696
802684928 , 6421479424 , 0.095317 , 0.020980, 0.006721, 0.000702
803209216 , 6425673728 , 0.095886 , 0.020174, 0.006814, 0.000660
803733504 , 6429868032 , 0.096836 , 0.019868, 0.006972, 0.000645
804257792 , 6434062336 , 0.098123 , 0.019520, 0.007189, 0.000627
804782080 , 6438256640 , 0.098563 , 0.018817, 0.007264, 0.000592
805306368 , 6442450944 , 0.098227 , 0.018823, 0.007206, 0.000593
805830656 , 6446645248 , 0.098512 , 0.017950, 0.007255, 0.000551
806354944 , 6450839552 , 0.098971 , 0.019012, 0.007333, 0.000602
806879232 , 6455033856 , 0.099037 , 0.019687, 0.007344, 0.000636
807403520 , 6459228160 , 0.099327 , 0.020064, 0.007394, 0.000655
807927808 , 6463422464 , 0.097941 , 0.021072, 0.007158, 0.000707
808452096 , 6467616768 , 0.097474 , 0.022138, 0.007079, 0.000765
808976384 , 6471811072 , 0.097500 , 0.021722, 0.007083, 0.000742
809500672 , 6476005376 , 0.095899 , 0.021390, 0.006817, 0.000724
810024960 , 6480199680 , 0.095325 , 0.021369, 0.006722, 0.000723
810549248 , 6484393984 , 0.094978 , 0.021300, 0.006665, 0.000720
811073536 , 6488588288 , 0.094276 , 0.021616, 0.006551, 0.000737
811597824 , 6492782592 , 0.093508 , 0.020965, 0.006427, 0.000702
812122112 , 6496976896 , 0.095616 , 0.020909, 0.006770, 0.000699
812646400 , 6501171200 , 0.097517 , 0.022041, 0.007086, 0.000760
813170688 , 6505365504 , 0.098331 , 0.022841, 0.007224, 0.000805
813694976 , 6509559808 , 0.098087 , 0.022863, 0.007183, 0.000806
814219264 , 6513754112 , 0.097570 , 0.024783, 0.007095, 0.000919
814743552 , 6517948416 , 0.098638 , 0.025615, 0.007276, 0.000970
815267840 , 6522142720 , 0.098716 , 0.024653, 0.007290, 0.000911
815792128 , 6526337024 , 0.097598 , 0.024171, 0.007100, 0.000882
816316416 , 6530531328 , 0.097781 , 0.025599, 0.007131, 0.000969
816840704 , 6534725632 , 0.098168 , 0.024841, 0.007196, 0.000922
817364992 , 6538919936 , 0.098441 , 0.024723, 0.007243, 0.000915
817889280 , 6543114240 , 0.096985 , 0.024100, 0.006997, 0.000878
818413568 , 6547308544 , 0.096612 , 0.023984, 0.006935, 0.000871
818937856 , 6551502848 , 0.096859 , 0.024105, 0.006976, 0.000878
819462144 , 6555697152 , 0.097729 , 0.023024, 0.007122, 0.000815
819986432 , 6559891456 , 0.097753 , 0.023985, 0.007126, 0.000871
820510720 , 6564085760 , 0.099652 , 0.023396, 0.007450, 0.000836
821035008 , 6568280064 , 0.098744 , 0.022105, 0.007294, 0.000763
821559296 , 6572474368 , 0.097973 , 0.022250, 0.007163, 0.000771
822083584 , 6576668672 , 0.097050 , 0.023021, 0.007008, 0.000815
822607872 , 6580862976 , 0.096669 , 0.024739, 0.006944, 0.000916
823132160 , 6585057280 , 0.095670 , 0.023538, 0.006779, 0.000845
823656448 , 6589251584 , 0.095550 , 0.024589, 0.006759, 0.000907
824180736 , 6593445888 , 0.095790 , 0.024318, 0.006798, 0.000891
824705024 , 6597640192 , 0.095448 , 0.024296, 0.006742, 0.000889
825229312 , 6601834496 , 0.095749 , 0.024639, 0.006792, 0.000910
825753600 , 6606028800 , 0.095826 , 0.024762, 0.006804, 0.000917
826277888 , 6610223104 , 0.097687 , 0.026095, 0.007115, 0.001000
826802176 , 6614417408 , 0.099126 , 0.026313, 0.007360, 0.001014
827326464 , 6618611712 , 0.099529 , 0.026264, 0.007429, 0.001010
827850752 , 6622806016 , 0.098840 , 0.026750, 0.007311, 0.001042
828375040 , 6627000320 , 0.098413 , 0.026003, 0.007238, 0.000994
828899328 , 6631194624 , 0.098024 , 0.026304, 0.007172, 0.001013
829423616 , 6635388928 , 0.097407 , 0.027821, 0.007068, 0.001112
829947904 , 6639583232 , 0.096191 , 0.027830, 0.006865, 0.001112
830472192 , 6643777536 , 0.096524 , 0.026723, 0.006920, 0.001040
830996480 , 6647971840 , 0.095871 , 0.026343, 0.006812, 0.001016
831520768 , 6652166144 , 0.094716 , 0.025764, 0.006623, 0.000979
832045056 , 6656360448 , 0.095198 , 0.025893, 0.006701, 0.000987
832569344 , 6660554752 , 0.094233 , 0.026083, 0.006544, 0.000999
833093632 , 6664749056 , 0.094412 , 0.026833, 0.006573, 0.001047
833617920 , 6668943360 , 0.095698 , 0.028726, 0.006783, 0.001173
834142208 , 6673137664 , 0.094939 , 0.028672, 0.006659, 0.001169
834666496 , 6677331968 , 0.095437 , 0.028440, 0.006740, 0.001154
835190784 , 6681526272 , 0.095108 , 0.028969, 0.006686, 0.001190
835715072 , 6685720576 , 0.094344 , 0.029699, 0.006562, 0.001241
836239360 , 6689914880 , 0.093964 , 0.030307, 0.006501, 0.001284
836763648 , 6694109184 , 0.095508 , 0.029467, 0.006752, 0.001224
837287936 , 6698303488 , 0.095769 , 0.029256, 0.006795, 0.001210
837812224 , 6702497792 , 0.095764 , 0.028959, 0.006794, 0.001189
838336512 , 6706692096 , 0.096816 , 0.027926, 0.006969, 0.001119
838860800 , 6710886400 , 0.097025 , 0.028590, 0.007004, 0.001164
839385088 , 6715080704 , 0.097369 , 0.027704, 0.007061, 0.001104
839909376 , 6719275008 , 0.096554 , 0.026234, 0.006925, 0.001009
840433664 , 6723469312 , 0.096853 , 0.025926, 0.006975, 0.000989
840957952 , 6727663616 , 0.096684 , 0.025641, 0.006947, 0.000971
841482240 , 6731857920 , 0.098172 , 0.025269, 0.007197, 0.000948
842006528 , 6736052224 , 0.097794 , 0.024635, 0.007133, 0.000910
842530816 , 6740246528 , 0.097321 , 0.023731, 0.007053, 0.000856
843055104 , 6744440832 , 0.096459 , 0.021331, 0.006909, 0.000721
843579392 , 6748635136 , 0.097622 , 0.022710, 0.007104, 0.000797
844103680 , 6752829440 , 0.098207 , 0.024038, 0.007203, 0.000874
844627968 , 6757023744 , 0.098933 , 0.023008, 0.007327, 0.000814
845152256 , 6761218048 , 0.098600 , 0.022907, 0.007270, 0.000808
845676544 , 6765412352 , 0.098391 , 0.022549, 0.007234, 0.000788
846200832 , 6769606656 , 0.098449 , 0.023365, 0.007244, 0.000835
846725120 , 6773800960 , 0.099438 , 0.023236, 0.007413, 0.000827
847249408 , 6777995264 , 0.098593 , 0.022159, 0.007269, 0.000766
847773696 , 6782189568 , 0.098829 , 0.023268, 0.007309, 0.000829
848297984 , 6786383872 , 0.098772 , 0.022413, 0.007299, 0.000780
848822272 , 6790578176 , 0.099007 , 0.023842, 0.007339, 0.000862
849346560 , 6794772480 , 0.098746 , 0.025341, 0.007295, 0.000953
849870848 , 6798966784 , 0.099882 , 0.025307, 0.007490, 0.000951
850395136 , 6803161088 , 0.099321 , 0.025582, 0.007393, 0.000968
850919424 , 6807355392 , 0.099097 , 0.024786, 0.007355, 0.000919
851443712 , 6811549696 , 0.099569 , 0.024958, 0.007436, 0.000929
851968000 , 6815744000 , 0.100556 , 0.025972, 0.007607, 0.000992
852492288 , 6819938304 , 0.100619 , 0.027513, 0.007618, 0.001091
853016576 , 6824132608 , 0.101461 , 0.028182, 0.007766, 0.001136
853540864 , 6828326912 , 0.099673 , 0.028710, 0.007454, 0.001172
854065152 , 6832521216 , 0.100099 , 0.027425, 0.007528, 0.001086
854589440 , 6836715520 , 0.098989 , 0.026504, 0.007336, 0.001026
855113728 , 6840909824 , 0.098668 , 0.026950, 0.007281, 0.001055
855638016 , 6845104128 , 0.099741 , 0.027052, 0.007466, 0.001061
856162304 , 6849298432 , 0.099637 , 0.027581, 0.007448, 0.001096
856686592 , 6853492736 , 0.099465 , 0.026888, 0.007418, 0.001051
857210880 , 6857687040 , 0.098238 , 0.026289, 0.007208, 0.001012
857735168 , 6861881344 , 0.098865 , 0.026391, 0.007315, 0.001019
858259456 , 6866075648 , 0.099277 , 0.026365, 0.007386, 0.001017
858783744 , 6870269952 , 0.099722 , 0.026827, 0.007462, 0.001047
859308032 , 6874464256 , 0.099775 , 0.026681, 0.007471, 0.001037
859832320 , 6878658560 , 0.099895 , 0.026439, 0.007492, 0.001022
860356608 , 6882852864 , 0.100641 , 0.026885, 0.007622, 0.001050
860880896 , 6887047168 , 0.099454 , 0.027573, 0.007416, 0.001095
861405184 , 6891241472 , 0.099999 , 0.025320, 0.007510, 0.000951
861929472 , 6895435776 , 0.099273 , 0.025828, 0.007385, 0.000983
862453760 , 6899630080 , 0.098259 , 0.026509, 0.007212, 0.001026
862978048 , 6903824384 , 0.099112 , 0.027827, 0.007357, 0.001112
863502336 , 6908018688 , 0.098273 , 0.027286, 0.007214, 0.001076
864026624 , 6912212992 , 0.099156 , 0.027067, 0.007365, 0.001062
864550912 , 6916407296 , 0.098438 , 0.027334, 0.007242, 0.001080
865075200 , 6920601600 , 0.098377 , 0.027385, 0.007232, 0.001083
865599488 , 6924795904 , 0.097911 , 0.025200, 0.007153, 0.000944
866123776 , 6928990208 , 0.096600 , 0.024697, 0.006933, 0.000913
866648064 , 6933184512 , 0.096985 , 0.023562, 0.006997, 0.000846
867172352 , 6937378816 , 0.096565 , 0.025358, 0.006927, 0.000954
867696640 , 6941573120 , 0.096858 , 0.025992, 0.006976, 0.000993
868220928 , 6945767424 , 0.096226 , 0.026138, 0.006871, 0.001003
868745216 , 6949961728 , 0.095990 , 0.026442, 0.006832, 0.001022
869269504 , 6954156032 , 0.095591 , 0.026502, 0.006766, 0.001026
869793792 , 6958350336 , 0.094464 , 0.026107, 0.006582, 0.001001
870318080 , 6962544640 , 0.094101 , 0.026256, 0.006523, 0.001010
870842368 , 6966738944 , 0.093739 , 0.026637, 0.006465, 0.001034
871366656 , 6970933248 , 0.095338 , 0.026041, 0.006724, 0.000996
871890944 , 6975127552 , 0.094843 , 0.026067, 0.006643, 0.000998
872415232 , 6979321856 , 0.094960 , 0.026255, 0.006662, 0.001010
872939520 , 6983516160 , 0.095922 , 0.025722, 0.006820, 0.000976
873463808 , 6987710464 , 0.096857 , 0.025009, 0.006976, 0.000932
873988096 , 6991904768 , 0.094916 , 0.024525, 0.006655, 0.000903
874512384 , 6996099072 , 0.095163 , 0.025254, 0.006696, 0.000947
875036672 , 7000293376 , 0.095575 , 0.027144, 0.006763, 0.001067
875560960 , 7004487680 , 0.096016 , 0.028662, 0.006836, 0.001169
876085248 , 7008681984 , 0.096054 , 0.028990, 0.006842, 0.001191
876609536 , 7012876288 , 0.095596 , 0.030212, 0.006767, 0.001277
877133824 , 7017070592 , 0.096977 , 0.029399, 0.006996, 0.001220
877658112 , 7021264896 , 0.095548 , 0.030931, 0.006759, 0.001329
878182400 , 7025459200 , 0.095111 , 0.029431, 0.006687, 0.001222
878706688 , 7029653504 , 0.094999 , 0.030223, 0.006669, 0.001278
879230976 , 7033847808 , 0.095350 , 0.029446, 0.006726, 0.001223
879755264 , 7038042112 , 0.095648 , 0.029609, 0.006775, 0.001234
880279552 , 7042236416 , 0.094890 , 0.029795, 0.006651, 0.001247
880803840 , 7046430720 , 0.095898 , 0.029075, 0.006816, 0.001197
881328128 , 7050625024 , 0.094778 , 0.028483, 0.006633, 0.001157
881852416 , 7054819328 , 0.095310 , 0.028368, 0.006720, 0.001149
882376704 , 7059013632 , 0.094178 , 0.027312, 0.006535, 0.001078
882900992 , 7063207936 , 0.093791 , 0.027704, 0.006473, 0.001104
883425280 , 7067402240 , 0.092995 , 0.027218, 0.006345, 0.001072
883949568 , 7071596544 , 0.093603 , 0.027969, 0.006443, 0.001122
884473856 , 7075790848 , 0.093762 , 0.027275, 0.006468, 0.001076
884998144 , 7079985152 , 0.094468 , 0.027193, 0.006582, 0.001070
885522432 , 7084179456 , 0.093930 , 0.028136, 0.006495, 0.001133
886046720 , 7088373760 , 0.093478 , 0.027590, 0.006423, 0.001097
886571008 , 7092568064 , 0.094682 , 0.027999, 0.006617, 0.001124
887095296 , 7096762368 , 0.095370 , 0.027626, 0.006730, 0.001099
887619584 , 7100956672 , 0.095519 , 0.026866, 0.006754, 0.001049
888143872 , 7105150976 , 0.097450 , 0.027624, 0.007075, 0.001099
888668160 , 7109345280 , 0.097125 , 0.029164, 0.007020, 0.001203
889192448 , 7113539584 , 0.097607 , 0.028523, 0.007102, 0.001159
889716736 , 7117733888 , 0.096688 , 0.028325, 0.006947, 0.001146
890241024 , 7121928192 , 0.097289 , 0.028996, 0.007048, 0.001192
890765312 , 7126122496 , 0.095662 , 0.030623, 0.006777, 0.001307
891289600 , 7130316800 , 0.094153 , 0.031663, 0.006531, 0.001383
891813888 , 7134511104 , 0.094993 , 0.031362, 0.006668, 0.001361
892338176 , 7138705408 , 0.095629 , 0.031652, 0.006772, 0.001382
892862464 , 7142899712 , 0.094964 , 0.030860, 0.006663, 0.001324
893386752 , 7147094016 , 0.095046 , 0.029811, 0.006676, 0.001249
893911040 , 7151288320 , 0.094629 , 0.029129, 0.006608, 0.001201
894435328 , 7155482624 , 0.093182 , 0.027800, 0.006375, 0.001110
894959616 , 7159676928 , 0.093137 , 0.027260, 0.006368, 0.001075
895483904 , 7163871232 , 0.093689 , 0.026397, 0.006457, 0.001019
896008192 , 7168065536 , 0.093973 , 0.026011, 0.006502, 0.000995
896532480 , 7172259840 , 0.094435 , 0.024607, 0.006577, 0.000908
897056768 , 7176454144 , 0.095920 , 0.024335, 0.006820, 0.000892
897581056 , 7180648448 , 0.095504 , 0.024162, 0.006751, 0.000881
898105344 , 7184842752 , 0.094004 , 0.025257, 0.006507, 0.000948
898629632 , 7189037056 , 0.092509 , 0.024833, 0.006268, 0.000922
899153920 , 7193231360 , 0.093309 , 0.025440, 0.006396, 0.000959
899678208 , 7197425664 , 0.093773 , 0.025732, 0.006470, 0.000977
900202496 , 7201619968 , 0.094296 , 0.024706, 0.006554, 0.000914
900726784 , 7205814272 , 0.094094 , 0.025004, 0.006522, 0.000932
901251072 , 7210008576 , 0.093202 , 0.026234, 0.006379, 0.001009
901775360 , 7214202880 , 0.093316 , 0.025592, 0.006397, 0.000968
902299648 , 7218397184 , 0.093222 , 0.025615, 0.006382, 0.000970
902823936 , 7222591488 , 0.092835 , 0.024562, 0.006320, 0.000905
903348224 , 7226785792 , 0.093010 , 0.024005, 0.006348, 0.000872
903872512 , 7230980096 , 0.094042 , 0.023738, 0.006513, 0.000856
904396800 , 7235174400 , 0.093000 , 0.023075, 0.006346, 0.000818
904921088 , 7239368704 , 0.092511 , 0.023493, 0.006269, 0.000842
905445376 , 7243563008 , 0.093351 , 0.022740, 0.006402, 0.000799
905969664 , 7247757312 , 0.093766 , 0.022055, 0.006469, 0.000761
906493952 , 7251951616 , 0.093408 , 0.021057, 0.006411, 0.000707
907018240 , 7256145920 , 0.093495 , 0.021667, 0.006425, 0.000739
907542528 , 7260340224 , 0.093564 , 0.021438, 0.006436, 0.000727
908066816 , 7264534528 , 0.092597 , 0.022436, 0.006282, 0.000782
908591104 , 7268728832 , 0.092726 , 0.023062, 0.006303, 0.000817
909115392 , 7272923136 , 0.092484 , 0.022490, 0.006264, 0.000785
909639680 , 7277117440 , 0.092741 , 0.022733, 0.006305, 0.000798
910163968 , 7281311744 , 0.094850 , 0.022977, 0.006644, 0.000812
910688256 , 7285506048 , 0.094161 , 0.023614, 0.006533, 0.000849
911212544 , 7289700352 , 0.094512 , 0.023405, 0.006589, 0.000837
911736832 , 7293894656 , 0.093016 , 0.023681, 0.006349, 0.000853
912261120 , 7298088960 , 0.093137 , 0.023995, 0.006368, 0.000871
912785408 , 7302283264 , 0.093646 , 0.023608, 0.006450, 0.000849
913309696 , 7306477568 , 0.093109 , 0.022755, 0.006364, 0.000800
913833984 , 7310671872 , 0.092387 , 0.023871, 0.006249, 0.000864
914358272 , 7314866176 , 0.091307 , 0.023042, 0.006079, 0.000816
914882560 , 7319060480 , 0.090940 , 0.023301, 0.006022, 0.000831
915406848 , 7323254784 , 0.090599 , 0.023883, 0.005969, 0.000865
915931136 , 7327449088 , 0.091942 , 0.023511, 0.006179, 0.000843
916455424 , 7331643392 , 0.091095 , 0.022968, 0.006046, 0.000812
916979712 , 7335837696 , 0.091423 , 0.021555, 0.006098, 0.000733
917504000 , 7340032000 , 0.090844 , 0.021951, 0.006007, 0.000755
918028288 , 7344226304 , 0.090951 , 0.022322, 0.006024, 0.000775
918552576 , 7348420608 , 0.091178 , 0.022535, 0.006059, 0.000787
919076864 , 7352614912 , 0.090984 , 0.021742, 0.006029, 0.000743
919601152 , 7356809216 , 0.091316 , 0.021370, 0.006081, 0.000723
920125440 , 7361003520 , 0.092172 , 0.020934, 0.006215, 0.000700
920649728 , 7365197824 , 0.092450 , 0.023277, 0.006259, 0.000830
921174016 , 7369392128 , 0.092313 , 0.023245, 0.006237, 0.000828
921698304 , 7373586432 , 0.092491 , 0.023089, 0.006265, 0.000819
922222592 , 7377780736 , 0.092840 , 0.022539, 0.006321, 0.000788
922746880 , 7381975040 , 0.092348 , 0.022291, 0.006243, 0.000774
923271168 , 7386169344 , 0.092403 , 0.022252, 0.006251, 0.000771
923795456 , 7390363648 , 0.093523 , 0.022755, 0.006430, 0.000800
924319744 , 7394557952 , 0.094097 , 0.022571, 0.006522, 0.000789
924844032 , 7398752256 , 0.093335 , 0.022130, 0.006400, 0.000765
925368320 , 7402946560 , 0.092214 , 0.022456, 0.006222, 0.000783
925892608 , 7407140864 , 0.091872 , 0.022584, 0.006168, 0.000790
926416896 , 7411335168 , 0.092625 , 0.024446, 0.006287, 0.000898
926941184 , 7415529472 , 0.092708 , 0.024534, 0.006300, 0.000903
927465472 , 7419723776 , 0.093335 , 0.025509, 0.006400, 0.000963
927989760 , 7423918080 , 0.092709 , 0.026234, 0.006300, 0.001009
928514048 , 7428112384 , 0.093263 , 0.025373, 0.006388, 0.000955
929038336 , 7432306688 , 0.093099 , 0.025805, 0.006362, 0.000982
929562624 , 7436500992 , 0.093601 , 0.027667, 0.006442, 0.001102
930086912 , 7440695296 , 0.094225 , 0.027560, 0.006543, 0.001095
930611200 , 7444889600 , 0.094255 , 0.027690, 0.006548, 0.001103
931135488 , 7449083904 , 0.094206 , 0.029312, 0.006540, 0.001214
931659776 , 7453278208 , 0.094040 , 0.027788, 0.006513, 0.001110
932184064 , 7457472512 , 0.093473 , 0.028853, 0.006422, 0.001182
932708352 , 7461666816 , 0.093898 , 0.029008, 0.006490, 0.001192
933232640 , 7465861120 , 0.093357 , 0.029442, 0.006403, 0.001223
933756928 , 7470055424 , 0.093801 , 0.028480, 0.006474, 0.001156
934281216 , 7474249728 , 0.093619 , 0.027911, 0.006445, 0.001118
934805504 , 7478444032 , 0.093972 , 0.028558, 0.006502, 0.001162
935329792 , 7482638336 , 0.093563 , 0.028963, 0.006436, 0.001189
935854080 , 7486832640 , 0.094310 , 0.028256, 0.006557, 0.001141
936378368 , 7491026944 , 0.094593 , 0.028700, 0.006603, 0.001171
936902656 , 7495221248 , 0.093951 , 0.027195, 0.006499, 0.001071
937426944 , 7499415552 , 0.094743 , 0.028685, 0.006627, 0.001170
937951232 , 7503609856 , 0.095838 , 0.027748, 0.006806, 0.001107
938475520 , 7507804160 , 0.096640 , 0.026988, 0.006939, 0.001057
938999808 , 7511998464 , 0.097190 , 0.027130, 0.007031, 0.001066
939524096 , 7516192768 , 0.096915 , 0.026948, 0.006985, 0.001054
940048384 , 7520387072 , 0.096781 , 0.026316, 0.006963, 0.001014
940572672 , 7524581376 , 0.097024 , 0.026053, 0.007003, 0.000997
941096960 , 7528775680 , 0.095818 , 0.026759, 0.006803, 0.001042
941621248 , 7532969984 , 0.095712 , 0.027632, 0.006786, 0.001099
942145536 , 7537164288 , 0.096026 , 0.029545, 0.006837, 0.001230
942669824 , 7541358592 , 0.096581 , 0.029865, 0.006930, 0.001252
943194112 , 7545552896 , 0.096716 , 0.029003, 0.006952, 0.001192
943718400 , 7549747200 , 0.097522 , 0.029197, 0.007087, 0.001206
944242688 , 7553941504 , 0.095768 , 0.028450, 0.006795, 0.001154
944766976 , 7558135808 , 0.096141 , 0.028170, 0.006857, 0.001135
945291264 , 7562330112 , 0.097712 , 0.028878, 0.007119, 0.001184
945815552 , 7566524416 , 0.096327 , 0.027887, 0.006887, 0.001116
946339840 , 7570718720 , 0.096019 , 0.028545, 0.006836, 0.001161
946864128 , 7574913024 , 0.096256 , 0.028446, 0.006876, 0.001154
947388416 , 7579107328 , 0.096923 , 0.028748, 0.006987, 0.001175
947912704 , 7583301632 , 0.096763 , 0.030356, 0.006960, 0.001287
948436992 , 7587495936 , 0.096936 , 0.029841, 0.006989, 0.001251
948961280 , 7591690240 , 0.096917 , 0.029485, 0.006986, 0.001226
949485568 , 7595884544 , 0.097507 , 0.029041, 0.007085, 0.001195
950009856 , 7600078848 , 0.097056 , 0.027733, 0.007009, 0.001106
950534144 , 7604273152 , 0.096300 , 0.027521, 0.006883, 0.001092
951058432 , 7608467456 , 0.095183 , 0.027071, 0.006699, 0.001062
951582720 , 7612661760 , 0.095415 , 0.026385, 0.006737, 0.001018
952107008 , 7616856064 , 0.094309 , 0.026470, 0.006556, 0.001024
952631296 , 7621050368 , 0.094635 , 0.026031, 0.006609, 0.000996
953155584 , 7625244672 , 0.093528 , 0.027825, 0.006431, 0.001112
953679872 , 7629438976 , 0.093398 , 0.027909, 0.006410, 0.001118
954204160 , 7633633280 , 0.092219 , 0.027738, 0.006222, 0.001106
954728448 , 7637827584 , 0.091238 , 0.028553, 0.006069, 0.001161
955252736 , 7642021888 , 0.090401 , 0.027794, 0.005939, 0.001110
955777024 , 7646216192 , 0.089988 , 0.026981, 0.005875, 0.001057
956301312 , 7650410496 , 0.090695 , 0.027454, 0.005984, 0.001088
956825600 , 7654604800 , 0.090046 , 0.027608, 0.005884, 0.001098
957349888 , 7658799104 , 0.088422 , 0.026751, 0.005638, 0.001042
957874176 , 7662993408 , 0.087952 , 0.027049, 0.005568, 0.001061
958398464 , 7667187712 , 0.086576 , 0.026984, 0.005364, 0.001057
958922752 , 7671382016 , 0.086191 , 0.025504, 0.005308, 0.000963
959447040 , 7675576320 , 0.086245 , 0.025495, 0.005316, 0.000962
959971328 , 7679770624 , 0.086026 , 0.025969, 0.005284, 0.000992
960495616 , 7683964928 , 0.086440 , 0.026159, 0.005344, 0.001004
961019904 , 7688159232 , 0.086943 , 0.025861, 0.005418, 0.000985
961544192 , 7692353536 , 0.085602 , 0.026074, 0.005222, 0.000998
962068480 , 7696547840 , 0.086224 , 0.026423, 0.005312, 0.001021
962592768 , 7700742144 , 0.086949 , 0.025829, 0.005419, 0.000983
963117056 , 7704936448 , 0.086189 , 0.025033, 0.005307, 0.000934
963641344 , 7709130752 , 0.085138 , 0.024571, 0.005155, 0.000906
964165632 , 7713325056 , 0.085446 , 0.024241, 0.005200, 0.000886
964689920 , 7717519360 , 0.086658 , 0.024398, 0.005376, 0.000895
965214208 , 7721713664 , 0.086018 , 0.025611, 0.005283, 0.000969
965738496 , 7725907968 , 0.085569 , 0.025763, 0.005217, 0.000979
966262784 , 7730102272 , 0.084741 , 0.025971, 0.005099, 0.000992
966787072 , 7734296576 , 0.084666 , 0.026456, 0.005088, 0.001023
967311360 , 7738490880 , 0.083889 , 0.026849, 0.004978, 0.001048
967835648 , 7742685184 , 0.083591 , 0.026930, 0.004936, 0.001053
968359936 , 7746879488 , 0.082765 , 0.027625, 0.004820, 0.001099
968884224 , 7751073792 , 0.083234 , 0.027636, 0.004886, 0.001100
969408512 , 7755268096 , 0.083362 , 0.028270, 0.004904, 0.001142
969932800 , 7759462400 , 0.083197 , 0.029259, 0.004880, 0.001210
970457088 , 7763656704 , 0.082402 , 0.028763, 0.004770, 0.001176
970981376 , 7767851008 , 0.081874 , 0.028303, 0.004697, 0.001144
971505664 , 7772045312 , 0.081329 , 0.028440, 0.004623, 0.001154
972029952 , 7776239616 , 0.081030 , 0.027662, 0.004582, 0.001101
972554240 , 7780433920 , 0.081166 , 0.027713, 0.004601, 0.001105
973078528 , 7784628224 , 0.080652 , 0.027983, 0.004531, 0.001123
973602816 , 7788822528 , 0.080666 , 0.028047, 0.004533, 0.001127
974127104 , 7793016832 , 0.080751 , 0.029170, 0.004545, 0.001204
974651392 , 7797211136 , 0.080484 , 0.029301, 0.004509, 0.001213
975175680 , 7801405440 , 0.081362 , 0.029203, 0.004627, 0.001206
975699968 , 7805599744 , 0.081324 , 0.029424, 0.004622, 0.001221
976224256 , 7809794048 , 0.081318 , 0.028263, 0.004621, 0.001142
976748544 , 7813988352 , 0.082436 , 0.028599, 0.004775, 0.001164
977272832 , 7818182656 , 0.082655 , 0.028685, 0.004805, 0.001170
977797120 , 7822376960 , 0.082188 , 0.028517, 0.004740, 0.001159
978321408 , 7826571264 , 0.081115 , 0.027144, 0.004594, 0.001067
978845696 , 7830765568 , 0.080531 , 0.026928, 0.004515, 0.001053
979369984 , 7834959872 , 0.080821 , 0.028392, 0.004554, 0.001150
979894272 , 7839154176 , 0.080579 , 0.029287, 0.004521, 0.001212
980418560 , 7843348480 , 0.081911 , 0.029916, 0.004702, 0.001256
980942848 , 7847542784 , 0.081425 , 0.029530, 0.004636, 0.001229
981467136 , 7851737088 , 0.081304 , 0.028562, 0.004620, 0.001162
981991424 , 7855931392 , 0.080901 , 0.029059, 0.004565, 0.001196
982515712 , 7860125696 , 0.080757 , 0.029362, 0.004546, 0.001217
983040000 , 7864320000 , 0.080941 , 0.029881, 0.004570, 0.001254
983564288 , 7868514304 , 0.079958 , 0.029202, 0.004438, 0.001206
984088576 , 7872708608 , 0.079502 , 0.029730, 0.004378, 0.001243
984612864 , 7876902912 , 0.079642 , 0.029048, 0.004396, 0.001195
985137152 , 7881097216 , 0.079665 , 0.027007, 0.004399, 0.001058
985661440 , 7885291520 , 0.079741 , 0.026642, 0.004410, 0.001035
986185728 , 7889485824 , 0.078923 , 0.026132, 0.004302, 0.001002
986710016 , 7893680128 , 0.079752 , 0.025181, 0.004411, 0.000943
987234304 , 7897874432 , 0.079177 , 0.024481, 0.004335, 0.000900
987758592 , 7902068736 , 0.079184 , 0.025667, 0.004336, 0.000973
