trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
608698368 , 608698368 , 0.015679 , -0.032141, 0.000005, 0.000708
609222656 , 609222656 , 0.015750 , -0.028481, 0.000006, 0.000527
609746944 , 609746944 , 0.014661 , -0.032475, 0.000002, 0.000726
610271232 , 610271232 , 0.016621 , -0.032910, 0.000011, 0.000750
610795520 , 610795520 , 0.019717 , -0.036989, 0.000041, 0.000990
611319808 , 611319808 , 0.020611 , -0.036436, 0.000053, 0.000956
611844096 , 611844096 , 0.019701 , -0.034559, 0.000041, 0.000843
612368384 , 612368384 , 0.020735 , -0.039153, 0.000055, 0.001131
612892672 , 612892672 , 0.021021 , -0.039509, 0.000059, 0.001155
613416960 , 613416960 , 0.022320 , -0.037189, 0.000081, 0.001003
613941248 , 613941248 , 0.020460 , -0.037976, 0.000051, 0.001053
614465536 , 614465536 , 0.017731 , -0.036225, 0.000019, 0.000943
614989824 , 614989824 , 0.017773 , -0.037266, 0.000020, 0.001008
615514112 , 615514112 , 0.017947 , -0.038023, 0.000021, 0.001056
616038400 , 616038400 , 0.021841 , -0.034764, 0.000072, 0.000855
616562688 , 616562688 , 0.023248 , -0.036744, 0.000098, 0.000975
617086976 , 617086976 , 0.025305 , -0.037709, 0.000143, 0.001036
617611264 , 617611264 , 0.021280 , -0.035017, 0.000063, 0.000870
618135552 , 618135552 , 0.020547 , -0.033380, 0.000052, 0.000776
618659840 , 618659840 , 0.017607 , -0.032625, 0.000018, 0.000734
619184128 , 619184128 , 0.016867 , -0.035534, 0.000012, 0.000901
619708416 , 619708416 , 0.015604 , -0.034992, 0.000005, 0.000868
620232704 , 620232704 , 0.016356 , -0.034682, 0.000009, 0.000850
620756992 , 620756992 , 0.017251 , -0.031604, 0.000015, 0.000680
621281280 , 621281280 , 0.014107 , -0.032462, 0.000001, 0.000726
621805568 , 621805568 , 0.013277 , -0.031262, 0.000000, 0.000662
622329856 , 622329856 , 0.012985 , -0.030939, 0.000000, 0.000646
622854144 , 622854144 , 0.011559 , -0.030358, 0.000003, 0.000617
623378432 , 623378432 , 0.014992 , -0.029812, 0.000003, 0.000590
623902720 , 623902720 , 0.013017 , -0.029841, 0.000000, 0.000591
624427008 , 624427008 , 0.010520 , -0.023682, 0.000008, 0.000330
624951296 , 624951296 , 0.009175 , -0.025089, 0.000017, 0.000383
625475584 , 625475584 , 0.009301 , -0.027811, 0.000016, 0.000497
625999872 , 625999872 , 0.012301 , -0.028336, 0.000001, 0.000520
626524160 , 626524160 , 0.014538 , -0.026466, 0.000001, 0.000439
627048448 , 627048448 , 0.015115 , -0.026897, 0.000003, 0.000457
627572736 , 627572736 , 0.013583 , -0.027093, 0.000000, 0.000465
628097024 , 628097024 , 0.014989 , -0.029042, 0.000003, 0.000553
628621312 , 628621312 , 0.016039 , -0.030276, 0.000007, 0.000613
629145600 , 629145600 , 0.013892 , -0.029761, 0.000000, 0.000587
629669888 , 629669888 , 0.015537 , -0.030839, 0.000005, 0.000641
630194176 , 630194176 , 0.012405 , -0.030749, 0.000001, 0.000636
630718464 , 630718464 , 0.013929 , -0.030876, 0.000000, 0.000643
631242752 , 631242752 , 0.014048 , -0.028102, 0.000001, 0.000510
631767040 , 631767040 , 0.013475 , -0.028744, 0.000000, 0.000539
632291328 , 632291328 , 0.013532 , -0.033614, 0.000000, 0.000789
632815616 , 632815616 , 0.014365 , -0.033229, 0.000001, 0.000768
633339904 , 633339904 , 0.015798 , -0.030049, 0.000006, 0.000601
633864192 , 633864192 , 0.014505 , -0.028071, 0.000001, 0.000508
634388480 , 634388480 , 0.014424 , -0.028671, 0.000001, 0.000536
634912768 , 634912768 , 0.017383 , -0.027694, 0.000016, 0.000491
635437056 , 635437056 , 0.016321 , -0.027475, 0.000009, 0.000482
635961344 , 635961344 , 0.014248 , -0.028512, 0.000001, 0.000528
636485632 , 636485632 , 0.015069 , -0.029003, 0.000003, 0.000551
637009920 , 637009920 , 0.012671 , -0.029155, 0.000000, 0.000558
637534208 , 637534208 , 0.012035 , -0.027658, 0.000002, 0.000490
638058496 , 638058496 , 0.010726 , -0.026240, 0.000007, 0.000429
638582784 , 638582784 , 0.007950 , -0.027149, 0.000029, 0.000468
639107072 , 639107072 , 0.007677 , -0.027146, 0.000032, 0.000467
639631360 , 639631360 , 0.010750 , -0.029431, 0.000007, 0.000572
640155648 , 640155648 , 0.008275 , -0.032104, 0.000026, 0.000706
640679936 , 640679936 , 0.010624 , -0.028546, 0.000007, 0.000530
641204224 , 641204224 , 0.011712 , -0.027860, 0.000003, 0.000499
641728512 , 641728512 , 0.009695 , -0.030641, 0.000013, 0.000631
642252800 , 642252800 , 0.011638 , -0.032455, 0.000003, 0.000725
642777088 , 642777088 , 0.011468 , -0.030192, 0.000003, 0.000609
643301376 , 643301376 , 0.012083 , -0.032471, 0.000002, 0.000726
643825664 , 643825664 , 0.012295 , -0.035539, 0.000001, 0.000901
644349952 , 644349952 , 0.011135 , -0.035369, 0.000005, 0.000891
644874240 , 644874240 , 0.013122 , -0.034515, 0.000000, 0.000840
645398528 , 645398528 , 0.014452 , -0.036291, 0.000001, 0.000947
645922816 , 645922816 , 0.013524 , -0.034635, 0.000000, 0.000847
646447104 , 646447104 , 0.011801 , -0.033767, 0.000002, 0.000798
646971392 , 646971392 , 0.017215 , -0.034660, 0.000015, 0.000849
647495680 , 647495680 , 0.020458 , -0.033664, 0.000051, 0.000792
648019968 , 648019968 , 0.019114 , -0.033756, 0.000033, 0.000797
648544256 , 648544256 , 0.019036 , -0.036106, 0.000032, 0.000935
649068544 , 649068544 , 0.017930 , -0.034130, 0.000021, 0.000818
649592832 , 649592832 , 0.018055 , -0.033649, 0.000022, 0.000791
650117120 , 650117120 , 0.017076 , -0.036646, 0.000014, 0.000969
650641408 , 650641408 , 0.016621 , -0.038892, 0.000011, 0.001113
651165696 , 651165696 , 0.016833 , -0.035722, 0.000012, 0.000912
651689984 , 651689984 , 0.017992 , -0.036240, 0.000022, 0.000943
652214272 , 652214272 , 0.017981 , -0.033828, 0.000022, 0.000801
652738560 , 652738560 , 0.016174 , -0.031821, 0.000008, 0.000691
653262848 , 653262848 , 0.018580 , -0.032897, 0.000027, 0.000749
653787136 , 653787136 , 0.019189 , -0.030019, 0.000034, 0.000600
654311424 , 654311424 , 0.020670 , -0.030406, 0.000054, 0.000619
654835712 , 654835712 , 0.019808 , -0.027942, 0.000042, 0.000503
655360000 , 655360000 , 0.021473 , -0.025885, 0.000066, 0.000415
655884288 , 655884288 , 0.023756 , -0.027236, 0.000109, 0.000471
656408576 , 656408576 , 0.022270 , -0.026393, 0.000080, 0.000435
656932864 , 656932864 , 0.020001 , -0.027380, 0.000044, 0.000478
657457152 , 657457152 , 0.019572 , -0.027222, 0.000039, 0.000471
657981440 , 657981440 , 0.018778 , -0.026101, 0.000030, 0.000423
658505728 , 658505728 , 0.015075 , -0.027604, 0.000003, 0.000488
659030016 , 659030016 , 0.012751 , -0.028308, 0.000000, 0.000519
659554304 , 659554304 , 0.012688 , -0.026179, 0.000000, 0.000427
660078592 , 660078592 , 0.014127 , -0.027341, 0.000001, 0.000476
660602880 , 660602880 , 0.013737 , -0.026535, 0.000000, 0.000441
661127168 , 661127168 , 0.012943 , -0.026485, 0.000000, 0.000439
661651456 , 661651456 , 0.013305 , -0.027420, 0.000000, 0.000479
662175744 , 662175744 , 0.009660 , -0.028011, 0.000014, 0.000506
662700032 , 662700032 , 0.008781 , -0.028189, 0.000021, 0.000514
663224320 , 663224320 , 0.006599 , -0.027423, 0.000045, 0.000480
663748608 , 663748608 , 0.005382 , -0.028180, 0.000063, 0.000513
664272896 , 664272896 , 0.005213 , -0.029444, 0.000066, 0.000572
664797184 , 664797184 , 0.003539 , -0.031721, 0.000096, 0.000686
665321472 , 665321472 , 0.004443 , -0.031610, 0.000079, 0.000680
665845760 , 665845760 , 0.006592 , -0.032374, 0.000045, 0.000721
666370048 , 666370048 , 0.006088 , -0.033735, 0.000053, 0.000796
666894336 , 666894336 , 0.006615 , -0.032543, 0.000045, 0.000730
667418624 , 667418624 , 0.004942 , -0.034514, 0.000070, 0.000840
667942912 , 667942912 , 0.002912 , -0.035642, 0.000109, 0.000907
668467200 , 668467200 , 0.001726 , -0.036451, 0.000135, 0.000956
668991488 , 668991488 , 0.002903 , -0.037979, 0.000109, 0.001053
669515776 , 669515776 , 0.001978 , -0.038744, 0.000129, 0.001104
670040064 , 670040064 , 0.001256 , -0.036732, 0.000146, 0.000974
670564352 , 670564352 , 0.001845 , -0.036599, 0.000132, 0.000966
671088640 , 671088640 , -0.000737 , -0.035631, 0.000198, 0.000906
671612928 , 671612928 , 0.001402 , -0.038983, 0.000142, 0.001119
672137216 , 672137216 , -0.000057 , -0.040667, 0.000179, 0.001235
672661504 , 672661504 , 0.002145 , -0.037771, 0.000125, 0.001040
673185792 , 673185792 , 0.004243 , -0.040119, 0.000083, 0.001197
673710080 , 673710080 , 0.003372 , -0.041292, 0.000099, 0.001279
674234368 , 674234368 , 0.003123 , -0.043407, 0.000104, 0.001435
674758656 , 674758656 , 0.006032 , -0.044025, 0.000053, 0.001482
675282944 , 675282944 , 0.007709 , -0.044220, 0.000032, 0.001497
675807232 , 675807232 , 0.006666 , -0.046044, 0.000045, 0.001642
676331520 , 676331520 , 0.006071 , -0.042756, 0.000053, 0.001386
676855808 , 676855808 , 0.008098 , -0.044157, 0.000027, 0.001493
677380096 , 677380096 , 0.009081 , -0.044358, 0.000018, 0.001508
677904384 , 677904384 , 0.008196 , -0.042517, 0.000026, 0.001368
678428672 , 678428672 , 0.009153 , -0.042267, 0.000018, 0.001350
678952960 , 678952960 , 0.010249 , -0.041687, 0.000010, 0.001308
679477248 , 679477248 , 0.009153 , -0.040346, 0.000018, 0.001213
680001536 , 680001536 , 0.008933 , -0.038796, 0.000019, 0.001107
680525824 , 680525824 , 0.009569 , -0.037501, 0.000014, 0.001022
681050112 , 681050112 , 0.009895 , -0.038178, 0.000012, 0.001066
681574400 , 681574400 , 0.008677 , -0.037712, 0.000022, 0.001036
682098688 , 682098688 , 0.008998 , -0.036661, 0.000019, 0.000969
682622976 , 682622976 , 0.010854 , -0.036975, 0.000006, 0.000989
683147264 , 683147264 , 0.011031 , -0.034947, 0.000005, 0.000866
683671552 , 683671552 , 0.011801 , -0.036045, 0.000002, 0.000932
684195840 , 684195840 , 0.014864 , -0.038551, 0.000002, 0.001091
684720128 , 684720128 , 0.014275 , -0.038380, 0.000001, 0.001080
685244416 , 685244416 , 0.014794 , -0.037792, 0.000002, 0.001041
685768704 , 685768704 , 0.013967 , -0.036660, 0.000000, 0.000969
686292992 , 686292992 , 0.013507 , -0.033982, 0.000000, 0.000810
686817280 , 686817280 , 0.015788 , -0.036283, 0.000006, 0.000946
687341568 , 687341568 , 0.015617 , -0.035417, 0.000005, 0.000894
687865856 , 687865856 , 0.015265 , -0.035884, 0.000004, 0.000922
688390144 , 688390144 , 0.016592 , -0.035125, 0.000011, 0.000876
688914432 , 688914432 , 0.017750 , -0.035162, 0.000019, 0.000878
689438720 , 689438720 , 0.017427 , -0.035099, 0.000017, 0.000875
689963008 , 689963008 , 0.018532 , -0.037015, 0.000027, 0.000992
690487296 , 690487296 , 0.019562 , -0.036728, 0.000039, 0.000974
691011584 , 691011584 , 0.018534 , -0.037204, 0.000027, 0.001004
691535872 , 691535872 , 0.016964 , -0.036218, 0.000013, 0.000942
692060160 , 692060160 , 0.020018 , -0.038886, 0.000045, 0.001113
692584448 , 692584448 , 0.021556 , -0.037964, 0.000068, 0.001052
693108736 , 693108736 , 0.022967 , -0.035417, 0.000093, 0.000894
693633024 , 693633024 , 0.023987 , -0.035373, 0.000113, 0.000891
694157312 , 694157312 , 0.025398 , -0.034972, 0.000145, 0.000867
694681600 , 694681600 , 0.025183 , -0.036038, 0.000140, 0.000931
695205888 , 695205888 , 0.027055 , -0.032820, 0.000188, 0.000745
695730176 , 695730176 , 0.027356 , -0.031902, 0.000197, 0.000696
696254464 , 696254464 , 0.030521 , -0.028416, 0.000295, 0.000524
696778752 , 696778752 , 0.031389 , -0.028294, 0.000326, 0.000518
697303040 , 697303040 , 0.031240 , -0.030600, 0.000321, 0.000629
697827328 , 697827328 , 0.031419 , -0.032640, 0.000327, 0.000735
698351616 , 698351616 , 0.030332 , -0.032409, 0.000289, 0.000723
698875904 , 698875904 , 0.030856 , -0.032171, 0.000307, 0.000710
699400192 , 699400192 , 0.029411 , -0.032455, 0.000258, 0.000725
699924480 , 699924480 , 0.028968 , -0.028781, 0.000244, 0.000541
700448768 , 700448768 , 0.029132 , -0.026725, 0.000249, 0.000449
700973056 , 700973056 , 0.029390 , -0.025947, 0.000258, 0.000417
701497344 , 701497344 , 0.027275 , -0.025489, 0.000194, 0.000399
702021632 , 702021632 , 0.028460 , -0.025701, 0.000229, 0.000407
702545920 , 702545920 , 0.029510 , -0.025929, 0.000262, 0.000416
703070208 , 703070208 , 0.028554 , -0.024383, 0.000232, 0.000356
703594496 , 703594496 , 0.026713 , -0.029140, 0.000179, 0.000558
704118784 , 704118784 , 0.026503 , -0.028672, 0.000173, 0.000536
704643072 , 704643072 , 0.025818 , -0.030364, 0.000156, 0.000617
705167360 , 705167360 , 0.026252 , -0.029678, 0.000167, 0.000583
705691648 , 705691648 , 0.026692 , -0.026528, 0.000178, 0.000441
706215936 , 706215936 , 0.025074 , -0.027112, 0.000138, 0.000466
706740224 , 706740224 , 0.023136 , -0.027138, 0.000096, 0.000467
707264512 , 707264512 , 0.021838 , -0.026013, 0.000072, 0.000420
707788800 , 707788800 , 0.017998 , -0.025635, 0.000022, 0.000404
708313088 , 708313088 , 0.018390 , -0.023292, 0.000026, 0.000316
708837376 , 708837376 , 0.016429 , -0.021230, 0.000010, 0.000247
709361664 , 709361664 , 0.018081 , -0.019765, 0.000023, 0.000203
709885952 , 709885952 , 0.015403 , -0.020731, 0.000004, 0.000231
710410240 , 710410240 , 0.015562 , -0.021601, 0.000005, 0.000258
710934528 , 710934528 , 0.016153 , -0.022046, 0.000008, 0.000273
711458816 , 711458816 , 0.017448 , -0.022358, 0.000017, 0.000283
711983104 , 711983104 , 0.014904 , -0.022552, 0.000002, 0.000290
712507392 , 712507392 , 0.014949 , -0.020759, 0.000003, 0.000232
713031680 , 713031680 , 0.018491 , -0.019937, 0.000027, 0.000208
713555968 , 713555968 , 0.017273 , -0.022711, 0.000015, 0.000295
714080256 , 714080256 , 0.014902 , -0.024976, 0.000002, 0.000378
714604544 , 714604544 , 0.017668 , -0.025096, 0.000019, 0.000383
715128832 , 715128832 , 0.016854 , -0.027576, 0.000012, 0.000486
715653120 , 715653120 , 0.017129 , -0.025741, 0.000014, 0.000409
716177408 , 716177408 , 0.018581 , -0.029350, 0.000028, 0.000568
716701696 , 716701696 , 0.019203 , -0.029716, 0.000034, 0.000585
717225984 , 717225984 , 0.019043 , -0.029589, 0.000033, 0.000579
717750272 , 717750272 , 0.018886 , -0.030735, 0.000031, 0.000636
718274560 , 718274560 , 0.020461 , -0.029327, 0.000051, 0.000567
718798848 , 718798848 , 0.021251 , -0.029208, 0.000063, 0.000561
719323136 , 719323136 , 0.020236 , -0.027757, 0.000048, 0.000494
719847424 , 719847424 , 0.022068 , -0.027525, 0.000076, 0.000484
720371712 , 720371712 , 0.022291 , -0.027183, 0.000080, 0.000469
720896000 , 720896000 , 0.020078 , -0.025677, 0.000045, 0.000406
721420288 , 721420288 , 0.021011 , -0.025872, 0.000059, 0.000414
721944576 , 721944576 , 0.021534 , -0.026243, 0.000067, 0.000429
722468864 , 722468864 , 0.022746 , -0.025303, 0.000089, 0.000391
722993152 , 722993152 , 0.021468 , -0.024006, 0.000066, 0.000342
723517440 , 723517440 , 0.022193 , -0.024147, 0.000078, 0.000347
724041728 , 724041728 , 0.021842 , -0.023016, 0.000072, 0.000306
724566016 , 724566016 , 0.019249 , -0.024971, 0.000035, 0.000378
725090304 , 725090304 , 0.018291 , -0.025829, 0.000025, 0.000412
725614592 , 725614592 , 0.019547 , -0.025400, 0.000039, 0.000395
726138880 , 726138880 , 0.020087 , -0.025512, 0.000046, 0.000400
726663168 , 726663168 , 0.022166 , -0.027765, 0.000078, 0.000495
727187456 , 727187456 , 0.018781 , -0.028674, 0.000030, 0.000536
727711744 , 727711744 , 0.020065 , -0.028576, 0.000045, 0.000531
728236032 , 728236032 , 0.018976 , -0.029954, 0.000032, 0.000597
728760320 , 728760320 , 0.021335 , -0.030660, 0.000064, 0.000632
729284608 , 729284608 , 0.022028 , -0.030949, 0.000076, 0.000646
729808896 , 729808896 , 0.023486 , -0.030896, 0.000103, 0.000644
730333184 , 730333184 , 0.024359 , -0.029789, 0.000121, 0.000589
730857472 , 730857472 , 0.026761 , -0.028941, 0.000180, 0.000548
731381760 , 731381760 , 0.028523 , -0.031496, 0.000231, 0.000675
731906048 , 731906048 , 0.028886 , -0.031260, 0.000242, 0.000662
732430336 , 732430336 , 0.029718 , -0.028888, 0.000268, 0.000546
732954624 , 732954624 , 0.028431 , -0.026402, 0.000228, 0.000436
733478912 , 733478912 , 0.028644 , -0.026658, 0.000234, 0.000447
734003200 , 734003200 , 0.027259 , -0.026132, 0.000194, 0.000425
734527488 , 734527488 , 0.027310 , -0.024054, 0.000195, 0.000343
735051776 , 735051776 , 0.028466 , -0.024181, 0.000229, 0.000348
735576064 , 735576064 , 0.031186 , -0.025881, 0.000319, 0.000414
736100352 , 736100352 , 0.030338 , -0.025605, 0.000289, 0.000403
736624640 , 736624640 , 0.029562 , -0.026351, 0.000263, 0.000434
737148928 , 737148928 , 0.031845 , -0.028242, 0.000343, 0.000516
737673216 , 737673216 , 0.033213 , -0.028060, 0.000395, 0.000508
738197504 , 738197504 , 0.033589 , -0.026885, 0.000410, 0.000456
738721792 , 738721792 , 0.031049 , -0.025942, 0.000314, 0.000417
739246080 , 739246080 , 0.031770 , -0.025883, 0.000340, 0.000414
739770368 , 739770368 , 0.029909 , -0.025528, 0.000275, 0.000400
740294656 , 740294656 , 0.031898 , -0.024159, 0.000345, 0.000347
740818944 , 740818944 , 0.031635 , -0.022611, 0.000335, 0.000292
741343232 , 741343232 , 0.031816 , -0.022025, 0.000341, 0.000272
741867520 , 741867520 , 0.030982 , -0.019954, 0.000311, 0.000208
742391808 , 742391808 , 0.028761 , -0.019762, 0.000238, 0.000203
742916096 , 742916096 , 0.028435 , -0.019692, 0.000228, 0.000201
743440384 , 743440384 , 0.027956 , -0.018488, 0.000214, 0.000168
743964672 , 743964672 , 0.027709 , -0.017417, 0.000207, 0.000141
744488960 , 744488960 , 0.028593 , -0.018822, 0.000233, 0.000177
745013248 , 745013248 , 0.028363 , -0.018868, 0.000226, 0.000178
745537536 , 745537536 , 0.026529 , -0.019717, 0.000174, 0.000201
746061824 , 746061824 , 0.024641 , -0.017554, 0.000128, 0.000145
746586112 , 746586112 , 0.025490 , -0.015297, 0.000148, 0.000096
747110400 , 747110400 , 0.028390 , -0.015864, 0.000227, 0.000107
747634688 , 747634688 , 0.027220 , -0.015924, 0.000193, 0.000108
748158976 , 748158976 , 0.027040 , -0.015763, 0.000188, 0.000105
748683264 , 748683264 , 0.027859 , -0.016507, 0.000211, 0.000121
749207552 , 749207552 , 0.029766 , -0.017916, 0.000270, 0.000154
749731840 , 749731840 , 0.028762 , -0.017978, 0.000238, 0.000155
750256128 , 750256128 , 0.029409 , -0.018283, 0.000258, 0.000163
750780416 , 750780416 , 0.030894 , -0.019695, 0.000308, 0.000201
751304704 , 751304704 , 0.030239 , -0.020379, 0.000286, 0.000221
751828992 , 751828992 , 0.028871 , -0.020663, 0.000241, 0.000229
752353280 , 752353280 , 0.025509 , -0.022990, 0.000148, 0.000305
752877568 , 752877568 , 0.026066 , -0.022372, 0.000162, 0.000284
753401856 , 753401856 , 0.023754 , -0.021854, 0.000109, 0.000267
753926144 , 753926144 , 0.022826 , -0.020897, 0.000090, 0.000236
754450432 , 754450432 , 0.024653 , -0.019949, 0.000128, 0.000208
754974720 , 754974720 , 0.026209 , -0.020754, 0.000166, 0.000232
755499008 , 755499008 , 0.027157 , -0.019759, 0.000191, 0.000203
756023296 , 756023296 , 0.026858 , -0.019672, 0.000183, 0.000200
756547584 , 756547584 , 0.026575 , -0.018858, 0.000175, 0.000178
757071872 , 757071872 , 0.025915 , -0.016093, 0.000158, 0.000112
757596160 , 757596160 , 0.026094 , -0.017062, 0.000163, 0.000133
758120448 , 758120448 , 0.026431 , -0.016406, 0.000171, 0.000118
758644736 , 758644736 , 0.024631 , -0.019097, 0.000128, 0.000184
759169024 , 759169024 , 0.023371 , -0.017971, 0.000101, 0.000155
759693312 , 759693312 , 0.021929 , -0.019349, 0.000074, 0.000191
760217600 , 760217600 , 0.023794 , -0.016517, 0.000109, 0.000121
760741888 , 760741888 , 0.020522 , -0.015329, 0.000052, 0.000096
761266176 , 761266176 , 0.020899 , -0.012370, 0.000057, 0.000047
761790464 , 761790464 , 0.023310 , -0.011680, 0.000099, 0.000038
762314752 , 762314752 , 0.021203 , -0.009725, 0.000062, 0.000018
762839040 , 762839040 , 0.017225 , -0.011518, 0.000015, 0.000036
763363328 , 763363328 , 0.016885 , -0.012301, 0.000013, 0.000046
763887616 , 763887616 , 0.017688 , -0.011405, 0.000019, 0.000035
764411904 , 764411904 , 0.017109 , -0.010433, 0.000014, 0.000024
764936192 , 764936192 , 0.015747 , -0.011016, 0.000006, 0.000030
765460480 , 765460480 , 0.016643 , -0.011354, 0.000011, 0.000034
765984768 , 765984768 , 0.017463 , -0.011902, 0.000017, 0.000041
766509056 , 766509056 , 0.017131 , -0.012110, 0.000014, 0.000043
767033344 , 767033344 , 0.016897 , -0.013815, 0.000013, 0.000069
767557632 , 767557632 , 0.013928 , -0.013107, 0.000000, 0.000058
768081920 , 768081920 , 0.014469 , -0.012846, 0.000001, 0.000054
768606208 , 768606208 , 0.016154 , -0.011846, 0.000008, 0.000040
769130496 , 769130496 , 0.015338 , -0.012047, 0.000004, 0.000043
769654784 , 769654784 , 0.015123 , -0.013516, 0.000003, 0.000064
770179072 , 770179072 , 0.015311 , -0.014476, 0.000004, 0.000080
770703360 , 770703360 , 0.013705 , -0.013147, 0.000000, 0.000058
771227648 , 771227648 , 0.012719 , -0.010919, 0.000000, 0.000029
771751936 , 771751936 , 0.011583 , -0.011414, 0.000003, 0.000035
772276224 , 772276224 , 0.010091 , -0.010682, 0.000011, 0.000027
772800512 , 772800512 , 0.006876 , -0.012215, 0.000042, 0.000045
773324800 , 773324800 , 0.007150 , -0.011778, 0.000038, 0.000039
773849088 , 773849088 , 0.005717 , -0.010805, 0.000058, 0.000028
774373376 , 774373376 , 0.006069 , -0.008677, 0.000053, 0.000010
774897664 , 774897664 , 0.003033 , -0.009991, 0.000106, 0.000020
775421952 , 775421952 , 0.002692 , -0.011558, 0.000113, 0.000036
775946240 , 775946240 , 0.000277 , -0.010798, 0.000171, 0.000028
776470528 , 776470528 , -0.001655 , -0.008875, 0.000225, 0.000011
776994816 , 776994816 , -0.002989 , -0.009914, 0.000267, 0.000019
777519104 , 777519104 , -0.001384 , -0.007543, 0.000217, 0.000004
778043392 , 778043392 , -0.001623 , -0.007563, 0.000224, 0.000004
778567680 , 778567680 , -0.003518 , -0.007144, 0.000284, 0.000003
779091968 , 779091968 , -0.003880 , -0.006574, 0.000296, 0.000001
779616256 , 779616256 , -0.002748 , -0.005523, 0.000259, 0.000000
780140544 , 780140544 , -0.001528 , -0.008583, 0.000221, 0.000009
780664832 , 780664832 , -0.003512 , -0.007211, 0.000284, 0.000003
781189120 , 781189120 , -0.002823 , -0.009470, 0.000261, 0.000016
781713408 , 781713408 , -0.003392 , -0.009139, 0.000280, 0.000013
782237696 , 782237696 , -0.004086 , -0.008355, 0.000304, 0.000008
782761984 , 782761984 , -0.001433 , -0.009966, 0.000218, 0.000020
783286272 , 783286272 , -0.002549 , -0.010974, 0.000252, 0.000030
783810560 , 783810560 , -0.001702 , -0.011741, 0.000226, 0.000039
784334848 , 784334848 , -0.004268 , -0.013412, 0.000310, 0.000062
784859136 , 784859136 , -0.004296 , -0.012036, 0.000311, 0.000042
785383424 , 785383424 , -0.004616 , -0.010018, 0.000322, 0.000020
785907712 , 785907712 , -0.004600 , -0.009964, 0.000322, 0.000020
786432000 , 786432000 , -0.003472 , -0.009865, 0.000283, 0.000019
786956288 , 786956288 , -0.002007 , -0.009610, 0.000235, 0.000017
787480576 , 787480576 , -0.001869 , -0.010241, 0.000231, 0.000022
788004864 , 788004864 , -0.003133 , -0.010001, 0.000271, 0.000020
788529152 , 788529152 , -0.002594 , -0.010912, 0.000254, 0.000029
789053440 , 789053440 , -0.003352 , -0.011480, 0.000279, 0.000035
789577728 , 789577728 , -0.000582 , -0.012016, 0.000194, 0.000042
790102016 , 790102016 , 0.000451 , -0.012234, 0.000166, 0.000045
790626304 , 790626304 , 0.000711 , -0.011303, 0.000159, 0.000033
791150592 , 791150592 , 0.001246 , -0.010251, 0.000146, 0.000022
791674880 , 791674880 , 0.000572 , -0.010510, 0.000163, 0.000025
792199168 , 792199168 , -0.000065 , -0.011626, 0.000180, 0.000037
792723456 , 792723456 , -0.001766 , -0.012625, 0.000228, 0.000050
793247744 , 793247744 , -0.001477 , -0.012807, 0.000219, 0.000053
793772032 , 793772032 , -0.000755 , -0.011434, 0.000199, 0.000035
794296320 , 794296320 , -0.002432 , -0.013669, 0.000249, 0.000066
794820608 , 794820608 , -0.001559 , -0.013936, 0.000222, 0.000071
795344896 , 795344896 , -0.000385 , -0.011402, 0.000188, 0.000035
795869184 , 795869184 , -0.000987 , -0.009923, 0.000205, 0.000019
796393472 , 796393472 , 0.002340 , -0.010845, 0.000121, 0.000028
796917760 , 796917760 , 0.001533 , -0.012214, 0.000139, 0.000045
797442048 , 797442048 , 0.001191 , -0.010031, 0.000148, 0.000020
797966336 , 797966336 , 0.004272 , -0.009918, 0.000082, 0.000019
798490624 , 798490624 , 0.003379 , -0.009029, 0.000099, 0.000012
799014912 , 799014912 , 0.001163 , -0.010852, 0.000148, 0.000028
799539200 , 799539200 , 0.000388 , -0.011447, 0.000168, 0.000035
800063488 , 800063488 , 0.001732 , -0.014406, 0.000135, 0.000079
800587776 , 800587776 , 0.005675 , -0.013847, 0.000059, 0.000069
801112064 , 801112064 , 0.006401 , -0.013498, 0.000048, 0.000064
801636352 , 801636352 , 0.005063 , -0.011547, 0.000068, 0.000036
802160640 , 802160640 , 0.003017 , -0.009695, 0.000106, 0.000017
802684928 , 802684928 , 0.002809 , -0.010066, 0.000111, 0.000021
803209216 , 803209216 , 0.000888 , -0.012339, 0.000155, 0.000046
803733504 , 803733504 , -0.000465 , -0.010881, 0.000190, 0.000029
804257792 , 804257792 , -0.001484 , -0.010861, 0.000220, 0.000028
804782080 , 804782080 , -0.002974 , -0.011021, 0.000266, 0.000030
805306368 , 805306368 , -0.001524 , -0.009098, 0.000221, 0.000013
805830656 , 805830656 , -0.002687 , -0.008412, 0.000257, 0.000008
806354944 , 806354944 , -0.002132 , -0.007787, 0.000239, 0.000005
806879232 , 806879232 , -0.005157 , -0.008274, 0.000342, 0.000008
807403520 , 807403520 , -0.008800 , -0.007920, 0.000490, 0.000006
807927808 , 807927808 , -0.008720 , -0.007287, 0.000486, 0.000003
808452096 , 808452096 , -0.009079 , -0.008746, 0.000502, 0.000010
808976384 , 808976384 , -0.008718 , -0.008451, 0.000486, 0.000009
809500672 , 809500672 , -0.009881 , -0.007349, 0.000539, 0.000003
810024960 , 810024960 , -0.010814 , -0.006745, 0.000583, 0.000001
810549248 , 810549248 , -0.011359 , -0.004613, 0.000610, 0.000001
811073536 , 811073536 , -0.011817 , -0.007037, 0.000633, 0.000002
