trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
14810112 , 59240448 , 0.580927 , 0.000167, 0.015921, 0.000000
14811136 , 59244544 , 0.580927 , 0.000167, 0.015921, 0.000000
14812160 , 59248640 , 0.580929 , 0.000168, 0.015921, 0.000000
14813184 , 59252736 , 0.580930 , 0.000168, 0.015921, 0.000000
14814208 , 59256832 , 0.580929 , 0.000168, 0.015921, 0.000000
14815232 , 59260928 , 0.580928 , 0.000167, 0.015921, 0.000000
14816256 , 59265024 , 0.580930 , 0.000168, 0.015921, 0.000000
14817280 , 59269120 , 0.580933 , 0.000169, 0.015920, 0.000000
14818304 , 59273216 , 0.580933 , 0.000169, 0.015920, 0.000000
14819328 , 59277312 , 0.580934 , 0.000169, 0.015920, 0.000000
14820352 , 59281408 , 0.580932 , 0.000168, 0.015920, 0.000000
14821376 , 59285504 , 0.580931 , 0.000168, 0.015920, 0.000000
14822400 , 59289600 , 0.580931 , 0.000168, 0.015920, 0.000000
14823424 , 59293696 , 0.580932 , 0.000168, 0.015920, 0.000000
14824448 , 59297792 , 0.580932 , 0.000169, 0.015920, 0.000000
14825472 , 59301888 , 0.580934 , 0.000169, 0.015920, 0.000000
14826496 , 59305984 , 0.580936 , 0.000169, 0.015919, 0.000000
14827520 , 59310080 , 0.580937 , 0.000169, 0.015919, 0.000000
14828544 , 59314176 , 0.580937 , 0.000169, 0.015919, 0.000000
14829568 , 59318272 , 0.580940 , 0.000171, 0.015918, 0.000000
14830592 , 59322368 , 0.580938 , 0.000171, 0.015919, 0.000000
14831616 , 59326464 , 0.580937 , 0.000171, 0.015919, 0.000000
14832640 , 59330560 , 0.580939 , 0.000172, 0.015918, 0.000000
14833664 , 59334656 , 0.580939 , 0.000172, 0.015918, 0.000000
14834688 , 59338752 , 0.580935 , 0.000171, 0.015919, 0.000000
14835712 , 59342848 , 0.580934 , 0.000170, 0.015919, 0.000000
14836736 , 59346944 , 0.580934 , 0.000171, 0.015920, 0.000000
14837760 , 59351040 , 0.580932 , 0.000169, 0.015920, 0.000000
14838784 , 59355136 , 0.580934 , 0.000169, 0.015920, 0.000000
14839808 , 59359232 , 0.580933 , 0.000168, 0.015920, 0.000000
14840832 , 59363328 , 0.580934 , 0.000169, 0.015920, 0.000000
14841856 , 59367424 , 0.580934 , 0.000168, 0.015919, 0.000000
14842880 , 59371520 , 0.580937 , 0.000169, 0.015919, 0.000000
14843904 , 59375616 , 0.580936 , 0.000168, 0.015919, 0.000000
14844928 , 59379712 , 0.580938 , 0.000169, 0.015919, 0.000000
14845952 , 59383808 , 0.580938 , 0.000169, 0.015919, 0.000000
14846976 , 59387904 , 0.580940 , 0.000170, 0.015918, 0.000000
14848000 , 59392000 , 0.580938 , 0.000170, 0.015919, 0.000000
14849024 , 59396096 , 0.580940 , 0.000171, 0.015918, 0.000000
14850048 , 59400192 , 0.580941 , 0.000171, 0.015918, 0.000000
14851072 , 59404288 , 0.580941 , 0.000171, 0.015918, 0.000000
14852096 , 59408384 , 0.580942 , 0.000172, 0.015918, 0.000000
14853120 , 59412480 , 0.580944 , 0.000173, 0.015917, 0.000000
14854144 , 59416576 , 0.580944 , 0.000173, 0.015917, 0.000000
14855168 , 59420672 , 0.580947 , 0.000174, 0.015916, 0.000000
14856192 , 59424768 , 0.580948 , 0.000174, 0.015916, 0.000000
14857216 , 59428864 , 0.580950 , 0.000174, 0.015916, 0.000000
14858240 , 59432960 , 0.580951 , 0.000174, 0.015915, 0.000000
14859264 , 59437056 , 0.580950 , 0.000174, 0.015916, 0.000000
14860288 , 59441152 , 0.580947 , 0.000172, 0.015916, 0.000000
14861312 , 59445248 , 0.580951 , 0.000174, 0.015915, 0.000000
14862336 , 59449344 , 0.580952 , 0.000173, 0.015915, 0.000000
14863360 , 59453440 , 0.580952 , 0.000172, 0.015915, 0.000000
14864384 , 59457536 , 0.580954 , 0.000172, 0.015914, 0.000000
14865408 , 59461632 , 0.580954 , 0.000172, 0.015914, 0.000000
14866432 , 59465728 , 0.580954 , 0.000172, 0.015915, 0.000000
14867456 , 59469824 , 0.580953 , 0.000171, 0.015915, 0.000000
14868480 , 59473920 , 0.580950 , 0.000171, 0.015915, 0.000000
14869504 , 59478016 , 0.580950 , 0.000172, 0.015915, 0.000000
14870528 , 59482112 , 0.580952 , 0.000173, 0.015915, 0.000000
14871552 , 59486208 , 0.580954 , 0.000173, 0.015915, 0.000000
14872576 , 59490304 , 0.580956 , 0.000173, 0.015914, 0.000000
14873600 , 59494400 , 0.580954 , 0.000173, 0.015914, 0.000000
14874624 , 59498496 , 0.580954 , 0.000175, 0.015914, 0.000000
14875648 , 59502592 , 0.580955 , 0.000175, 0.015914, 0.000000
14876672 , 59506688 , 0.580956 , 0.000176, 0.015914, 0.000000
14877696 , 59510784 , 0.580956 , 0.000176, 0.015914, 0.000000
14878720 , 59514880 , 0.580957 , 0.000177, 0.015914, 0.000000
14879744 , 59518976 , 0.580957 , 0.000177, 0.015914, 0.000000
14880768 , 59523072 , 0.580957 , 0.000176, 0.015914, 0.000000
14881792 , 59527168 , 0.580958 , 0.000176, 0.015914, 0.000000
14882816 , 59531264 , 0.580957 , 0.000176, 0.015914, 0.000000
14883840 , 59535360 , 0.580958 , 0.000177, 0.015913, 0.000000
14884864 , 59539456 , 0.580957 , 0.000175, 0.015914, 0.000000
14885888 , 59543552 , 0.580957 , 0.000176, 0.015914, 0.000000
14886912 , 59547648 , 0.580956 , 0.000176, 0.015914, 0.000000
14887936 , 59551744 , 0.580956 , 0.000175, 0.015914, 0.000000
14888960 , 59555840 , 0.580955 , 0.000175, 0.015914, 0.000000
14889984 , 59559936 , 0.580953 , 0.000174, 0.015915, 0.000000
14891008 , 59564032 , 0.580954 , 0.000174, 0.015915, 0.000000
14892032 , 59568128 , 0.580952 , 0.000173, 0.015915, 0.000000
14893056 , 59572224 , 0.580952 , 0.000174, 0.015915, 0.000000
14894080 , 59576320 , 0.580951 , 0.000172, 0.015915, 0.000000
14895104 , 59580416 , 0.580951 , 0.000173, 0.015915, 0.000000
14896128 , 59584512 , 0.580952 , 0.000173, 0.015915, 0.000000
14897152 , 59588608 , 0.580951 , 0.000174, 0.015915, 0.000000
14898176 , 59592704 , 0.580951 , 0.000173, 0.015915, 0.000000
14899200 , 59596800 , 0.580952 , 0.000174, 0.015915, 0.000000
14900224 , 59600896 , 0.580953 , 0.000174, 0.015915, 0.000000
14901248 , 59604992 , 0.580953 , 0.000174, 0.015915, 0.000000
14902272 , 59609088 , 0.580954 , 0.000175, 0.015914, 0.000000
14903296 , 59613184 , 0.580953 , 0.000174, 0.015915, 0.000000
14904320 , 59617280 , 0.580951 , 0.000174, 0.015915, 0.000000
14905344 , 59621376 , 0.580951 , 0.000173, 0.015915, 0.000000
14906368 , 59625472 , 0.580952 , 0.000172, 0.015915, 0.000000
14907392 , 59629568 , 0.580951 , 0.000172, 0.015915, 0.000000
14908416 , 59633664 , 0.580950 , 0.000172, 0.015916, 0.000000
14909440 , 59637760 , 0.580949 , 0.000170, 0.015916, 0.000000
14910464 , 59641856 , 0.580950 , 0.000171, 0.015915, 0.000000
14911488 , 59645952 , 0.580952 , 0.000171, 0.015915, 0.000000
14912512 , 59650048 , 0.580950 , 0.000171, 0.015915, 0.000000
14913536 , 59654144 , 0.580950 , 0.000173, 0.015915, 0.000000
14914560 , 59658240 , 0.580948 , 0.000174, 0.015916, 0.000000
14915584 , 59662336 , 0.580946 , 0.000173, 0.015917, 0.000000
14916608 , 59666432 , 0.580947 , 0.000174, 0.015916, 0.000000
14917632 , 59670528 , 0.580945 , 0.000174, 0.015917, 0.000000
14918656 , 59674624 , 0.580945 , 0.000175, 0.015917, 0.000000
14919680 , 59678720 , 0.580945 , 0.000176, 0.015917, 0.000000
14920704 , 59682816 , 0.580943 , 0.000176, 0.015917, 0.000000
14921728 , 59686912 , 0.580942 , 0.000174, 0.015918, 0.000000
14922752 , 59691008 , 0.580942 , 0.000174, 0.015918, 0.000000
14923776 , 59695104 , 0.580942 , 0.000174, 0.015918, 0.000000
14924800 , 59699200 , 0.580940 , 0.000173, 0.015918, 0.000000
14925824 , 59703296 , 0.580940 , 0.000173, 0.015918, 0.000000
14926848 , 59707392 , 0.580937 , 0.000172, 0.015919, 0.000000
14927872 , 59711488 , 0.580936 , 0.000172, 0.015919, 0.000000
14928896 , 59715584 , 0.580938 , 0.000172, 0.015919, 0.000000
14929920 , 59719680 , 0.580937 , 0.000171, 0.015919, 0.000000
14930944 , 59723776 , 0.580937 , 0.000170, 0.015919, 0.000000
14931968 , 59727872 , 0.580938 , 0.000170, 0.015919, 0.000000
14932992 , 59731968 , 0.580939 , 0.000170, 0.015918, 0.000000
14934016 , 59736064 , 0.580940 , 0.000170, 0.015918, 0.000000
14935040 , 59740160 , 0.580940 , 0.000171, 0.015918, 0.000000
14936064 , 59744256 , 0.580940 , 0.000171, 0.015918, 0.000000
14937088 , 59748352 , 0.580940 , 0.000172, 0.015918, 0.000000
14938112 , 59752448 , 0.580941 , 0.000172, 0.015918, 0.000000
14939136 , 59756544 , 0.580940 , 0.000172, 0.015918, 0.000000
14940160 , 59760640 , 0.580940 , 0.000172, 0.015918, 0.000000
14941184 , 59764736 , 0.580942 , 0.000171, 0.015918, 0.000000
14942208 , 59768832 , 0.580940 , 0.000170, 0.015918, 0.000000
14943232 , 59772928 , 0.580942 , 0.000170, 0.015918, 0.000000
14944256 , 59777024 , 0.580941 , 0.000169, 0.015918, 0.000000
14945280 , 59781120 , 0.580940 , 0.000170, 0.015918, 0.000000
14946304 , 59785216 , 0.580940 , 0.000169, 0.015918, 0.000000
14947328 , 59789312 , 0.580941 , 0.000168, 0.015918, 0.000000
14948352 , 59793408 , 0.580941 , 0.000168, 0.015918, 0.000000
14949376 , 59797504 , 0.580942 , 0.000169, 0.015918, 0.000000
14950400 , 59801600 , 0.580941 , 0.000170, 0.015918, 0.000000
14951424 , 59805696 , 0.580942 , 0.000170, 0.015917, 0.000000
14952448 , 59809792 , 0.580941 , 0.000170, 0.015918, 0.000000
14953472 , 59813888 , 0.580941 , 0.000168, 0.015918, 0.000000
14954496 , 59817984 , 0.580940 , 0.000168, 0.015918, 0.000000
14955520 , 59822080 , 0.580942 , 0.000168, 0.015918, 0.000000
14956544 , 59826176 , 0.580945 , 0.000170, 0.015917, 0.000000
14957568 , 59830272 , 0.580945 , 0.000169, 0.015917, 0.000000
14958592 , 59834368 , 0.580944 , 0.000169, 0.015917, 0.000000
14959616 , 59838464 , 0.580941 , 0.000168, 0.015918, 0.000000
14960640 , 59842560 , 0.580940 , 0.000167, 0.015918, 0.000000
14961664 , 59846656 , 0.580940 , 0.000167, 0.015918, 0.000000
14962688 , 59850752 , 0.580939 , 0.000166, 0.015918, 0.000000
14963712 , 59854848 , 0.580941 , 0.000168, 0.015918, 0.000000
14964736 , 59858944 , 0.580940 , 0.000168, 0.015918, 0.000000
14965760 , 59863040 , 0.580941 , 0.000167, 0.015918, 0.000000
14966784 , 59867136 , 0.580943 , 0.000169, 0.015917, 0.000000
14967808 , 59871232 , 0.580942 , 0.000168, 0.015918, 0.000000
14968832 , 59875328 , 0.580942 , 0.000167, 0.015917, 0.000000
14969856 , 59879424 , 0.580942 , 0.000167, 0.015917, 0.000000
14970880 , 59883520 , 0.580941 , 0.000167, 0.015918, 0.000000
14971904 , 59887616 , 0.580943 , 0.000169, 0.015917, 0.000000
14972928 , 59891712 , 0.580944 , 0.000168, 0.015917, 0.000000
14973952 , 59895808 , 0.580942 , 0.000167, 0.015917, 0.000000
14974976 , 59899904 , 0.580942 , 0.000167, 0.015917, 0.000000
14976000 , 59904000 , 0.580943 , 0.000168, 0.015917, 0.000000
14977024 , 59908096 , 0.580944 , 0.000169, 0.015917, 0.000000
14978048 , 59912192 , 0.580941 , 0.000167, 0.015918, 0.000000
14979072 , 59916288 , 0.580941 , 0.000167, 0.015918, 0.000000
14980096 , 59920384 , 0.580941 , 0.000165, 0.015918, 0.000000
14981120 , 59924480 , 0.580939 , 0.000163, 0.015918, 0.000000
14982144 , 59928576 , 0.580939 , 0.000163, 0.015918, 0.000000
14983168 , 59932672 , 0.580939 , 0.000164, 0.015918, 0.000000
14984192 , 59936768 , 0.580938 , 0.000163, 0.015918, 0.000000
14985216 , 59940864 , 0.580940 , 0.000163, 0.015918, 0.000000
14986240 , 59944960 , 0.580942 , 0.000164, 0.015917, 0.000000
14987264 , 59949056 , 0.580942 , 0.000165, 0.015918, 0.000000
14988288 , 59953152 , 0.580942 , 0.000166, 0.015918, 0.000000
14989312 , 59957248 , 0.580938 , 0.000166, 0.015918, 0.000000
14990336 , 59961344 , 0.580937 , 0.000166, 0.015919, 0.000000
14991360 , 59965440 , 0.580939 , 0.000166, 0.015918, 0.000000
14992384 , 59969536 , 0.580939 , 0.000165, 0.015918, 0.000000
14993408 , 59973632 , 0.580940 , 0.000165, 0.015918, 0.000000
14994432 , 59977728 , 0.580940 , 0.000163, 0.015918, 0.000000
14995456 , 59981824 , 0.580940 , 0.000163, 0.015918, 0.000000
14996480 , 59985920 , 0.580941 , 0.000165, 0.015918, 0.000000
14997504 , 59990016 , 0.580940 , 0.000165, 0.015918, 0.000000
14998528 , 59994112 , 0.580939 , 0.000164, 0.015918, 0.000000
14999552 , 59998208 , 0.580939 , 0.000164, 0.015918, 0.000000
15000576 , 60002304 , 0.580938 , 0.000164, 0.015919, 0.000000
15001600 , 60006400 , 0.580938 , 0.000164, 0.015919, 0.000000
15002624 , 60010496 , 0.580938 , 0.000165, 0.015919, 0.000000
15003648 , 60014592 , 0.580939 , 0.000166, 0.015918, 0.000000
15004672 , 60018688 , 0.580940 , 0.000166, 0.015918, 0.000000
15005696 , 60022784 , 0.580940 , 0.000166, 0.015918, 0.000000
15006720 , 60026880 , 0.580941 , 0.000167, 0.015918, 0.000000
15007744 , 60030976 , 0.580941 , 0.000167, 0.015918, 0.000000
15008768 , 60035072 , 0.580942 , 0.000167, 0.015918, 0.000000
15009792 , 60039168 , 0.580942 , 0.000167, 0.015917, 0.000000
15010816 , 60043264 , 0.580942 , 0.000165, 0.015917, 0.000000
15011840 , 60047360 , 0.580944 , 0.000166, 0.015917, 0.000000
15012864 , 60051456 , 0.580943 , 0.000165, 0.015917, 0.000000
15013888 , 60055552 , 0.580944 , 0.000166, 0.015917, 0.000000
15014912 , 60059648 , 0.580946 , 0.000167, 0.015917, 0.000000
15015936 , 60063744 , 0.580946 , 0.000168, 0.015916, 0.000000
15016960 , 60067840 , 0.580948 , 0.000168, 0.015916, 0.000000
15017984 , 60071936 , 0.580945 , 0.000167, 0.015917, 0.000000
15019008 , 60076032 , 0.580944 , 0.000166, 0.015917, 0.000000
15020032 , 60080128 , 0.580942 , 0.000164, 0.015917, 0.000000
15021056 , 60084224 , 0.580943 , 0.000164, 0.015917, 0.000000
15022080 , 60088320 , 0.580944 , 0.000165, 0.015917, 0.000000
15023104 , 60092416 , 0.580944 , 0.000166, 0.015917, 0.000000
15024128 , 60096512 , 0.580945 , 0.000167, 0.015917, 0.000000
15025152 , 60100608 , 0.580947 , 0.000168, 0.015916, 0.000000
15026176 , 60104704 , 0.580948 , 0.000169, 0.015916, 0.000000
15027200 , 60108800 , 0.580947 , 0.000167, 0.015916, 0.000000
15028224 , 60112896 , 0.580947 , 0.000168, 0.015916, 0.000000
15029248 , 60116992 , 0.580946 , 0.000168, 0.015917, 0.000000
15030272 , 60121088 , 0.580946 , 0.000167, 0.015917, 0.000000
15031296 , 60125184 , 0.580947 , 0.000167, 0.015916, 0.000000
15032320 , 60129280 , 0.580946 , 0.000167, 0.015917, 0.000000
15033344 , 60133376 , 0.580946 , 0.000166, 0.015917, 0.000000
15034368 , 60137472 , 0.580945 , 0.000167, 0.015917, 0.000000
15035392 , 60141568 , 0.580943 , 0.000166, 0.015917, 0.000000
15036416 , 60145664 , 0.580942 , 0.000166, 0.015918, 0.000000
15037440 , 60149760 , 0.580942 , 0.000167, 0.015917, 0.000000
15038464 , 60153856 , 0.580942 , 0.000166, 0.015917, 0.000000
15039488 , 60157952 , 0.580943 , 0.000166, 0.015917, 0.000000
15040512 , 60162048 , 0.580943 , 0.000166, 0.015917, 0.000000
15041536 , 60166144 , 0.580943 , 0.000167, 0.015917, 0.000000
15042560 , 60170240 , 0.580944 , 0.000167, 0.015917, 0.000000
15043584 , 60174336 , 0.580943 , 0.000167, 0.015917, 0.000000
15044608 , 60178432 , 0.580943 , 0.000167, 0.015917, 0.000000
15045632 , 60182528 , 0.580944 , 0.000168, 0.015917, 0.000000
15046656 , 60186624 , 0.580943 , 0.000168, 0.015917, 0.000000
15047680 , 60190720 , 0.580942 , 0.000168, 0.015918, 0.000000
15048704 , 60194816 , 0.580942 , 0.000169, 0.015918, 0.000000
15049728 , 60198912 , 0.580943 , 0.000169, 0.015917, 0.000000
15050752 , 60203008 , 0.580945 , 0.000171, 0.015917, 0.000000
15051776 , 60207104 , 0.580948 , 0.000172, 0.015916, 0.000000
15052800 , 60211200 , 0.580947 , 0.000172, 0.015916, 0.000000
15053824 , 60215296 , 0.580947 , 0.000172, 0.015916, 0.000000
15054848 , 60219392 , 0.580947 , 0.000172, 0.015916, 0.000000
15055872 , 60223488 , 0.580945 , 0.000171, 0.015917, 0.000000
15056896 , 60227584 , 0.580946 , 0.000171, 0.015917, 0.000000
15057920 , 60231680 , 0.580946 , 0.000172, 0.015917, 0.000000
15058944 , 60235776 , 0.580945 , 0.000172, 0.015917, 0.000000
15059968 , 60239872 , 0.580944 , 0.000171, 0.015917, 0.000000
15060992 , 60243968 , 0.580946 , 0.000173, 0.015917, 0.000000
15062016 , 60248064 , 0.580942 , 0.000171, 0.015917, 0.000000
15063040 , 60252160 , 0.580942 , 0.000172, 0.015917, 0.000000
15064064 , 60256256 , 0.580944 , 0.000172, 0.015917, 0.000000
15065088 , 60260352 , 0.580944 , 0.000172, 0.015917, 0.000000
15066112 , 60264448 , 0.580945 , 0.000173, 0.015917, 0.000000
15067136 , 60268544 , 0.580946 , 0.000172, 0.015917, 0.000000
15068160 , 60272640 , 0.580944 , 0.000171, 0.015917, 0.000000
15069184 , 60276736 , 0.580943 , 0.000171, 0.015917, 0.000000
15070208 , 60280832 , 0.580944 , 0.000171, 0.015917, 0.000000
15071232 , 60284928 , 0.580943 , 0.000170, 0.015917, 0.000000
15072256 , 60289024 , 0.580942 , 0.000170, 0.015917, 0.000000
15073280 , 60293120 , 0.580945 , 0.000170, 0.015917, 0.000000
15074304 , 60297216 , 0.580945 , 0.000170, 0.015917, 0.000000
15075328 , 60301312 , 0.580947 , 0.000172, 0.015916, 0.000000
15076352 , 60305408 , 0.580944 , 0.000169, 0.015917, 0.000000
15077376 , 60309504 , 0.580945 , 0.000170, 0.015917, 0.000000
15078400 , 60313600 , 0.580942 , 0.000168, 0.015917, 0.000000
15079424 , 60317696 , 0.580942 , 0.000168, 0.015918, 0.000000
15080448 , 60321792 , 0.580944 , 0.000168, 0.015917, 0.000000
15081472 , 60325888 , 0.580943 , 0.000168, 0.015917, 0.000000
15082496 , 60329984 , 0.580942 , 0.000168, 0.015918, 0.000000
15083520 , 60334080 , 0.580941 , 0.000167, 0.015918, 0.000000
15084544 , 60338176 , 0.580942 , 0.000166, 0.015918, 0.000000
15085568 , 60342272 , 0.580939 , 0.000165, 0.015918, 0.000000
15086592 , 60346368 , 0.580941 , 0.000166, 0.015918, 0.000000
15087616 , 60350464 , 0.580940 , 0.000166, 0.015918, 0.000000
15088640 , 60354560 , 0.580941 , 0.000167, 0.015918, 0.000000
15089664 , 60358656 , 0.580939 , 0.000166, 0.015918, 0.000000
15090688 , 60362752 , 0.580940 , 0.000165, 0.015918, 0.000000
15091712 , 60366848 , 0.580939 , 0.000165, 0.015918, 0.000000
15092736 , 60370944 , 0.580938 , 0.000165, 0.015918, 0.000000
15093760 , 60375040 , 0.580938 , 0.000165, 0.015919, 0.000000
15094784 , 60379136 , 0.580937 , 0.000164, 0.015919, 0.000000
15095808 , 60383232 , 0.580936 , 0.000163, 0.015919, 0.000000
15096832 , 60387328 , 0.580936 , 0.000162, 0.015919, 0.000000
15097856 , 60391424 , 0.580934 , 0.000162, 0.015920, 0.000000
15098880 , 60395520 , 0.580933 , 0.000162, 0.015920, 0.000000
15099904 , 60399616 , 0.580932 , 0.000160, 0.015920, 0.000000
15100928 , 60403712 , 0.580932 , 0.000160, 0.015920, 0.000000
15101952 , 60407808 , 0.580932 , 0.000160, 0.015920, 0.000000
15102976 , 60411904 , 0.580931 , 0.000159, 0.015920, 0.000000
15104000 , 60416000 , 0.580931 , 0.000160, 0.015920, 0.000000
15105024 , 60420096 , 0.580933 , 0.000160, 0.015920, 0.000000
15106048 , 60424192 , 0.580932 , 0.000160, 0.015920, 0.000000
15107072 , 60428288 , 0.580931 , 0.000159, 0.015920, 0.000000
15108096 , 60432384 , 0.580930 , 0.000158, 0.015921, 0.000000
15109120 , 60436480 , 0.580929 , 0.000158, 0.015921, 0.000000
15110144 , 60440576 , 0.580930 , 0.000159, 0.015921, 0.000000
15111168 , 60444672 , 0.580931 , 0.000159, 0.015920, 0.000000
15112192 , 60448768 , 0.580931 , 0.000159, 0.015920, 0.000000
15113216 , 60452864 , 0.580932 , 0.000160, 0.015920, 0.000000
15114240 , 60456960 , 0.580929 , 0.000160, 0.015921, 0.000000
15115264 , 60461056 , 0.580930 , 0.000161, 0.015920, 0.000000
15116288 , 60465152 , 0.580931 , 0.000160, 0.015920, 0.000000
15117312 , 60469248 , 0.580930 , 0.000160, 0.015921, 0.000000
15118336 , 60473344 , 0.580929 , 0.000160, 0.015921, 0.000000
15119360 , 60477440 , 0.580928 , 0.000160, 0.015921, 0.000000
15120384 , 60481536 , 0.580930 , 0.000161, 0.015921, 0.000000
15121408 , 60485632 , 0.580927 , 0.000160, 0.015921, 0.000000
15122432 , 60489728 , 0.580928 , 0.000159, 0.015921, 0.000000
15123456 , 60493824 , 0.580928 , 0.000158, 0.015921, 0.000000
15124480 , 60497920 , 0.580927 , 0.000157, 0.015921, 0.000000
15125504 , 60502016 , 0.580928 , 0.000158, 0.015921, 0.000000
15126528 , 60506112 , 0.580930 , 0.000159, 0.015921, 0.000000
15127552 , 60510208 , 0.580933 , 0.000161, 0.015920, 0.000000
15128576 , 60514304 , 0.580932 , 0.000161, 0.015920, 0.000000
15129600 , 60518400 , 0.580931 , 0.000160, 0.015920, 0.000000
15130624 , 60522496 , 0.580931 , 0.000160, 0.015920, 0.000000
15131648 , 60526592 , 0.580933 , 0.000161, 0.015920, 0.000000
15132672 , 60530688 , 0.580934 , 0.000161, 0.015920, 0.000000
15133696 , 60534784 , 0.580932 , 0.000160, 0.015920, 0.000000
15134720 , 60538880 , 0.580933 , 0.000160, 0.015920, 0.000000
15135744 , 60542976 , 0.580934 , 0.000160, 0.015920, 0.000000
15136768 , 60547072 , 0.580936 , 0.000160, 0.015919, 0.000000
15137792 , 60551168 , 0.580937 , 0.000160, 0.015919, 0.000000
15138816 , 60555264 , 0.580936 , 0.000160, 0.015919, 0.000000
15139840 , 60559360 , 0.580934 , 0.000159, 0.015920, 0.000000
15140864 , 60563456 , 0.580933 , 0.000159, 0.015920, 0.000000
15141888 , 60567552 , 0.580934 , 0.000159, 0.015920, 0.000000
15142912 , 60571648 , 0.580933 , 0.000159, 0.015920, 0.000000
15143936 , 60575744 , 0.580933 , 0.000158, 0.015920, 0.000000
15144960 , 60579840 , 0.580932 , 0.000158, 0.015920, 0.000000
15145984 , 60583936 , 0.580934 , 0.000157, 0.015920, 0.000000
15147008 , 60588032 , 0.580930 , 0.000156, 0.015921, 0.000000
15148032 , 60592128 , 0.580930 , 0.000156, 0.015921, 0.000000
15149056 , 60596224 , 0.580929 , 0.000156, 0.015921, 0.000000
15150080 , 60600320 , 0.580928 , 0.000155, 0.015921, 0.000000
15151104 , 60604416 , 0.580927 , 0.000155, 0.015921, 0.000000
15152128 , 60608512 , 0.580928 , 0.000156, 0.015921, 0.000000
15153152 , 60612608 , 0.580928 , 0.000156, 0.015921, 0.000000
15154176 , 60616704 , 0.580928 , 0.000154, 0.015921, 0.000000
15155200 , 60620800 , 0.580926 , 0.000154, 0.015922, 0.000000
15156224 , 60624896 , 0.580923 , 0.000152, 0.015922, 0.000000
15157248 , 60628992 , 0.580921 , 0.000152, 0.015923, 0.000000
15158272 , 60633088 , 0.580920 , 0.000152, 0.015923, 0.000000
15159296 , 60637184 , 0.580922 , 0.000154, 0.015923, 0.000000
15160320 , 60641280 , 0.580926 , 0.000156, 0.015922, 0.000000
15161344 , 60645376 , 0.580925 , 0.000155, 0.015922, 0.000000
15162368 , 60649472 , 0.580923 , 0.000154, 0.015922, 0.000000
15163392 , 60653568 , 0.580923 , 0.000154, 0.015922, 0.000000
15164416 , 60657664 , 0.580923 , 0.000154, 0.015922, 0.000000
15165440 , 60661760 , 0.580923 , 0.000154, 0.015922, 0.000000
15166464 , 60665856 , 0.580926 , 0.000155, 0.015922, 0.000000
15167488 , 60669952 , 0.580925 , 0.000154, 0.015922, 0.000000
15168512 , 60674048 , 0.580924 , 0.000155, 0.015922, 0.000000
15169536 , 60678144 , 0.580925 , 0.000154, 0.015922, 0.000000
15170560 , 60682240 , 0.580925 , 0.000155, 0.015922, 0.000000
15171584 , 60686336 , 0.580927 , 0.000156, 0.015921, 0.000000
15172608 , 60690432 , 0.580930 , 0.000156, 0.015921, 0.000000
15173632 , 60694528 , 0.580929 , 0.000156, 0.015921, 0.000000
15174656 , 60698624 , 0.580926 , 0.000154, 0.015921, 0.000000
15175680 , 60702720 , 0.580926 , 0.000153, 0.015922, 0.000000
15176704 , 60706816 , 0.580927 , 0.000154, 0.015921, 0.000000
15177728 , 60710912 , 0.580928 , 0.000154, 0.015921, 0.000000
15178752 , 60715008 , 0.580928 , 0.000154, 0.015921, 0.000000
15179776 , 60719104 , 0.580928 , 0.000155, 0.015921, 0.000000
15180800 , 60723200 , 0.580929 , 0.000155, 0.015921, 0.000000
15181824 , 60727296 , 0.580930 , 0.000155, 0.015921, 0.000000
15182848 , 60731392 , 0.580931 , 0.000156, 0.015920, 0.000000
15183872 , 60735488 , 0.580932 , 0.000157, 0.015920, 0.000000
15184896 , 60739584 , 0.580932 , 0.000156, 0.015920, 0.000000
15185920 , 60743680 , 0.580931 , 0.000155, 0.015920, 0.000000
15186944 , 60747776 , 0.580932 , 0.000155, 0.015920, 0.000000
15187968 , 60751872 , 0.580931 , 0.000154, 0.015920, 0.000000
15188992 , 60755968 , 0.580931 , 0.000155, 0.015920, 0.000000
15190016 , 60760064 , 0.580930 , 0.000154, 0.015921, 0.000000
15191040 , 60764160 , 0.580928 , 0.000152, 0.015921, 0.000000
15192064 , 60768256 , 0.580929 , 0.000153, 0.015921, 0.000000
15193088 , 60772352 , 0.580929 , 0.000153, 0.015921, 0.000000
15194112 , 60776448 , 0.580930 , 0.000152, 0.015921, 0.000000
15195136 , 60780544 , 0.580932 , 0.000154, 0.015920, 0.000000
15196160 , 60784640 , 0.580934 , 0.000153, 0.015920, 0.000000
15197184 , 60788736 , 0.580934 , 0.000154, 0.015920, 0.000000
15198208 , 60792832 , 0.580933 , 0.000153, 0.015920, 0.000000
15199232 , 60796928 , 0.580930 , 0.000152, 0.015920, 0.000000
15200256 , 60801024 , 0.580932 , 0.000153, 0.015920, 0.000000
15201280 , 60805120 , 0.580932 , 0.000153, 0.015920, 0.000000
15202304 , 60809216 , 0.580930 , 0.000153, 0.015921, 0.000000
15203328 , 60813312 , 0.580930 , 0.000152, 0.015921, 0.000000
15204352 , 60817408 , 0.580927 , 0.000151, 0.015921, 0.000000
15205376 , 60821504 , 0.580926 , 0.000151, 0.015922, 0.000000
