n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
135643136,3578433,2984148992,105749783,0.0037335843333333335,0.0006562147833333334,3.034534163666667e-07,3.694180285580067e-14
135659520,3578465,2984509440,105762566,0.0037339236666666664,0.0006558666633333333,3.031461577333333e-07,3.706251224405627e-14
135675904,3578475,2984869888,105775379,0.0037349939999999997,0.0006556067966666666,3.028802142e-07,3.73070395882451e-14
135692288,3578718,2985230336,105788195,0.0037336636666666667,0.0006558988733333333,3.010009194e-07,3.692457546626921e-14
135708672,3578791,2985590784,105800969,0.003733855333333334,0.00065562828,3.009629812666667e-07,3.697517220292713e-14
135725056,3578810,2985951232,105813764,0.003733954333333333,0.0006555217633333332,3.0063281506666663e-07,3.689248359512386e-14
135741440,3578815,2986311680,105826560,0.003734035,0.0006552099866666667,2.9994021449999996e-07,3.686134522060283e-14
135757824,3578925,2986672128,105839388,0.0037338686666666663,0.0006553768633333333,3.0019551236666667e-07,3.686578053352189e-14
135774208,3578967,2987032576,105852144,0.0037316996666666665,0.0006561424633333334,3.01557571e-07,3.6343893312323486e-14
135790592,3579038,2987393024,105864969,0.003731222666666667,0.0006565416066666666,3.006496512666667e-07,3.5833480589127586e-14
135806976,3579039,2987753472,105877665,0.003731149,0.00065634367,3.003409636666667e-07,3.585818690018812e-14
135823360,3579100,2988113920,105890379,0.003731243,0.0006563523866666667,3.00118871e-07,3.5853328952040394e-14
135839744,3579186,2988474368,105903161,0.003730041,0.0006566829166666666,3.011682306666667e-07,3.6013370471045446e-14
135856128,3579342,2988834816,105915897,0.0037305040000000004,0.0006563260666666667,3.0181586780000004e-07,3.640766800740056e-14
135872512,3579526,2989195264,105928698,0.003731621333333333,0.0006555237166666667,3.0326949556666664e-07,3.731440145876224e-14
135888896,3579621,2989555712,105941470,0.0037297746666666663,0.0006564695066666666,3.022628264333333e-07,3.6342525876027214e-14
135905280,3579634,2989916160,105954235,0.003729541,0.0006566972399999999,3.0251638056666667e-07,3.6303359401462815e-14
135921664,3579729,2990276608,105967019,0.0037295650000000002,0.00065661121,3.028482175666667e-07,3.641582952440262e-14
135938048,3579794,2990637056,105979839,0.0037293793333333333,0.0006567178933333333,3.022870828333333e-07,3.6167504599499004e-14
135954432,3579859,2990997504,105992596,0.003729089,0.0006568318833333333,3.017803073e-07,3.591008878099002e-14
135970816,3579875,2991357952,106005415,0.0037292696666666666,0.0006566933533333334,3.0183891370000003e-07,3.6037646385163014e-14
135987200,3580337,2991718400,106018274,0.003727948333333333,0.0006574289833333333,3.0189550976666666e-07,3.5413445143108054e-14
136003584,3580423,2992078848,106030988,0.003727028666666666,0.0006572610633333334,3.0280779226666665e-07,3.548489179002212e-14
136019968,3580714,2992439296,106043777,0.0037267236666666662,0.0006575975633333333,3.0246925826666666e-07,3.5274182249550596e-14
136036352,3581405,2992799744,106056521,0.0037271750000000005,0.0006571822899999999,3.0184699606666666e-07,3.5287692625994455e-14
136052736,3582068,2993160192,106069243,0.0037265310000000004,0.00065776355,3.0181302109999994e-07,3.486423618146538e-14
136069120,3582353,2993520640,106082101,0.003726752333333333,0.0006580564633333333,3.0220990346666663e-07,3.49925305648276e-14
136085504,3582365,2993881088,106094915,0.0037271436666666664,0.00065765068,3.020293165333333e-07,3.5125958510893023e-14
136101888,3582941,2994241536,106107664,0.003727097,0.0006574552433333333,3.017216627333333e-07,3.5102214181203346e-14
136118272,3583341,2994601984,106120391,0.0037275966666666664,0.0006573203400000001,3.015463205e-07,3.518195945760506e-14
136134656,3583393,2994962432,106133158,0.0037283999999999998,0.0006571701566666666,3.0212325790000005e-07,3.546131418543093e-14
136151040,3583680,2995322880,106145895,0.0037287640000000003,0.0006565622433333334,3.0133584300000003e-07,3.553261034195439e-14
136167424,3583782,2995683328,106158677,0.0037291486666666666,0.0006563137033333333,3.00259155e-07,3.54333627428615e-14
136183808,3583906,2996043776,106171470,0.0037298093333333333,0.0006565329,3.0106352966666667e-07,3.562384558802449e-14
136200192,3583961,2996404224,106184279,0.0037297349999999996,0.0006567071,3.0064055486666666e-07,3.540293960801221e-14
136216576,3583975,2996764672,106196982,0.003729674666666667,0.0006565424433333335,3.0063548056666667e-07,3.5449658293106054e-14
136232960,3584096,2997125120,106209735,0.0037296290000000004,0.0006565873533333333,3.007837945666667e-07,3.547525157034919e-14
136249344,3584117,2997485568,106222469,0.0037294673333333334,0.00065667672,3.015154420666667e-07,3.565659873206555e-14
136265728,3584130,2997846016,106235273,0.003729979,0.0006566952833333334,3.0153568189999997e-07,3.570108443601637e-14
136282112,3584415,2998206464,106248061,0.0037305579999999997,0.00065625797,3.0071698883333334e-07,3.574224655893704e-14
136298496,3584437,2998566912,106260878,0.003730270666666667,0.0006565308866666666,3.0122376383333334e-07,3.573370591366091e-14
136314880,3584447,2998927360,106273626,0.0037301656666666664,0.0006566488499999999,3.003270399666667e-07,3.5422181138085767e-14
136331264,3584495,2999287808,106286370,0.0037302926666666673,0.0006565332,3.001280431e-07,3.540693225088987e-14
136347648,3584618,2999648256,106299210,0.0037301200000000004,0.0006566313699999999,3.0044522243333327e-07,3.539645032217997e-14
136364032,3584625,3000008704,106311934,0.0037302453333333332,0.0006566941700000001,2.998944010666666e-07,3.521864173018929e-14
136380416,3584653,3000369152,106324701,0.003730430333333333,0.00065650512,2.998432126e-07,3.537740138967587e-14
136396800,3584727,3000729600,106337464,0.003730447666666667,0.0006565592066666667,2.996838018333333e-07,3.5328051874438546e-14
136413184,3584785,3001090048,106350205,0.003730616666666667,0.0006563438233333332,2.9992146276666663e-07,3.544511437154787e-14
136429568,3584795,3001450496,106362917,0.003730542,0.0006568292,3.003902508333333e-07,3.551860309790524e-14
136445952,3584856,3001810944,106375741,0.0037283926666666664,0.0006577108500000001,3.012689809333333e-07,3.535453636238003e-14
136462336,3584949,3002171392,106388441,0.003728278333333333,0.0006539977566666666,3.047498501333333e-07,3.744651428067467e-14
136478720,3584991,3002531840,106401227,0.0037287183333333334,0.0006537608366666666,3.0463040526666665e-07,3.7500191794758544e-14
136495104,3585031,3002892288,106413997,0.003728259333333334,0.0006538447733333333,3.040945644333333e-07,3.7231097603380175e-14
136511488,3585087,3003252736,106426775,0.003728404333333333,0.0006536271533333334,3.0402980023333335e-07,3.7348676607980816e-14
136527872,3585093,3003613184,106439611,0.0037286876666666664,0.0006535697566666666,3.0429453956666666e-07,3.743543414887007e-14
136544256,3585094,3003973632,106452347,0.0037287846666666665,0.0006537643766666668,3.0397435973333336e-07,3.73724669041212e-14
136560640,3585095,3004334080,106465100,0.0037291996666666666,0.00065486504,3.033753968666666e-07,3.698250222195663e-14
136577024,3585104,3004694528,106477951,0.00372931,0.0006546236933333334,3.0341999883333335e-07,3.711396635398261e-14
136593408,3585150,3005054976,106490711,0.003729382,0.00065469872,3.0259325253333335e-07,3.6850884355298074e-14
136609792,3585250,3005415424,106503451,0.0037297913333333333,0.0006544290533333333,3.0226520343333336e-07,3.686299327090043e-14
136626176,3585286,3005775872,106516239,0.0037295316666666662,0.0006544729633333333,3.014872823333333e-07,3.661368957978388e-14
136642560,3585292,3006136320,106529069,0.003728332333333334,0.00065492451,3.0279797123333337e-07,3.6349115904178416e-14
136658944,3585330,3006496768,106541850,0.0037420100000000005,0.0006626396400000001,3.084850626333333e-07,3.9582334531272314e-14
136675328,3585361,3006857216,106554614,0.0037419416666666667,0.0006625698833333332,3.085501345e-07,3.9699558467430317e-14
136691712,3585402,3007217664,106567413,0.0037428356666666662,0.0006636171566666666,3.0827856236666667e-07,3.952216050586563e-14
136708096,3585429,3007578112,106580196,0.003743138333333333,0.0006633833833333333,3.082076228e-07,3.9611561441888386e-14
136724480,3585445,3007938560,106592976,0.003743491333333333,0.00066303387,3.0816949033333334e-07,3.9765278956450954e-14
136740864,3585524,3008299008,106605727,0.003743684,0.00066299638,3.0740304083333333e-07,3.963200330391055e-14
136757248,3585589,3008659456,106618556,0.0037434783333333333,0.0006633361833333334,3.0670886186666666e-07,3.927413008760421e-14
136773632,3585648,3009019904,106631357,0.0037434710000000004,0.0006634170833333333,3.060645143333333e-07,3.9080588594561616e-14
136790016,3585755,3009380352,106644086,0.003744210666666667,0.0006632073866666668,3.059013274e-07,3.927343354051713e-14
136806400,3585777,3009740800,106656861,0.0037436066666666663,0.0006635660666666666,3.0552824246666665e-07,3.886415255566194e-14
136822784,3585833,3010101248,106669717,0.003744261,0.00066316714,3.0522988463333335e-07,3.900661951923918e-14
136839168,3585836,3010461696,106682492,0.0037443286666666666,0.0006629965599999999,3.0536279880000003e-07,3.917507852787884e-14
136855552,3585960,3010822144,106695235,0.0037394880000000004,0.00067070696,3.1231698387000003e-07,3.7723935825317595e-14
136871936,3585976,3011182592,106708042,0.0037397763333333334,0.0006705261133333333,3.116651726433333e-07,3.772714106839719e-14
136888320,3585979,3011543040,106720815,0.003740069666666667,0.0006712533100000001,3.113882491066667e-07,3.7513571800854863e-14
136904704,3586053,3011903488,106733608,0.0037400193333333325,0.0006710772166666667,3.112042025166666e-07,3.7456090381892394e-14
136921088,3586068,3012263936,106746388,0.0037411933333333335,0.0006716780466666667,3.1177661174e-07,3.737268684172281e-14
136937472,3586112,3012624384,106759183,0.0037407726666666666,0.00067214623,3.1244790618999997e-07,3.7326201560051686e-14
136953856,3586255,3012984832,106772042,0.003740697333333333,0.0006726049366666667,3.121798412133333e-07,3.7132180643803774e-14
136970240,3586339,3013345280,106784767,0.0037408806666666666,0.0006724045966666667,3.1219181996e-07,3.717879819396545e-14
136986624,3586340,3013705728,106797543,0.0037443773333333333,0.0006761492133333333,3.1258045418333336e-07,3.700065043234735e-14
137003008,3586340,3014066176,106810294,0.003744177333333333,0.0006764141833333334,3.1348054257666663e-07,3.7132942790199863e-14
137019392,3586390,3014426624,106823044,0.0037442659999999996,0.0006767302599999999,3.1354703928000003e-07,3.697466223022518e-14
137035776,3586573,3014787072,106835816,0.003744965666666667,0.00067629382,3.138123215533333e-07,3.7320614285225385e-14
137052160,3586914,3015147520,106848480,0.003742922666666667,0.0006752526,3.1248047717666665e-07,3.6698638099783284e-14
137068544,3592565,3015507968,106861266,0.0037436240000000005,0.0006755306833333333,3.1247702314666667e-07,3.674627512127678e-14
137084928,3595507,3015868416,106874092,0.003743914333333333,0.0006758602866666668,3.1252804871333337e-07,3.6761925701652976e-14
137101312,3597409,3016228864,106886884,0.0037447699999999997,0.0006763193733333333,3.131369046333333e-07,3.6750451892342854e-14
137117696,3599181,3016589312,106899665,0.003744408333333333,0.0006763828333333334,3.136071979333334e-07,3.68399852622489e-14
137134080,3611125,3016949760,106912444,0.0037442440000000003,0.0006766844933333333,3.129191124333333e-07,3.649839038945766e-14
137150464,3626175,3017310208,106925190,0.003744426,0.00067666486,3.128360610666666e-07,3.6538733323256376e-14
137166848,3627296,3017670656,106938042,0.003736271333333334,0.0006788052033333333,3.189696721e-07,3.4907308009301445e-14
137183232,3629429,3018031104,106950825,0.003736086333333334,0.00067846526,3.185937185333333e-07,3.493090278708025e-14
137199616,3629585,3018391552,106963639,0.0037360926666666666,0.0006784819966666666,3.1832958990000005e-07,3.4787611772945873e-14
137216000,3629906,3018752000,106976410,0.003735695666666667,0.0006787752866666666,3.1696407543333333e-07,3.4250835404527305e-14
137232384,3629941,3019112448,106989226,0.0037359893333333335,0.0006786186466666667,3.1717186676666664e-07,3.4405713141018035e-14
137248768,3630027,3019472896,107002014,0.003735411333333333,0.0006793031833333333,3.1771163613333337e-07,3.421805626160723e-14
137265152,3630511,3019833344,107014801,0.0037373003333333334,0.0006765679466666667,3.150791606333333e-07,3.5068968753759e-14
137281536,3630819,3020193792,107027521,0.0037367233333333335,0.0006730872166666667,3.1219626008666665e-07,3.581792406184869e-14
137297920,3630968,3020554240,107040287,0.003736448666666666,0.00067317237,3.1144424187333334e-07,3.553237748240654e-14
137314304,3631240,3020914688,107053041,0.003736593333333333,0.0006724940233333332,3.1281644216333334e-07,3.617803303641119e-14
137330688,3631282,3021275136,107065844,0.0037363120000000003,0.0006728682633333332,3.1247137089e-07,3.590707427622908e-14
137347072,3631411,3021635584,107078625,0.00373306,0.0006707625100000001,3.1248351163333334e-07,3.547167679788338e-14
137363456,3631505,3021996032,107091345,0.003733018333333333,0.0006706369400000001,3.1188625803333334e-07,3.5351547400919535e-14
137379840,3631607,3022356480,107104124,0.0036949716666666663,0.0006658073966666666,2.8121735953333337e-07,2.081491558094401e-14
137396224,3631794,3022716928,107116968,0.0036932949999999997,0.0006665614866666667,2.8176115018033336e-07,2.0818833083728392e-14
137412608,3631894,3023077376,107129731,0.0036930280000000005,0.00066674574,2.81278580954e-07,2.0659466287558144e-14
137428992,3631895,3023437824,107142494,0.0036925900000000004,0.0006658412333333334,2.81366111711e-07,2.09342011756938e-14
137445376,3632060,3023798272,107155264,0.0036930706666666664,0.0006661215433333333,2.816039741006667e-07,2.094528838215991e-14
137461760,3632108,3024158720,107168023,0.003692932,0.0006660660033333334,2.8083465489633334e-07,2.07668659181738e-14
137478144,3632199,3024519168,107180787,0.003693044,0.0006652764866666667,2.798090187703333e-07,2.083944095093676e-14
137494528,3632445,3024879616,107193577,0.0036933260000000002,0.0006649326999999999,2.794401230666666e-07,2.0858720822954794e-14
137510912,3632471,3025240064,107206343,0.003693744,0.0006646987166666667,2.7920771726333333e-07,2.0967353927437565e-14
137527296,3632480,3025600512,107219139,0.0036933653333333337,0.0006647951599999999,2.793052961e-07,2.085431530512686e-14
137543680,3632501,3025960960,107231974,0.0036930693333333334,0.00066488871,2.7892018461666666e-07,2.074289315659405e-14
137560064,3632578,3026321408,107244708,0.0036927783333333335,0.0006652088166666667,2.793372974166667e-07,2.0746156143419113e-14
137576448,3632609,3026681856,107257471,0.003692372333333333,0.0006648232066666667,2.7943974211633334e-07,2.077737358151374e-14
137592832,3632615,3027042304,107270240,0.0036923546666666664,0.0006647756100000001,2.792744637993333e-07,2.0787291713438742e-14
137609216,3632629,3027402752,107283055,0.003692281333333333,0.0006651265366666667,2.7876749451233335e-07,2.0606656350301254e-14
137625600,3632703,3027763200,107295860,0.0036917073333333334,0.0006654920366666667,2.7863180553433335e-07,2.0350070505142937e-14
137641984,3632789,3028123648,107308671,0.0036917196666666663,0.0006662914199999999,2.7903158310866665e-07,2.0244786406664165e-14
