trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
311623680,5588776,6855720960,242953028,3.935833e-03,2.260835e-04,8.413046e-08,1.442150e-07
311640064,5588797,6856081408,242965761,3.936066e-03,2.259023e-04,8.426611e-08,1.443527e-07
311656448,5588806,6856441856,242978590,3.936034e-03,2.258684e-04,8.424719e-08,1.443784e-07
311672832,5588833,6856802304,242991397,3.935976e-03,2.259646e-04,8.421367e-08,1.443053e-07
311689216,5588835,6857162752,243004114,3.935866e-03,2.258537e-04,8.414990e-08,1.443896e-07
311705600,5588880,6857523200,243016893,3.935777e-03,2.258921e-04,8.409831e-08,1.443604e-07
311721984,5588920,6857883648,243029658,3.935781e-03,2.257865e-04,8.410074e-08,1.444406e-07
311738368,5588949,6858244096,243042430,3.936355e-03,2.254585e-04,8.443354e-08,1.446901e-07
311754752,5589041,6858604544,243055219,3.936497e-03,2.252865e-04,8.451610e-08,1.448209e-07
311771136,5589050,6858964992,243067991,3.936284e-03,2.253530e-04,8.439241e-08,1.447704e-07
311787520,5589070,6859325440,243080793,3.936350e-03,2.254853e-04,8.443111e-08,1.446697e-07
311803904,5589119,6859685888,243093624,3.936060e-03,2.258277e-04,8.426260e-08,1.444093e-07
311820288,5589169,6860046336,243106346,3.935355e-03,2.253794e-04,8.385379e-08,1.447503e-07
311836672,5589264,6860406784,243119065,3.934481e-03,2.258405e-04,8.334835e-08,1.443996e-07
311853056,5589269,6860767232,243131706,3.934340e-03,2.258570e-04,8.326690e-08,1.443870e-07
311869440,5589272,6861127680,243144400,3.934547e-03,2.257266e-04,8.338627e-08,1.444862e-07
311885824,5589290,6861488128,243157222,3.933923e-03,2.261657e-04,8.302629e-08,1.441526e-07
311902208,5589297,6861848576,243169969,3.933674e-03,2.263919e-04,8.288305e-08,1.439809e-07
311918592,5589315,6862209024,243182778,3.933824e-03,2.262502e-04,8.296914e-08,1.440884e-07
311934976,5589366,6862569472,243195493,3.934339e-03,2.261200e-04,8.326610e-08,1.441873e-07
311951360,5589480,6862929920,243208235,3.934626e-03,2.259065e-04,8.343173e-08,1.443495e-07
311967744,5589513,6863290368,243221146,3.935016e-03,2.256502e-04,8.365758e-08,1.445443e-07
311984128,5589513,6863650816,243233924,3.935213e-03,2.254534e-04,8.377156e-08,1.446940e-07
312000512,5589621,6864011264,243246627,3.935024e-03,2.255317e-04,8.366189e-08,1.446344e-07
312016896,5589652,6864371712,243259439,3.934664e-03,2.260773e-04,8.345405e-08,1.442197e-07
312033280,5589853,6864732160,243272280,3.935285e-03,2.257539e-04,8.381308e-08,1.444654e-07
312049664,5589969,6865092608,243284985,3.935740e-03,2.254735e-04,8.407670e-08,1.446787e-07
312066048,5590105,6865453056,243297786,3.936389e-03,2.251164e-04,8.445384e-08,1.449504e-07
312082432,5590200,6865813504,243310505,3.936737e-03,2.248662e-04,8.465614e-08,1.451410e-07
312098816,5590340,6866173952,243323259,3.936165e-03,2.253204e-04,8.432317e-08,1.447952e-07
312115200,5590541,6866534400,243335950,3.936450e-03,2.250983e-04,8.448903e-08,1.449642e-07
312131584,5590588,6866894848,243348721,3.936390e-03,2.252414e-04,8.445438e-08,1.448553e-07
312147968,5590985,6867255296,243361561,3.936433e-03,2.252290e-04,8.447901e-08,1.448648e-07
312164352,5591072,6867615744,243374279,3.936340e-03,2.251920e-04,8.442488e-08,1.448929e-07
312180736,5591202,6867976192,243387105,3.933726e-03,2.236745e-04,8.291308e-08,1.460505e-07
312197120,5591443,6868336640,243399889,3.932686e-03,2.193643e-04,8.231507e-08,1.493635e-07
312213504,5591963,6868697088,243412729,3.932700e-03,2.193163e-04,8.232335e-08,1.494006e-07
312229888,5592176,6869057536,243425413,3.932442e-03,2.194250e-04,8.217485e-08,1.493165e-07
312246272,5592282,6869417984,243438219,3.932412e-03,2.193617e-04,8.215803e-08,1.493655e-07
312262656,5593344,6869778432,243451079,3.932359e-03,2.199500e-04,8.212733e-08,1.489111e-07
312279040,5593396,6870138880,243463868,3.933059e-03,2.196053e-04,8.252897e-08,1.491773e-07
312295424,5594553,6870499328,243476667,3.932973e-03,2.195304e-04,8.248001e-08,1.492351e-07
312311808,5595986,6870859776,243489473,3.933313e-03,2.193014e-04,8.267511e-08,1.494121e-07
312328192,5597921,6871220224,243502190,3.933802e-03,2.190630e-04,8.295680e-08,1.495965e-07
312344576,5598839,6871580672,243514994,3.934015e-03,2.189590e-04,8.307916e-08,1.496769e-07
312360960,5600892,6871941120,243527828,3.934355e-03,2.186981e-04,8.327524e-08,1.498788e-07
312377344,5604091,6872301568,243540668,3.934302e-03,2.186043e-04,8.324514e-08,1.499515e-07
312393728,5606531,6872662016,243553427,3.934207e-03,2.185377e-04,8.319033e-08,1.500031e-07
312410112,5612552,6873022464,243566233,3.934081e-03,2.186505e-04,8.311729e-08,1.499157e-07
312426496,5613610,6873382912,243578880,3.933440e-03,2.186595e-04,8.274824e-08,1.499088e-07
312442880,5617344,6873743360,243591665,3.933129e-03,2.188755e-04,8.256937e-08,1.497415e-07
312459264,5620336,6874103808,243604441,3.933189e-03,2.187739e-04,8.260390e-08,1.498202e-07
312475648,5622434,6874464256,243617206,3.933473e-03,2.185714e-04,8.276726e-08,1.499770e-07
312492032,5622440,6874824704,243630079,3.933319e-03,2.185492e-04,8.267860e-08,1.499941e-07
312508416,5622584,6875185152,243642880,3.933364e-03,2.184394e-04,8.270430e-08,1.500792e-07
312524800,5622605,6875545600,243655633,3.933179e-03,2.184570e-04,8.259828e-08,1.500656e-07
312541184,5622755,6875906048,243668336,3.933126e-03,2.183735e-04,8.256777e-08,1.501303e-07
312557568,5623040,6876266496,243681138,3.936268e-03,2.154253e-04,8.438349e-08,1.524236e-07
312573952,5623255,6876626944,243693822,3.933681e-03,2.140880e-04,8.288680e-08,1.534696e-07
312590336,5623416,6876987392,243706707,3.933363e-03,2.143153e-04,8.270404e-08,1.532916e-07
312606720,5623464,6877347840,243719382,3.933453e-03,2.142333e-04,8.275574e-08,1.533559e-07
312623104,5623491,6877708288,243732171,3.934076e-03,2.151839e-04,8.311460e-08,1.526122e-07
312639488,5623506,6878068736,243744982,3.933826e-03,2.152627e-04,8.297074e-08,1.525506e-07
312655872,5623598,6878429184,243757782,3.933712e-03,2.152717e-04,8.290477e-08,1.525436e-07
312672256,5623612,6878789632,243770508,3.934016e-03,2.150747e-04,8.307997e-08,1.526976e-07
312688640,5623741,6879150080,243783217,3.933912e-03,2.150086e-04,8.301985e-08,1.527492e-07
312705024,5623795,6879510528,243796111,3.933481e-03,2.150806e-04,8.277181e-08,1.526929e-07
312721408,5623835,6879870976,243808874,3.933794e-03,2.149497e-04,8.295197e-08,1.527952e-07
312737792,5623881,6880231424,243821676,3.933805e-03,2.148821e-04,8.295841e-08,1.528481e-07
312754176,5623939,6880591872,243834512,3.933818e-03,2.146336e-04,8.296592e-08,1.530424e-07
312770560,5623948,6880952320,243847327,3.933738e-03,2.145848e-04,8.291978e-08,1.530806e-07
312786944,5624038,6881312768,243860089,3.933941e-03,2.145054e-04,8.303675e-08,1.531428e-07
312803328,5624071,6881673216,243872855,3.930957e-03,2.157937e-04,8.132567e-08,1.521361e-07
312819712,5624086,6882033664,243885662,3.923036e-03,2.142980e-04,7.687096e-08,1.533052e-07
312836096,5624139,6882394112,243898449,3.923131e-03,2.141319e-04,7.692338e-08,1.534353e-07
312852480,5624237,6882754560,243911326,3.922995e-03,2.143277e-04,7.684824e-08,1.532819e-07
312868864,5624286,6883115008,243924083,3.922795e-03,2.145281e-04,7.673727e-08,1.531250e-07
312885248,5624325,6883475456,243936852,3.922477e-03,2.148413e-04,7.656116e-08,1.528800e-07
312901632,5624350,6883835904,243949781,3.922483e-03,2.147905e-04,7.656450e-08,1.529197e-07
312918016,5624354,6884196352,243962601,3.922724e-03,2.147055e-04,7.669779e-08,1.529862e-07
312934400,5624369,6884556800,243975386,3.923173e-03,2.144217e-04,7.694690e-08,1.532083e-07
312950784,5624376,6884917248,243988062,3.924196e-03,2.123118e-04,7.751552e-08,1.548644e-07
312967168,5624411,6885277696,244000837,3.924163e-03,2.122430e-04,7.749685e-08,1.549186e-07
312983552,5624471,6885638144,244013656,3.924237e-03,2.123962e-04,7.753834e-08,1.547980e-07
312999936,5624498,6885998592,244026409,3.921531e-03,2.133471e-04,7.603842e-08,1.540506e-07
313016320,5624515,6886359040,244039146,3.920969e-03,2.135642e-04,7.572876e-08,1.538803e-07
313032704,5624714,6886719488,244051816,3.920851e-03,2.135718e-04,7.566419e-08,1.538744e-07
313049088,5624753,6887079936,244064536,3.920675e-03,2.136730e-04,7.556713e-08,1.537949e-07
313065472,5624756,6887440384,244077254,3.921584e-03,2.123399e-04,7.606770e-08,1.548424e-07
313081856,5624771,6887800832,244090014,3.921403e-03,2.123668e-04,7.596807e-08,1.548211e-07
313098240,5624813,6888161280,244102749,3.921557e-03,2.122433e-04,7.605306e-08,1.549183e-07
313114624,5624830,6888521728,244115606,3.921797e-03,2.122146e-04,7.618564e-08,1.549410e-07
313131008,5624866,6888882176,244128323,3.920181e-03,2.156618e-04,7.529574e-08,1.522391e-07
313147392,5624900,6889242624,244141233,3.920390e-03,2.155354e-04,7.541053e-08,1.523377e-07
313163776,5624940,6889603072,244153907,3.920250e-03,2.155052e-04,7.533382e-08,1.523613e-07
313180160,5624955,6889963520,244166713,3.920158e-03,2.157587e-04,7.528322e-08,1.521634e-07
313196544,5625066,6890323968,244179465,3.920121e-03,2.157306e-04,7.526278e-08,1.521854e-07
313212928,5625080,6890684416,244192229,3.919093e-03,2.154686e-04,7.469995e-08,1.523898e-07
313229312,5625149,6891044864,244204912,3.919403e-03,2.153055e-04,7.486931e-08,1.525172e-07
313245696,5625181,6891405312,244217677,3.919458e-03,2.153683e-04,7.489989e-08,1.524681e-07
313262080,5625206,6891765760,244230365,3.919568e-03,2.154161e-04,7.496006e-08,1.524308e-07
313278464,5625215,6892126208,244243159,3.919552e-03,2.153590e-04,7.495088e-08,1.524754e-07
313294848,5625265,6892486656,244255998,3.920272e-03,2.150153e-04,7.534609e-08,1.527440e-07
313311232,5625275,6892847104,244268910,3.920116e-03,2.149909e-04,7.525997e-08,1.527630e-07
313327616,5625304,6893207552,244281743,3.920577e-03,2.147139e-04,7.551312e-08,1.529796e-07
313344000,5625307,6893568000,244294642,3.920434e-03,2.147591e-04,7.543483e-08,1.529442e-07
313360384,5625321,6893928448,244307387,3.920252e-03,2.148976e-04,7.533459e-08,1.528359e-07
313376768,5625398,6894288896,244320057,3.919921e-03,2.151598e-04,7.515347e-08,1.526310e-07
313393152,5625447,6894649344,244332870,3.919681e-03,2.152451e-04,7.502178e-08,1.525644e-07
313409536,5625479,6895009792,244345678,3.919652e-03,2.153548e-04,7.500571e-08,1.524787e-07
313425920,5625500,6895370240,244358347,3.919504e-03,2.153461e-04,7.492462e-08,1.524855e-07
313442304,5625548,6895730688,244371008,3.919418e-03,2.152868e-04,7.487747e-08,1.525318e-07
313458688,5625574,6896091136,244383798,3.919643e-03,2.151593e-04,7.500112e-08,1.526314e-07
313475072,5625579,6896451584,244396635,3.919519e-03,2.153867e-04,7.493329e-08,1.524538e-07
313491456,5625734,6896812032,244409403,3.919432e-03,2.154029e-04,7.488562e-08,1.524411e-07
313507840,5625747,6897172480,244422120,3.919929e-03,2.151670e-04,7.515755e-08,1.526254e-07
313524224,5625749,6897532928,244435033,3.920084e-03,2.150852e-04,7.524260e-08,1.526893e-07
313540608,5625785,6897893376,244447884,3.920139e-03,2.148999e-04,7.527274e-08,1.528341e-07
313556992,5625883,6898253824,244460601,3.920466e-03,2.146742e-04,7.545248e-08,1.530107e-07
313573376,5625890,6898614272,244473500,3.918283e-03,2.154918e-04,7.425770e-08,1.523718e-07
313589760,5625897,6898974720,244486227,3.918519e-03,2.154940e-04,7.438643e-08,1.523700e-07
313606144,5625903,6899335168,244499102,3.919342e-03,2.150425e-04,7.483593e-08,1.527227e-07
313622528,5625920,6899695616,244511846,3.918828e-03,2.151458e-04,7.455518e-08,1.526420e-07
313638912,5625920,6900056064,244524577,3.918383e-03,2.155319e-04,7.431228e-08,1.523404e-07
313655296,5625937,6900416512,244537404,3.918217e-03,2.157210e-04,7.422167e-08,1.521928e-07
313671680,5625980,6900776960,244550237,3.917780e-03,2.162167e-04,7.398386e-08,1.518063e-07
313688064,5626045,6901137408,244562858,3.917485e-03,2.163043e-04,7.382359e-08,1.517380e-07
313704448,5626123,6901497856,244575510,3.917416e-03,2.162693e-04,7.378615e-08,1.517653e-07
313720832,5626165,6901858304,244588397,3.917183e-03,2.166967e-04,7.365971e-08,1.514325e-07
313737216,5626192,6902218752,244601144,3.917525e-03,2.165024e-04,7.384536e-08,1.515837e-07
313753600,5626213,6902579200,244613939,3.918116e-03,2.172726e-04,7.416661e-08,1.509847e-07
313769984,5626222,6902939648,244626712,3.918456e-03,2.170493e-04,7.435214e-08,1.511582e-07
313786368,5626243,6903300096,244639459,3.918315e-03,2.170705e-04,7.427521e-08,1.511417e-07
313802752,5626270,6903660544,244652344,3.918204e-03,2.170318e-04,7.421507e-08,1.511718e-07
313819136,5626295,6904020992,244665150,3.918166e-03,2.170202e-04,7.419401e-08,1.511808e-07
313835520,5626353,6904381440,244677902,3.918203e-03,2.169585e-04,7.421431e-08,1.512288e-07
313851904,5626421,6904741888,244690685,3.918254e-03,2.170683e-04,7.424222e-08,1.511434e-07
313868288,5626464,6905102336,244703477,3.918240e-03,2.170500e-04,7.423435e-08,1.511577e-07
313884672,5626474,6905462784,244716243,3.917911e-03,2.173475e-04,7.405531e-08,1.509264e-07
313901056,5626497,6905823232,244728970,3.918182e-03,2.171696e-04,7.420264e-08,1.510647e-07
313917440,5626581,6906183680,244741672,3.917636e-03,2.175910e-04,7.390560e-08,1.507373e-07
313933824,5626643,6906544128,244754488,3.917566e-03,2.177087e-04,7.386763e-08,1.506459e-07
313950208,5626661,6906904576,244767275,3.917511e-03,2.176461e-04,7.383777e-08,1.506945e-07
313966592,5626665,6907265024,244780056,3.917156e-03,2.179337e-04,7.364480e-08,1.504713e-07
313982976,5626690,6907625472,244792781,3.917272e-03,2.178536e-04,7.370775e-08,1.505334e-07
313999360,5626695,6907985920,244805471,3.917378e-03,2.177459e-04,7.376566e-08,1.506170e-07
314015744,5626706,6908346368,244818252,3.917533e-03,2.177879e-04,7.384941e-08,1.505845e-07
314032128,5626767,6908706816,244831018,3.917528e-03,2.179998e-04,7.384713e-08,1.504200e-07
314048512,5626872,6909067264,244843787,3.916074e-03,2.184946e-04,7.305886e-08,1.500364e-07
314064896,5626899,6909427712,244856662,3.916027e-03,2.184739e-04,7.303318e-08,1.500525e-07
314081280,5626953,6909788160,244869331,3.916119e-03,2.183924e-04,7.308303e-08,1.501156e-07
314097664,5627015,6910148608,244882007,3.916072e-03,2.184751e-04,7.305785e-08,1.500516e-07
314114048,5627022,6910509056,244894793,3.916231e-03,2.183383e-04,7.314397e-08,1.501575e-07
314130432,5627257,6910869504,244907466,3.916245e-03,2.182893e-04,7.315128e-08,1.501955e-07
314146816,5627347,6911229952,244920258,3.915949e-03,2.183578e-04,7.299116e-08,1.501425e-07
314163200,5627522,6911590400,244932992,3.916247e-03,2.194969e-04,7.315228e-08,1.492610e-07
314179584,5627573,6911950848,244945853,3.916526e-03,2.192652e-04,7.330324e-08,1.494401e-07
314195968,5627719,6912311296,244958752,3.914987e-03,2.186254e-04,7.247225e-08,1.499351e-07
314212352,5627909,6912671744,244971559,3.914922e-03,2.185732e-04,7.243766e-08,1.499756e-07
314228736,5628005,6913032192,244984431,3.914770e-03,2.185428e-04,7.235546e-08,1.499991e-07
314245120,5628341,6913392640,244997259,3.913669e-03,2.216153e-04,7.176445e-08,1.476286e-07
314261504,5628498,6913753088,245009916,3.913849e-03,2.214389e-04,7.186079e-08,1.477642e-07
314277888,5628652,6914113536,245022726,3.914008e-03,2.213301e-04,7.194620e-08,1.478479e-07
314294272,5628827,6914473984,245035579,3.913806e-03,2.217849e-04,7.183782e-08,1.474983e-07
314310656,5629316,6914834432,245048442,3.913736e-03,2.217249e-04,7.180063e-08,1.475444e-07
314327040,5629549,6915194880,245061238,3.914475e-03,2.218646e-04,7.219672e-08,1.474371e-07
314343424,5629643,6915555328,245073920,3.914335e-03,2.218716e-04,7.212167e-08,1.474318e-07
314359808,5630792,6915915776,245086744,3.914624e-03,2.216443e-04,7.227682e-08,1.476063e-07
314376192,5630805,6916276224,245099515,3.915057e-03,2.213682e-04,7.251011e-08,1.478186e-07
314392576,5631985,6916636672,245112372,3.915282e-03,2.212497e-04,7.263129e-08,1.479097e-07
314408960,5633402,6916997120,245125045,3.915185e-03,2.213393e-04,7.257884e-08,1.478408e-07
314425344,5635316,6917357568,245137728,3.914975e-03,2.213943e-04,7.246598e-08,1.477985e-07
314441728,5636192,6917718016,245150505,3.915127e-03,2.212491e-04,7.254773e-08,1.479101e-07
314458112,5638316,6918078464,245163432,3.915293e-03,2.211393e-04,7.263732e-08,1.479947e-07
314474496,5641503,6918438912,245176234,3.915597e-03,2.208798e-04,7.280106e-08,1.481944e-07
314490880,5644050,6918799360,245189078,3.915682e-03,2.210161e-04,7.284680e-08,1.480894e-07
314507264,5649956,6919159808,245201920,3.916180e-03,2.208356e-04,7.311601e-08,1.482284e-07
314523648,5651157,6919520256,245214736,3.915648e-03,2.212941e-04,7.282846e-08,1.478756e-07
314540032,5654933,6919880704,245227439,3.915428e-03,2.214014e-04,7.271013e-08,1.477930e-07
314556416,5657791,6920241152,245240194,3.915495e-03,2.215675e-04,7.274604e-08,1.476653e-07
314572800,5659815,6920601600,245252908,3.915010e-03,2.219048e-04,7.248479e-08,1.474062e-07
314589184,5659830,6920962048,245265682,3.915249e-03,2.217534e-04,7.261347e-08,1.475225e-07
314605568,5659949,6921322496,245278621,3.915241e-03,2.217525e-04,7.260946e-08,1.475233e-07
314621952,5659961,6921682944,245291385,3.915086e-03,2.217691e-04,7.252591e-08,1.475105e-07
314638336,5660158,6922043392,245304096,3.915518e-03,2.215182e-04,7.275835e-08,1.477032e-07
314654720,5660420,6922403840,245316946,3.915395e-03,2.215260e-04,7.269205e-08,1.476973e-07
314671104,5660637,6922764288,245329810,3.915485e-03,2.214552e-04,7.274052e-08,1.477517e-07
314687488,5660810,6923124736,245342585,3.915447e-03,2.216269e-04,7.272017e-08,1.476197e-07
314703872,5660858,6923485184,245355391,3.915546e-03,2.214988e-04,7.277393e-08,1.477182e-07
314720256,5660875,6923845632,245368193,3.915908e-03,2.212608e-04,7.296902e-08,1.479011e-07
314736640,5660920,6924206080,245380965,3.916347e-03,2.210437e-04,7.320670e-08,1.480682e-07
314753024,5660951,6924566528,245393741,3.913180e-03,2.202000e-04,7.150297e-08,1.487182e-07
314769408,5660997,6924926976,245406574,3.912919e-03,2.205127e-04,7.136309e-08,1.484771e-07
314785792,5661128,6925287424,245419434,3.913108e-03,2.203556e-04,7.146438e-08,1.485982e-07
314802176,5661200,6925647872,245432169,3.913183e-03,2.204418e-04,7.150447e-08,1.485318e-07
314818560,5661203,6926008320,245444920,3.913280e-03,2.203187e-04,7.155603e-08,1.486267e-07
314834944,5661250,6926368768,245457690,3.913313e-03,2.204776e-04,7.157372e-08,1.485042e-07
314851328,5661352,6926729216,245470361,3.913279e-03,2.203491e-04,7.155578e-08,1.486033e-07
314867712,5661377,6927089664,245483084,3.913708e-03,2.201714e-04,7.178517e-08,1.487402e-07
314884096,5661421,6927450112,245496039,3.913367e-03,2.202041e-04,7.160263e-08,1.487150e-07
314900480,5661470,6927810560,245508766,3.913250e-03,2.202214e-04,7.154009e-08,1.487017e-07
314916864,5661478,6928171008,245521538,3.913091e-03,2.204786e-04,7.145492e-08,1.485034e-07
314933248,5661523,6928531456,245534338,3.912880e-03,2.205112e-04,7.134244e-08,1.484783e-07
314949632,5661626,6928891904,245547049,3.912783e-03,2.205513e-04,7.129071e-08,1.484474e-07
314966016,5661704,6929252352,245559850,3.912380e-03,2.208488e-04,7.107553e-08,1.482182e-07
314982400,5661711,6929612800,245572644,3.912172e-03,2.208658e-04,7.096458e-08,1.482052e-07
314998784,5661715,6929973248,245585442,3.912223e-03,2.208058e-04,7.099187e-08,1.482513e-07
315015168,5661733,6930333696,245598207,3.912036e-03,2.209916e-04,7.089216e-08,1.481083e-07
315031552,5661748,6930694144,245610990,3.911252e-03,2.215652e-04,7.047544e-08,1.476671e-07
315047936,5661752,6931054592,245623650,3.911224e-03,2.217355e-04,7.046036e-08,1.475363e-07
315064320,5661807,6931415040,245636382,3.911040e-03,2.219366e-04,7.036274e-08,1.473818e-07
315080704,5661854,6931775488,245649179,3.911090e-03,2.220472e-04,7.038918e-08,1.472969e-07
315097088,5661894,6932135936,245661932,3.911022e-03,2.219820e-04,7.035311e-08,1.473469e-07
315113472,5661909,6932496384,245674696,3.910752e-03,2.220036e-04,7.021015e-08,1.473304e-07
315129856,5662120,6932856832,245687561,3.910819e-03,2.218833e-04,7.024569e-08,1.474228e-07
315146240,5662131,6933217280,245700158,3.910914e-03,2.217822e-04,7.029605e-08,1.475004e-07
315162624,5662144,6933577728,245713006,3.910909e-03,2.217571e-04,7.029359e-08,1.475197e-07
315179008,5662196,6933938176,245725813,3.910758e-03,2.221571e-04,7.021336e-08,1.472126e-07
315195392,5662215,6934298624,245738486,3.910940e-03,2.220024e-04,7.030964e-08,1.473313e-07
315211776,5662228,6934659072,245751256,3.910872e-03,2.220378e-04,7.027383e-08,1.473041e-07
315228160,5662261,6935019520,245764059,3.911182e-03,2.218175e-04,7.043811e-08,1.474733e-07
315244544,5662261,6935379968,245776805,3.911081e-03,2.217659e-04,7.038448e-08,1.475129e-07
315260928,5662290,6935740416,245789632,3.910401e-03,2.216398e-04,7.002421e-08,1.476098e-07
315277312,5662386,6936100864,245802363,3.910050e-03,2.219667e-04,6.983876e-08,1.473587e-07
315293696,5662487,6936461312,245815018,3.909912e-03,2.220491e-04,6.976568e-08,1.472954e-07
315310080,5662529,6936821760,245827812,3.916078e-03,2.236711e-04,7.306087e-08,1.460531e-07
315326464,5662574,6937182208,245840529,3.916039e-03,2.236393e-04,7.303998e-08,1.460774e-07
315342848,5662588,6937542656,245853290,3.915900e-03,2.236634e-04,7.296475e-08,1.460589e-07
315359232,5662593,6937903104,245866097,3.915960e-03,2.236760e-04,7.299720e-08,1.460493e-07
315375616,5662603,6938263552,245878854,3.915879e-03,2.236373e-04,7.295368e-08,1.460789e-07
315392000,5662658,6938624000,245891606,3.916148e-03,2.234995e-04,7.309889e-08,1.461843e-07
315408384,5662675,6938984448,245904370,3.920539e-03,2.274178e-04,7.549264e-08,1.432033e-07
315424768,5662685,6939344896,245917097,3.920293e-03,2.268960e-04,7.535734e-08,1.435986e-07
315441152,5662690,6939705344,245929776,3.926574e-03,2.286277e-04,7.884540e-08,1.422891e-07
315457536,5662731,6940065792,245942521,3.926285e-03,2.288528e-04,7.868308e-08,1.421193e-07
315473920,5662816,6940426240,245955270,3.926334e-03,2.287694e-04,7.871051e-08,1.421823e-07
315490304,5662846,6940786688,245967990,3.925766e-03,2.297512e-04,7.839233e-08,1.414428e-07
315506688,5662848,6941147136,245980747,3.925926e-03,2.294194e-04,7.848153e-08,1.416924e-07
315523072,5662899,6941507584,245993502,3.925769e-03,2.296203e-04,7.839363e-08,1.415413e-07
315539456,5662942,6941868032,246006219,3.925612e-03,2.296409e-04,7.830578e-08,1.415257e-07
315555840,5662969,6942228480,246018876,3.925576e-03,2.295789e-04,7.828572e-08,1.415724e-07
315572224,5662986,6942588928,246031659,3.925870e-03,2.293762e-04,7.845049e-08,1.417250e-07
315588608,5663137,6942949376,246044402,3.926427e-03,2.290560e-04,7.876252e-08,1.419661e-07
315604992,5663147,6943309824,246057146,3.926592e-03,2.288780e-04,7.885559e-08,1.421004e-07
315621376,5663167,6943670272,246069864,3.926721e-03,2.287875e-04,7.892779e-08,1.421686e-07
315637760,5663183,6944030720,246082638,3.927005e-03,2.287235e-04,7.908774e-08,1.422168e-07
315654144,5663284,6944391168,246095361,3.926856e-03,2.287046e-04,7.900343e-08,1.422311e-07
315670528,5663309,6944751616,246108166,3.926390e-03,2.292268e-04,7.874213e-08,1.418375e-07
315686912,5663310,6945112064,246121019,3.926422e-03,2.291696e-04,7.875964e-08,1.418806e-07
315703296,5663311,6945472512,246133817,3.927313e-03,2.298005e-04,7.926069e-08,1.414057e-07
315719680,5663344,6945832960,246146583,3.928315e-03,2.293023e-04,7.982595e-08,1.417807e-07
315736064,5663364,6946193408,246159259,3.928273e-03,2.292479e-04,7.980201e-08,1.418216e-07
315752448,5663368,6946553856,246172061,3.927789e-03,2.293740e-04,7.952889e-08,1.417266e-07
315768832,5663399,6946914304,246184947,3.927401e-03,2.295755e-04,7.931026e-08,1.415750e-07
315785216,5663469,6947274752,246197806,3.927271e-03,2.297645e-04,7.923736e-08,1.414328e-07
315801600,5663529,6947635200,246210548,3.927343e-03,2.299785e-04,7.927748e-08,1.412719e-07
315817984,5663582,6947995648,246223443,3.927076e-03,2.300725e-04,7.912755e-08,1.412012e-07
315834368,5663587,6948356096,246236210,3.927017e-03,2.302340e-04,7.909428e-08,1.410799e-07
315850752,5663587,6948716544,246249001,3.927154e-03,2.311858e-04,7.917105e-08,1.403658e-07
315867136,5663618,6949076992,246261772,3.927260e-03,2.310730e-04,7.923081e-08,1.404503e-07
315883520,5663636,6949437440,246274488,3.927316e-03,2.310571e-04,7.926253e-08,1.404622e-07
315899904,5663651,6949797888,246287275,3.927549e-03,2.309366e-04,7.939395e-08,1.405526e-07
315916288,5663677,6950158336,246300068,3.927633e-03,2.308161e-04,7.944093e-08,1.406429e-07
315932672,5663765,6950518784,246312782,3.927605e-03,2.307084e-04,7.942518e-08,1.407237e-07
315949056,5663797,6950879232,246325542,3.928303e-03,2.306289e-04,7.981937e-08,1.407834e-07
315965440,5663836,6951239680,246338273,3.928676e-03,2.304079e-04,8.003001e-08,1.409493e-07
315981824,5663866,6951600128,246351078,3.929210e-03,2.301444e-04,8.033275e-08,1.411472e-07
315998208,5663927,6951960576,246363797,3.929133e-03,2.300830e-04,8.028894e-08,1.411934e-07
316014592,5664004,6952321024,246376690,3.928888e-03,2.301963e-04,8.015019e-08,1.411082e-07
316030976,5664062,6952681472,246389492,3.928961e-03,2.302499e-04,8.019133e-08,1.410679e-07
316047360,5664063,6953041920,246402247,3.929069e-03,2.301151e-04,8.025253e-08,1.411692e-07
316063744,5664077,6953402368,246415131,3.929359e-03,2.303805e-04,8.041724e-08,1.409698e-07
316080128,5664097,6953762816,246427940,3.930048e-03,2.300697e-04,8.080806e-08,1.412033e-07
316096512,5664120,6954123264,246440753,3.929567e-03,2.306236e-04,8.053507e-08,1.407874e-07
316112896,5664140,6954483712,246453608,3.929807e-03,2.308135e-04,8.067151e-08,1.406449e-07
316129280,5664173,6954844160,246466372,3.929729e-03,2.307446e-04,8.062708e-08,1.406965e-07
316145664,5664271,6955204608,246479038,3.929801e-03,2.306351e-04,8.066781e-08,1.407787e-07
316162048,5664284,6955565056,246491699,3.930271e-03,2.303688e-04,8.093519e-08,1.409786e-07
316178432,5664369,6955925504,246504629,3.930405e-03,2.302884e-04,8.101125e-08,1.410390e-07
316194816,5664385,6956285952,246517489,3.931864e-03,2.314046e-04,8.184387e-08,1.402019e-07
316211200,5664444,6956646400,246530415,3.931885e-03,2.317555e-04,8.185586e-08,1.399392e-07
316227584,5664679,6957006848,246543241,3.932287e-03,2.315474e-04,8.208597e-08,1.400949e-07
316243968,5664757,6957367296,246555837,3.932606e-03,2.313338e-04,8.226912e-08,1.402549e-07
316260352,5664937,6957727744,246568676,3.933580e-03,2.308376e-04,8.282863e-08,1.406268e-07
