trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
389709824,7025681,8573616128,303840291,3.073316e-03,5.657572e-04,3.277155e-07,1.606630e-09
389726208,7025965,8573976576,303853059,3.073223e-03,5.657275e-04,3.278211e-07,1.609010e-09
389742592,7026809,8574337024,303865752,3.073415e-03,5.655610e-04,3.276012e-07,1.622398e-09
389758976,7027053,8574697472,303878618,3.073799e-03,5.654156e-04,3.271626e-07,1.634133e-09
389775360,7027580,8575057920,303891499,3.074472e-03,5.650393e-04,3.263931e-07,1.664694e-09
389791744,7029719,8575418368,303904395,3.074021e-03,5.623476e-04,3.269080e-07,1.891590e-09
389808128,7031157,8575778816,303917213,3.073864e-03,5.624325e-04,3.270875e-07,1.884215e-09
389824512,7032237,8576139264,303929975,3.073000e-03,5.591520e-04,3.280771e-07,2.179765e-09
389840896,7032408,8576499712,303942797,3.072619e-03,5.594279e-04,3.285136e-07,2.154084e-09
389857280,7033244,8576860160,303955583,3.072735e-03,5.593125e-04,3.283810e-07,2.164806e-09
389873664,7033451,8577220608,303968380,3.072989e-03,5.591218e-04,3.280891e-07,2.182593e-09
389890048,7034487,8577581056,303981308,3.073185e-03,5.590910e-04,3.278645e-07,2.185471e-09
389906432,7034789,8577941504,303994089,3.073252e-03,5.589862e-04,3.277886e-07,2.195278e-09
389922816,7036345,8578301952,304006878,3.072934e-03,5.592227e-04,3.281521e-07,2.173172e-09
389939200,7036772,8578662400,304019551,3.073030e-03,5.591231e-04,3.280427e-07,2.182473e-09
389955584,7037036,8579022848,304032333,3.073058e-03,5.592275e-04,3.280107e-07,2.172722e-09
389971968,7039277,8579383296,304045100,3.073491e-03,5.590336e-04,3.275143e-07,2.190840e-09
389988352,7040617,8579743744,304057911,3.073756e-03,5.588748e-04,3.272116e-07,2.205730e-09
390004736,7041488,8580104192,304070661,3.073828e-03,5.589674e-04,3.271288e-07,2.197040e-09
390021120,7044370,8580464640,304083538,3.073662e-03,5.591824e-04,3.273190e-07,2.176929e-09
390037504,7044958,8580825088,304096286,3.073628e-03,5.591474e-04,3.273584e-07,2.180200e-09
390053888,7045649,8581185536,304109060,3.073714e-03,5.590555e-04,3.272601e-07,2.188786e-09
390070272,7047571,8581545984,304121797,3.073912e-03,5.589497e-04,3.270329e-07,2.198705e-09
390086656,7048388,8581906432,304134598,3.074035e-03,5.588650e-04,3.268926e-07,2.206654e-09
390103040,7048432,8582266880,304147301,3.063920e-03,5.425418e-04,3.385614e-07,4.006656e-09
390119424,7048465,8582627328,304160135,3.064498e-03,5.422881e-04,3.378890e-07,4.038842e-09
390135808,7048665,8582987776,304172894,3.062690e-03,5.428835e-04,3.399938e-07,3.963525e-09
390152192,7048822,8583348224,304185782,3.063209e-03,5.428658e-04,3.393886e-07,3.965746e-09
390168576,7049074,8583708672,304198504,3.063317e-03,5.427430e-04,3.392627e-07,3.981230e-09
390184960,7049086,8584069120,304211119,3.063332e-03,5.427132e-04,3.392459e-07,3.984991e-09
390201344,7049129,8584429568,304223819,3.063250e-03,5.427065e-04,3.393409e-07,3.985837e-09
390217728,7049256,8584790016,304236602,3.063193e-03,5.427704e-04,3.394081e-07,3.977778e-09
390234112,7049298,8585150464,304249231,3.063135e-03,5.428866e-04,3.394757e-07,3.963136e-09
390250496,7049310,8585510912,304262040,3.063092e-03,5.429037e-04,3.395248e-07,3.960982e-09
390266880,7049318,8585871360,304274842,3.063063e-03,5.416059e-04,3.395593e-07,4.126024e-09
390283264,7049356,8586231808,304287574,3.062704e-03,5.420533e-04,3.399781e-07,4.068749e-09
390299648,7049494,8586592256,304300189,3.062580e-03,5.420164e-04,3.401220e-07,4.073458e-09
390316032,7049621,8586952704,304312904,3.061817e-03,5.397343e-04,3.410125e-07,4.369969e-09
390332416,7049671,8587313152,304325701,3.062536e-03,5.386238e-04,3.401733e-07,4.518021e-09
390348800,7049951,8587673600,304338515,3.062599e-03,5.385053e-04,3.400997e-07,4.533959e-09
390365184,7049975,8588034048,304351190,3.062487e-03,5.387228e-04,3.402309e-07,4.504713e-09
390381568,7050027,8588394496,304363958,3.062582e-03,5.387435e-04,3.401204e-07,4.501940e-09
390397952,7050184,8588754944,304376830,3.062552e-03,5.387017e-04,3.401551e-07,4.507557e-09
390414336,7050211,8589115392,304389415,3.062789e-03,5.385933e-04,3.398784e-07,4.522123e-09
390430720,7050356,8589475840,304402147,3.062790e-03,5.387147e-04,3.398779e-07,4.505807e-09
390447104,7050442,8589836288,304414940,3.063225e-03,5.387622e-04,3.393699e-07,4.499432e-09
390463488,7050650,8590196736,304427845,3.063081e-03,5.389894e-04,3.395381e-07,4.468999e-09
390479872,7050654,8590557184,304440584,3.063112e-03,5.389212e-04,3.395023e-07,4.478132e-09
390496256,7050751,8590917632,304453414,3.062833e-03,5.390963e-04,3.398274e-07,4.454721e-09
390512640,7050944,8591278080,304466185,3.062791e-03,5.392077e-04,3.398763e-07,4.439870e-09
390529024,7050962,8591638528,304478936,3.062582e-03,5.395082e-04,3.401201e-07,4.399910e-09
390545408,7051041,8591998976,304491726,3.062918e-03,5.393685e-04,3.397278e-07,4.418455e-09
390561792,7051224,8592359424,304504436,3.063133e-03,5.389518e-04,3.394781e-07,4.474035e-09
390578176,7051304,8592719872,304517153,3.063170e-03,5.388415e-04,3.394347e-07,4.488796e-09
390594560,7051453,8593080320,304529994,3.063157e-03,5.387815e-04,3.394502e-07,4.496848e-09
390610944,7051506,8593440768,304542661,3.062801e-03,5.390631e-04,3.398646e-07,4.459151e-09
390627328,7051596,8593801216,304555523,3.062797e-03,5.391552e-04,3.398698e-07,4.446862e-09
390643712,7051704,8594161664,304568288,3.062613e-03,5.392358e-04,3.400840e-07,4.436124e-09
390660096,7051883,8594522112,304581086,3.062133e-03,5.397734e-04,3.406439e-07,4.364799e-09
390676480,7052258,8594882560,304593929,3.062239e-03,5.396426e-04,3.405200e-07,4.382098e-09
390692864,7052444,8595243008,304606777,3.062205e-03,5.396531e-04,3.405599e-07,4.380703e-09
390709248,7052502,8595603456,304619564,3.062137e-03,5.396904e-04,3.406390e-07,4.375766e-09
390725632,7052554,8595963904,304632273,3.062595e-03,5.394349e-04,3.401046e-07,4.409638e-09
390742016,7052973,8596324352,304645017,3.062760e-03,5.393079e-04,3.399118e-07,4.426514e-09
390758400,7053279,8596684800,304657669,3.062615e-03,5.393670e-04,3.400810e-07,4.418656e-09
390774784,7053317,8597045248,304670429,3.062409e-03,5.394918e-04,3.403222e-07,4.402088e-09
390791168,7053708,8597405696,304683298,3.062330e-03,5.394623e-04,3.404137e-07,4.405997e-09
390807552,7053798,8597766144,304696049,3.062381e-03,5.393818e-04,3.403548e-07,4.416691e-09
390823936,7054222,8598126592,304708803,3.059405e-03,5.474325e-04,3.438358e-07,3.411441e-09
390840320,7054626,8598487040,304721624,3.059893e-03,5.475379e-04,3.432632e-07,3.399132e-09
390856704,7055291,8598847488,304734496,3.059923e-03,5.474542e-04,3.432285e-07,3.408906e-09
390873088,7055724,8599207936,304747179,3.060024e-03,5.474183e-04,3.431104e-07,3.413094e-09
390889472,7055832,8599568384,304759936,3.059774e-03,5.477246e-04,3.434026e-07,3.377400e-09
390905856,7056348,8599928832,304772631,3.059707e-03,5.476900e-04,3.434815e-07,3.381420e-09
390922240,7056559,8600289280,304785390,3.059686e-03,5.476308e-04,3.435063e-07,3.388315e-09
390938624,7056605,8600649728,304798271,3.059557e-03,5.477141e-04,3.436578e-07,3.378618e-09
390955008,7056904,8601010176,304811090,3.059577e-03,5.478614e-04,3.436335e-07,3.361513e-09
390971392,7057140,8601370624,304823758,3.059624e-03,5.478145e-04,3.435792e-07,3.366962e-09
390987776,7057369,8601731072,304836572,3.059783e-03,5.477371e-04,3.433919e-07,3.375946e-09
391004160,7057380,8602091520,304849295,3.060080e-03,5.475513e-04,3.430449e-07,3.397578e-09
391020544,7057442,8602451968,304862067,3.059837e-03,5.477566e-04,3.433292e-07,3.373687e-09
391036928,7057452,8602812416,304874751,3.059815e-03,5.478387e-04,3.433551e-07,3.364153e-09
391053312,7057479,8603172864,304887554,3.059494e-03,5.479036e-04,3.437310e-07,3.356621e-09
391069696,7057519,8603533312,304900394,3.058980e-03,5.484347e-04,3.443343e-07,3.295372e-09
391086080,7057747,8603893760,304913077,3.058559e-03,5.486754e-04,3.448282e-07,3.267796e-09
391102464,7058114,8604254208,304925807,3.058728e-03,5.486095e-04,3.446297e-07,3.275327e-09
391118848,7058254,8604614656,304938543,3.058983e-03,5.484453e-04,3.443302e-07,3.294149e-09
391135232,7058584,8604975104,304951335,3.059363e-03,5.482058e-04,3.438847e-07,3.321701e-09
391151616,7058604,8605335552,304964013,3.059328e-03,5.481968e-04,3.439256e-07,3.322741e-09
391168000,7058610,8605696000,304976765,3.059095e-03,5.482547e-04,3.441990e-07,3.316067e-09
391184384,7058612,8606056448,304989551,3.059090e-03,5.481924e-04,3.442056e-07,3.323244e-09
391200768,7058627,8606416896,305002332,3.059324e-03,5.481181e-04,3.439311e-07,3.331813e-09
391217152,7058686,8606777344,305015204,3.059413e-03,5.480382e-04,3.438268e-07,3.341046e-09
391233536,7058939,8607137792,305028013,3.059389e-03,5.479794e-04,3.438546e-07,3.347852e-09
391249920,7058970,8607498240,305040723,3.059475e-03,5.478624e-04,3.437542e-07,3.361405e-09
391266304,7059186,8607858688,305053482,3.059412e-03,5.478426e-04,3.438276e-07,3.363693e-09
391282688,7059205,8608219136,305066277,3.059228e-03,5.479053e-04,3.440436e-07,3.356432e-09
391299072,7059222,8608579584,305078987,3.059011e-03,5.482281e-04,3.442979e-07,3.319132e-09
391315456,7059257,8608940032,305091864,3.058925e-03,5.484413e-04,3.443985e-07,3.294610e-09
391331840,7059393,8609300480,305104684,3.059218e-03,5.482567e-04,3.440545e-07,3.315839e-09
391348224,7059405,8609660928,305117511,3.059050e-03,5.482485e-04,3.442518e-07,3.316778e-09
391364608,7059575,8610021376,305130354,3.059402e-03,5.480454e-04,3.438396e-07,3.340218e-09
391380992,7059580,8610381824,305143096,3.059447e-03,5.479570e-04,3.437869e-07,3.350439e-09
391397376,7059710,8610742272,305155959,3.059104e-03,5.484272e-04,3.441884e-07,3.296234e-09
391413760,7059747,8611102720,305168636,3.059004e-03,5.484819e-04,3.443062e-07,3.289954e-09
391430144,7059816,8611463168,305181433,3.054898e-03,5.465508e-04,3.491416e-07,3.515204e-09
391446528,7059845,8611823616,305194200,3.055170e-03,5.464045e-04,3.488197e-07,3.532585e-09
391462912,7059872,8612184064,305207101,3.055349e-03,5.463377e-04,3.486085e-07,3.540519e-09
391479296,7060049,8612544512,305219784,3.055437e-03,5.463946e-04,3.485046e-07,3.533754e-09
391495680,7060137,8612904960,305232560,3.055321e-03,5.464502e-04,3.486415e-07,3.527148e-09
391512064,7060274,8613265408,305245442,3.055583e-03,5.462413e-04,3.483331e-07,3.552006e-09
391528448,7060291,8613625856,305258241,3.055680e-03,5.462570e-04,3.482182e-07,3.550133e-09
391544832,7060359,8613986304,305271122,3.055828e-03,5.463398e-04,3.480435e-07,3.540269e-09
391561216,7060473,8614346752,305283945,3.055861e-03,5.462774e-04,3.480042e-07,3.547699e-09
391577600,7060720,8614707200,305296747,3.056616e-03,5.450838e-04,3.471145e-07,3.691319e-09
391593984,7060736,8615067648,305309733,3.056859e-03,5.450050e-04,3.468278e-07,3.700895e-09
391610368,7061320,8615428096,305322410,3.057000e-03,5.448781e-04,3.466619e-07,3.716350e-09
391626752,7061589,8615788544,305335116,3.057085e-03,5.447986e-04,3.465616e-07,3.726058e-09
391643136,7061768,8616148992,305347789,3.057068e-03,5.447789e-04,3.465819e-07,3.728453e-09
391659520,7061818,8616509440,305360639,3.057114e-03,5.447413e-04,3.465276e-07,3.733046e-09
391675904,7061828,8616869888,305373376,3.056937e-03,5.449608e-04,3.467360e-07,3.706272e-09
391692288,7061835,8617230336,305386146,3.057154e-03,5.448600e-04,3.464807e-07,3.718557e-09
391708672,7061943,8617590784,305398836,3.057394e-03,5.447019e-04,3.461982e-07,3.737870e-09
391725056,7062009,8617951232,305411539,3.057487e-03,5.446128e-04,3.460891e-07,3.748775e-09
391741440,7062167,8618311680,305424260,3.057840e-03,5.445035e-04,3.456740e-07,3.762166e-09
391757824,7062361,8618672128,305436980,3.057222e-03,5.446633e-04,3.464004e-07,3.742584e-09
391774208,7062529,8619032576,305449762,3.057086e-03,5.449050e-04,3.465611e-07,3.713072e-09
391790592,7062707,8619393024,305462624,3.057031e-03,5.450333e-04,3.466249e-07,3.697454e-09
391806976,7063093,8619753472,305475333,3.056814e-03,5.450821e-04,3.468808e-07,3.691524e-09
391823360,7063334,8620113920,305488150,3.054940e-03,5.436164e-04,3.490923e-07,3.871782e-09
391839744,7064474,8620474368,305500897,3.054874e-03,5.435712e-04,3.491705e-07,3.877405e-09
391856128,7064745,8620834816,305513752,3.057337e-03,5.440768e-04,3.462656e-07,3.814688e-09
391872512,7065233,8621195264,305526488,3.057407e-03,5.440313e-04,3.461823e-07,3.820313e-09
391888896,7067150,8621555712,305539346,3.057434e-03,5.439605e-04,3.461508e-07,3.829074e-09
391905280,7068847,8621916160,305552075,3.057338e-03,5.439343e-04,3.462642e-07,3.832317e-09
391921664,7069969,8622276608,305564824,3.060010e-03,5.415049e-04,3.431262e-07,4.139008e-09
391938048,7070122,8622637056,305577470,3.060009e-03,5.414400e-04,3.431273e-07,4.147363e-09
391954432,7070854,8622997504,305590279,3.060016e-03,5.415551e-04,3.431200e-07,4.132555e-09
391970816,7070918,8623357952,305603083,3.059912e-03,5.416541e-04,3.432416e-07,4.119827e-09
391987200,7071923,8623718400,305615843,3.059831e-03,5.416854e-04,3.433363e-07,4.115815e-09
392003584,7072482,8624078848,305628591,3.063740e-03,5.430327e-04,3.387703e-07,3.944763e-09
392019968,7073794,8624439296,305641373,3.062520e-03,5.434797e-04,3.401923e-07,3.888808e-09
392036352,7074232,8624799744,305654216,3.062792e-03,5.434855e-04,3.398752e-07,3.888083e-09
392052736,7074718,8625160192,305666880,3.062756e-03,5.435353e-04,3.399164e-07,3.881878e-09
392069120,7076733,8625520640,305679687,3.062717e-03,5.434889e-04,3.399623e-07,3.887654e-09
392085504,7078383,8625881088,305692326,3.062739e-03,5.434137e-04,3.399373e-07,3.897045e-09
392101888,7079228,8626241536,305705227,3.062767e-03,5.433832e-04,3.399037e-07,3.900854e-09
392118272,7081798,8626601984,305718009,3.063974e-03,5.415115e-04,3.384980e-07,4.138162e-09
392134656,7082395,8626962432,305730794,3.064069e-03,5.415443e-04,3.383875e-07,4.133932e-09
392151040,7083098,8627322880,305743700,3.066156e-03,5.434492e-04,3.359640e-07,3.892613e-09
392167424,7084968,8627683328,305756586,3.066123e-03,5.433962e-04,3.360026e-07,3.899226e-09
392183808,7085789,8628043776,305769384,3.068104e-03,5.443952e-04,3.337092e-07,3.775459e-09
392200192,7085862,8628404224,305782061,3.067997e-03,5.444153e-04,3.338334e-07,3.772992e-09
392216576,7085886,8628764672,305794788,3.067904e-03,5.444260e-04,3.339411e-07,3.771683e-09
392232960,7086103,8629125120,305807528,3.067421e-03,5.447494e-04,3.344997e-07,3.732058e-09
392249344,7086283,8629485568,305820350,3.067577e-03,5.445759e-04,3.343185e-07,3.753295e-09
392265728,7086477,8629846016,305833146,3.067621e-03,5.445496e-04,3.342681e-07,3.756513e-09
392282112,7086535,8630206464,305845891,3.067636e-03,5.445118e-04,3.342506e-07,3.761152e-09
392298496,7086569,8630566912,305858838,3.067574e-03,5.445181e-04,3.343225e-07,3.760381e-09
392314880,7086694,8630927360,305871569,3.067625e-03,5.444328e-04,3.342627e-07,3.770847e-09
392331264,7086726,8631287808,305884410,3.067763e-03,5.443168e-04,3.341042e-07,3.785107e-09
392347648,7086751,8631648256,305897232,3.068256e-03,5.449753e-04,3.335338e-07,3.704508e-09
392364032,7086790,8632008704,305910014,3.068248e-03,5.448838e-04,3.335432e-07,3.715654e-09
392380416,7086943,8632369152,305922754,3.068289e-03,5.448690e-04,3.334959e-07,3.717464e-09
392396800,7086973,8632729600,305935433,3.068099e-03,5.450717e-04,3.337148e-07,3.692790e-09
392413184,7087036,8633090048,305948195,3.068402e-03,5.449667e-04,3.333652e-07,3.705563e-09
392429568,7087400,8633450496,305960961,3.068243e-03,5.459535e-04,3.335491e-07,3.586398e-09
392445952,7087416,8633810944,305973799,3.068718e-03,5.460266e-04,3.330002e-07,3.577640e-09
392462336,7087431,8634171392,305986536,3.069046e-03,5.458069e-04,3.326219e-07,3.603974e-09
392478720,7087480,8634531840,305999217,3.068952e-03,5.458465e-04,3.327307e-07,3.599224e-09
392495104,7087648,8634892288,306011960,3.068335e-03,5.464734e-04,3.334424e-07,3.524390e-09
392511488,7087654,8635252736,306024772,3.068257e-03,5.464430e-04,3.335327e-07,3.527999e-09
392527872,7087767,8635613184,306037476,3.068227e-03,5.463857e-04,3.335671e-07,3.534820e-09
392544256,7087871,8635973632,306050239,3.066178e-03,5.491499e-04,3.359388e-07,3.213771e-09
392560640,7088065,8636334080,306063040,3.066384e-03,5.490452e-04,3.357003e-07,3.225648e-09
392577024,7088100,8636694528,306075814,3.066140e-03,5.492872e-04,3.359826e-07,3.198221e-09
392593408,7088241,8637054976,306088548,3.066436e-03,5.491944e-04,3.356399e-07,3.208724e-09
392609792,7088381,8637415424,306101260,3.066528e-03,5.491787e-04,3.355325e-07,3.210505e-09
392626176,7088431,8637775872,306114170,3.066335e-03,5.493379e-04,3.357567e-07,3.192483e-09
392642560,7088488,8638136320,306126875,3.066083e-03,5.495792e-04,3.360490e-07,3.165283e-09
392658944,7088672,8638496768,306139585,3.065864e-03,5.496515e-04,3.363028e-07,3.157147e-09
392675328,7088747,8638857216,306152409,3.065590e-03,5.497446e-04,3.366204e-07,3.146696e-09
392691712,7088938,8639217664,306165176,3.065577e-03,5.496995e-04,3.366350e-07,3.151759e-09
392708096,7088971,8639578112,306177919,3.065560e-03,5.496691e-04,3.366555e-07,3.155165e-09
392724480,7089031,8639938560,306190743,3.066026e-03,5.493932e-04,3.361146e-07,3.186237e-09
392740864,7089146,8640299008,306203564,3.065946e-03,5.495910e-04,3.362077e-07,3.163954e-09
392757248,7089330,8640659456,306216297,3.065788e-03,5.496490e-04,3.363903e-07,3.157428e-09
392773632,7089708,8641019904,306229166,3.065987e-03,5.495391e-04,3.361605e-07,3.169797e-09
392790016,7089849,8641380352,306242179,3.065703e-03,5.491416e-04,3.364891e-07,3.214708e-09
392806400,7089975,8641740800,306255005,3.065505e-03,5.492101e-04,3.367193e-07,3.206950e-09
392822784,7090034,8642101248,306267850,3.065913e-03,5.490168e-04,3.362461e-07,3.228882e-09
392839168,7090684,8642461696,306280450,3.065840e-03,5.489776e-04,3.363300e-07,3.233329e-09
392855552,7090788,8642822144,306293175,3.066183e-03,5.487946e-04,3.359329e-07,3.254181e-09
392871936,7090927,8643182592,306305863,3.066099e-03,5.487991e-04,3.360298e-07,3.253663e-09
392888320,7091153,8643543040,306318653,3.066204e-03,5.486931e-04,3.359078e-07,3.265766e-09
392904704,7091234,8643903488,306331398,3.066323e-03,5.486447e-04,3.357702e-07,3.271304e-09
392921088,7091692,8644263936,306344161,3.066488e-03,5.481580e-04,3.355789e-07,3.327212e-09
392937472,7092105,8644624384,306356850,3.066244e-03,5.483832e-04,3.358622e-07,3.301282e-09
392953856,7092700,8644984832,306369609,3.066216e-03,5.483668e-04,3.358946e-07,3.303168e-09
392970240,7093165,8645345280,306382402,3.064727e-03,5.476612e-04,3.376224e-07,3.384778e-09
392986624,7093521,8645705728,306395070,3.063017e-03,5.482356e-04,3.396133e-07,3.318267e-09
393003008,7093811,8646066176,306407737,3.062928e-03,5.485434e-04,3.397161e-07,3.282900e-09
393019392,7094236,8646426624,306420465,3.063036e-03,5.484996e-04,3.395907e-07,3.287924e-09
393035776,7094313,8646787072,306433161,3.062905e-03,5.485156e-04,3.397435e-07,3.286089e-09
393052160,7094618,8647147520,306445861,3.062604e-03,5.486666e-04,3.400937e-07,3.268801e-09
393068544,7094831,8647507968,306458675,3.062636e-03,5.487981e-04,3.400565e-07,3.253776e-09
393084928,7095069,8647868416,306471403,3.063573e-03,5.491808e-04,3.389653e-07,3.210261e-09
393101312,7095071,8648228864,306484107,3.062901e-03,5.499687e-04,3.397479e-07,3.121605e-09
393117696,7095147,8648589312,306496920,3.062892e-03,5.503138e-04,3.397582e-07,3.083160e-09
393134080,7095154,8648949760,306509751,3.062987e-03,5.503448e-04,3.396477e-07,3.079715e-09
393150464,7095165,8649310208,306522490,3.063027e-03,5.502846e-04,3.396010e-07,3.086399e-09
393166848,7095237,8649670656,306535270,3.063908e-03,5.490728e-04,3.385747e-07,3.222514e-09
393183232,7095466,8650031104,306548029,3.063911e-03,5.490869e-04,3.385715e-07,3.220916e-09
393199616,7095820,8650391552,306560854,3.063757e-03,5.492614e-04,3.387503e-07,3.201138e-09
393216000,7095978,8650752000,306573659,3.063557e-03,5.495597e-04,3.389834e-07,3.167471e-09
393232384,7096038,8651112448,306586491,3.064853e-03,5.503340e-04,3.374763e-07,3.080917e-09
393248768,7096280,8651472896,306599250,3.064969e-03,5.502040e-04,3.373416e-07,3.095370e-09
393265152,7096280,8651833344,306611894,3.065126e-03,5.500753e-04,3.371596e-07,3.109707e-09
393281536,7096304,8652193792,306624743,3.066142e-03,5.510635e-04,3.359807e-07,3.000464e-09
393297920,7096337,8652554240,306637536,3.066573e-03,5.508455e-04,3.354810e-07,3.024393e-09
393314304,7096385,8652914688,306650315,3.066853e-03,5.506781e-04,3.351569e-07,3.042834e-09
393330688,7096622,8653275136,306663043,3.066015e-03,5.510017e-04,3.361275e-07,3.007240e-09
393347072,7096691,8653635584,306675867,3.065708e-03,5.512512e-04,3.364832e-07,2.979934e-09
393363456,7096876,8653996032,306688605,3.065567e-03,5.514037e-04,3.366466e-07,2.963314e-09
393379840,7096888,8654356480,306701347,3.065354e-03,5.515151e-04,3.368947e-07,2.951197e-09
393396224,7096917,8654716928,306714106,3.065673e-03,5.513325e-04,3.365237e-07,2.971069e-09
393412608,7096976,8655077376,306726940,3.065667e-03,5.513338e-04,3.365315e-07,2.970923e-09
393428992,7097075,8655437824,306739625,3.065652e-03,5.512915e-04,3.365486e-07,2.975538e-09
393445376,7097108,8655798272,306752330,3.065965e-03,5.509988e-04,3.361851e-07,3.007560e-09
393461760,7097274,8656158720,306765110,3.065614e-03,5.512547e-04,3.365928e-07,2.979559e-09
393478144,7097278,8656519168,306777801,3.065742e-03,5.511579e-04,3.364437e-07,2.990136e-09
393494528,7097288,8656879616,306790550,3.065692e-03,5.511401e-04,3.365024e-07,2.992085e-09
393510912,7097298,8657240064,306803493,3.065969e-03,5.509581e-04,3.361804e-07,3.012024e-09
393527296,7097411,8657600512,306816281,3.065743e-03,5.511422e-04,3.364432e-07,2.991849e-09
393543680,7097498,8657960960,306829151,3.065701e-03,5.514313e-04,3.364916e-07,2.960311e-09
393560064,7097582,8658321408,306841871,3.066762e-03,5.523457e-04,3.352617e-07,2.861640e-09
393576448,7097755,8658681856,306854656,3.066489e-03,5.526299e-04,3.355786e-07,2.831311e-09
393592832,7097858,8659042304,306867423,3.066544e-03,5.525606e-04,3.355139e-07,2.838694e-09
393609216,7097861,8659402752,306880187,3.066626e-03,5.524528e-04,3.354192e-07,2.850193e-09
393625600,7097871,8659763200,306892935,3.066313e-03,5.527940e-04,3.357815e-07,2.813882e-09
393641984,7097979,8660123648,306905662,3.066239e-03,5.527379e-04,3.358673e-07,2.819838e-09
393658368,7098050,8660484096,306918424,3.066305e-03,5.524756e-04,3.357910e-07,2.847763e-09
393674752,7098448,8660844544,306931117,3.066771e-03,5.531246e-04,3.352509e-07,2.778909e-09
393691136,7098452,8661204992,306943877,3.066690e-03,5.530900e-04,3.353456e-07,2.782568e-09
393707520,7099030,8661565440,306956696,3.066657e-03,5.530258e-04,3.353839e-07,2.789339e-09
393723904,7099298,8661925888,306969476,3.066704e-03,5.531573e-04,3.353286e-07,2.775468e-09
393740288,7099489,8662286336,306982168,3.066795e-03,5.533338e-04,3.352240e-07,2.756903e-09
393756672,7099497,8662646784,306994970,3.066720e-03,5.533319e-04,3.353105e-07,2.757099e-09
393773056,7099521,8663007232,307007757,3.066157e-03,5.520343e-04,3.359631e-07,2.895054e-09
393789440,7099543,8663367680,307020513,3.066163e-03,5.519945e-04,3.359556e-07,2.899340e-09
393805824,7099677,8663728128,307033214,3.065921e-03,5.522160e-04,3.362369e-07,2.875531e-09
393822208,7099850,8664088576,307046005,3.066095e-03,5.521480e-04,3.360352e-07,2.882828e-09
393838592,7100074,8664449024,307058818,3.065916e-03,5.521122e-04,3.362420e-07,2.886673e-09
393854976,7100225,8664809472,307071576,3.066013e-03,5.520079e-04,3.361300e-07,2.897899e-09
393871360,7100383,8665169920,307084258,3.065454e-03,5.521671e-04,3.367785e-07,2.880778e-09
393887744,7100392,8665530368,307097081,3.065672e-03,5.522741e-04,3.365253e-07,2.869311e-09
393904128,7100541,8665890816,307109871,3.066955e-03,5.515192e-04,3.350383e-07,2.950754e-09
393920512,7100773,8666251264,307122634,3.066533e-03,5.520430e-04,3.355266e-07,2.894121e-09
393936896,7102191,8666611712,307135430,3.066390e-03,5.520780e-04,3.356927e-07,2.890352e-09
393953280,7102466,8666972160,307148135,3.066432e-03,5.519942e-04,3.356436e-07,2.899365e-09
393969664,7102955,8667332608,307160907,3.066639e-03,5.519069e-04,3.354044e-07,2.908775e-09
393986048,7104546,8667693056,307173667,3.067005e-03,5.520404e-04,3.349809e-07,2.894403e-09
394002432,7106495,8668053504,307186450,3.067064e-03,5.519578e-04,3.349124e-07,2.903297e-09
394018816,7107655,8668413952,307199292,3.067397e-03,5.520583e-04,3.345266e-07,2.892474e-09
394035200,7107788,8668774400,307211934,3.067321e-03,5.521096e-04,3.346152e-07,2.886954e-09
394051584,7108240,8669134848,307224761,3.067710e-03,5.518789e-04,3.341653e-07,2.911803e-09
394067968,7108575,8669495296,307237620,3.068659e-03,5.514599e-04,3.330692e-07,2.957195e-09
394084352,7109259,8669855744,307250407,3.068729e-03,5.513603e-04,3.329881e-07,2.968043e-09
394100736,7110129,8670216192,307263131,3.068622e-03,5.513583e-04,3.331109e-07,2.968259e-09
394117120,7111199,8670576640,307275815,3.068291e-03,5.517518e-04,3.334940e-07,2.925538e-09
394133504,7111663,8670937088,307288605,3.068433e-03,5.516533e-04,3.333294e-07,2.936202e-09
394149888,7112344,8671297536,307301360,3.068414e-03,5.518755e-04,3.333512e-07,2.912167e-09
394166272,7114142,8671657984,307314183,3.068169e-03,5.520064e-04,3.336341e-07,2.898055e-09
394182656,7116053,8672018432,307327055,3.068421e-03,5.518358e-04,3.333434e-07,2.916459e-09
394199040,7116914,8672378880,307339688,3.068475e-03,5.516873e-04,3.332813e-07,2.932519e-09
394215424,7119167,8672739328,307352496,3.068549e-03,5.515923e-04,3.331953e-07,2.942810e-09
394231808,7119760,8673099776,307365189,3.068518e-03,5.516077e-04,3.332310e-07,2.941144e-09
394248192,7120474,8673460224,307377982,3.068338e-03,5.518185e-04,3.334394e-07,2.918327e-09
394264576,7122335,8673820672,307390783,3.068229e-03,5.497145e-04,3.335650e-07,3.150067e-09
394280960,7123150,8674181120,307403596,3.068983e-03,5.507273e-04,3.326947e-07,3.037410e-09
394297344,7123242,8674541568,307416346,3.069057e-03,5.506364e-04,3.326096e-07,3.047433e-09
394313728,7123287,8674902016,307429120,3.069158e-03,5.507532e-04,3.324928e-07,3.034555e-09
394330112,7123477,8675262464,307441948,3.069252e-03,5.508537e-04,3.323846e-07,3.023490e-09
394346496,7123690,8675622912,307454749,3.069106e-03,5.510151e-04,3.325534e-07,3.005772e-09
