trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
25395200 , 25395200 , 0.002777 , -0.000421, 0.000001, 0.000001
25427968 , 25427968 , 0.002783 , -0.000420, 0.000001, 0.000001
25460736 , 25460736 , 0.002785 , -0.000421, 0.000001, 0.000001
25493504 , 25493504 , 0.002779 , -0.000410, 0.000001, 0.000001
25526272 , 25526272 , 0.002781 , -0.000412, 0.000001, 0.000001
25559040 , 25559040 , 0.002777 , -0.000411, 0.000001, 0.000001
25591808 , 25591808 , 0.002784 , -0.000415, 0.000001, 0.000001
25624576 , 25624576 , 0.002785 , -0.000416, 0.000001, 0.000001
25657344 , 25657344 , 0.002785 , -0.000407, 0.000001, 0.000001
25690112 , 25690112 , 0.002792 , -0.000411, 0.000001, 0.000001
25722880 , 25722880 , 0.002787 , -0.000405, 0.000001, 0.000001
25755648 , 25755648 , 0.002794 , -0.000409, 0.000001, 0.000001
25788416 , 25788416 , 0.002790 , -0.000409, 0.000001, 0.000001
25821184 , 25821184 , 0.002797 , -0.000412, 0.000001, 0.000001
25853952 , 25853952 , 0.002786 , -0.000399, 0.000001, 0.000001
25886720 , 25886720 , 0.002783 , -0.000399, 0.000001, 0.000001
25919488 , 25919488 , 0.002788 , -0.000397, 0.000001, 0.000001
25952256 , 25952256 , 0.002779 , -0.000389, 0.000001, 0.000001
25985024 , 25985024 , 0.002775 , -0.000389, 0.000001, 0.000001
26017792 , 26017792 , 0.002772 , -0.000388, 0.000001, 0.000001
26050560 , 26050560 , 0.002768 , -0.000388, 0.000001, 0.000001
26083328 , 26083328 , 0.002775 , -0.000392, 0.000001, 0.000001
26116096 , 26116096 , 0.002724 , -0.000373, 0.000001, 0.000001
26148864 , 26148864 , 0.002735 , -0.000379, 0.000001, 0.000001
26181632 , 26181632 , 0.002731 , -0.000373, 0.000001, 0.000001
26214400 , 26214400 , 0.002733 , -0.000375, 0.000001, 0.000001
26247168 , 26247168 , 0.002739 , -0.000378, 0.000001, 0.000001
26279936 , 26279936 , 0.002761 , -0.000345, 0.000001, 0.000001
26312704 , 26312704 , 0.002773 , -0.000351, 0.000001, 0.000001
26345472 , 26345472 , 0.002784 , -0.000357, 0.000001, 0.000001
26378240 , 26378240 , 0.002780 , -0.000351, 0.000001, 0.000001
26411008 , 26411008 , 0.002786 , -0.000355, 0.000001, 0.000001
26443776 , 26443776 , 0.002797 , -0.000356, 0.000001, 0.000001
26476544 , 26476544 , 0.002797 , -0.000352, 0.000001, 0.000001
26509312 , 26509312 , 0.002788 , -0.000345, 0.000001, 0.000001
26542080 , 26542080 , 0.002799 , -0.000350, 0.000001, 0.000001
26574848 , 26574848 , 0.002796 , -0.000350, 0.000001, 0.000001
26607616 , 26607616 , 0.002792 , -0.000350, 0.000001, 0.000001
26640384 , 26640384 , 0.002794 , -0.000351, 0.000001, 0.000001
26673152 , 26673152 , 0.002795 , -0.000353, 0.000001, 0.000001
26705920 , 26705920 , 0.002796 , -0.000349, 0.000001, 0.000001
26738688 , 26738688 , 0.002807 , -0.000355, 0.000001, 0.000001
26771456 , 26771456 , 0.002817 , -0.000356, 0.000001, 0.000001
26804224 , 26804224 , 0.002829 , -0.000361, 0.000001, 0.000001
26836992 , 26836992 , 0.002824 , -0.000356, 0.000001, 0.000001
26869760 , 26869760 , 0.002825 , -0.000352, 0.000001, 0.000001
26902528 , 26902528 , 0.002841 , -0.000360, 0.000001, 0.000001
26935296 , 26935296 , 0.002837 , -0.000355, 0.000001, 0.000001
26968064 , 26968064 , 0.002832 , -0.000349, 0.000001, 0.000001
27000832 , 27000832 , 0.002833 , -0.000346, 0.000001, 0.000001
27033600 , 27033600 , 0.001602 , -0.000078, 0.000004, 0.000000
27066368 , 27066368 , 0.001610 , -0.000082, 0.000004, 0.000000
27099136 , 27099136 , 0.001601 , -0.000070, 0.000004, 0.000000
27131904 , 27131904 , 0.001599 , -0.000070, 0.000004, 0.000000
27164672 , 27164672 , 0.001611 , -0.000071, 0.000004, 0.000000
27197440 , 27197440 , 0.001619 , -0.000075, 0.000004, 0.000000
27230208 , 27230208 , 0.001622 , -0.000077, 0.000004, 0.000000
27262976 , 27262976 , 0.001620 , -0.000076, 0.000004, 0.000000
27295744 , 27295744 , 0.001617 , -0.000071, 0.000004, 0.000000
27328512 , 27328512 , 0.001609 , -0.000064, 0.000004, 0.000000
27361280 , 27361280 , 0.001596 , -0.000050, 0.000004, 0.000000
27394048 , 27394048 , 0.001594 , -0.000050, 0.000004, 0.000000
27426816 , 27426816 , 0.001592 , -0.000050, 0.000004, 0.000000
27459584 , 27459584 , 0.001594 , -0.000047, 0.000004, 0.000000
27492352 , 27492352 , 0.001585 , -0.000035, 0.000004, 0.000000
27525120 , 27525120 , 0.001588 , -0.000037, 0.000004, 0.000000
27557888 , 27557888 , 0.001601 , -0.000043, 0.000004, 0.000000
27590656 , 27590656 , 0.001604 , -0.000045, 0.000004, 0.000000
27623424 , 27623424 , 0.001611 , -0.000049, 0.000004, 0.000000
27656192 , 27656192 , 0.001609 , -0.000049, 0.000004, 0.000000
27688960 , 27688960 , 0.001611 , -0.000046, 0.000004, 0.000000
27721728 , 27721728 , 0.001623 , -0.000052, 0.000004, 0.000000
27754496 , 27754496 , 0.001571 , -0.000028, 0.000004, 0.000000
27787264 , 27787264 , 0.001568 , -0.000023, 0.000004, 0.000000
27820032 , 27820032 , 0.001581 , -0.000029, 0.000004, 0.000000
27852800 , 27852800 , 0.001530 , -0.000010, 0.000004, 0.000000
27885568 , 27885568 , 0.001537 , -0.000014, 0.000004, 0.000000
27918336 , 27918336 , 0.001540 , -0.000016, 0.000004, 0.000000
27951104 , 27951104 , 0.001556 , -0.000019, 0.000004, 0.000000
27983872 , 27983872 , 0.001564 , -0.000022, 0.000004, 0.000000
28016640 , 28016640 , 0.001555 , -0.000011, 0.000004, 0.000000
28049408 , 28049408 , 0.001558 , -0.000013, 0.000004, 0.000000
28082176 , 28082176 , 0.001566 , -0.000017, 0.000004, 0.000000
28114944 , 28114944 , 0.001577 , -0.000018, 0.000004, 0.000000
28147712 , 28147712 , 0.001580 , -0.000020, 0.000004, 0.000000
28180480 , 28180480 , 0.001573 , -0.000013, 0.000004, 0.000000
28213248 , 28213248 , 0.001571 , -0.000013, 0.000004, 0.000000
28246016 , 28246016 , 0.001577 , -0.000012, 0.000004, 0.000000
28278784 , 28278784 , 0.001617 , -0.000071, 0.000004, 0.000000
28311552 , 28311552 , 0.001625 , -0.000075, 0.000004, 0.000000
28344320 , 28344320 , 0.001622 , -0.000070, 0.000004, 0.000000
28377088 , 28377088 , 0.001634 , -0.000076, 0.000004, 0.000000
28409856 , 28409856 , 0.001637 , -0.000077, 0.000004, 0.000000
28442624 , 28442624 , 0.001644 , -0.000081, 0.000004, 0.000000
28475392 , 28475392 , 0.001647 , -0.000083, 0.000004, 0.000000
28508160 , 28508160 , 0.001639 , -0.000076, 0.000004, 0.000000
28540928 , 28540928 , 0.001642 , -0.000078, 0.000004, 0.000000
28573696 , 28573696 , 0.001645 , -0.000080, 0.000004, 0.000000
28606464 , 28606464 , 0.001652 , -0.000084, 0.000004, 0.000000
28639232 , 28639232 , 0.001649 , -0.000079, 0.000004, 0.000000
28672000 , 28672000 , 0.001647 , -0.000074, 0.000004, 0.000000
28704768 , 28704768 , 0.001649 , -0.000076, 0.000004, 0.000000
28737536 , 28737536 , 0.001661 , -0.000082, 0.000004, 0.000000
28770304 , 28770304 , 0.001654 , -0.000075, 0.000004, 0.000000
28803072 , 28803072 , 0.002027 , -0.000778, 0.000003, 0.000002
28835840 , 28835840 , 0.002029 , -0.000774, 0.000003, 0.000002
28868608 , 28868608 , 0.002045 , -0.000781, 0.000003, 0.000002
28901376 , 28901376 , 0.002046 , -0.000777, 0.000003, 0.000002
28934144 , 28934144 , 0.002044 , -0.000776, 0.000003, 0.000002
28966912 , 28966912 , 0.002050 , -0.000779, 0.000003, 0.000002
28999680 , 28999680 , 0.002053 , -0.000780, 0.000003, 0.000002
29032448 , 29032448 , 0.002058 , -0.000778, 0.000003, 0.000002
29065216 , 29065216 , 0.002061 , -0.000779, 0.000003, 0.000002
29097984 , 29097984 , 0.002057 , -0.000774, 0.000003, 0.000002
29130752 , 29130752 , 0.002046 , -0.000893, 0.000003, 0.000002
29163520 , 29163520 , 0.002048 , -0.000893, 0.000003, 0.000002
29196288 , 29196288 , 0.002045 , -0.000888, 0.000003, 0.000002
29229056 , 29229056 , 0.002074 , -0.000861, 0.000002, 0.000002
29261824 , 29261824 , 0.002075 , -0.000858, 0.000002, 0.000002
29294592 , 29294592 , 0.002057 , -0.000837, 0.000003, 0.000002
29327360 , 29327360 , 0.002059 , -0.000838, 0.000003, 0.000002
29360128 , 29360128 , 0.002057 , -0.000837, 0.000003, 0.000002
29392896 , 29392896 , 0.002055 , -0.000836, 0.000003, 0.000002
29425664 , 29425664 , 0.002057 , -0.000837, 0.000003, 0.000002
29458432 , 29458432 , 0.002063 , -0.000840, 0.000003, 0.000002
29491200 , 29491200 , 0.002060 , -0.000834, 0.000003, 0.000002
29523968 , 29523968 , 0.002098 , -0.000890, 0.000002, 0.000002
29556736 , 29556736 , 0.002095 , -0.000885, 0.000002, 0.000002
29589504 , 29589504 , 0.002091 , -0.000879, 0.000002, 0.000002
29622272 , 29622272 , 0.002084 , -0.000872, 0.000002, 0.000002
29655040 , 29655040 , 0.002082 , -0.000871, 0.000002, 0.000002
29687808 , 29687808 , 0.002074 , -0.000863, 0.000002, 0.000002
29720576 , 29720576 , 0.002076 , -0.000864, 0.000002, 0.000002
29753344 , 29753344 , 0.002073 , -0.000859, 0.000002, 0.000002
29786112 , 29786112 , 0.002071 , -0.000858, 0.000002, 0.000002
29818880 , 29818880 , 0.002090 , -0.000823, 0.000002, 0.000002
29851648 , 29851648 , 0.002096 , -0.000826, 0.000002, 0.000002
29884416 , 29884416 , 0.002094 , -0.000825, 0.000002, 0.000002
29917184 , 29917184 , 0.002091 , -0.000820, 0.000002, 0.000002
29949952 , 29949952 , 0.002089 , -0.000819, 0.000002, 0.000002
29982720 , 29982720 , 0.002094 , -0.000817, 0.000002, 0.000002
30015488 , 30015488 , 0.002091 , -0.000812, 0.000002, 0.000002
30048256 , 30048256 , 0.002093 , -0.000813, 0.000002, 0.000002
30081024 , 30081024 , 0.002091 , -0.000812, 0.000002, 0.000002
30113792 , 30113792 , 0.002092 , -0.000808, 0.000002, 0.000002
30146560 , 30146560 , 0.002088 , -0.000798, 0.000002, 0.000002
30179328 , 30179328 , 0.002095 , -0.000801, 0.000002, 0.000002
30212096 , 30212096 , 0.002086 , -0.000790, 0.000002, 0.000002
30244864 , 30244864 , 0.002078 , -0.000778, 0.000002, 0.000002
30277632 , 30277632 , 0.002076 , -0.000777, 0.000002, 0.000002
30310400 , 30310400 , 0.002082 , -0.000780, 0.000002, 0.000002
30343168 , 30343168 , 0.002080 , -0.000779, 0.000002, 0.000002
30375936 , 30375936 , 0.002091 , -0.000784, 0.000002, 0.000002
30408704 , 30408704 , 0.002106 , -0.000790, 0.000002, 0.000002
30441472 , 30441472 , 0.002108 , -0.000791, 0.000002, 0.000002
30474240 , 30474240 , 0.002114 , -0.000794, 0.000002, 0.000002
30507008 , 30507008 , 0.002106 , -0.000782, 0.000002, 0.000002
30539776 , 30539776 , 0.002116 , -0.000782, 0.000002, 0.000002
30572544 , 30572544 , 0.002118 , -0.000783, 0.000002, 0.000002
30605312 , 30605312 , 0.002124 , -0.000786, 0.000002, 0.000002
30638080 , 30638080 , 0.002135 , -0.000790, 0.000002, 0.000002
30670848 , 30670848 , 0.002141 , -0.000793, 0.000002, 0.000002
30703616 , 30703616 , 0.002142 , -0.000790, 0.000002, 0.000002
30736384 , 30736384 , 0.002139 , -0.000784, 0.000002, 0.000002
30769152 , 30769152 , 0.002132 , -0.000777, 0.000002, 0.000002
30801920 , 30801920 , 0.002128 , -0.000772, 0.000002, 0.000002
30834688 , 30834688 , 0.002125 , -0.000767, 0.000002, 0.000002
30867456 , 30867456 , 0.002127 , -0.000768, 0.000002, 0.000002
30900224 , 30900224 , 0.002002 , -0.000850, 0.000003, 0.000002
30932992 , 30932992 , 0.001994 , -0.000843, 0.000003, 0.000002
30965760 , 30965760 , 0.002022 , -0.000818, 0.000003, 0.000002
30998528 , 30998528 , 0.002020 , -0.000817, 0.000003, 0.000002
31031296 , 31031296 , 0.002030 , -0.000817, 0.000003, 0.000002
31064064 , 31064064 , 0.002027 , -0.000812, 0.000003, 0.000002
31096832 , 31096832 , 0.002032 , -0.000810, 0.000003, 0.000002
31129600 , 31129600 , 0.002030 , -0.000809, 0.000003, 0.000002
31162368 , 31162368 , 0.002036 , -0.000812, 0.000003, 0.000002
31195136 , 31195136 , 0.002038 , -0.000813, 0.000003, 0.000002
31227904 , 31227904 , 0.002021 , -0.000794, 0.000003, 0.000002
31260672 , 31260672 , 0.002028 , -0.000796, 0.000003, 0.000002
31293440 , 31293440 , 0.002034 , -0.000799, 0.000003, 0.000002
31326208 , 31326208 , 0.002040 , -0.000802, 0.000003, 0.000002
31358976 , 31358976 , 0.002041 , -0.000798, 0.000003, 0.000002
31391744 , 31391744 , 0.002055 , -0.000800, 0.000003, 0.000002
31424512 , 31424512 , 0.002069 , -0.000802, 0.000002, 0.000002
31457280 , 31457280 , 0.002071 , -0.000803, 0.000002, 0.000002
31490048 , 31490048 , 0.002085 , -0.000809, 0.000002, 0.000002
31522816 , 31522816 , 0.002087 , -0.000805, 0.000002, 0.000002
31555584 , 31555584 , 0.002093 , -0.000808, 0.000002, 0.000002
31588352 , 31588352 , 0.002093 , -0.000800, 0.000002, 0.000002
31621120 , 31621120 , 0.002095 , -0.000801, 0.000002, 0.000002
31653888 , 31653888 , 0.002096 , -0.000794, 0.000002, 0.000002
31686656 , 31686656 , 0.002093 , -0.000793, 0.000002, 0.000002
31719424 , 31719424 , 0.002099 , -0.000791, 0.000002, 0.000002
31752192 , 31752192 , 0.002092 , -0.000784, 0.000002, 0.000002
31784960 , 31784960 , 0.002106 , -0.000790, 0.000002, 0.000002
31817728 , 31817728 , 0.002112 , -0.000793, 0.000002, 0.000002
31850496 , 31850496 , 0.002114 , -0.000794, 0.000002, 0.000002
31883264 , 31883264 , 0.002124 , -0.000798, 0.000002, 0.000002
31916032 , 31916032 , 0.002126 , -0.000799, 0.000002, 0.000002
31948800 , 31948800 , 0.002128 , -0.000800, 0.000002, 0.000002
31981568 , 31981568 , 0.002134 , -0.000803, 0.000002, 0.000002
32014336 , 32014336 , 0.002131 , -0.000798, 0.000002, 0.000002
32047104 , 32047104 , 0.002145 , -0.000804, 0.000002, 0.000002
32079872 , 32079872 , 0.002147 , -0.000805, 0.000002, 0.000002
32112640 , 32112640 , 0.002153 , -0.000807, 0.000002, 0.000002
32145408 , 32145408 , 0.002155 , -0.000808, 0.000002, 0.000002
32178176 , 32178176 , 0.002156 , -0.000805, 0.000002, 0.000002
32210944 , 32210944 , 0.002157 , -0.000801, 0.000002, 0.000002
32243712 , 32243712 , 0.002154 , -0.000796, 0.000002, 0.000002
32276480 , 32276480 , 0.002160 , -0.000795, 0.000002, 0.000002
32309248 , 32309248 , 0.002161 , -0.000791, 0.000002, 0.000002
32342016 , 32342016 , 0.002163 , -0.000792, 0.000002, 0.000002
32374784 , 32374784 , 0.002160 , -0.000792, 0.000002, 0.000002
32407552 , 32407552 , 0.002157 , -0.000787, 0.000002, 0.000002
32440320 , 32440320 , 0.002159 , -0.000787, 0.000002, 0.000002
32473088 , 32473088 , 0.002169 , -0.000792, 0.000002, 0.000002
32505856 , 32505856 , 0.002179 , -0.000796, 0.000002, 0.000002
32538624 , 32538624 , 0.002181 , -0.000797, 0.000002, 0.000002
32571392 , 32571392 , 0.002178 , -0.000792, 0.000002, 0.000002
32604160 , 32604160 , 0.002171 , -0.000785, 0.000002, 0.000002
32636928 , 32636928 , 0.002169 , -0.000784, 0.000002, 0.000002
32669696 , 32669696 , 0.002174 , -0.000783, 0.000002, 0.000002
32702464 , 32702464 , 0.002167 , -0.000776, 0.000002, 0.000002
32735232 , 32735232 , 0.002169 , -0.000777, 0.000002, 0.000002
32768000 , 32768000 , 0.002166 , -0.000772, 0.000002, 0.000002
32800768 , 32800768 , 0.002172 , -0.000775, 0.000002, 0.000002
32833536 , 32833536 , 0.002169 , -0.000770, 0.000002, 0.000002
32866304 , 32866304 , 0.002191 , -0.000745, 0.000002, 0.000002
32899072 , 32899072 , 0.002212 , -0.000716, 0.000002, 0.000002
32931840 , 32931840 , 0.002226 , -0.000721, 0.000002, 0.000002
32964608 , 32964608 , 0.002239 , -0.000727, 0.000002, 0.000002
32997376 , 32997376 , 0.002245 , -0.000730, 0.000002, 0.000002
33030144 , 33030144 , 0.002255 , -0.000734, 0.000002, 0.000002
33062912 , 33062912 , 0.002256 , -0.000735, 0.000002, 0.000002
33095680 , 33095680 , 0.002262 , -0.000738, 0.000002, 0.000002
33128448 , 33128448 , 0.002264 , -0.000739, 0.000002, 0.000002
33161216 , 33161216 , 0.002274 , -0.000743, 0.000002, 0.000002
33193984 , 33193984 , 0.002275 , -0.000740, 0.000002, 0.000002
33226752 , 33226752 , 0.002280 , -0.000742, 0.000002, 0.000002
33259520 , 33259520 , 0.002282 , -0.000743, 0.000002, 0.000002
33292288 , 33292288 , 0.002284 , -0.000744, 0.000002, 0.000002
33325056 , 33325056 , 0.002285 , -0.000741, 0.000002, 0.000002
33357824 , 33357824 , 0.002282 , -0.000736, 0.000002, 0.000002
33390592 , 33390592 , 0.002274 , -0.000726, 0.000002, 0.000002
33423360 , 33423360 , 0.002271 , -0.000721, 0.000002, 0.000002
33456128 , 33456128 , 0.002280 , -0.000721, 0.000002, 0.000002
33488896 , 33488896 , 0.002281 , -0.000722, 0.000002, 0.000002
33521664 , 33521664 , 0.002286 , -0.000721, 0.000002, 0.000002
33554432 , 33554432 , 0.002284 , -0.000720, 0.000002, 0.000002
