n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
4177920,82257,71024640,7051434,-0.10433646666666667,0.10526616666666666,4.4213109061e-06,1.8378606011705367e-11
4194304,82260,71303168,7079292,-0.104366,0.10521906666666665,4.5416030099999995e-06,1.8052347067442397e-11
4210688,82274,71581696,7107062,-0.10444816666666668,0.10517989999999999,4.78234226e-06,1.9838183011221126e-11
4227072,82279,71860224,7134723,-0.1043585,0.10509793333333332,4.8156181e-06,2.1000521622929e-11
4243456,82285,72138752,7162507,-0.10433809999999999,0.10508830000000001,4.757626216666666e-06,1.878463054526456e-11
4259840,82299,72417280,7190333,-0.10436283333333334,0.10504979999999998,4.632385276666666e-06,1.8187860980500726e-11
4276224,82309,72695808,7217855,-0.1042944,0.10515046666666666,4.405913986666667e-06,1.559779128430217e-11
4292608,82318,72974336,7245582,-0.10419173333333333,0.1052398,4.005275976666666e-06,1.340988735294118e-11
4308992,82320,73252864,7273071,-0.10418670000000001,0.10527246666666666,3.8455298966666665e-06,1.3368610461889599e-11
4325376,82336,73531392,7300933,-0.10422559999999999,0.1053114,3.891519994666667e-06,1.3505491062841071e-11
4341760,82348,73809920,7328641,-0.104336,0.10531976666666666,3.6639710399999995e-06,1.0998903337866615e-11
4358144,82349,74088448,7356346,-0.10435670000000001,0.10530896666666667,3.8132964499999996e-06,1.0823882639813255e-11
4374528,82351,74366976,7384083,-0.1044101,0.10523953333333332,3.858082833333333e-06,1.1565868260004998e-11
4390912,82352,74645504,7411848,-0.10431146666666667,0.10523753333333334,4.081210196666667e-06,1.3691650404048134e-11
4407296,82353,74924032,7439401,-0.1042954,0.1052857,3.81737332e-06,1.2770407378199106e-11
4423680,82356,75202560,7467000,-0.10423326666666667,0.10529196666666667,3.9105848333333335e-06,1.25168432160979e-11
4440064,82357,75481088,7494629,-0.10425636666666667,0.10534303333333334,3.6502991566666665e-06,1.1517297351892311e-11
4456448,82362,75759616,7521864,-0.10423376666666666,0.10529823333333332,3.7028317433333333e-06,1.1548110333320623e-11
4472832,82364,76038144,7549511,-0.10427203333333335,0.10524213333333332,3.9664626666666665e-06,1.3074070494021356e-11
4489216,82364,76316672,7577224,-0.10435326666666667,0.10527083333333333,3.820523933333333e-06,1.2398937559096434e-11
4505600,82366,76595200,7604947,-0.10433863333333333,0.10522419999999999,3.81812742e-06,1.1546793282291807e-11
4521984,82382,76873728,7632767,-0.1043256,0.10521496666666667,3.817713573333333e-06,1.1048757259312465e-11
4538368,82382,77152256,7660527,-0.10431560000000001,0.10531743333333334,3.5525412633333335e-06,9.889393539733797e-12
4554752,82383,77430784,7688212,-0.10435246666666669,0.10532876666666667,3.4341456566666665e-06,8.642730184792174e-12
4571136,82391,77709312,7715703,-0.10430863333333333,0.10541403333333332,3.150507556666667e-06,7.016962170527926e-12
4587520,82394,77987840,7743856,-0.1042934,0.10549726666666666,2.7974717566666665e-06,6.512644902810994e-12
4603904,82395,78266368,7771352,-0.10426163333333333,0.1055842,2.8784436710000004e-06,6.815475351933587e-12
4620288,82398,78544896,7798914,-0.10423113333333334,0.10552106666666666,2.9912878738e-06,6.664446254160273e-12
4636672,82417,78823424,7826638,-0.10418896666666666,0.10551383333333332,3.017834577e-06,6.859105112830521e-12
4653056,82423,79101952,7854157,-0.10421863333333332,0.1054905,3.0578162166666663e-06,6.825758168202012e-12
4669440,82428,79380480,7882084,-0.10421586666666667,0.10550446666666664,3.037301336666667e-06,6.090754834054542e-12
4685824,82431,79659008,7909930,-0.10421563333333334,0.10538949999999998,3.248108533333333e-06,7.945412406084481e-12
4702208,82450,79937536,7937432,-0.10421716666666665,0.1053871,3.1986814399999996e-06,7.707897097595938e-12
4718592,82451,80216064,7965079,-0.10422933333333333,0.10536836666666667,3.2391588433333334e-06,8.262375939454062e-12
4734976,82452,80494592,7993135,-0.10424976666666667,0.10532686666666667,3.3712826233333333e-06,8.964170660180702e-12
4751360,82471,80773120,8020614,-0.10420136666666667,0.10528853333333332,3.6115053633333334e-06,1.061652100685462e-11
4767744,82476,81051648,8048419,-0.10423106666666666,0.10533843333333333,3.671454576866667e-06,1.2224156323174468e-11
4784128,82478,81330176,8076245,-0.10429363333333334,0.10526796666666667,3.7974516899999995e-06,1.2814147557303895e-11
4800512,82481,81608704,8103975,-0.10430213333333334,0.1052972,3.4596641500000003e-06,7.856745952338827e-12
4816896,82485,81887232,8131371,-0.10428943333333333,0.10527433333333334,3.362262523333334e-06,6.40061030025362e-12
4833280,82487,82165760,8158706,-0.10433429999999999,0.10519336666666668,3.7230513999999994e-06,6.713358025639925e-12
4849664,82489,82444288,8186203,-0.1043468,0.10513776666666667,3.8332135e-06,7.288540041603684e-12
4866048,82494,82722816,8213683,-0.1043055,0.10509863333333332,4.3306618333333335e-06,9.77968029359643e-12
4882432,82495,83001344,8241519,-0.10419646666666667,0.10508966666666668,4.344608166666667e-06,1.2850136171579403e-11
4898816,82504,83279872,8269019,-0.10418866666666667,0.1050901,4.4838852e-06,1.511471574617925e-11
4915200,82505,83558400,8296804,-0.10417473333333332,0.1050647,4.502738633333333e-06,1.4852790581764575e-11
4931584,82598,83836928,8324180,-0.10409853333333334,0.1049845,4.707137166666666e-06,1.5172425651424864e-11
4947968,82902,84115456,8351830,-0.10412846666666668,0.10492526666666667,4.857988700000001e-06,1.5192043868061036e-11
4964352,82944,84393984,8379528,-0.1040707,0.1049309,4.696626266666667e-06,1.4653034948441076e-11
4980736,82970,84672512,8407336,-0.10408583333333332,0.1049376,4.683278366666667e-06,1.4058770476337464e-11
4997120,82986,84951040,8434917,-0.10405296666666668,0.10505786666666667,4.344784533333334e-06,1.3064802119228916e-11
5013504,82996,85229568,8462675,-0.1040795,0.10501553333333334,4.4421516e-06,1.2679429605973338e-11
5029888,82997,85508096,8490220,-0.10406966666666667,0.1050372,4.434879266666666e-06,1.290295104182545e-11
5046272,82998,85786624,8518067,-0.1040834,0.10503820000000001,4.456035400000001e-06,1.3863791869357643e-11
5062656,83002,86065152,8545931,-0.10411556666666666,0.10499063333333332,4.776885133333333e-06,1.7253776829818515e-11
5079040,83009,86343680,8573861,-0.10410846666666668,0.10504126666666667,4.5014837e-06,1.5816575894617327e-11
5095424,83014,86622208,8601455,-0.10416833333333332,0.10507596666666667,4.392090666666666e-06,1.738099855820341e-11
5111808,83020,86900736,8628908,-0.10418436666666668,0.10507153333333334,4.398634433333333e-06,1.673822119264193e-11
5128192,83024,87179264,8656347,-0.10421150000000001,0.1050835,4.5342428e-06,1.959002869463192e-11
5144576,83028,87457792,8683938,-0.10417616666666667,0.10506933333333335,4.577543133333333e-06,1.939708728274926e-11
5160960,83031,87736320,8711409,-0.10415196666666666,0.10507099999999998,4.510537766666667e-06,2.144460512978662e-11
5177344,83032,88014848,8739048,-0.1041762,0.10505696666666665,4.415377333333333e-06,1.797520376488534e-11
5193728,83033,88293376,8766593,-0.1041249,0.10503080000000002,4.742939533333334e-06,2.0449196538719102e-11
5210112,83033,88571904,8794399,-0.10413396666666667,0.10508056666666667,4.502648933333333e-06,2.0235741097151157e-11
5226496,83036,88850432,8822251,-0.10412530000000002,0.10513186666666667,4.265066833333333e-06,1.6897156653037814e-11
5242880,83038,89128960,8849776,-0.10419463333333334,0.10515233333333333,4.2435327e-06,1.754361129071772e-11
5259264,83048,89407488,8877236,-0.10418726666666667,0.10518563333333335,4.293743123333334e-06,2.003356943464362e-11
5275648,83050,89686016,8904987,-0.10416636666666668,0.10527903333333333,4.0819171499999996e-06,1.9415712806512964e-11
5292032,83057,89964544,8932652,-0.10418836666666666,0.10529013333333333,4.179963485333333e-06,2.005926771372734e-11
5308416,83080,90243072,8960437,-0.1041845,0.10531563333333334,4.0269257733333334e-06,1.8687024347720434e-11
5324800,83083,90521600,8988063,-0.10412876666666666,0.1053344,3.84207403e-06,1.6811056133763584e-11
5341184,83088,90800128,9016010,-0.10418703333333335,0.10529883333333334,3.918598553333333e-06,1.9230788997113564e-11
5357568,83098,91078656,9043569,-0.10419933333333332,0.10524859999999998,4.080679083333333e-06,2.0723135179928777e-11
5373952,83105,91357184,9071341,-0.10428963333333334,0.10525040000000001,4.018654526666666e-06,1.9639115769337985e-11
5390336,83106,91635712,9098765,-0.10431753333333334,0.10525810000000001,4.015624083333333e-06,2.108818783887154e-11
5406720,83108,91914240,9126384,-0.10434156666666666,0.10522813333333332,4.114264346666666e-06,2.117894700384141e-11
5423104,83111,92192768,9154070,-0.10433256666666668,0.1051988,4.314510093333333e-06,2.5334474384747897e-11
5439488,83112,92471296,9181847,-0.10436913333333335,0.1051533,4.58511462e-06,2.8028872975904172e-11
5455872,83114,92749824,9209296,-0.1042472,0.10518673333333334,4.433977383333334e-06,2.5032224022154835e-11
5472256,83122,93028352,9237104,-0.10422663333333333,0.10525016666666666,4.230716813333333e-06,2.1535484704293305e-11
5488640,83124,93306880,9264643,-0.10422253333333333,0.10531953333333333,4.001738973333334e-06,1.7978679658605293e-11
5505024,83130,93585408,9291995,-0.10424646666666666,0.10537016666666667,3.9748169360333325e-06,1.9715682077872162e-11
5521408,83142,93863936,9319782,-0.10423573333333332,0.1053744,3.928820284053333e-06,2.0730558182739534e-11
5537792,83151,94142464,9347349,-0.10422323333333333,0.10538056666666668,3.8983452733333335e-06,2.169411261336032e-11
5554176,83152,94420992,9374835,-0.1041807,0.10540746666666667,3.8042708626666667e-06,2.0640624321765676e-11
5570560,83157,94699520,9402383,-0.10424486666666666,0.10537103333333335,3.76603084e-06,2.015902341480222e-11
5586944,83163,94978048,9429814,-0.10420343333333333,0.10536970000000001,3.987607071333334e-06,2.385291840156981e-11
5603328,83169,95256576,9457184,-0.10410313333333333,0.10534216666666667,3.92528058e-06,2.193490484211941e-11
5619712,83171,95535104,9485066,-0.10413836666666666,0.1053063,4.042918786666667e-06,2.5171184540298974e-11
5636096,83188,95813632,9512704,-0.10407553333333334,0.1053922,3.927680649e-06,2.4223817278328338e-11
5652480,83194,96092160,9540603,-0.1041029,0.1053783,3.6520448733333337e-06,2.032085336511748e-11
5668864,83197,96370688,9568280,-0.10406956666666667,0.105383,3.581010793333333e-06,1.8767237423252792e-11
5685248,83201,96649216,9595942,-0.1039711,0.10543609999999999,3.45186743e-06,1.7487307768044468e-11
5701632,83207,96927744,9623532,-0.103946,0.10544576666666668,3.4274488136666665e-06,1.6337614391509416e-11
5718016,83210,97206272,9650770,-0.10395863333333333,0.10547446666666666,3.260952282333334e-06,1.544276665855717e-11
5734400,83221,97484800,9678238,-0.10399953333333334,0.10546533333333334,3.244898586666667e-06,1.579659360045968e-11
5750784,83229,97763328,9705999,-0.10404726666666668,0.10551390000000001,3.0941215193333337e-06,1.4755681242227044e-11
5767168,83237,98041856,9733618,-0.10403633333333333,0.10552539999999999,3.1521059158333337e-06,1.4656925268503088e-11
5783552,83237,98320384,9761542,-0.10407319999999999,0.1054712,3.257769406666667e-06,1.4074497017906484e-11
5799936,83240,98598912,9789198,-0.10407310000000002,0.1054759,3.3705838218590003e-06,1.5939911074989172e-11
5816320,83264,98877440,9816534,-0.10410643333333335,0.1054948,3.218710294e-06,1.3637409206746013e-11
5832704,83317,99155968,9844195,-0.10418516666666666,0.10553413333333334,2.9895285699999996e-06,1.1217225596865778e-11
5849088,84592,99434496,9871567,-0.1042068,0.1055741,2.9955307583333332e-06,1.024459018964556e-11
5865472,86757,99713024,9899395,-0.10422690000000001,0.10558883333333334,2.9409254126666665e-06,1.0295175583817964e-11
5881856,89276,99991552,9927382,-0.1042375,0.10555663333333333,3.058493593333333e-06,1.1524703983265169e-11
5898240,90284,100270080,9954912,-0.10419300000000002,0.105555,3.3316720853333334e-06,1.2552786412579941e-11
5914624,93842,100548608,9982344,-0.10420606666666667,0.10555193333333333,3.3828862545999993e-06,1.3233476045165127e-11
5931008,95310,100827136,10009900,-0.10413566666666667,0.10558089999999999,3.2360961870000005e-06,1.131049175900117e-11
5947392,95890,101105664,10037585,-0.1041568,0.1056125,3.3760122344666674e-06,1.1767961998370863e-11
5963776,96329,101384192,10065404,-0.10410000000000001,0.1056679,3.3296842050000003e-06,1.2022758086026333e-11
5980160,97750,101662720,10092976,-0.10413063333333333,0.10565106666666667,3.304461197249667e-06,1.0526887417233482e-11
5996544,100083,101941248,10120633,-0.10412503333333333,0.10567423333333333,3.3470093766666666e-06,1.0544405523561886e-11
6012928,100097,102219776,10148004,-0.1041158,0.105637,3.285653174e-06,1.0286683588721753e-11
6029312,100115,102498304,10175464,-0.10413213333333333,0.1056468,3.1638753527666667e-06,9.311897509703268e-12
6045696,103524,102776832,10202668,-0.104146,0.10558479999999999,3.239597983666667e-06,9.458250985808695e-12
6062080,104191,103055360,10230451,-0.10414570000000001,0.10562699999999998,3.1066603458266668e-06,7.910787669182133e-12
6078464,104200,103333888,10258196,-0.10416136666666666,0.10562310000000001,3.0666477483333333e-06,7.0658964730648675e-12
6094848,104229,103612416,10285809,-0.10418246666666668,0.1056392,3.061899804666666e-06,7.3544522741974e-12
6111232,104234,103890944,10313468,-0.10422173333333333,0.10557606666666665,3.2509375346666667e-06,8.6395805313689e-12
6127616,104257,104169472,10341028,-0.1042726,0.10561446666666667,3.1279050465333335e-06,8.084695174434707e-12
6144000,104267,104448000,10368733,-0.10420346666666667,0.10569833333333334,2.9569359400000004e-06,7.185452096088062e-12
6160384,104303,104726528,10396586,-0.10424223333333334,0.1056976,2.96191707e-06,7.040629627563058e-12
6176768,104316,105005056,10424048,-0.10421073333333335,0.1056982,2.9682058733333335e-06,6.514108965056622e-12
6193152,104317,105283584,10451746,-0.10417126666666666,0.10572616666666668,3.056921616666667e-06,5.801710471570843e-12
6209536,104318,105562112,10479286,-0.10411416666666667,0.10576543333333333,3.1180961000000005e-06,7.151909121609285e-12
6225920,104326,105840640,10506776,-0.10414470000000002,0.10573996666666667,2.9336310233333335e-06,6.1952173232615034e-12
6242304,104331,106119168,10534462,-0.10410056666666667,0.10576029999999999,2.9329347866666663e-06,5.99078957841036e-12
6258688,104334,106397696,10561790,-0.10410190000000001,0.10572616666666668,2.8738664900000003e-06,6.242549680988817e-12
6275072,104334,106676224,10589374,-0.10402386666666667,0.10572853333333333,2.9395800466666666e-06,7.42870234243977e-12
6291456,104337,106954752,10616953,-0.10398726666666668,0.10571746666666666,2.9883219766666665e-06,7.513945223799973e-12
6307840,104354,107233280,10644695,-0.1039908,0.10575926666666667,2.9592675499999996e-06,7.257399293725018e-12
6324224,104364,107511808,10672216,-0.10401656666666666,0.1057715,2.8918724133333333e-06,6.565273788645142e-12
6340608,104364,107790336,10699715,-0.1040754,0.10574356666666666,2.7991008e-06,6.507217034891625e-12
6356992,104371,108068864,10727191,-0.10407593333333333,0.10568013333333333,2.94771656e-06,7.148318340422138e-12
6373376,104383,108347392,10754920,-0.1041031,0.10569203333333332,3.1307825133333334e-06,7.175729844129186e-12
6389760,104393,108625920,10782460,-0.10409613333333334,0.10570433333333333,3.053324154e-06,7.250809765041203e-12
6406144,104395,108904448,10810115,-0.10410006666666667,0.10567606666666667,2.8455740101333334e-06,6.650164588856293e-12
6422528,104396,109182976,10838053,-0.10410516666666668,0.10567183333333334,2.7946210224538997e-06,5.9677053049480215e-12
6438912,104410,109461504,10865575,-0.10409026666666665,0.10564810000000001,2.878114079733333e-06,6.772231108793875e-12
6455296,104414,109740032,10893242,-0.10410826666666666,0.1056508,2.8558339050000003e-06,7.850294413402997e-12
6471680,104422,110018560,10920752,-0.1041711,0.10572463333333333,2.6044299573333334e-06,6.349323716641796e-12
6488064,104428,110297088,10948466,-0.10417093333333333,0.10571683333333333,2.6099118643333333e-06,7.0929717073548865e-12
6504448,104429,110575616,10976245,-0.10417383333333334,0.1056904,2.59359125e-06,7.180751718539033e-12
6520832,104435,110854144,11003607,-0.10415956666666666,0.1057154,2.557645067666666e-06,6.945030887308213e-12
6537216,104438,111132672,11031413,-0.10415493333333332,0.10566706666666668,2.6263857587333334e-06,7.058179348349737e-12
6553600,104442,111411200,11059051,-0.10412186666666667,0.10568753333333332,2.5540494583333334e-06,6.613732321129844e-12
6569984,104444,111689728,11086655,-0.10415219999999999,0.10568733333333331,2.4767637971333336e-06,5.6146994366825884e-12
