n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
4243456,50128,4243456,530482,-0.10392140000000001,0.10720293333333335,3.2270436533333333e-06,7.205880209998381e-12
4259840,50140,4259840,532581,-0.10389456666666667,0.10716053333333335,3.2098156669999995e-06,7.289456461671796e-12
4276224,50151,4276224,534646,-0.10387516666666667,0.10726913333333334,3.3885296800000003e-06,8.151469479238176e-12
4292608,50154,4292608,536674,-0.10384566666666667,0.10728943333333334,3.532895156666666e-06,7.616613416839199e-12
4308992,50156,4308992,538691,-0.10377860000000001,0.10730026666666666,3.61555549e-06,8.04214893288985e-12
4325376,50162,4325376,540726,-0.10370043333333334,0.1073748,4.0841684e-06,9.491084873898087e-12
4341760,50165,4341760,542735,-0.10367456666666668,0.10730093333333333,4.0029479200000004e-06,9.145313068063417e-12
4358144,50166,4358144,544722,-0.10365533333333334,0.10728083333333333,3.999464596666667e-06,8.3603009555898e-12
4374528,50167,4374528,546716,-0.10367886666666666,0.10727003333333333,3.898770326666667e-06,7.345494264773605e-12
4390912,50197,4390912,548756,-0.10368886666666667,0.10727360000000001,3.89312051e-06,7.344075030106124e-12
4407296,50198,4407296,550749,-0.1037376,0.10731543333333332,3.717092466666667e-06,6.181049534233973e-12
4423680,50206,4423680,552785,-0.10372296666666665,0.1073023,3.7684345666666666e-06,5.986839149924847e-12
4440064,50207,4440064,554835,-0.10369786666666668,0.10734309999999998,4.048788933333333e-06,7.709289847782404e-12
4456448,50209,4456448,556858,-0.10369636666666666,0.10737986666666667,4.045654366666667e-06,8.634988233334303e-12
4472832,50213,4472832,558911,-0.10372013333333334,0.10736839999999999,4.152698286666667e-06,8.51323033861702e-12
4489216,50214,4489216,560948,-0.10372706666666669,0.10739743333333333,3.940893713333333e-06,7.730958092856636e-12
4505600,50215,4505600,563006,-0.10377996666666667,0.10739473333333334,3.78185242e-06,8.021016336656086e-12
4521984,50254,4521984,565083,-0.10379603333333333,0.10741696666666667,3.877494e-06,7.653089307477726e-12
4538368,50913,4538368,567112,-0.1038332,0.10741123333333331,3.8152913e-06,7.413553909466177e-12
4554752,52022,4554752,569138,-0.10380603333333334,0.1073885,3.7710354166666663e-06,8.081202898308067e-12
4571136,52250,4571136,571185,-0.10383656666666667,0.10737823333333334,3.673462153333333e-06,7.797698394508707e-12
4587520,52281,4587520,573268,-0.10378936666666667,0.10733426666666668,3.795703334533333e-06,8.983637982547018e-12
4603904,52740,4603904,575367,-0.10373023333333332,0.10734596666666667,3.88705104155e-06,9.682721532451853e-12
4620288,52757,4620288,577428,-0.10373756666666667,0.10735916666666667,4.005833708433333e-06,1.156756899758368e-11
4636672,52875,4636672,579483,-0.10374543333333335,0.10733696666666666,4.021507356666666e-06,1.2204308459896083e-11
4653056,52962,4653056,581536,-0.10374366666666666,0.10731633333333333,3.6991733203333336e-06,1.0749049445730448e-11
4669440,52986,4669440,583558,-0.10368213333333333,0.10734623333333333,3.726631921866667e-06,1.063840621557812e-11
4685824,53075,4685824,585595,-0.10373013333333332,0.10735396666666668,3.739427829266667e-06,1.1017362113172872e-11
4702208,53576,4702208,587692,-0.10373826666666668,0.10739183333333334,3.747127821833333e-06,1.2462423230888602e-11
4718592,53610,4718592,589739,-0.10376956666666666,0.1073848,3.6384553390296668e-06,1.1858992852606916e-11
4734976,53616,4734976,591761,-0.10372823333333332,0.10731123333333333,3.5899097293333335e-06,1.1069579527007705e-11
4751360,53634,4751360,593768,-0.1037348,0.10732923333333333,3.671289491773333e-06,1.1530772549505318e-11
4767744,53638,4767744,595821,-0.10375613333333333,0.10735706666666667,3.6141352602333333e-06,1.1078080181889663e-11
4784128,53648,4784128,597876,-0.10379823333333334,0.10729813333333334,3.6415862066666667e-06,9.144927068655433e-12
4800512,53675,4800512,599936,-0.10376616666666667,0.1072498,3.4302290180333335e-06,8.099717471354034e-12
4816896,53716,4816896,601990,-0.10375673333333334,0.10727356666666667,3.458278301346667e-06,8.726198182541115e-12
4833280,53773,4833280,604009,-0.10372250000000001,0.10727303333333332,3.545161851553333e-06,1.0184790108939646e-11
4849664,53803,4849664,606059,-0.10376506666666667,0.1072591,3.3553973402999998e-06,9.024776046693099e-12
4866048,53822,4866048,608067,-0.10376633333333334,0.10725626666666667,3.2569508116666665e-06,8.04317039764054e-12
4882432,53847,4882432,610121,-0.1037897,0.10725866666666667,3.0980526500000004e-06,7.424662172076365e-12
4898816,54270,4898816,612181,-0.10383323333333333,0.10729283333333334,2.995936993333333e-06,7.644256402403538e-12
4915200,54360,4915200,614278,-0.10383593333333334,0.1073145,3.0555297433333335e-06,8.351530736692244e-12
4931584,54364,4931584,616332,-0.103832,0.10732683333333333,3.1654284733333338e-06,9.446186436685041e-12
4947968,54436,4947968,618390,-0.10385563333333332,0.10731016666666666,3.0908055933333333e-06,8.235183517770548e-12
4964352,54459,4964352,620411,-0.1038714,0.10732686666666667,3.011597166666667e-06,8.175133873807151e-12
4980736,54463,4980736,622484,-0.10387733333333332,0.10730323333333334,2.9996443266666667e-06,8.315136670311143e-12
4997120,54471,4997120,624545,-0.10386623333333334,0.10729343333333334,2.8756907350000002e-06,7.848465058965843e-12
5013504,54512,5013504,626603,-0.10389300000000001,0.1072962,2.990171793333333e-06,8.304635854284305e-12
5029888,54569,5029888,628646,-0.10388423333333334,0.10732876666666664,3.1191634200000004e-06,8.587634910833566e-12
5046272,54596,5046272,630653,-0.10387,0.10733169999999999,3.1916433100000003e-06,9.228264795446319e-12
5062656,54599,5062656,632642,-0.103858,0.10734313333333334,3.1576958666666665e-06,9.49453525349585e-12
5079040,54617,5079040,634676,-0.10389153333333334,0.10734710000000001,3.0464487566666666e-06,9.567768681561081e-12
5095424,54632,5095424,636748,-0.10391473333333333,0.10734446666666665,3.128363493333333e-06,1.0398598458366686e-11
5111808,54651,5111808,638810,-0.103888,0.10735203333333333,3.1345708e-06,1.027125699965665e-11
5128192,54651,5128192,640870,-0.10388366666666667,0.1073264,3.0932020833333336e-06,1.0676201842254653e-11
5144576,54695,5144576,642921,-0.10393269999999999,0.10729716666666667,3.1794462790000007e-06,1.0611443016610474e-11
5160960,54766,5160960,644952,-0.10392673333333334,0.10731020000000001,3.2105819033333336e-06,1.0888635326922145e-11
5177344,54794,5177344,647033,-0.10400843333333333,0.10732399999999999,3.1254049266666666e-06,1.0692289460582657e-11
5193728,54823,5193728,649044,-0.10401076666666666,0.10732013333333333,3.2633696666666664e-06,1.2088963155688498e-11
5210112,54850,5210112,651059,-0.10398853333333334,0.1072818,3.1973766133333336e-06,1.1075322224057973e-11
5226496,54874,5226496,653137,-0.10398803333333333,0.10725233333333334,3.1479405933333334e-06,1.0433966742078922e-11
5242880,54875,5242880,655179,-0.1039665,0.10727266666666667,3.03859568e-06,9.627157835842987e-12
5259264,54881,5259264,657240,-0.10396949999999999,0.1072947,2.8640997566666672e-06,9.007323143194185e-12
5275648,54890,5275648,659316,-0.10398653333333334,0.10731026666666667,2.8414141500000003e-06,7.844038797468253e-12
5292032,54896,5292032,661366,-0.10396846666666666,0.10729146666666667,2.7534567066666664e-06,7.257194955094847e-12
5308416,54933,5308416,663402,-0.1039414,0.10730256666666667,2.8808572366666663e-06,7.1859201582901594e-12
5324800,54939,5324800,665451,-0.10391026666666665,0.10727846666666667,2.9975367099999996e-06,7.542469572985344e-12
5341184,54954,5341184,667512,-0.10388970000000002,0.10724436666666666,3.1422007933333337e-06,7.483325863145414e-12
5357568,55002,5357568,669574,-0.1039078,0.10726530000000001,2.9818765166666663e-06,7.278383833364717e-12
5373952,55009,5373952,671656,-0.10392093333333334,0.107278,3.1540911033333333e-06,8.04755866793505e-12
5390336,55034,5390336,673716,-0.10396153333333331,0.10723863333333333,3.122470633333333e-06,6.7515509243829366e-12
5406720,55066,5406720,675757,-0.1039813,0.10728033333333332,3.166204196666667e-06,7.082917141558856e-12
5423104,55078,5423104,677788,-0.10394553333333334,0.10726013333333334,3.1772236566666667e-06,7.475304730673411e-12
5439488,55089,5439488,679845,-0.1039782,0.10722736666666667,3.1908102000000006e-06,7.032356580693946e-12
5455872,55183,5455872,681918,-0.10399989999999999,0.10717906666666666,3.1001944e-06,5.682620905713922e-12
5472256,55199,5472256,683949,-0.1039761,0.10722793333333332,3.01681468e-06,6.168687722419601e-12
5488640,55277,5488640,686031,-0.10400193333333334,0.1071961,2.8107486199999994e-06,4.804874061051112e-12
5505024,55291,5505024,688030,-0.10399096666666667,0.10719393333333334,2.688392653333333e-06,4.070348504384467e-12
5521408,55345,5521408,690101,-0.10398343333333333,0.10716379999999999,2.598427213333333e-06,3.4188000366333784e-12
5537792,55359,5537792,692125,-0.10397093333333333,0.10718033333333332,2.5722047166666665e-06,3.5406429657253435e-12
5554176,55459,5554176,694170,-0.10399346666666666,0.10710633333333335,2.4073704233333333e-06,2.5639997297764517e-12
5570560,55508,5570560,696198,-0.1040216,0.1070813,2.4021451466666665e-06,2.084041160277672e-12
5586944,56577,5586944,698237,-0.10401919999999999,0.10705536666666667,2.3443967033333333e-06,1.9471309534127204e-12
5603328,57003,5603328,700256,-0.10403006666666666,0.10704313333333333,2.3760534333333333e-06,1.7269769350508978e-12
5619712,57005,5619712,702295,-0.10404016666666667,0.10706929999999999,2.3519759933333334e-06,1.6776623257393659e-12
5636096,57125,5636096,704355,-0.10402563333333333,0.1071005,2.3505432733333337e-06,1.7155217327350416e-12
5652480,57642,5652480,706373,-0.10403843333333333,0.10708263333333334,2.257547583333333e-06,1.4851576217680736e-12
5668864,58454,5668864,708422,-0.10407536666666667,0.10705803333333334,2.1496975833333335e-06,1.0234610561632956e-12
5685248,58636,5685248,710492,-0.10405756666666666,0.10704906666666668,2.145476766666667e-06,1.0404398009965602e-12
5701632,58809,5701632,712517,-0.10406090000000001,0.1070585,2.2290140866666664e-06,9.734680015230523e-13
5718016,59913,5718016,714575,-0.10409943333333332,0.10703966666666666,2.1458801033333333e-06,6.992384495419953e-13
5734400,59937,5734400,716572,-0.10407783333333333,0.10703763333333333,2.2077888266666668e-06,7.204904004421124e-13
5750784,59960,5750784,718633,-0.10408056666666667,0.1070625,2.2246336966666667e-06,8.440430653255054e-13
5767168,59969,5767168,720730,-0.10410846666666666,0.10706846666666665,2.15156976e-06,6.70861674650891e-13
5783552,59976,5783552,722764,-0.1041056,0.10708863333333334,2.17635288e-06,6.78530542539735e-13
5799936,59977,5799936,724833,-0.1041383,0.10709139999999999,2.17519776e-06,4.615074140175023e-13
5816320,59981,5816320,726862,-0.10417449999999999,0.10711696666666666,2.1411157933333334e-06,4.290611428122307e-13
5832704,59983,5832704,728895,-0.10417236666666667,0.10710676666666667,2.092176426666667e-06,3.510714549288854e-13
5849088,59986,5849088,730948,-0.10417773333333334,0.1071157,2.1510133e-06,3.2871246489443173e-13
5865472,59989,5865472,733020,-0.10417836666666667,0.1071341,2.0797387583333333e-06,3.8092022113834536e-13
5881856,59995,5881856,735114,-0.10422996666666666,0.10709326666666667,2.1049225366666666e-06,4.5293867884341063e-13
5898240,60020,5898240,737154,-0.10424280000000001,0.10710836666666668,2.19808079e-06,4.689912838743308e-13
5914624,60020,5914624,739183,-0.10421586666666667,0.10713450000000001,2.231396547666667e-06,3.6600640655788175e-13
5931008,60026,5931008,741257,-0.10423189999999999,0.1071537,2.2493266766666666e-06,4.105163044794755e-13
5947392,60028,5947392,743287,-0.10424406666666668,0.10713173333333333,2.2407253793333336e-06,3.1806831166685495e-13
5963776,60029,5963776,745387,-0.10424143333333334,0.10717456666666668,2.3146497189790002e-06,4.3337783168652526e-13
5980160,60037,5980160,747424,-0.10427356666666666,0.10720153333333333,2.261376992e-06,5.125832088777111e-13
5996544,60040,5996544,749450,-0.10426763333333333,0.10715496666666667,2.187938895666666e-06,3.7311247482260816e-13
6012928,60043,6012928,751476,-0.10427616666666667,0.107128,2.1639639500000003e-06,2.6419174302464006e-13
6029312,60054,6029312,753483,-0.10426143333333333,0.10710960000000001,2.2060186460000002e-06,3.151585713566317e-13
6045696,60081,6045696,755548,-0.1042346,0.10710176666666667,2.2032168506666665e-06,2.738734132823762e-13
6062080,60173,6062080,757620,-0.10422243333333332,0.10709493333333335,2.3028986936666664e-06,2.492241356215633e-13
6078464,60690,6078464,759699,-0.10423303333333334,0.10711470000000001,2.1880691296333333e-06,1.6539184641028678e-13
6094848,60719,6094848,761729,-0.10419603333333334,0.1071382,2.2211660013333335e-06,1.5654195344280242e-13
6111232,60908,6111232,763810,-0.10417493333333334,0.10720703333333333,2.28529999e-06,1.8409481561261948e-13
6127616,61109,6127616,765864,-0.10419156666666667,0.10718713333333334,2.1279631566666666e-06,1.6286891245131577e-13
6144000,61128,6144000,767908,-0.10415593333333333,0.10716963333333333,2.23586238e-06,1.8064980409126109e-13
6160384,61148,6160384,769982,-0.10414430000000001,0.10715746666666666,2.311721013033333e-06,1.626051252958381e-13
6176768,61161,6176768,771988,-0.10414026666666666,0.10719726666666667,2.425027292e-06,1.85486724681615e-13
6193152,61635,6193152,774082,-0.1041557,0.10725523333333335,2.49215279245e-06,2.2353784380097646e-13
6209536,61649,6209536,776147,-0.10414003333333334,0.10723746666666667,2.524319681266667e-06,1.949192344982267e-13
6225920,61777,6225920,778174,-0.10412830000000001,0.10724573333333333,2.6286834940000004e-06,1.4722249928264385e-13
6242304,61877,6242304,780204,-0.10411876666666668,0.1072367,2.6292522545666665e-06,1.8929125744173786e-13
6258688,61884,6258688,782238,-0.10414666666666667,0.1072355,2.5467431548000003e-06,1.2295667000297386e-13
6275072,62525,6275072,784299,-0.10414849999999999,0.10719026666666666,2.4951304470000005e-06,8.787591397399656e-14
6291456,62528,6291456,786337,-0.10415406666666667,0.10717696666666666,2.4215354197666667e-06,1.0093294778086641e-13
6307840,62556,6307840,788389,-0.10414093333333334,0.10717316666666667,2.467983403733333e-06,1.6290324399812843e-13
6324224,62609,6324224,790406,-0.104141,0.1071623,2.4170991723333334e-06,1.398938671892533e-13
6340608,62615,6340608,792449,-0.10417956666666667,0.10716783333333334,2.443506463333333e-06,1.4250843911483253e-13
6356992,63155,6356992,794515,-0.10417219999999999,0.10715806666666666,2.388178244333333e-06,1.0444642880831327e-13
6373376,63318,6373376,796579,-0.10418723333333331,0.10712916666666666,2.358110662e-06,7.091643773662195e-14
6389760,63354,6389760,798596,-0.10415486666666667,0.10713366666666667,2.5079741319999997e-06,6.75572843595969e-14
6406144,63375,6406144,800638,-0.10415073333333334,0.10714050000000001,2.513608196893333e-06,7.275769467084697e-14
6422528,63405,6422528,802703,-0.104157,0.1071064,2.4523865562e-06,7.494585246417733e-14
6438912,63440,6438912,804737,-0.10415703333333333,0.10710673333333331,2.3747347083e-06,5.2271250850330414e-14
6455296,63466,6455296,806774,-0.10415006666666667,0.10708263333333334,2.333519086333333e-06,6.737657986316658e-14
6471680,63467,6471680,808859,-0.10414416666666666,0.10712373333333332,2.3009805797666665e-06,8.992944852841609e-14
6488064,63532,6488064,810862,-0.1041294,0.10707286666666667,2.3033331500000002e-06,9.830268159488487e-14
6504448,63551,6504448,812896,-0.10413056666666666,0.10702143333333332,2.2747415766666667e-06,5.117730964138967e-14
6520832,63662,6520832,814949,-0.1042059,0.10699803333333334,2.264271953333333e-06,4.772134463612843e-16
6537216,63673,6537216,817028,-0.10418346666666667,0.10697526666666667,2.2315093399999997e-06,5.432596294783583e-15
6553600,63683,6553600,819121,-0.1041702,0.10697446666666666,2.2267647299999998e-06,1.6027715790979442e-14
6569984,63696,6569984,821179,-0.10421073333333335,0.10694666666666668,2.1737831066666668e-06,4.545861509236394e-15
6586368,63721,6586368,823226,-0.10419653333333334,0.10695506666666667,2.2253049899999998e-06,8.025102592621446e-15
6602752,63734,6602752,825300,-0.10422586666666667,0.10696356666666666,2.203115726666667e-06,5.1920447569927035e-15
6619136,63764,6619136,827315,-0.10424033333333334,0.1069615,2.1406093066666666e-06,1.2630153596781438e-15
6635520,63813,6635520,829374,-0.10423783333333332,0.10698210000000001,2.0334895816666665e-06,2.6664589045084156e-18
6651904,63894,6651904,831422,-0.10422366666666666,0.1069536,2.02114096e-06,2.828034303182381e-15
6668288,64211,6668288,833481,-0.10421223333333333,0.10697193333333332,1.94798882e-06,6.0119283834774765e-15
6684672,64212,6684672,835523,-0.10418416666666667,0.10699543333333333,2.026253666666667e-06,3.33846619102314e-14
