trueR,trueI
-1.044620e-01,1.066940e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
14336000,104321,14336000,1792636,-1.049236e-01,1.062841e-01,2.130477e-07,1.680128e-07
14352384,104351,14352384,1794678,-1.049454e-01,1.062672e-01,2.336406e-07,1.821574e-07
14368768,104353,14368768,1796699,-1.049576e-01,1.062930e-01,2.456393e-07,1.608051e-07
14385152,104363,14385152,1798752,-1.049701e-01,1.062933e-01,2.581200e-07,1.605841e-07
14401536,104394,14401536,1800771,-1.049770e-01,1.063080e-01,2.652777e-07,1.490188e-07
14417920,104504,14417920,1802815,-1.049849e-01,1.063284e-01,2.734521e-07,1.336688e-07
14434304,104526,14434304,1804872,-1.049768e-01,1.063261e-01,2.649862e-07,1.353411e-07
14450688,104533,14450688,1806941,-1.049754e-01,1.063272e-01,2.635537e-07,1.345255e-07
14467072,104620,14467072,1808984,-1.049788e-01,1.063468e-01,2.670536e-07,1.205510e-07
14483456,104639,14483456,1811045,-1.049670e-01,1.063489e-01,2.550705e-07,1.190912e-07
14499840,104685,14499840,1813131,-1.049606e-01,1.063696e-01,2.486246e-07,1.052487e-07
14516224,104726,14516224,1815203,-1.049592e-01,1.063819e-01,2.472519e-07,9.741407e-08
14532608,104783,14532608,1817238,-1.049609e-01,1.063851e-01,2.489219e-07,9.541987e-08
14548992,104956,14548992,1819308,-1.049508e-01,1.063663e-01,2.389646e-07,1.074012e-07
14565376,105053,14565376,1821391,-1.049592e-01,1.063877e-01,2.472223e-07,9.381563e-08
14581760,105053,14581760,1823384,-1.049637e-01,1.064119e-01,2.516653e-07,7.957696e-08
14598144,105054,14598144,1825425,-1.049848e-01,1.064278e-01,2.733430e-07,7.083960e-08
14614528,105105,14614528,1827445,-1.049609e-01,1.064168e-01,2.489442e-07,7.681855e-08
14630912,105393,14630912,1829541,-1.049304e-01,1.064259e-01,2.193735e-07,7.189450e-08
14647296,105442,14647296,1831652,-1.049082e-01,1.064123e-01,1.991280e-07,7.937952e-08
14663680,105658,14663680,1833740,-1.048902e-01,1.064515e-01,1.833168e-07,5.879975e-08
14680064,105753,14680064,1835836,-1.048569e-01,1.064382e-01,1.559367e-07,6.544548e-08
14696448,105919,14696448,1837827,-1.048376e-01,1.064317e-01,1.410576e-07,6.880008e-08
14712832,105950,14712832,1839890,-1.048329e-01,1.064116e-01,1.375538e-07,7.974519e-08
14729216,106054,14729216,1841985,-1.048520e-01,1.064015e-01,1.521354e-07,8.553583e-08
14745600,106288,14745600,1844023,-1.048596e-01,1.063923e-01,1.580919e-07,9.100721e-08
14761984,106401,14761984,1846109,-1.048859e-01,1.063784e-01,1.796792e-07,9.957931e-08
14778368,106426,14778368,1848180,-1.048829e-01,1.063788e-01,1.771302e-07,9.933494e-08
14794752,106483,14794752,1850291,-1.048766e-01,1.064018e-01,1.718581e-07,8.538772e-08
14811136,106597,14811136,1852367,-1.049036e-01,1.064030e-01,1.949740e-07,8.469679e-08
14827520,106675,14827520,1854465,-1.049179e-01,1.064037e-01,2.078186e-07,8.427666e-08
14843904,106679,14843904,1856473,-1.049055e-01,1.064055e-01,1.966621e-07,8.324594e-08
14860288,106721,14860288,1858499,-1.048976e-01,1.063807e-01,1.897588e-07,9.813628e-08
14876672,106739,14876672,1860543,-1.048959e-01,1.063670e-01,1.882558e-07,1.069573e-07
14893056,106761,14893056,1862583,-1.049139e-01,1.063308e-01,2.042002e-07,1.319095e-07
14909440,107063,14909440,1864629,-1.049492e-01,1.063249e-01,2.374010e-07,1.362196e-07
14925824,107084,14925824,1866659,-1.049602e-01,1.063061e-01,2.481641e-07,1.504776e-07
14942208,107268,14942208,1868720,-1.049413e-01,1.062911e-01,2.297531e-07,1.623385e-07
14958592,107322,14958592,1870817,-1.049427e-01,1.063188e-01,2.311050e-07,1.408003e-07
14974976,107346,14974976,1872871,-1.049509e-01,1.063014e-01,2.390666e-07,1.541296e-07
14991360,107474,14991360,1874946,-1.049601e-01,1.063148e-01,2.480676e-07,1.438132e-07
15007744,107539,15007744,1877029,-1.049749e-01,1.063039e-01,2.630873e-07,1.521935e-07
15024128,108043,15024128,1879121,-1.049809e-01,1.062630e-01,2.692141e-07,1.857427e-07
15040512,108084,15040512,1881211,-1.049636e-01,1.062844e-01,2.515905e-07,1.677381e-07
15056896,108101,15056896,1883279,-1.049621e-01,1.062931e-01,2.501500e-07,1.607095e-07
15073280,108146,15073280,1885303,-1.049575e-01,1.062596e-01,2.455506e-07,1.886633e-07
15089664,108160,15089664,1887372,-1.049578e-01,1.062797e-01,2.458461e-07,1.716050e-07
15106048,108284,15106048,1889439,-1.049925e-01,1.062761e-01,2.814342e-07,1.746803e-07
15122432,108354,15122432,1891548,-1.049865e-01,1.062881e-01,2.751378e-07,1.647247e-07
15138816,108649,15138816,1893611,-1.049826e-01,1.062993e-01,2.710108e-07,1.557896e-07
15155200,108892,15155200,1895617,-1.049750e-01,1.063020e-01,2.631407e-07,1.536970e-07
15171584,108912,15171584,1897693,-1.049807e-01,1.063092e-01,2.690440e-07,1.480367e-07
15187968,109071,15187968,1899731,-1.049761e-01,1.063242e-01,2.642809e-07,1.367646e-07
15204352,109129,15204352,1901772,-1.049827e-01,1.063076e-01,2.711039e-07,1.493008e-07
15220736,109148,15220736,1903818,-1.049727e-01,1.063055e-01,2.608069e-07,1.509404e-07
15237120,109225,15237120,1905864,-1.049626e-01,1.063123e-01,2.505676e-07,1.456613e-07
15253504,109255,15253504,1907873,-1.049682e-01,1.063273e-01,2.562836e-07,1.344545e-07
15269888,109297,15269888,1909906,-1.049528e-01,1.063294e-01,2.409354e-07,1.329561e-07
15286272,109333,15286272,1911962,-1.049474e-01,1.063322e-01,2.356039e-07,1.309317e-07
15302656,109363,15302656,1913983,-1.049714e-01,1.063500e-01,2.595148e-07,1.183211e-07
15319040,109367,15319040,1916058,-1.049906e-01,1.063753e-01,2.794141e-07,1.015403e-07
15335424,109372,15335424,1918078,-1.050110e-01,1.063718e-01,3.013639e-07,1.038083e-07
15351808,109384,15351808,1920019,-1.050047e-01,1.063789e-01,2.945559e-07,9.930207e-08
15368192,109394,15368192,1922012,-1.050015e-01,1.063813e-01,2.910967e-07,9.778184e-08
15384576,109422,15384576,1924044,-1.049879e-01,1.063826e-01,2.765230e-07,9.697274e-08
15400960,109451,15400960,1926002,-1.049824e-01,1.063778e-01,2.708246e-07,1.000077e-07
15417344,109454,15417344,1928094,-1.049961e-01,1.063670e-01,2.852335e-07,1.069475e-07
15433728,109457,15433728,1930091,-1.050249e-01,1.063637e-01,3.169138e-07,1.090828e-07
15450112,109481,15450112,1932213,-1.050101e-01,1.063968e-01,3.004648e-07,8.834330e-08
15466496,109506,15466496,1934209,-1.049905e-01,1.063902e-01,2.792960e-07,9.228382e-08
15482880,109519,15482880,1936247,-1.050012e-01,1.063830e-01,2.907591e-07,9.671769e-08
15499264,109525,15499264,1938304,-1.049800e-01,1.063622e-01,2.682871e-07,1.100841e-07
15515648,109531,15515648,1940379,-1.050040e-01,1.063464e-01,2.937882e-07,1.207994e-07
15532032,109533,15532032,1942369,-1.050357e-01,1.063160e-01,3.291769e-07,1.428654e-07
15548416,109560,15548416,1944324,-1.050488e-01,1.062985e-01,3.443695e-07,1.564373e-07
15564800,109593,15564800,1946309,-1.050492e-01,1.062765e-01,3.448594e-07,1.742695e-07
15581184,109602,15581184,1948313,-1.050682e-01,1.062739e-01,3.675165e-07,1.765099e-07
15597568,109637,15597568,1950363,-1.050394e-01,1.062552e-01,3.333364e-07,1.925210e-07
15613952,109733,15613952,1952432,-1.050559e-01,1.062561e-01,3.526915e-07,1.917503e-07
15630336,110060,15630336,1954554,-1.050728e-01,1.062626e-01,3.731113e-07,1.860769e-07
15646720,110645,15646720,1956633,-1.050846e-01,1.062671e-01,3.876590e-07,1.822338e-07
15663104,110770,15663104,1958707,-1.050629e-01,1.062618e-01,3.611127e-07,1.867653e-07
15679488,111221,15679488,1960714,-1.050678e-01,1.062959e-01,3.669657e-07,1.584594e-07
15695872,111319,15695872,1962710,-1.050771e-01,1.063124e-01,3.783450e-07,1.456329e-07
15712256,111802,15712256,1964745,-1.050514e-01,1.063191e-01,3.473930e-07,1.405432e-07
15728640,112029,15728640,1966835,-1.050580e-01,1.063070e-01,3.552181e-07,1.497675e-07
15745024,112076,15745024,1968986,-1.050455e-01,1.063188e-01,3.404284e-07,1.408058e-07
15761408,112100,15761408,1970982,-1.050528e-01,1.062830e-01,3.490813e-07,1.689119e-07
15777792,112331,15777792,1973026,-1.050350e-01,1.062871e-01,3.283481e-07,1.655846e-07
15794176,112437,15794176,1975068,-1.050359e-01,1.062693e-01,3.293308e-07,1.803494e-07
15810560,112860,15810560,1977147,-1.050386e-01,1.063059e-01,3.324681e-07,1.506453e-07
15826944,112878,15826944,1979162,-1.050342e-01,1.062988e-01,3.274693e-07,1.561427e-07
15843328,112889,15843328,1981250,-1.050254e-01,1.063100e-01,3.174509e-07,1.474640e-07
15859712,112936,15859712,1983327,-1.050134e-01,1.063086e-01,3.040284e-07,1.485302e-07
15876096,112965,15876096,1985373,-1.050140e-01,1.063076e-01,3.047354e-07,1.493411e-07
15892480,112987,15892480,1987414,-1.049883e-01,1.063002e-01,2.769463e-07,1.550494e-07
15908864,113055,15908864,1989414,-1.049729e-01,1.063004e-01,2.610581e-07,1.549438e-07
15925248,113067,15925248,1991475,-1.049838e-01,1.062987e-01,2.722301e-07,1.562370e-07
15941632,113095,15941632,1993446,-1.049799e-01,1.063062e-01,2.682176e-07,1.503852e-07
15958016,113098,15958016,1995517,-1.049864e-01,1.063089e-01,2.750362e-07,1.482776e-07
15974400,113114,15974400,1997563,-1.049772e-01,1.062991e-01,2.654313e-07,1.559367e-07
15990784,113350,15990784,1999640,-1.049865e-01,1.063139e-01,2.750753e-07,1.444978e-07
16007168,113362,16007168,2001679,-1.050093e-01,1.063249e-01,2.995751e-07,1.362196e-07
16023552,113392,16023552,2003675,-1.050384e-01,1.063107e-01,3.321932e-07,1.468923e-07
16039936,113409,16039936,2005816,-1.050479e-01,1.063120e-01,3.433297e-07,1.458946e-07
16056320,113500,16056320,2007840,-1.050331e-01,1.063048e-01,3.261319e-07,1.514445e-07
16072704,113516,16072704,2009922,-1.050149e-01,1.063086e-01,3.056903e-07,1.485245e-07
16089088,113560,16089088,2011957,-1.050065e-01,1.062976e-01,2.964514e-07,1.571690e-07
16105472,113563,16105472,2014043,-1.050138e-01,1.063165e-01,3.044640e-07,1.425164e-07
16121856,113564,16121856,2016049,-1.050474e-01,1.063040e-01,3.427101e-07,1.521121e-07
16138240,113653,16138240,2018147,-1.050370e-01,1.063333e-01,3.305976e-07,1.301296e-07
16154624,113661,16154624,2020216,-1.050486e-01,1.063250e-01,3.441510e-07,1.361591e-07
16171008,113663,16171008,2022308,-1.050561e-01,1.063385e-01,3.529216e-07,1.263993e-07
16187392,113672,16187392,2024337,-1.050651e-01,1.063311e-01,3.637682e-07,1.316607e-07
16203776,113713,16203776,2026399,-1.050664e-01,1.063601e-01,3.652706e-07,1.115126e-07
16220160,113733,16220160,2028364,-1.050637e-01,1.063574e-01,3.620088e-07,1.132961e-07
16236544,113867,16236544,2030471,-1.050635e-01,1.063655e-01,3.617936e-07,1.079146e-07
16252928,113871,16252928,2032575,-1.050571e-01,1.063757e-01,3.541354e-07,1.013362e-07
16269312,113890,16269312,2034664,-1.050909e-01,1.063934e-01,3.955009e-07,9.036552e-08
16285696,113971,16285696,2036748,-1.051019e-01,1.064091e-01,4.095204e-07,8.116109e-08
16302080,114016,16302080,2038780,-1.050872e-01,1.064234e-01,3.908944e-07,7.323115e-08
16318464,114081,16318464,2040820,-1.051014e-01,1.064146e-01,4.088151e-07,7.808754e-08
16334848,114102,16334848,2042836,-1.050939e-01,1.063978e-01,3.992488e-07,8.775081e-08
16351232,114115,16351232,2044956,-1.050798e-01,1.064080e-01,3.817163e-07,8.178206e-08
16367616,114144,16367616,2046946,-1.050731e-01,1.063973e-01,3.734027e-07,8.801586e-08
16384000,114164,16384000,2048981,-1.050732e-01,1.063900e-01,3.735666e-07,9.243779e-08
16400384,114238,16400384,2051107,-1.050613e-01,1.063970e-01,3.591544e-07,8.823261e-08
16416768,114241,16416768,2053177,-1.050283e-01,1.063990e-01,3.207168e-07,8.704158e-08
16433152,114253,16433152,2055152,-1.050242e-01,1.063967e-01,3.161090e-07,8.836102e-08
16449536,114254,16449536,2057211,-1.050498e-01,1.063870e-01,3.454810e-07,9.421770e-08
16465920,114260,16465920,2059273,-1.050355e-01,1.063956e-01,3.288692e-07,8.905337e-08
16482304,114401,16482304,2061327,-1.050415e-01,1.064143e-01,3.358101e-07,7.822501e-08
16498688,114414,16498688,2063344,-1.050323e-01,1.064154e-01,3.252644e-07,7.762187e-08
16515072,114428,16515072,2065393,-1.050282e-01,1.064126e-01,3.205649e-07,7.917812e-08
16531456,114493,16531456,2067455,-1.050100e-01,1.063868e-01,3.003504e-07,9.435954e-08
16547840,114534,16547840,2069475,-1.049964e-01,1.063848e-01,2.855519e-07,9.558104e-08
16564224,114537,16564224,2071531,-1.050001e-01,1.063927e-01,2.895632e-07,9.076911e-08
16580608,114575,16580608,2073583,-1.049821e-01,1.063888e-01,2.704836e-07,9.311862e-08
16596992,114611,16596992,2075645,-1.049795e-01,1.063952e-01,2.678242e-07,8.926694e-08
16613376,114640,16613376,2077715,-1.050116e-01,1.063928e-01,3.020105e-07,9.073769e-08
16629760,114662,16629760,2079751,-1.050118e-01,1.064046e-01,3.022480e-07,8.374973e-08
16646144,114860,16646144,2081811,-1.050222e-01,1.064032e-01,3.138677e-07,8.457974e-08
16662528,114885,16662528,2083904,-1.050285e-01,1.064118e-01,3.208687e-07,7.961059e-08
16678912,114951,16678912,2085923,-1.050651e-01,1.064059e-01,3.636873e-07,8.302253e-08
16695296,114979,16695296,2087999,-1.050359e-01,1.064459e-01,3.293821e-07,6.156316e-08
16711680,115134,16711680,2090062,-1.050342e-01,1.064679e-01,3.273584e-07,5.113257e-08
16728064,115230,16728064,2092054,-1.050432e-01,1.064763e-01,3.378511e-07,4.738616e-08
16744448,115427,16744448,2094136,-1.050646e-01,1.064604e-01,3.630944e-07,5.457501e-08
16760832,115788,16760832,2096205,-1.050858e-01,1.064577e-01,3.891077e-07,5.584949e-08
16777216,115789,16777216,2098273,-1.050982e-01,1.064787e-01,4.047853e-07,4.637310e-08
16793600,115883,16793600,2100363,-1.050945e-01,1.064579e-01,4.000024e-07,5.574741e-08
16809984,116164,16809984,2102445,-1.051176e-01,1.064728e-01,4.298686e-07,4.894605e-08
16826368,116208,16826368,2104505,-1.051173e-01,1.064967e-01,4.294291e-07,3.891213e-08
16842752,116253,16842752,2106565,-1.051191e-01,1.065102e-01,4.317660e-07,3.377089e-08
16859136,116282,16859136,2108566,-1.050976e-01,1.064939e-01,4.040272e-07,4.003414e-08
16875520,116301,16875520,2110664,-1.051283e-01,1.065017e-01,4.439033e-07,3.696477e-08
16891904,116394,16891904,2112725,-1.051465e-01,1.065088e-01,4.686011e-07,3.429870e-08
16908288,116504,16908288,2114810,-1.051475e-01,1.064930e-01,4.699179e-07,4.039871e-08
16924672,116563,16924672,2116859,-1.051319e-01,1.065070e-01,4.487914e-07,3.497537e-08
16941056,116764,16941056,2118825,-1.051116e-01,1.065083e-01,4.219721e-07,3.447278e-08
16957440,116817,16957440,2120853,-1.051189e-01,1.065141e-01,4.314821e-07,3.236999e-08
16973824,116868,16973824,2122918,-1.051210e-01,1.065140e-01,4.342763e-07,3.238608e-08
16990208,116994,16990208,2125013,-1.051251e-01,1.065454e-01,4.396544e-07,2.208250e-08
17006592,117019,17006592,2127098,-1.051275e-01,1.065541e-01,4.428714e-07,1.957397e-08
17022976,117317,17022976,2129171,-1.051382e-01,1.065515e-01,4.572865e-07,2.031469e-08
17039360,117560,17039360,2131283,-1.051474e-01,1.065391e-01,4.697647e-07,2.400018e-08
17055744,117634,17055744,2133318,-1.051536e-01,1.065344e-01,4.783726e-07,2.546229e-08
17072128,117674,17072128,2135337,-1.051144e-01,1.065337e-01,4.255806e-07,2.568390e-08
17088512,117675,17088512,2137409,-1.051470e-01,1.065458e-01,4.692746e-07,2.196972e-08
17104896,117788,17104896,2139406,-1.051424e-01,1.065239e-01,4.629062e-07,2.892024e-08
17121280,117906,17121280,2141499,-1.051449e-01,1.065333e-01,4.663393e-07,2.582260e-08
17137664,118165,17137664,2143507,-1.051577e-01,1.065215e-01,4.839749e-07,2.975996e-08
17154048,118407,17154048,2145594,-1.051688e-01,1.065385e-01,4.995758e-07,2.416668e-08
17170432,118426,17170432,2147688,-1.051601e-01,1.065694e-01,4.873811e-07,1.552975e-08
17186816,118667,17186816,2149692,-1.051411e-01,1.065729e-01,4.612248e-07,1.466744e-08
17203200,118673,17203200,2151734,-1.051340e-01,1.066133e-01,4.515408e-07,6.518058e-09
17219584,118747,17219584,2153715,-1.051107e-01,1.066175e-01,4.208113e-07,5.854922e-09
17235968,118772,17235968,2155770,-1.051193e-01,1.065952e-01,4.320206e-07,9.753033e-09
17252352,118873,17252352,2157876,-1.051300e-01,1.065855e-01,4.462495e-07,1.177448e-08
17268736,119010,17268736,2159994,-1.051348e-01,1.065674e-01,4.526931e-07,1.601820e-08
17285120,119021,17285120,2162063,-1.051150e-01,1.065513e-01,4.263878e-07,2.037420e-08
17301504,119033,17301504,2164164,-1.051292e-01,1.065734e-01,4.451055e-07,1.454857e-08
17317888,119072,17317888,2166164,-1.051485e-01,1.065616e-01,4.712263e-07,1.751708e-08
17334272,119098,17334272,2168250,-1.051375e-01,1.065816e-01,4.563599e-07,1.262694e-08
17350656,119144,17350656,2170300,-1.051318e-01,1.065919e-01,4.486117e-07,1.041889e-08
17367040,119165,17367040,2172290,-1.051018e-01,1.065659e-01,4.093964e-07,1.641860e-08
17383424,119224,17383424,2174346,-1.051024e-01,1.066027e-01,4.101500e-07,8.341026e-09
17399808,119238,17399808,2176415,-1.051082e-01,1.066063e-01,4.175986e-07,7.694042e-09
17416192,119254,17416192,2178502,-1.050955e-01,1.065706e-01,4.012946e-07,1.523590e-08
17432576,119264,17432576,2180585,-1.050941e-01,1.066009e-01,3.995125e-07,8.676393e-09
17448960,119277,17448960,2182604,-1.050982e-01,1.066046e-01,4.047664e-07,8.000269e-09
17465344,119311,17465344,2184595,-1.051038e-01,1.066048e-01,4.118791e-07,7.962993e-09
17481728,119313,17481728,2186666,-1.050789e-01,1.065840e-01,3.805664e-07,1.210336e-08
17498112,119336,17498112,2188740,-1.050986e-01,1.065723e-01,4.052690e-07,1.481942e-08
17514496,119337,17514496,2190799,-1.051064e-01,1.065670e-01,4.151947e-07,1.614102e-08
17530880,119390,17530880,2192795,-1.051083e-01,1.065662e-01,4.177623e-07,1.632708e-08
17547264,119427,17547264,2194922,-1.051220e-01,1.065809e-01,4.356619e-07,1.279662e-08
17563648,119437,17563648,2196943,-1.051017e-01,1.065829e-01,4.092153e-07,1.233561e-08
17580032,119517,17580032,2199010,-1.050991e-01,1.065686e-01,4.059238e-07,1.573282e-08
17596416,119664,17596416,2201069,-1.050995e-01,1.065790e-01,4.064366e-07,1.322665e-08
17612800,119822,17612800,2203159,-1.051289e-01,1.065803e-01,4.446979e-07,1.292505e-08
17629184,119927,17629184,2205244,-1.051071e-01,1.065651e-01,4.161169e-07,1.661585e-08
17645568,120165,17645568,2207274,-1.050844e-01,1.065643e-01,3.874271e-07,1.682588e-08
17661952,120283,17661952,2209354,-1.051025e-01,1.065849e-01,4.102264e-07,1.190906e-08
17678336,120760,17678336,2211377,-1.050814e-01,1.065711e-01,3.836429e-07,1.510558e-08
17694720,120834,17694720,2213499,-1.050794e-01,1.065929e-01,3.812469e-07,1.022812e-08
17711104,121516,17711104,2215565,-1.050801e-01,1.065633e-01,3.820662e-07,1.708004e-08
17727488,121584,17727488,2217589,-1.050740e-01,1.065425e-01,3.745326e-07,2.296583e-08
17743872,121600,17743872,2219615,-1.050763e-01,1.065373e-01,3.773833e-07,2.454341e-08
17760256,121691,17760256,2221674,-1.050699e-01,1.065599e-01,3.694884e-07,1.798761e-08
17776640,121803,17776640,2223725,-1.050606e-01,1.065637e-01,3.583154e-07,1.697698e-08
17793024,121941,17793024,2225789,-1.050611e-01,1.065612e-01,3.589579e-07,1.763561e-08
17809408,122464,17809408,2227848,-1.050581e-01,1.065658e-01,3.553602e-07,1.643388e-08
17825792,122617,17825792,2229815,-1.050794e-01,1.065718e-01,3.811825e-07,1.492118e-08
17842176,122741,17842176,2231872,-1.050828e-01,1.065689e-01,3.854263e-07,1.566187e-08
17858560,122750,17858560,2233951,-1.050811e-01,1.065656e-01,3.833199e-07,1.648358e-08
17874944,122816,17874944,2235948,-1.050674e-01,1.065649e-01,3.664694e-07,1.667738e-08
17891328,122819,17891328,2238018,-1.050852e-01,1.065544e-01,3.883459e-07,1.948027e-08
17907712,122842,17907712,2240016,-1.050757e-01,1.065544e-01,3.766056e-07,1.949483e-08
17924096,122859,17924096,2242009,-1.050788e-01,1.065572e-01,3.804653e-07,1.870816e-08
17940480,122868,17940480,2244102,-1.050981e-01,1.065512e-01,4.046811e-07,2.039760e-08
17956864,122892,17956864,2246173,-1.051010e-01,1.065309e-01,4.083769e-07,2.658967e-08
17973248,122920,17973248,2248253,-1.051165e-01,1.065402e-01,4.283654e-07,2.366662e-08
17989632,122939,17989632,2250346,-1.051149e-01,1.065623e-01,4.262905e-07,1.733415e-08
18006016,122973,18006016,2252436,-1.051193e-01,1.065769e-01,4.319815e-07,1.371783e-08
18022400,122975,18022400,2254457,-1.051274e-01,1.066009e-01,4.427425e-07,8.669454e-09
18038784,123012,18038784,2256445,-1.051307e-01,1.065765e-01,4.472056e-07,1.379823e-08
18055168,123163,18055168,2258569,-1.051556e-01,1.065808e-01,4.810457e-07,1.280505e-08
18071552,123220,18071552,2260645,-1.051424e-01,1.065790e-01,4.629671e-07,1.321808e-08
18087936,123412,18087936,2262699,-1.051473e-01,1.065778e-01,4.696421e-07,1.349361e-08
18104320,123417,18104320,2264657,-1.051230e-01,1.065877e-01,4.369021e-07,1.129914e-08
18120704,123426,18120704,2266696,-1.051306e-01,1.065597e-01,4.470860e-07,1.804161e-08
18137088,123530,18137088,2268775,-1.051298e-01,1.065292e-01,4.459509e-07,2.714902e-08
18153472,123544,18153472,2270846,-1.050999e-01,1.065209e-01,4.068928e-07,2.997628e-08
18169856,123567,18169856,2273007,-1.051204e-01,1.065081e-01,4.334812e-07,3.455029e-08
18186240,123609,18186240,2275059,-1.051094e-01,1.065158e-01,4.190828e-07,3.177224e-08
18202624,123731,18202624,2277132,-1.051053e-01,1.065029e-01,4.138324e-07,3.653058e-08
18219008,123761,18219008,2279205,-1.050973e-01,1.065045e-01,4.036485e-07,3.590387e-08
18235392,123770,18235392,2281183,-1.050951e-01,1.064966e-01,4.008228e-07,3.898565e-08
18251776,123835,18251776,2283251,-1.050793e-01,1.064692e-01,3.810445e-07,5.054460e-08
18268160,123900,18268160,2285308,-1.050942e-01,1.064675e-01,3.997103e-07,5.131806e-08
18284544,123936,18284544,2287414,-1.051105e-01,1.064760e-01,4.205504e-07,4.754198e-08
18300928,123960,18300928,2289482,-1.051042e-01,1.064889e-01,4.123766e-07,4.205973e-08
18317312,124000,18317312,2291589,-1.051103e-01,1.065082e-01,4.203088e-07,3.450322e-08
18333696,124017,18333696,2293616,-1.050907e-01,1.065042e-01,3.952854e-07,3.603953e-08
18350080,124039,18350080,2295661,-1.050941e-01,1.065080e-01,3.995219e-07,3.458908e-08
18366464,124058,18366464,2297752,-1.050781e-01,1.065032e-01,3.796018e-07,3.641675e-08
18382848,124092,18382848,2299827,-1.050582e-01,1.065135e-01,3.554757e-07,3.257137e-08
18399232,124097,18399232,2301867,-1.050651e-01,1.065141e-01,3.637232e-07,3.234587e-08
18415616,124108,18415616,2303896,-1.050953e-01,1.065377e-01,4.010114e-07,2.441984e-08
18432000,124115,18432000,2306005,-1.050788e-01,1.065349e-01,3.804009e-07,2.530086e-08
18448384,124119,18448384,2308093,-1.050633e-01,1.065376e-01,3.615338e-07,2.447575e-08
18464768,124177,18464768,2310229,-1.050728e-01,1.065428e-01,3.730840e-07,2.287108e-08
18481152,124250,18481152,2312279,-1.050806e-01,1.065422e-01,3.827297e-07,2.304946e-08
18497536,124294,18497536,2314394,-1.050954e-01,1.065301e-01,4.011908e-07,2.685763e-08
18513920,124322,18513920,2316439,-1.050996e-01,1.065339e-01,4.065411e-07,2.563378e-08
18530304,124376,18530304,2318519,-1.050854e-01,1.065407e-01,3.886338e-07,2.351328e-08
18546688,124378,18546688,2320573,-1.050768e-01,1.065546e-01,3.779419e-07,1.944285e-08
18563072,124395,18563072,2322621,-1.050829e-01,1.065482e-01,3.855743e-07,2.124473e-08
18579456,124455,18579456,2324686,-1.050690e-01,1.065317e-01,3.685109e-07,2.633757e-08
18595840,124480,18595840,2326705,-1.050687e-01,1.065333e-01,3.681039e-07,2.581542e-08
18612224,124494,18612224,2328720,-1.050920e-01,1.065356e-01,3.969360e-07,2.509507e-08
18628608,124496,18628608,2330743,-1.051083e-01,1.065100e-01,4.177238e-07,3.384486e-08
18644992,124643,18644992,2332803,-1.050972e-01,1.065020e-01,4.034213e-07,3.687028e-08
18661376,124720,18661376,2334925,-1.051053e-01,1.065335e-01,4.138036e-07,2.575081e-08
18677760,124735,18677760,2336904,-1.050984e-01,1.065128e-01,4.050224e-07,3.281926e-08
18694144,124887,18694144,2338908,-1.051070e-01,1.065200e-01,4.160401e-07,3.029186e-08
18710528,124920,18710528,2340906,-1.051093e-01,1.065222e-01,4.189381e-07,2.950857e-08
18726912,125298,18726912,2342910,-1.050952e-01,1.065168e-01,4.009454e-07,3.139619e-08
18743296,125384,18743296,2345040,-1.051093e-01,1.065056e-01,4.189671e-07,3.548720e-08
18759680,125651,18759680,2347045,-1.051119e-01,1.064899e-01,4.223400e-07,4.164818e-08
18776064,125661,18776064,2349129,-1.051134e-01,1.064901e-01,4.242984e-07,4.159042e-08
18792448,125681,18792448,2351224,-1.051032e-01,1.064917e-01,4.111909e-07,4.091551e-08
18808832,125745,18808832,2353323,-1.051141e-01,1.064997e-01,4.251821e-07,3.773945e-08
18825216,125772,18825216,2355407,-1.051080e-01,1.065265e-01,4.173579e-07,2.807006e-08
18841600,126140,18841600,2357459,-1.051264e-01,1.065184e-01,4.413951e-07,3.085202e-08
18857984,126266,18857984,2359538,-1.051331e-01,1.065248e-01,4.503300e-07,2.861442e-08
18874368,126272,18874368,2361583,-1.051431e-01,1.065030e-01,4.638699e-07,3.649926e-08
18890752,126340,18890752,2363717,-1.051488e-01,1.065109e-01,4.716969e-07,3.352216e-08
18907136,126369,18907136,2365773,-1.051263e-01,1.065242e-01,4.413357e-07,2.883667e-08
18923520,126374,18923520,2367899,-1.051419e-01,1.065435e-01,4.622069e-07,2.265077e-08
18939904,126417,18939904,2369927,-1.051406e-01,1.065450e-01,4.605167e-07,2.219114e-08
18956288,126513,18956288,2371920,-1.051602e-01,1.065380e-01,4.874435e-07,2.432678e-08
18972672,126514,18972672,2373964,-1.051666e-01,1.065259e-01,4.964106e-07,2.825761e-08
18989056,126823,18989056,2376014,-1.051456e-01,1.065322e-01,4.672658e-07,2.616374e-08
19005440,127057,19005440,2378115,-1.051420e-01,1.065342e-01,4.624096e-07,2.554558e-08
19021824,127115,19021824,2380150,-1.051609e-01,1.065424e-01,4.884532e-07,2.298390e-08
19038208,127150,19038208,2382220,-1.051657e-01,1.065279e-01,4.952669e-07,2.757791e-08
19054592,127213,19054592,2384308,-1.051519e-01,1.065402e-01,4.759640e-07,2.366891e-08
19070976,127264,19070976,2386368,-1.051370e-01,1.065325e-01,4.556656e-07,2.608426e-08
