trueR , trueI
0.242064 , 0.136878
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
818176 , 6545408 , 0.217666 , 0.123080, 0.000595, 0.000190
819200 , 6553600 , 0.217639 , 0.123063, 0.000597, 0.000191
820224 , 6561792 , 0.217653 , 0.123078, 0.000596, 0.000190
821248 , 6569984 , 0.217686 , 0.123080, 0.000594, 0.000190
822272 , 6578176 , 0.217724 , 0.123066, 0.000592, 0.000191
823296 , 6586368 , 0.217743 , 0.123075, 0.000592, 0.000191
824320 , 6594560 , 0.217781 , 0.123057, 0.000590, 0.000191
825344 , 6602752 , 0.217782 , 0.123067, 0.000590, 0.000191
826368 , 6610944 , 0.217734 , 0.123051, 0.000592, 0.000191
827392 , 6619136 , 0.217698 , 0.123056, 0.000594, 0.000191
828416 , 6627328 , 0.217715 , 0.123036, 0.000593, 0.000192
829440 , 6635520 , 0.217712 , 0.123041, 0.000593, 0.000191
830464 , 6643712 , 0.217708 , 0.123025, 0.000593, 0.000192
831488 , 6651904 , 0.217644 , 0.123044, 0.000596, 0.000191
832512 , 6660096 , 0.217581 , 0.123058, 0.000599, 0.000191
833536 , 6668288 , 0.217639 , 0.123021, 0.000597, 0.000192
834560 , 6676480 , 0.217614 , 0.123017, 0.000598, 0.000192
835584 , 6684672 , 0.217652 , 0.122989, 0.000596, 0.000193
836608 , 6692864 , 0.217642 , 0.122991, 0.000596, 0.000193
837632 , 6701056 , 0.217665 , 0.122996, 0.000595, 0.000193
838656 , 6709248 , 0.217654 , 0.122986, 0.000596, 0.000193
839680 , 6717440 , 0.217682 , 0.122971, 0.000594, 0.000193
840704 , 6725632 , 0.217676 , 0.122977, 0.000595, 0.000193
841728 , 6733824 , 0.217702 , 0.122953, 0.000593, 0.000194
842752 , 6742016 , 0.217731 , 0.122926, 0.000592, 0.000195
843776 , 6750208 , 0.217745 , 0.122910, 0.000591, 0.000195
844800 , 6758400 , 0.217741 , 0.122965, 0.000592, 0.000194
845824 , 6766592 , 0.217727 , 0.122970, 0.000592, 0.000193
846848 , 6774784 , 0.217719 , 0.122982, 0.000593, 0.000193
847872 , 6782976 , 0.217708 , 0.122981, 0.000593, 0.000193
848896 , 6791168 , 0.217729 , 0.122948, 0.000592, 0.000194
849920 , 6799360 , 0.217763 , 0.122914, 0.000591, 0.000195
850944 , 6807552 , 0.217769 , 0.122940, 0.000590, 0.000194
851968 , 6815744 , 0.217747 , 0.122954, 0.000591, 0.000194
852992 , 6823936 , 0.217789 , 0.122923, 0.000589, 0.000195
854016 , 6832128 , 0.217786 , 0.122927, 0.000589, 0.000195
855040 , 6840320 , 0.217737 , 0.122936, 0.000592, 0.000194
856064 , 6848512 , 0.217758 , 0.122927, 0.000591, 0.000195
857088 , 6856704 , 0.217771 , 0.122927, 0.000590, 0.000195
858112 , 6864896 , 0.217777 , 0.122905, 0.000590, 0.000195
859136 , 6873088 , 0.217783 , 0.122901, 0.000590, 0.000195
860160 , 6881280 , 0.217809 , 0.122908, 0.000588, 0.000195
861184 , 6889472 , 0.217760 , 0.122902, 0.000591, 0.000195
862208 , 6897664 , 0.217751 , 0.122925, 0.000591, 0.000195
863232 , 6905856 , 0.217764 , 0.122905, 0.000590, 0.000195
864256 , 6914048 , 0.217761 , 0.122896, 0.000591, 0.000195
865280 , 6922240 , 0.217730 , 0.122909, 0.000592, 0.000195
866304 , 6930432 , 0.217753 , 0.122906, 0.000591, 0.000195
867328 , 6938624 , 0.217717 , 0.122933, 0.000593, 0.000194
868352 , 6946816 , 0.217691 , 0.122951, 0.000594, 0.000194
869376 , 6955008 , 0.217692 , 0.122976, 0.000594, 0.000193
870400 , 6963200 , 0.217714 , 0.122938, 0.000593, 0.000194
871424 , 6971392 , 0.217694 , 0.122928, 0.000594, 0.000195
872448 , 6979584 , 0.217718 , 0.122930, 0.000593, 0.000195
873472 , 6987776 , 0.217660 , 0.122930, 0.000596, 0.000195
874496 , 6995968 , 0.217625 , 0.122902, 0.000597, 0.000195
875520 , 7004160 , 0.217645 , 0.122891, 0.000596, 0.000196
876544 , 7012352 , 0.217635 , 0.122934, 0.000597, 0.000194
877568 , 7020544 , 0.217625 , 0.122963, 0.000597, 0.000194
878592 , 7028736 , 0.217610 , 0.122988, 0.000598, 0.000193
879616 , 7036928 , 0.217606 , 0.122994, 0.000598, 0.000193
880640 , 7045120 , 0.217585 , 0.123008, 0.000599, 0.000192
881664 , 7053312 , 0.217591 , 0.123000, 0.000599, 0.000193
882688 , 7061504 , 0.217580 , 0.123025, 0.000599, 0.000192
883712 , 7069696 , 0.217584 , 0.123031, 0.000599, 0.000192
884736 , 7077888 , 0.217599 , 0.123043, 0.000599, 0.000191
885760 , 7086080 , 0.217584 , 0.123066, 0.000599, 0.000191
886784 , 7094272 , 0.217599 , 0.123059, 0.000599, 0.000191
887808 , 7102464 , 0.217574 , 0.123046, 0.000600, 0.000191
888832 , 7110656 , 0.217548 , 0.123040, 0.000601, 0.000191
889856 , 7118848 , 0.217545 , 0.123025, 0.000601, 0.000192
890880 , 7127040 , 0.217528 , 0.123011, 0.000602, 0.000192
891904 , 7135232 , 0.217512 , 0.123013, 0.000603, 0.000192
892928 , 7143424 , 0.217539 , 0.123022, 0.000601, 0.000192
893952 , 7151616 , 0.217542 , 0.123040, 0.000601, 0.000191
894976 , 7159808 , 0.217542 , 0.123065, 0.000601, 0.000191
896000 , 7168000 , 0.217516 , 0.123032, 0.000603, 0.000192
897024 , 7176192 , 0.217531 , 0.123021, 0.000602, 0.000192
898048 , 7184384 , 0.217552 , 0.123032, 0.000601, 0.000192
899072 , 7192576 , 0.217511 , 0.123009, 0.000603, 0.000192
900096 , 7200768 , 0.217488 , 0.123005, 0.000604, 0.000192
901120 , 7208960 , 0.217458 , 0.123005, 0.000605, 0.000192
902144 , 7217152 , 0.217427 , 0.122974, 0.000607, 0.000193
903168 , 7225344 , 0.217434 , 0.122952, 0.000607, 0.000194
904192 , 7233536 , 0.217426 , 0.122935, 0.000607, 0.000194
905216 , 7241728 , 0.217406 , 0.122907, 0.000608, 0.000195
906240 , 7249920 , 0.217452 , 0.122905, 0.000606, 0.000195
907264 , 7258112 , 0.217423 , 0.122905, 0.000607, 0.000195
908288 , 7266304 , 0.217401 , 0.122887, 0.000608, 0.000196
909312 , 7274496 , 0.217399 , 0.122903, 0.000608, 0.000195
910336 , 7282688 , 0.217393 , 0.122878, 0.000609, 0.000196
911360 , 7290880 , 0.217398 , 0.122868, 0.000608, 0.000196
912384 , 7299072 , 0.217397 , 0.122895, 0.000608, 0.000196
913408 , 7307264 , 0.217431 , 0.122880, 0.000607, 0.000196
914432 , 7315456 , 0.217443 , 0.122882, 0.000606, 0.000196
915456 , 7323648 , 0.217431 , 0.122898, 0.000607, 0.000195
916480 , 7331840 , 0.217424 , 0.122872, 0.000607, 0.000196
917504 , 7340032 , 0.217393 , 0.122863, 0.000609, 0.000196
918528 , 7348224 , 0.217408 , 0.122853, 0.000608, 0.000197
919552 , 7356416 , 0.217421 , 0.122854, 0.000607, 0.000197
920576 , 7364608 , 0.217439 , 0.122856, 0.000606, 0.000197
921600 , 7372800 , 0.217433 , 0.122845, 0.000607, 0.000197
922624 , 7380992 , 0.217430 , 0.122813, 0.000607, 0.000198
923648 , 7389184 , 0.217441 , 0.122815, 0.000606, 0.000198
924672 , 7397376 , 0.217449 , 0.122769, 0.000606, 0.000199
925696 , 7405568 , 0.217456 , 0.122774, 0.000606, 0.000199
926720 , 7413760 , 0.217478 , 0.122809, 0.000604, 0.000198
927744 , 7421952 , 0.217511 , 0.122846, 0.000603, 0.000197
928768 , 7430144 , 0.217519 , 0.122808, 0.000602, 0.000198
929792 , 7438336 , 0.217542 , 0.122790, 0.000601, 0.000198
930816 , 7446528 , 0.217539 , 0.122816, 0.000601, 0.000198
931840 , 7454720 , 0.217531 , 0.122807, 0.000602, 0.000198
932864 , 7462912 , 0.217558 , 0.122787, 0.000601, 0.000199
933888 , 7471104 , 0.217504 , 0.122786, 0.000603, 0.000199
934912 , 7479296 , 0.217538 , 0.122789, 0.000602, 0.000198
935936 , 7487488 , 0.217544 , 0.122790, 0.000601, 0.000198
936960 , 7495680 , 0.217527 , 0.122798, 0.000602, 0.000198
937984 , 7503872 , 0.217534 , 0.122832, 0.000602, 0.000197
939008 , 7512064 , 0.217567 , 0.122825, 0.000600, 0.000197
940032 , 7520256 , 0.217575 , 0.122840, 0.000600, 0.000197
941056 , 7528448 , 0.217570 , 0.122832, 0.000600, 0.000197
942080 , 7536640 , 0.217565 , 0.122840, 0.000600, 0.000197
943104 , 7544832 , 0.217560 , 0.122819, 0.000600, 0.000198
944128 , 7553024 , 0.217568 , 0.122803, 0.000600, 0.000198
945152 , 7561216 , 0.217569 , 0.122838, 0.000600, 0.000197
946176 , 7569408 , 0.217566 , 0.122863, 0.000600, 0.000196
947200 , 7577600 , 0.217554 , 0.122829, 0.000601, 0.000197
948224 , 7585792 , 0.217523 , 0.122804, 0.000602, 0.000198
949248 , 7593984 , 0.217495 , 0.122813, 0.000604, 0.000198
950272 , 7602176 , 0.217539 , 0.122811, 0.000601, 0.000198
951296 , 7610368 , 0.217555 , 0.122838, 0.000601, 0.000197
952320 , 7618560 , 0.217595 , 0.122843, 0.000599, 0.000197
953344 , 7626752 , 0.217612 , 0.122838, 0.000598, 0.000197
954368 , 7634944 , 0.217645 , 0.122828, 0.000596, 0.000197
955392 , 7643136 , 0.217655 , 0.122837, 0.000596, 0.000197
956416 , 7651328 , 0.217645 , 0.122847, 0.000596, 0.000197
957440 , 7659520 , 0.217666 , 0.122862, 0.000595, 0.000196
958464 , 7667712 , 0.217655 , 0.122880, 0.000596, 0.000196
959488 , 7675904 , 0.217626 , 0.122892, 0.000597, 0.000196
960512 , 7684096 , 0.217639 , 0.122909, 0.000597, 0.000195
961536 , 7692288 , 0.217637 , 0.122872, 0.000597, 0.000196
962560 , 7700480 , 0.217644 , 0.122864, 0.000596, 0.000196
963584 , 7708672 , 0.217662 , 0.122844, 0.000595, 0.000197
964608 , 7716864 , 0.217669 , 0.122815, 0.000595, 0.000198
965632 , 7725056 , 0.217675 , 0.122811, 0.000595, 0.000198
966656 , 7733248 , 0.217660 , 0.122831, 0.000596, 0.000197
967680 , 7741440 , 0.217631 , 0.122822, 0.000597, 0.000198
968704 , 7749632 , 0.217603 , 0.122814, 0.000598, 0.000198
969728 , 7757824 , 0.217621 , 0.122769, 0.000597, 0.000199
970752 , 7766016 , 0.217615 , 0.122819, 0.000598, 0.000198
971776 , 7774208 , 0.217609 , 0.122839, 0.000598, 0.000197
972800 , 7782400 , 0.217624 , 0.122835, 0.000597, 0.000197
973824 , 7790592 , 0.217640 , 0.122861, 0.000596, 0.000196
974848 , 7798784 , 0.217614 , 0.122873, 0.000598, 0.000196
975872 , 7806976 , 0.217593 , 0.122843, 0.000599, 0.000197
976896 , 7815168 , 0.217623 , 0.122854, 0.000597, 0.000197
977920 , 7823360 , 0.217640 , 0.122845, 0.000597, 0.000197
978944 , 7831552 , 0.217670 , 0.122865, 0.000595, 0.000196
979968 , 7839744 , 0.217677 , 0.122886, 0.000595, 0.000196
980992 , 7847936 , 0.217672 , 0.122868, 0.000595, 0.000196
982016 , 7856128 , 0.217678 , 0.122848, 0.000595, 0.000197
983040 , 7864320 , 0.217689 , 0.122881, 0.000594, 0.000196
984064 , 7872512 , 0.217674 , 0.122900, 0.000595, 0.000195
985088 , 7880704 , 0.217672 , 0.122907, 0.000595, 0.000195
986112 , 7888896 , 0.217713 , 0.122889, 0.000593, 0.000196
987136 , 7897088 , 0.217737 , 0.122893, 0.000592, 0.000196
988160 , 7905280 , 0.217688 , 0.122882, 0.000594, 0.000196
989184 , 7913472 , 0.217689 , 0.122931, 0.000594, 0.000195
990208 , 7921664 , 0.217664 , 0.122911, 0.000595, 0.000195
991232 , 7929856 , 0.217674 , 0.122878, 0.000595, 0.000196
992256 , 7938048 , 0.217661 , 0.122863, 0.000595, 0.000196
993280 , 7946240 , 0.217671 , 0.122869, 0.000595, 0.000196
994304 , 7954432 , 0.217690 , 0.122840, 0.000594, 0.000197
995328 , 7962624 , 0.217711 , 0.122819, 0.000593, 0.000198
996352 , 7970816 , 0.217745 , 0.122805, 0.000591, 0.000198
997376 , 7979008 , 0.217721 , 0.122816, 0.000593, 0.000198
998400 , 7987200 , 0.217715 , 0.122841, 0.000593, 0.000197
999424 , 7995392 , 0.217723 , 0.122821, 0.000592, 0.000198
1000448 , 8003584 , 0.217742 , 0.122826, 0.000592, 0.000197
1001472 , 8011776 , 0.217746 , 0.122829, 0.000591, 0.000197
1002496 , 8019968 , 0.217751 , 0.122834, 0.000591, 0.000197
1003520 , 8028160 , 0.217782 , 0.122853, 0.000590, 0.000197
1004544 , 8036352 , 0.217790 , 0.122857, 0.000589, 0.000197
1005568 , 8044544 , 0.217772 , 0.122844, 0.000590, 0.000197
1006592 , 8052736 , 0.217842 , 0.122826, 0.000587, 0.000197
1007616 , 8060928 , 0.217817 , 0.122809, 0.000588, 0.000198
1008640 , 8069120 , 0.217825 , 0.122777, 0.000588, 0.000199
1009664 , 8077312 , 0.217808 , 0.122782, 0.000588, 0.000199
1010688 , 8085504 , 0.217823 , 0.122734, 0.000588, 0.000200
1011712 , 8093696 , 0.217808 , 0.122746, 0.000588, 0.000200
1012736 , 8101888 , 0.217865 , 0.122761, 0.000586, 0.000199
1013760 , 8110080 , 0.217876 , 0.122747, 0.000585, 0.000200
1014784 , 8118272 , 0.217872 , 0.122727, 0.000585, 0.000200
1015808 , 8126464 , 0.217897 , 0.122742, 0.000584, 0.000200
1016832 , 8134656 , 0.217883 , 0.122737, 0.000585, 0.000200
1017856 , 8142848 , 0.217926 , 0.122727, 0.000583, 0.000200
1018880 , 8151040 , 0.217940 , 0.122722, 0.000582, 0.000200
1019904 , 8159232 , 0.217932 , 0.122712, 0.000582, 0.000201
1020928 , 8167424 , 0.217939 , 0.122696, 0.000582, 0.000201
1021952 , 8175616 , 0.217953 , 0.122683, 0.000581, 0.000201
1022976 , 8183808 , 0.217978 , 0.122664, 0.000580, 0.000202
1024000 , 8192000 , 0.217964 , 0.122677, 0.000581, 0.000202
1025024 , 8200192 , 0.217981 , 0.122698, 0.000580, 0.000201
1026048 , 8208384 , 0.218001 , 0.122686, 0.000579, 0.000201
1027072 , 8216576 , 0.218020 , 0.122697, 0.000578, 0.000201
1028096 , 8224768 , 0.218054 , 0.122709, 0.000576, 0.000201
1029120 , 8232960 , 0.218075 , 0.122704, 0.000575, 0.000201
1030144 , 8241152 , 0.218095 , 0.122733, 0.000575, 0.000200
1031168 , 8249344 , 0.218140 , 0.122756, 0.000572, 0.000199
1032192 , 8257536 , 0.218114 , 0.122770, 0.000574, 0.000199
1033216 , 8265728 , 0.218085 , 0.122785, 0.000575, 0.000199
1034240 , 8273920 , 0.218035 , 0.122817, 0.000577, 0.000198
1035264 , 8282112 , 0.218042 , 0.122807, 0.000577, 0.000198
1036288 , 8290304 , 0.218010 , 0.122822, 0.000579, 0.000198
1037312 , 8298496 , 0.217960 , 0.122843, 0.000581, 0.000197
1038336 , 8306688 , 0.217987 , 0.122842, 0.000580, 0.000197
1039360 , 8314880 , 0.218045 , 0.122812, 0.000577, 0.000198
1040384 , 8323072 , 0.218045 , 0.122830, 0.000577, 0.000197
1041408 , 8331264 , 0.218049 , 0.122848, 0.000577, 0.000197
1042432 , 8339456 , 0.218000 , 0.122820, 0.000579, 0.000198
1043456 , 8347648 , 0.217998 , 0.122809, 0.000579, 0.000198
1044480 , 8355840 , 0.217991 , 0.122795, 0.000579, 0.000198
1045504 , 8364032 , 0.217991 , 0.122773, 0.000579, 0.000199
1046528 , 8372224 , 0.217993 , 0.122800, 0.000579, 0.000198
1047552 , 8380416 , 0.217998 , 0.122779, 0.000579, 0.000199
1048576 , 8388608 , 0.217980 , 0.122781, 0.000580, 0.000199
