trueR,trueI
-2.946506e-01,-1.869979e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
25444352,131762,254443520,93421114,-2.951303e-01,-1.873147e-01,2.301103e-07,1.003803e-07
25460736,131762,254607360,93480984,-2.951240e-01,-1.873101e-01,2.240887e-07,9.749315e-08
25477120,131769,254771200,93540819,-2.951194e-01,-1.873094e-01,2.197925e-07,9.702843e-08
25493504,131772,254935040,93600695,-2.951099e-01,-1.873026e-01,2.109688e-07,9.286869e-08
25509888,131780,255098880,93660835,-2.951034e-01,-1.873009e-01,2.050428e-07,9.180010e-08
25526272,131783,255262720,93721176,-2.950994e-01,-1.873001e-01,2.013886e-07,9.131315e-08
25542656,131787,255426560,93780991,-2.951016e-01,-1.873005e-01,2.033728e-07,9.158352e-08
25559040,131801,255590400,93841273,-2.951093e-01,-1.872969e-01,2.103943e-07,8.938719e-08
25575424,131824,255754240,93901515,-2.951281e-01,-1.873028e-01,2.280278e-07,9.295044e-08
25591808,131826,255918080,93961386,-2.951343e-01,-1.873028e-01,2.339288e-07,9.297771e-08
25608192,131827,256081920,94021655,-2.951347e-01,-1.872989e-01,2.343326e-07,9.063896e-08
25624576,131832,256245760,94081701,-2.951345e-01,-1.872971e-01,2.341595e-07,8.954764e-08
25640960,131833,256409600,94142034,-2.951402e-01,-1.872994e-01,2.396717e-07,9.090834e-08
25657344,131833,256573440,94201823,-2.951437e-01,-1.872990e-01,2.431273e-07,9.066589e-08
25673728,131843,256737280,94261948,-2.951450e-01,-1.872981e-01,2.443927e-07,9.013721e-08
25690112,131848,256901120,94322053,-2.951481e-01,-1.872976e-01,2.474965e-07,8.982432e-08
25706496,131849,257064960,94382134,-2.951403e-01,-1.872935e-01,2.397884e-07,8.742006e-08
25722880,131857,257228800,94442247,-2.951448e-01,-1.872935e-01,2.442160e-07,8.741125e-08
25739264,131864,257392640,94502147,-2.951289e-01,-1.872919e-01,2.287970e-07,8.643595e-08
25755648,131865,257556480,94562246,-2.951317e-01,-1.872942e-01,2.314561e-07,8.778171e-08
25772032,131883,257720320,94621951,-2.951249e-01,-1.872891e-01,2.249360e-07,8.481392e-08
25788416,131885,257884160,94681870,-2.951243e-01,-1.872895e-01,2.243427e-07,8.504842e-08
25804800,131890,258048000,94742290,-2.951325e-01,-1.872929e-01,2.322023e-07,8.704158e-08
25821184,131913,258211840,94802483,-2.951391e-01,-1.872962e-01,2.386224e-07,8.896890e-08
25837568,131917,258375680,94862360,-2.951291e-01,-1.872924e-01,2.289110e-07,8.672533e-08
25853952,131922,258539520,94922661,-2.951321e-01,-1.872968e-01,2.318291e-07,8.937828e-08
25870336,131925,258703360,94982915,-2.951422e-01,-1.872996e-01,2.416600e-07,9.102519e-08
25886720,131950,258867200,95043448,-2.951576e-01,-1.873019e-01,2.570461e-07,9.244232e-08
25903104,131957,259031040,95103647,-2.951491e-01,-1.873044e-01,2.485057e-07,9.397087e-08
25919488,131958,259194880,95163803,-2.951522e-01,-1.873073e-01,2.516055e-07,9.574235e-08
25935872,131972,259358720,95224104,-2.951389e-01,-1.873094e-01,2.384186e-07,9.706557e-08
25952256,131987,259522560,95284467,-2.951480e-01,-1.873128e-01,2.473482e-07,9.918471e-08
25968640,132006,259686400,95344833,-2.951502e-01,-1.873154e-01,2.496063e-07,1.007962e-07
25985024,132007,259850240,95404835,-2.951502e-01,-1.873133e-01,2.496063e-07,9.948528e-08
26001408,132024,260014080,95464968,-2.951100e-01,-1.872947e-01,2.110235e-07,8.812641e-08
26017792,132025,260177920,95525070,-2.951168e-01,-1.872935e-01,2.173403e-07,8.741125e-08
26034176,132052,260341760,95584570,-2.951099e-01,-1.872873e-01,2.109414e-07,8.377560e-08
26050560,132081,260505600,95645064,-2.951149e-01,-1.872902e-01,2.155932e-07,8.544869e-08
26066944,132101,260669440,95704937,-2.951013e-01,-1.872806e-01,2.030772e-07,7.990517e-08
26083328,132132,260833280,95765139,-2.951073e-01,-1.872831e-01,2.085665e-07,8.135223e-08
26099712,132160,260997120,95825094,-2.951034e-01,-1.872787e-01,2.050158e-07,7.888070e-08
26116096,132239,261160960,95885248,-2.950926e-01,-1.872754e-01,1.953888e-07,7.703346e-08
26132480,132278,261324800,95945330,-2.950715e-01,-1.872735e-01,1.771553e-07,7.598655e-08
26148864,132306,261488640,96005357,-2.950736e-01,-1.872744e-01,1.789410e-07,7.647202e-08
26165248,132315,261652480,96065483,-2.950771e-01,-1.872740e-01,1.819031e-07,7.622498e-08
26181632,132353,261816320,96125382,-2.950693e-01,-1.872701e-01,1.752787e-07,7.413314e-08
26198016,132369,261980160,96185441,-2.950728e-01,-1.872706e-01,1.782105e-07,7.437677e-08
26214400,133109,262144000,96245952,-2.950768e-01,-1.872733e-01,1.816236e-07,7.585516e-08
26230784,136434,262307840,96305828,-2.950714e-01,-1.872691e-01,1.770550e-07,7.355005e-08
26247168,136502,262471680,96365810,-2.950729e-01,-1.872697e-01,1.783615e-07,7.390611e-08
26263552,136506,262635520,96426320,-2.950629e-01,-1.872679e-01,1.700038e-07,7.292098e-08
26279936,136541,262799360,96485774,-2.950619e-01,-1.872615e-01,1.691202e-07,6.950934e-08
26296320,136544,262963200,96545973,-2.950634e-01,-1.872627e-01,1.703726e-07,7.012356e-08
26312704,136569,263127040,96606262,-2.950528e-01,-1.872553e-01,1.617746e-07,6.625613e-08
26329088,136603,263290880,96666379,-2.950509e-01,-1.872540e-01,1.601962e-07,6.557515e-08
26345472,136606,263454720,96726408,-2.950511e-01,-1.872535e-01,1.604110e-07,6.532355e-08
26361856,136609,263618560,96786257,-2.950492e-01,-1.872500e-01,1.588630e-07,6.357587e-08
26378240,136622,263782400,96846106,-2.950561e-01,-1.872511e-01,1.644466e-07,6.413315e-08
26394624,136626,263946240,96906284,-2.950665e-01,-1.872540e-01,1.729657e-07,6.560568e-08
26411008,136644,264110080,96966685,-2.950641e-01,-1.872551e-01,1.709636e-07,6.616411e-08
26427392,136653,264273920,97026620,-2.950645e-01,-1.872525e-01,1.712841e-07,6.483697e-08
26443776,136667,264437760,97086429,-2.950676e-01,-1.872523e-01,1.738592e-07,6.473835e-08
26460160,136676,264601600,97146799,-2.950770e-01,-1.872562e-01,1.818269e-07,6.671720e-08
26476544,136683,264765440,97206654,-2.950686e-01,-1.872550e-01,1.747302e-07,6.611046e-08
26492928,136684,264929280,97266334,-2.950664e-01,-1.872519e-01,1.728417e-07,6.454135e-08
26509312,136685,265093120,97326789,-2.950727e-01,-1.872549e-01,1.781854e-07,6.607215e-08
26525696,136686,265256960,97387303,-2.950822e-01,-1.872589e-01,1.862247e-07,6.814112e-08
26542080,136692,265420800,97447622,-2.950872e-01,-1.872598e-01,1.905970e-07,6.862430e-08
26558464,136694,265584640,97507649,-2.950928e-01,-1.872608e-01,1.954942e-07,6.912487e-08
26574848,136705,265748480,97567804,-2.950959e-01,-1.872618e-01,1.982977e-07,6.965085e-08
26591232,136712,265912320,97628223,-2.950945e-01,-1.872649e-01,1.969993e-07,7.128847e-08
26607616,136715,266076160,97688268,-2.950906e-01,-1.872647e-01,1.936275e-07,7.116916e-08
26624000,136742,266240000,97748334,-2.950819e-01,-1.872637e-01,1.860190e-07,7.064539e-08
26640384,136742,266403840,97808223,-2.950777e-01,-1.872646e-01,1.824374e-07,7.112941e-08
26656768,136750,266567680,97868507,-2.950837e-01,-1.872651e-01,1.875388e-07,7.139195e-08
26673152,136750,266731520,97928764,-2.950898e-01,-1.872648e-01,1.928677e-07,7.124869e-08
26689536,136750,266895360,97989074,-2.950971e-01,-1.872653e-01,1.993608e-07,7.152738e-08
26705920,136755,267059200,98049476,-2.951041e-01,-1.872675e-01,2.056640e-07,7.271188e-08
26722304,136761,267223040,98109697,-2.951092e-01,-1.872705e-01,2.102849e-07,7.432801e-08
26738688,136770,267386880,98169878,-2.951045e-01,-1.872707e-01,2.059885e-07,7.441741e-08
26755072,136771,267550720,98230372,-2.951084e-01,-1.872704e-01,2.095476e-07,7.425491e-08
26771456,136780,267714560,98290457,-2.950871e-01,-1.872703e-01,1.905450e-07,7.423054e-08
26787840,136793,267878400,98350952,-2.950968e-01,-1.872752e-01,1.990416e-07,7.688465e-08
26804224,136796,268042240,98411391,-2.951036e-01,-1.872778e-01,2.051777e-07,7.837095e-08
26820608,136808,268206080,98471308,-2.951038e-01,-1.872754e-01,2.053398e-07,7.700038e-08
26836992,136811,268369920,98531428,-2.951024e-01,-1.872746e-01,2.040992e-07,7.656271e-08
26853376,136817,268533760,98591708,-2.951119e-01,-1.872753e-01,2.128071e-07,7.695077e-08
26869760,136825,268697600,98651229,-2.950903e-01,-1.872693e-01,1.933129e-07,7.367134e-08
26886144,136838,268861440,98711614,-2.950653e-01,-1.872756e-01,1.720002e-07,7.710793e-08
26902528,136859,269025280,98772361,-2.950794e-01,-1.872820e-01,1.838403e-07,8.074983e-08
26918912,136860,269189120,98832678,-2.950815e-01,-1.872798e-01,1.856593e-07,7.946770e-08
26935296,136887,269352960,98892745,-2.950855e-01,-1.872815e-01,1.891167e-07,8.046214e-08
26951680,136888,269516800,98953181,-2.950898e-01,-1.872836e-01,1.929200e-07,8.165853e-08
26968064,136891,269680640,99013742,-2.950952e-01,-1.872875e-01,1.976612e-07,8.389641e-08
26984448,136900,269844480,99073658,-2.950944e-01,-1.872868e-01,1.969199e-07,8.347396e-08
27000832,136923,270008320,99133931,-2.950940e-01,-1.872894e-01,1.966026e-07,8.498759e-08
27017216,136925,270172160,99193813,-2.950850e-01,-1.872810e-01,1.886763e-07,8.014123e-08
27033600,136940,270336000,99253869,-2.950757e-01,-1.872805e-01,1.806596e-07,7.988832e-08
27049984,136942,270499840,99314280,-2.950815e-01,-1.872840e-01,1.856593e-07,8.188863e-08
27066368,136949,270663680,99374528,-2.950858e-01,-1.872868e-01,1.893500e-07,8.347396e-08
27082752,136966,270827520,99434710,-2.950899e-01,-1.872887e-01,1.929986e-07,8.457974e-08
27099136,136990,270991360,99494420,-2.950900e-01,-1.872879e-01,1.930510e-07,8.409507e-08
27115520,137019,271155200,99554206,-2.950806e-01,-1.872859e-01,1.848640e-07,8.297530e-08
27131904,137048,271319040,99614345,-2.950813e-01,-1.872878e-01,1.854539e-07,8.404322e-08
27148288,137085,271482880,99674584,-2.950780e-01,-1.872864e-01,1.826666e-07,8.324164e-08
27164672,137165,271646720,99734810,-2.950853e-01,-1.872885e-01,1.889871e-07,8.444112e-08
27181056,137201,271810560,99795196,-2.950716e-01,-1.872921e-01,1.772306e-07,8.655866e-08
27197440,137235,271974400,99855200,-2.950708e-01,-1.872932e-01,1.765788e-07,8.721751e-08
27213824,137238,272138240,99915319,-2.950704e-01,-1.872945e-01,1.762033e-07,8.801144e-08
27230208,137277,272302080,99975322,-2.950813e-01,-1.872921e-01,1.855052e-07,8.659373e-08
27246592,137295,272465920,100035657,-2.950838e-01,-1.872918e-01,1.876163e-07,8.637463e-08
27262976,138021,272629760,100095651,-2.950861e-01,-1.872906e-01,1.896874e-07,8.570152e-08
27279360,141343,272793600,100155200,-2.950671e-01,-1.872842e-01,1.734866e-07,8.198247e-08
27295744,141407,272957440,100215221,-2.950665e-01,-1.872843e-01,1.729905e-07,8.204221e-08
27312128,141418,273121280,100275613,-2.950653e-01,-1.872823e-01,1.719755e-07,8.091082e-08
27328512,141452,273285120,100335692,-2.950622e-01,-1.872823e-01,1.694390e-07,8.088539e-08
27344896,141459,273448960,100396232,-2.950574e-01,-1.872827e-01,1.655119e-07,8.110591e-08
27361280,141477,273612800,100456535,-2.950550e-01,-1.872834e-01,1.635294e-07,8.153935e-08
27377664,141516,273776640,100516733,-2.950632e-01,-1.872858e-01,1.702004e-07,8.287233e-08
27394048,141519,273940480,100577002,-2.950679e-01,-1.872884e-01,1.741078e-07,8.439783e-08
27410432,141520,274104320,100636444,-2.950637e-01,-1.872838e-01,1.706433e-07,8.175223e-08
27426816,141521,274268160,100696703,-2.950733e-01,-1.872857e-01,1.786637e-07,8.283801e-08
27443200,141529,274432000,100756815,-2.950619e-01,-1.872825e-01,1.691937e-07,8.098713e-08
27459584,141552,274595840,100816950,-2.950662e-01,-1.872836e-01,1.727426e-07,8.164150e-08
27475968,141561,274759680,100877062,-2.950674e-01,-1.872855e-01,1.737350e-07,8.271797e-08
27492352,141580,274923520,100937389,-2.950688e-01,-1.872825e-01,1.748548e-07,8.100409e-08
27508736,141589,275087360,100997314,-2.950741e-01,-1.872834e-01,1.793446e-07,8.149680e-08
27525120,141599,275251200,101057376,-2.950751e-01,-1.872788e-01,1.802039e-07,7.891418e-08
27541504,141601,275415040,101117327,-2.950685e-01,-1.872795e-01,1.746554e-07,7.932495e-08
27557888,141601,275578880,101177605,-2.950542e-01,-1.872754e-01,1.628552e-07,7.700038e-08
27574272,141602,275742720,101237501,-2.950476e-01,-1.872705e-01,1.575591e-07,7.431989e-08
27590656,141603,275906560,101297414,-2.950303e-01,-1.872738e-01,1.441581e-07,7.612627e-08
27607040,141603,276070400,101357909,-2.950352e-01,-1.872752e-01,1.478705e-07,7.692597e-08
27623424,141618,276234240,101418136,-2.950408e-01,-1.872777e-01,1.522342e-07,7.828754e-08
27639808,141619,276398080,101478094,-2.950381e-01,-1.872770e-01,1.501714e-07,7.792107e-08
27656192,141629,276561920,101538154,-2.950319e-01,-1.872783e-01,1.453828e-07,7.862144e-08
27672576,141651,276725760,101598303,-2.950367e-01,-1.872779e-01,1.490648e-07,7.843771e-08
27688960,141653,276889600,101658277,-2.950346e-01,-1.872766e-01,1.474811e-07,7.771322e-08
27705344,141658,277053440,101718249,-2.950385e-01,-1.872779e-01,1.504256e-07,7.843771e-08
27721728,141658,277217280,101778522,-2.950345e-01,-1.872777e-01,1.473667e-07,7.827920e-08
27738112,141663,277381120,101838337,-2.950309e-01,-1.872767e-01,1.445884e-07,7.776308e-08
27754496,141665,277544960,101898551,-2.950298e-01,-1.872716e-01,1.438189e-07,7.493864e-08
27770880,141666,277708800,101958511,-2.950347e-01,-1.872705e-01,1.475269e-07,7.430364e-08
27787264,141683,277872640,102018704,-2.950346e-01,-1.872716e-01,1.474583e-07,7.490601e-08
27803648,141688,278036480,102079091,-2.950298e-01,-1.872724e-01,1.437962e-07,7.534712e-08
27820032,141696,278200320,102139527,-2.950255e-01,-1.872713e-01,1.405152e-07,7.473482e-08
27836416,141707,278364160,102199604,-2.950303e-01,-1.872719e-01,1.441355e-07,7.509373e-08
27852800,141713,278528000,102259846,-2.950344e-01,-1.872748e-01,1.472981e-07,7.668645e-08
27869184,141730,278691840,102319934,-2.950358e-01,-1.872739e-01,1.483982e-07,7.620852e-08
27885568,141730,278855680,102380292,-2.950408e-01,-1.872769e-01,1.522575e-07,7.786284e-08
27901952,141732,279019520,102440526,-2.950324e-01,-1.872793e-01,1.457694e-07,7.919909e-08
27918336,141744,279183360,102500916,-2.950303e-01,-1.872804e-01,1.441355e-07,7.983779e-08
27934720,141753,279347200,102561180,-2.950288e-01,-1.872844e-01,1.430513e-07,8.210198e-08
27951104,141773,279511040,102621239,-2.950282e-01,-1.872811e-01,1.425333e-07,8.019185e-08
27967488,141776,279674880,102681122,-2.950320e-01,-1.872779e-01,1.454510e-07,7.840433e-08
27983872,141803,279838720,102741280,-2.950376e-01,-1.872801e-01,1.497329e-07,7.964423e-08
28000256,141808,280002560,102801208,-2.950346e-01,-1.872782e-01,1.474125e-07,7.857131e-08
28016640,141816,280166400,102861168,-2.950392e-01,-1.872787e-01,1.509810e-07,7.885559e-08
28033024,141821,280330240,102921365,-2.950438e-01,-1.872772e-01,1.545687e-07,7.804590e-08
28049408,141837,280494080,102981459,-2.950499e-01,-1.872791e-01,1.594099e-07,7.911524e-08
28065792,141856,280657920,103041824,-2.950508e-01,-1.872783e-01,1.601724e-07,7.862144e-08
28082176,141859,280821760,103102124,-2.950545e-01,-1.872760e-01,1.631440e-07,7.734810e-08
28098560,141864,280985600,103162322,-2.950507e-01,-1.872763e-01,1.600770e-07,7.753056e-08
28114944,141873,281149440,103222512,-2.950578e-01,-1.872787e-01,1.658273e-07,7.888907e-08
28131328,141885,281313280,103282848,-2.950573e-01,-1.872785e-01,1.653906e-07,7.874684e-08
28147712,141898,281477120,103342868,-2.950587e-01,-1.872761e-01,1.665319e-07,7.742272e-08
28164096,141942,281640960,103402966,-2.950619e-01,-1.872746e-01,1.691692e-07,7.657095e-08
28180480,141957,281804800,103462756,-2.950555e-01,-1.872721e-01,1.639153e-07,7.517542e-08
28196864,142005,281968640,103522995,-2.950429e-01,-1.872738e-01,1.539132e-07,7.614272e-08
28213248,142084,282132480,103582972,-2.950355e-01,-1.872730e-01,1.481228e-07,7.570749e-08
28229632,142115,282296320,103643071,-2.950384e-01,-1.872736e-01,1.503563e-07,7.601942e-08
28246016,142152,282460160,103703159,-2.950425e-01,-1.872754e-01,1.535860e-07,7.704173e-08
28262400,142153,282624000,103762937,-2.950390e-01,-1.872746e-01,1.508420e-07,7.657920e-08
28278784,142190,282787840,103823175,-2.950442e-01,-1.872776e-01,1.549438e-07,7.822084e-08
28295168,142211,282951680,103883493,-2.950434e-01,-1.872780e-01,1.543110e-07,7.847110e-08
28311552,142938,283115520,103943758,-2.950168e-01,-1.872625e-01,1.340886e-07,7.002889e-08
28327936,146255,283279360,104003950,-2.950281e-01,-1.872634e-01,1.424658e-07,7.051871e-08
28344320,146310,283443200,104064088,-2.950276e-01,-1.872622e-01,1.420836e-07,6.986337e-08
28360704,146329,283607040,104124270,-2.950266e-01,-1.872656e-01,1.413655e-07,7.169486e-08
28377088,146362,283770880,104184759,-2.950370e-01,-1.872684e-01,1.492720e-07,7.320292e-08
28393472,146368,283934720,104244493,-2.950309e-01,-1.872668e-01,1.446337e-07,7.231063e-08
28409856,146388,284098560,104304480,-2.950388e-01,-1.872689e-01,1.506800e-07,7.346117e-08
28426240,146426,284262400,104364690,-2.950402e-01,-1.872695e-01,1.517926e-07,7.380083e-08
28442624,146430,284426240,104424974,-2.950422e-01,-1.872710e-01,1.533058e-07,7.460452e-08
28459008,146434,284590080,104485111,-2.950384e-01,-1.872703e-01,1.504025e-07,7.422243e-08
28475392,146434,284753920,104545186,-2.950343e-01,-1.872664e-01,1.472066e-07,7.212643e-08
28491776,146438,284917760,104605641,-2.950375e-01,-1.872701e-01,1.496637e-07,7.410880e-08
28508160,146471,285081600,104665706,-2.950326e-01,-1.872693e-01,1.459059e-07,7.367134e-08
28524544,146480,285245440,104725751,-2.950374e-01,-1.872708e-01,1.495945e-07,7.448247e-08
28540928,146490,285409280,104786083,-2.950462e-01,-1.872739e-01,1.564962e-07,7.618385e-08
28557312,146504,285573120,104846239,-2.950390e-01,-1.872762e-01,1.508420e-07,7.744760e-08
28573696,146510,285736960,104905996,-2.950414e-01,-1.872754e-01,1.527230e-07,7.701692e-08
28590080,146511,285900800,104966175,-2.950256e-01,-1.872753e-01,1.405823e-07,7.695904e-08
28606464,146516,286064640,105026694,-2.950339e-01,-1.872788e-01,1.468866e-07,7.889744e-08
28622848,146518,286228480,105087428,-2.950333e-01,-1.872826e-01,1.464529e-07,8.106348e-08
28639232,146519,286392320,105147895,-2.950335e-01,-1.872848e-01,1.466126e-07,8.229850e-08
28655616,146520,286556160,105207813,-2.950070e-01,-1.872826e-01,1.270040e-07,8.105499e-08
28672000,146526,286720000,105267935,-2.950085e-01,-1.872843e-01,1.280896e-07,8.203368e-08
28688384,146532,286883840,105327842,-2.950120e-01,-1.872857e-01,1.306192e-07,8.282085e-08
28704768,146552,287047680,105388139,-2.950224e-01,-1.872870e-01,1.382233e-07,8.360317e-08
28721152,146562,287211520,105448014,-2.950241e-01,-1.872869e-01,1.394671e-07,8.350841e-08
28737536,146568,287375360,105508181,-2.950329e-01,-1.872863e-01,1.461565e-07,8.321585e-08
28753920,146572,287539200,105568271,-2.950297e-01,-1.872852e-01,1.436833e-07,8.257231e-08
28770304,146573,287703040,105628547,-2.950272e-01,-1.872844e-01,1.417917e-07,8.209344e-08
28786688,146578,287866880,105688703,-2.950222e-01,-1.872826e-01,1.380461e-07,8.108893e-08
28803072,146580,288030720,105748476,-2.950268e-01,-1.872805e-01,1.415449e-07,7.985463e-08
28819456,146582,288194560,105808703,-2.950250e-01,-1.872826e-01,1.401580e-07,8.108893e-08
28835840,146598,288358400,105868840,-2.950237e-01,-1.872815e-01,1.392223e-07,8.043679e-08
28852224,146609,288522240,105928907,-2.950227e-01,-1.872784e-01,1.384450e-07,7.868831e-08
28868608,146610,288686080,105989177,-2.950268e-01,-1.872784e-01,1.415000e-07,7.872175e-08
28884992,146632,288849920,106049276,-2.950052e-01,-1.872775e-01,1.257115e-07,7.819584e-08
28901376,146648,289013760,106109455,-2.949988e-01,-1.872712e-01,1.212297e-07,7.469409e-08
28917760,146649,289177600,106170008,-2.950049e-01,-1.872727e-01,1.255214e-07,7.555177e-08
28934144,146657,289341440,106229944,-2.950111e-01,-1.872729e-01,1.299522e-07,7.564191e-08
28950528,146659,289505280,106290259,-2.950133e-01,-1.872748e-01,1.315255e-07,7.668645e-08
28966912,146663,289669120,106350341,-2.949999e-01,-1.872733e-01,1.219779e-07,7.587158e-08
28983296,146685,289832960,106410400,-2.949935e-01,-1.872739e-01,1.175842e-07,7.619207e-08
28999680,146695,289996800,106470270,-2.949944e-01,-1.872728e-01,1.181572e-07,7.556815e-08
29016064,146700,290160640,106530468,-2.949994e-01,-1.872744e-01,1.216659e-07,7.644730e-08
29032448,146720,290324480,106590577,-2.950050e-01,-1.872713e-01,1.256059e-07,7.477556e-08
29048832,146733,290488320,106650842,-2.950113e-01,-1.872727e-01,1.301027e-07,7.551900e-08
29065216,146740,290652160,106710933,-2.950124e-01,-1.872742e-01,1.308994e-07,7.634845e-08
29081600,146761,290816000,106770847,-2.949995e-01,-1.872680e-01,1.217283e-07,7.299342e-08
29097984,146773,290979840,106831370,-2.950041e-01,-1.872718e-01,1.249308e-07,7.502025e-08
29114368,146775,291143680,106891447,-2.950097e-01,-1.872739e-01,1.289443e-07,7.619207e-08
29130752,146786,291307520,106951614,-2.950057e-01,-1.872751e-01,1.260922e-07,7.684334e-08
29147136,146792,291471360,107011725,-2.950031e-01,-1.872781e-01,1.242786e-07,7.852955e-08
29163520,146805,291635200,107071760,-2.950055e-01,-1.872768e-01,1.259441e-07,7.780464e-08
29179904,146809,291799040,107131911,-2.950094e-01,-1.872788e-01,1.287304e-07,7.889744e-08
29196288,146818,291962880,107192118,-2.949902e-01,-1.872766e-01,1.153062e-07,7.769661e-08
29212672,146854,292126720,107252422,-2.949847e-01,-1.872758e-01,1.115922e-07,7.726524e-08
29229056,146878,292290560,107312689,-2.949848e-01,-1.872738e-01,1.116719e-07,7.610983e-08
29245440,146919,292454400,107372455,-2.949771e-01,-1.872706e-01,1.065921e-07,7.440116e-08
29261824,147008,292618240,107433195,-2.949786e-01,-1.872700e-01,1.075869e-07,7.406824e-08
29278208,147050,292782080,107493483,-2.949775e-01,-1.872690e-01,1.068647e-07,7.350965e-08
29294592,147063,292945920,107553474,-2.949653e-01,-1.872707e-01,9.900646e-08,7.444181e-08
29310976,147069,293109760,107613564,-2.949750e-01,-1.872712e-01,1.052342e-07,7.472668e-08
29327360,147105,293273600,107673706,-2.949787e-01,-1.872723e-01,1.076651e-07,7.532257e-08
29343744,147127,293437440,107733917,-2.949809e-01,-1.872747e-01,1.090778e-07,7.665344e-08
29360128,147861,293601280,107793969,-2.949718e-01,-1.872702e-01,1.031564e-07,7.418183e-08
29376512,151163,293765120,107853907,-2.949721e-01,-1.872706e-01,1.033479e-07,7.437677e-08
29392896,151223,293928960,107914050,-2.949663e-01,-1.872685e-01,9.964515e-08,7.325131e-08
29409280,151244,294092800,107974634,-2.949657e-01,-1.872704e-01,9.930676e-08,7.424678e-08
29425664,151268,294256640,108034240,-2.949617e-01,-1.872674e-01,9.678722e-08,7.262351e-08
29442048,151271,294420480,108094195,-2.949718e-01,-1.872679e-01,1.031372e-07,7.289684e-08
29458432,151299,294584320,108154250,-2.949711e-01,-1.872692e-01,1.026974e-07,7.359047e-08
29474816,151338,294748160,108214322,-2.949769e-01,-1.872693e-01,1.064948e-07,7.369561e-08
29491200,151343,294912000,108274348,-2.949802e-01,-1.872685e-01,1.086452e-07,7.324324e-08
29507584,151344,295075840,108334172,-2.949733e-01,-1.872636e-01,1.041350e-07,7.061372e-08
29523968,151350,295239680,108394404,-2.949710e-01,-1.872642e-01,1.026210e-07,7.092291e-08
29540352,151352,295403520,108454580,-2.949700e-01,-1.872582e-01,1.020109e-07,6.776821e-08
29556736,151389,295567360,108514583,-2.949739e-01,-1.872586e-01,1.044815e-07,6.796231e-08
29573120,151394,295731200,108574713,-2.949698e-01,-1.872605e-01,1.018777e-07,6.898390e-08
29589504,151404,295895040,108634679,-2.949631e-01,-1.872581e-01,9.764209e-08,6.769841e-08
29605888,151431,296058880,108695083,-2.949678e-01,-1.872590e-01,1.005881e-07,6.817224e-08
29622272,151433,296222720,108755336,-2.949741e-01,-1.872612e-01,1.046550e-07,6.934444e-08
29638656,151434,296386560,108815564,-2.949759e-01,-1.872618e-01,1.057957e-07,6.965085e-08
29655040,151435,296550400,108875485,-2.949655e-01,-1.872578e-01,9.917532e-08,6.754341e-08
29671424,151438,296714240,108935509,-2.949581e-01,-1.872559e-01,9.455647e-08,6.655564e-08
29687808,151440,296878080,108995610,-2.949524e-01,-1.872525e-01,9.107015e-08,6.481420e-08
29704192,151442,297041920,109055719,-2.949545e-01,-1.872535e-01,9.233362e-08,6.535402e-08
29720576,151450,297205760,109115809,-2.949583e-01,-1.872551e-01,9.464814e-08,6.614877e-08
29736960,151457,297369600,109176141,-2.949508e-01,-1.872566e-01,9.013721e-08,6.694062e-08
29753344,151474,297533440,109236196,-2.949443e-01,-1.872558e-01,8.622579e-08,6.650183e-08
29769728,151475,297697280,109296629,-2.949336e-01,-1.872540e-01,8.009062e-08,6.559804e-08
29786112,151477,297861120,109356433,-2.949389e-01,-1.872519e-01,8.312131e-08,6.454135e-08
29802496,151483,298024960,109416951,-2.949433e-01,-1.872533e-01,8.564918e-08,6.524740e-08
29818880,151486,298188800,109477386,-2.949471e-01,-1.872555e-01,8.793188e-08,6.635590e-08
29835264,151489,298352640,109537663,-2.949564e-01,-1.872588e-01,9.349641e-08,6.807112e-08
29851648,151493,298516480,109597908,-2.949538e-01,-1.872576e-01,9.189945e-08,6.747372e-08
29868032,151495,298680320,109658243,-2.949520e-01,-1.872594e-01,9.085443e-08,6.839029e-08
29884416,151510,298844160,109718337,-2.949519e-01,-1.872608e-01,9.076462e-08,6.914054e-08
29900800,151519,299008000,109778145,-2.949521e-01,-1.872602e-01,9.089037e-08,6.883526e-08
29917184,151534,299171840,109838254,-2.949508e-01,-1.872594e-01,9.010142e-08,6.841368e-08
29933568,151539,299335680,109898375,-2.949468e-01,-1.872552e-01,8.775523e-08,6.621011e-08
29949952,151563,299499520,109958478,-2.949489e-01,-1.872501e-01,8.897779e-08,6.362848e-08
29966336,151567,299663360,110018624,-2.949510e-01,-1.872502e-01,9.020880e-08,6.367359e-08
29982720,151570,299827200,110078822,-2.949525e-01,-1.872505e-01,9.110613e-08,6.383161e-08
29999104,151576,299991040,110138856,-2.949307e-01,-1.872471e-01,7.842936e-08,6.208928e-08
30015488,151576,300154880,110198699,-2.949306e-01,-1.872477e-01,7.837929e-08,6.242391e-08
30031872,151604,300318720,110258744,-2.949278e-01,-1.872462e-01,7.681855e-08,6.164452e-08
30048256,151617,300482560,110319008,-2.949284e-01,-1.872463e-01,7.714931e-08,6.171113e-08
30064640,151618,300646400,110379167,-2.949379e-01,-1.872526e-01,8.252094e-08,6.486732e-08
30081024,151634,300810240,110439358,-2.949336e-01,-1.872509e-01,8.010748e-08,6.399737e-08
