trueR , trueI
0.318325 , -0.041093
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
817152 , 8171520 , 0.318263 , -0.041180, 0.000000, 0.000000
818176 , 8181760 , 0.318271 , -0.041180, 0.000000, 0.000000
819200 , 8192000 , 0.318279 , -0.041182, 0.000000, 0.000000
820224 , 8202240 , 0.318275 , -0.041177, 0.000000, 0.000000
821248 , 8212480 , 0.318304 , -0.041180, 0.000000, 0.000000
822272 , 8222720 , 0.318314 , -0.041179, 0.000000, 0.000000
823296 , 8232960 , 0.318284 , -0.041175, 0.000000, 0.000000
824320 , 8243200 , 0.318273 , -0.041175, 0.000000, 0.000000
825344 , 8253440 , 0.318248 , -0.041172, 0.000000, 0.000000
826368 , 8263680 , 0.318260 , -0.041175, 0.000000, 0.000000
827392 , 8273920 , 0.318264 , -0.041173, 0.000000, 0.000000
828416 , 8284160 , 0.318291 , -0.041176, 0.000000, 0.000000
829440 , 8294400 , 0.318308 , -0.041180, 0.000000, 0.000000
830464 , 8304640 , 0.318279 , -0.041171, 0.000000, 0.000000
831488 , 8314880 , 0.318303 , -0.041179, 0.000000, 0.000000
832512 , 8325120 , 0.318317 , -0.041180, 0.000000, 0.000000
833536 , 8335360 , 0.318324 , -0.041179, 0.000000, 0.000000
834560 , 8345600 , 0.318284 , -0.041176, 0.000000, 0.000000
835584 , 8355840 , 0.318284 , -0.041172, 0.000000, 0.000000
836608 , 8366080 , 0.318316 , -0.041177, 0.000000, 0.000000
837632 , 8376320 , 0.318330 , -0.041181, 0.000000, 0.000000
838656 , 8386560 , 0.318336 , -0.041181, 0.000000, 0.000000
839680 , 8396800 , 0.318359 , -0.041184, 0.000000, 0.000000
840704 , 8407040 , 0.318380 , -0.041184, 0.000000, 0.000000
841728 , 8417280 , 0.318378 , -0.041185, 0.000000, 0.000000
842752 , 8427520 , 0.318380 , -0.041187, 0.000000, 0.000000
843776 , 8437760 , 0.318401 , -0.041189, 0.000000, 0.000000
844800 , 8448000 , 0.318401 , -0.041186, 0.000000, 0.000000
845824 , 8458240 , 0.318415 , -0.041191, 0.000000, 0.000000
846848 , 8468480 , 0.318436 , -0.041194, 0.000000, 0.000000
847872 , 8478720 , 0.318436 , -0.041192, 0.000000, 0.000000
848896 , 8488960 , 0.318453 , -0.041196, 0.000000, 0.000000
849920 , 8499200 , 0.318448 , -0.041192, 0.000000, 0.000000
850944 , 8509440 , 0.318465 , -0.041192, 0.000000, 0.000000
851968 , 8519680 , 0.318510 , -0.041198, 0.000000, 0.000000
852992 , 8529920 , 0.318482 , -0.041198, 0.000000, 0.000000
854016 , 8540160 , 0.318483 , -0.041197, 0.000000, 0.000000
855040 , 8550400 , 0.318466 , -0.041195, 0.000000, 0.000000
856064 , 8560640 , 0.318487 , -0.041199, 0.000000, 0.000000
857088 , 8570880 , 0.318508 , -0.041199, 0.000000, 0.000000
858112 , 8581120 , 0.318492 , -0.041198, 0.000000, 0.000000
859136 , 8591360 , 0.318513 , -0.041202, 0.000000, 0.000000
860160 , 8601600 , 0.318499 , -0.041201, 0.000000, 0.000000
861184 , 8611840 , 0.318520 , -0.041204, 0.000000, 0.000000
862208 , 8622080 , 0.318534 , -0.041205, 0.000000, 0.000000
863232 , 8632320 , 0.318543 , -0.041210, 0.000000, 0.000000
864256 , 8642560 , 0.318555 , -0.041212, 0.000000, 0.000000
865280 , 8652800 , 0.318549 , -0.041212, 0.000000, 0.000000
866304 , 8663040 , 0.318556 , -0.041211, 0.000000, 0.000000
867328 , 8673280 , 0.318561 , -0.041208, 0.000000, 0.000000
868352 , 8683520 , 0.318545 , -0.041204, 0.000000, 0.000000
869376 , 8693760 , 0.318577 , -0.041204, 0.000000, 0.000000
870400 , 8704000 , 0.318557 , -0.041202, 0.000000, 0.000000
871424 , 8714240 , 0.318557 , -0.041204, 0.000000, 0.000000
872448 , 8724480 , 0.318558 , -0.041200, 0.000000, 0.000000
873472 , 8734720 , 0.318558 , -0.041199, 0.000000, 0.000000
874496 , 8744960 , 0.318552 , -0.041209, 0.000000, 0.000000
875520 , 8755200 , 0.318541 , -0.041209, 0.000000, 0.000000
876544 , 8765440 , 0.318535 , -0.041212, 0.000000, 0.000000
877568 , 8775680 , 0.318543 , -0.041214, 0.000000, 0.000000
878592 , 8785920 , 0.318512 , -0.041212, 0.000000, 0.000000
879616 , 8796160 , 0.318519 , -0.041214, 0.000000, 0.000000
880640 , 8806400 , 0.318516 , -0.041212, 0.000000, 0.000000
881664 , 8816640 , 0.318491 , -0.041199, 0.000000, 0.000000
882688 , 8826880 , 0.318467 , -0.041199, 0.000000, 0.000000
883712 , 8837120 , 0.318470 , -0.041197, 0.000000, 0.000000
884736 , 8847360 , 0.318461 , -0.041193, 0.000000, 0.000000
885760 , 8857600 , 0.318444 , -0.041189, 0.000000, 0.000000
886784 , 8867840 , 0.318440 , -0.041190, 0.000000, 0.000000
887808 , 8878080 , 0.318455 , -0.041192, 0.000000, 0.000000
888832 , 8888320 , 0.318456 , -0.041190, 0.000000, 0.000000
889856 , 8898560 , 0.318483 , -0.041198, 0.000000, 0.000000
890880 , 8908800 , 0.318473 , -0.041200, 0.000000, 0.000000
891904 , 8919040 , 0.318464 , -0.041199, 0.000000, 0.000000
892928 , 8929280 , 0.318481 , -0.041203, 0.000000, 0.000000
893952 , 8939520 , 0.318465 , -0.041198, 0.000000, 0.000000
894976 , 8949760 , 0.318457 , -0.041201, 0.000000, 0.000000
896000 , 8960000 , 0.318456 , -0.041199, 0.000000, 0.000000
897024 , 8970240 , 0.318475 , -0.041207, 0.000000, 0.000000
898048 , 8980480 , 0.318479 , -0.041208, 0.000000, 0.000000
899072 , 8990720 , 0.318481 , -0.041208, 0.000000, 0.000000
900096 , 9000960 , 0.318478 , -0.041203, 0.000000, 0.000000
901120 , 9011200 , 0.318464 , -0.041198, 0.000000, 0.000000
902144 , 9021440 , 0.318458 , -0.041197, 0.000000, 0.000000
903168 , 9031680 , 0.318499 , -0.041205, 0.000000, 0.000000
904192 , 9041920 , 0.318511 , -0.041205, 0.000000, 0.000000
905216 , 9052160 , 0.318502 , -0.041204, 0.000000, 0.000000
906240 , 9062400 , 0.318508 , -0.041204, 0.000000, 0.000000
907264 , 9072640 , 0.318519 , -0.041207, 0.000000, 0.000000
908288 , 9082880 , 0.318510 , -0.041207, 0.000000, 0.000000
909312 , 9093120 , 0.318532 , -0.041211, 0.000000, 0.000000
910336 , 9103360 , 0.318552 , -0.041220, 0.000000, 0.000000
911360 , 9113600 , 0.318560 , -0.041223, 0.000000, 0.000000
912384 , 9123840 , 0.318569 , -0.041225, 0.000000, 0.000000
913408 , 9134080 , 0.318550 , -0.041221, 0.000000, 0.000000
914432 , 9144320 , 0.318560 , -0.041221, 0.000000, 0.000000
915456 , 9154560 , 0.318571 , -0.041224, 0.000000, 0.000000
916480 , 9164800 , 0.318582 , -0.041232, 0.000000, 0.000000
917504 , 9175040 , 0.318601 , -0.041236, 0.000000, 0.000000
918528 , 9185280 , 0.318595 , -0.041235, 0.000000, 0.000000
919552 , 9195520 , 0.318622 , -0.041238, 0.000000, 0.000000
920576 , 9205760 , 0.318604 , -0.041235, 0.000000, 0.000000
921600 , 9216000 , 0.318608 , -0.041237, 0.000000, 0.000000
922624 , 9226240 , 0.318606 , -0.041235, 0.000000, 0.000000
923648 , 9236480 , 0.318611 , -0.041237, 0.000000, 0.000000
924672 , 9246720 , 0.318592 , -0.041238, 0.000000, 0.000000
925696 , 9256960 , 0.318615 , -0.041241, 0.000000, 0.000000
926720 , 9267200 , 0.318593 , -0.041242, 0.000000, 0.000000
927744 , 9277440 , 0.318609 , -0.041246, 0.000000, 0.000000
928768 , 9287680 , 0.318601 , -0.041245, 0.000000, 0.000000
929792 , 9297920 , 0.318611 , -0.041245, 0.000000, 0.000000
930816 , 9308160 , 0.318641 , -0.041253, 0.000000, 0.000000
931840 , 9318400 , 0.318639 , -0.041252, 0.000000, 0.000000
932864 , 9328640 , 0.318624 , -0.041248, 0.000000, 0.000000
933888 , 9338880 , 0.318593 , -0.041247, 0.000000, 0.000000
934912 , 9349120 , 0.318610 , -0.041250, 0.000000, 0.000000
935936 , 9359360 , 0.318603 , -0.041250, 0.000000, 0.000000
936960 , 9369600 , 0.318584 , -0.041246, 0.000000, 0.000000
937984 , 9379840 , 0.318602 , -0.041250, 0.000000, 0.000000
939008 , 9390080 , 0.318613 , -0.041249, 0.000000, 0.000000
940032 , 9400320 , 0.318617 , -0.041253, 0.000000, 0.000000
941056 , 9410560 , 0.318612 , -0.041253, 0.000000, 0.000000
942080 , 9420800 , 0.318598 , -0.041245, 0.000000, 0.000000
943104 , 9431040 , 0.318611 , -0.041248, 0.000000, 0.000000
944128 , 9441280 , 0.318610 , -0.041250, 0.000000, 0.000000
945152 , 9451520 , 0.318625 , -0.041254, 0.000000, 0.000000
946176 , 9461760 , 0.318618 , -0.041252, 0.000000, 0.000000
947200 , 9472000 , 0.318622 , -0.041249, 0.000000, 0.000000
948224 , 9482240 , 0.318625 , -0.041248, 0.000000, 0.000000
949248 , 9492480 , 0.318609 , -0.041248, 0.000000, 0.000000
950272 , 9502720 , 0.318604 , -0.041245, 0.000000, 0.000000
951296 , 9512960 , 0.318567 , -0.041241, 0.000000, 0.000000
952320 , 9523200 , 0.318593 , -0.041241, 0.000000, 0.000000
953344 , 9533440 , 0.318581 , -0.041241, 0.000000, 0.000000
954368 , 9543680 , 0.318614 , -0.041246, 0.000000, 0.000000
955392 , 9553920 , 0.318605 , -0.041248, 0.000000, 0.000000
956416 , 9564160 , 0.318606 , -0.041247, 0.000000, 0.000000
957440 , 9574400 , 0.318619 , -0.041252, 0.000000, 0.000000
958464 , 9584640 , 0.318598 , -0.041252, 0.000000, 0.000000
959488 , 9594880 , 0.318602 , -0.041252, 0.000000, 0.000000
960512 , 9605120 , 0.318586 , -0.041250, 0.000000, 0.000000
961536 , 9615360 , 0.318578 , -0.041250, 0.000000, 0.000000
962560 , 9625600 , 0.318595 , -0.041252, 0.000000, 0.000000
963584 , 9635840 , 0.318600 , -0.041253, 0.000000, 0.000000
964608 , 9646080 , 0.318593 , -0.041257, 0.000000, 0.000000
965632 , 9656320 , 0.318568 , -0.041255, 0.000000, 0.000000
966656 , 9666560 , 0.318556 , -0.041251, 0.000000, 0.000000
967680 , 9676800 , 0.318555 , -0.041250, 0.000000, 0.000000
968704 , 9687040 , 0.318556 , -0.041247, 0.000000, 0.000000
969728 , 9697280 , 0.318542 , -0.041243, 0.000000, 0.000000
970752 , 9707520 , 0.318548 , -0.041245, 0.000000, 0.000000
971776 , 9717760 , 0.318574 , -0.041255, 0.000000, 0.000000
972800 , 9728000 , 0.318560 , -0.041254, 0.000000, 0.000000
973824 , 9738240 , 0.318551 , -0.041251, 0.000000, 0.000000
974848 , 9748480 , 0.318527 , -0.041247, 0.000000, 0.000000
975872 , 9758720 , 0.318550 , -0.041249, 0.000000, 0.000000
976896 , 9768960 , 0.318519 , -0.041244, 0.000000, 0.000000
977920 , 9779200 , 0.318542 , -0.041250, 0.000000, 0.000000
978944 , 9789440 , 0.318527 , -0.041249, 0.000000, 0.000000
979968 , 9799680 , 0.318556 , -0.041251, 0.000000, 0.000000
980992 , 9809920 , 0.318563 , -0.041252, 0.000000, 0.000000
982016 , 9820160 , 0.318557 , -0.041249, 0.000000, 0.000000
983040 , 9830400 , 0.318566 , -0.041252, 0.000000, 0.000000
984064 , 9840640 , 0.318552 , -0.041250, 0.000000, 0.000000
985088 , 9850880 , 0.318540 , -0.041245, 0.000000, 0.000000
986112 , 9861120 , 0.318540 , -0.041244, 0.000000, 0.000000
987136 , 9871360 , 0.318540 , -0.041249, 0.000000, 0.000000
988160 , 9881600 , 0.318550 , -0.041252, 0.000000, 0.000000
989184 , 9891840 , 0.318555 , -0.041255, 0.000000, 0.000000
990208 , 9902080 , 0.318583 , -0.041256, 0.000000, 0.000000
991232 , 9912320 , 0.318580 , -0.041256, 0.000000, 0.000000
992256 , 9922560 , 0.318565 , -0.041254, 0.000000, 0.000000
993280 , 9932800 , 0.318556 , -0.041252, 0.000000, 0.000000
994304 , 9943040 , 0.318542 , -0.041246, 0.000000, 0.000000
995328 , 9953280 , 0.318557 , -0.041248, 0.000000, 0.000000
996352 , 9963520 , 0.318572 , -0.041247, 0.000000, 0.000000
997376 , 9973760 , 0.318555 , -0.041242, 0.000000, 0.000000
998400 , 9984000 , 0.318595 , -0.041250, 0.000000, 0.000000
999424 , 9994240 , 0.318579 , -0.041248, 0.000000, 0.000000
1000448 , 10004480 , 0.318571 , -0.041248, 0.000000, 0.000000
1001472 , 10014720 , 0.318562 , -0.041246, 0.000000, 0.000000
1002496 , 10024960 , 0.318559 , -0.041243, 0.000000, 0.000000
1003520 , 10035200 , 0.318559 , -0.041243, 0.000000, 0.000000
1004544 , 10045440 , 0.318558 , -0.041245, 0.000000, 0.000000
1005568 , 10055680 , 0.318553 , -0.041244, 0.000000, 0.000000
1006592 , 10065920 , 0.318531 , -0.041244, 0.000000, 0.000000
1007616 , 10076160 , 0.318515 , -0.041240, 0.000000, 0.000000
1008640 , 10086400 , 0.318518 , -0.041242, 0.000000, 0.000000
1009664 , 10096640 , 0.318521 , -0.041241, 0.000000, 0.000000
1010688 , 10106880 , 0.318513 , -0.041236, 0.000000, 0.000000
1011712 , 10117120 , 0.318528 , -0.041244, 0.000000, 0.000000
1012736 , 10127360 , 0.318525 , -0.041241, 0.000000, 0.000000
1013760 , 10137600 , 0.318547 , -0.041246, 0.000000, 0.000000
1014784 , 10147840 , 0.318562 , -0.041247, 0.000000, 0.000000
1015808 , 10158080 , 0.318547 , -0.041247, 0.000000, 0.000000
1016832 , 10168320 , 0.318551 , -0.041246, 0.000000, 0.000000
1017856 , 10178560 , 0.318556 , -0.041249, 0.000000, 0.000000
1018880 , 10188800 , 0.318560 , -0.041248, 0.000000, 0.000000
1019904 , 10199040 , 0.318574 , -0.041251, 0.000000, 0.000000
1020928 , 10209280 , 0.318543 , -0.041248, 0.000000, 0.000000
1021952 , 10219520 , 0.318547 , -0.041245, 0.000000, 0.000000
1022976 , 10229760 , 0.318573 , -0.041252, 0.000000, 0.000000
1024000 , 10240000 , 0.318585 , -0.041255, 0.000000, 0.000000
1025024 , 10250240 , 0.318600 , -0.041257, 0.000000, 0.000000
1026048 , 10260480 , 0.318589 , -0.041255, 0.000000, 0.000000
1027072 , 10270720 , 0.318577 , -0.041255, 0.000000, 0.000000
1028096 , 10280960 , 0.318566 , -0.041253, 0.000000, 0.000000
1029120 , 10291200 , 0.318586 , -0.041255, 0.000000, 0.000000
1030144 , 10301440 , 0.318577 , -0.041255, 0.000000, 0.000000
1031168 , 10311680 , 0.318581 , -0.041255, 0.000000, 0.000000
1032192 , 10321920 , 0.318587 , -0.041251, 0.000000, 0.000000
1033216 , 10332160 , 0.318566 , -0.041247, 0.000000, 0.000000
1034240 , 10342400 , 0.318540 , -0.041243, 0.000000, 0.000000
1035264 , 10352640 , 0.318569 , -0.041248, 0.000000, 0.000000
1036288 , 10362880 , 0.318578 , -0.041249, 0.000000, 0.000000
1037312 , 10373120 , 0.318585 , -0.041251, 0.000000, 0.000000
1038336 , 10383360 , 0.318600 , -0.041252, 0.000000, 0.000000
1039360 , 10393600 , 0.318583 , -0.041248, 0.000000, 0.000000
1040384 , 10403840 , 0.318601 , -0.041252, 0.000000, 0.000000
1041408 , 10414080 , 0.318599 , -0.041252, 0.000000, 0.000000
1042432 , 10424320 , 0.318609 , -0.041258, 0.000000, 0.000000
1043456 , 10434560 , 0.318600 , -0.041256, 0.000000, 0.000000
1044480 , 10444800 , 0.318611 , -0.041259, 0.000000, 0.000000
1045504 , 10455040 , 0.318587 , -0.041255, 0.000000, 0.000000
1046528 , 10465280 , 0.318607 , -0.041254, 0.000000, 0.000000
1047552 , 10475520 , 0.318618 , -0.041255, 0.000000, 0.000000
1048576 , 10485760 , 0.318623 , -0.041255, 0.000000, 0.000000
