trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
2352128 , 2352128 , 0.000990 , -0.008843, 0.000000, 0.000000
2353152 , 2353152 , 0.000990 , -0.008839, 0.000000, 0.000000
2354176 , 2354176 , 0.000989 , -0.008835, 0.000000, 0.000000
2355200 , 2355200 , 0.000989 , -0.008831, 0.000000, 0.000000
2356224 , 2356224 , 0.000988 , -0.008827, 0.000000, 0.000000
2357248 , 2357248 , 0.000988 , -0.008823, 0.000000, 0.000000
2358272 , 2358272 , 0.000988 , -0.008819, 0.000000, 0.000000
2359296 , 2359296 , 0.000987 , -0.008816, 0.000000, 0.000000
2360320 , 2360320 , 0.000987 , -0.008812, 0.000000, 0.000000
2361344 , 2361344 , 0.000986 , -0.008808, 0.000000, 0.000000
2362368 , 2362368 , 0.000986 , -0.008804, 0.000000, 0.000000
2363392 , 2363392 , 0.000985 , -0.008800, 0.000000, 0.000000
2364416 , 2364416 , 0.000991 , -0.008850, 0.000000, 0.000000
2365440 , 2365440 , 0.000991 , -0.008846, 0.000000, 0.000000
2366464 , 2366464 , 0.000990 , -0.008842, 0.000000, 0.000000
2367488 , 2367488 , 0.000996 , -0.008891, 0.000000, 0.000000
2368512 , 2368512 , 0.000996 , -0.008887, 0.000000, 0.000000
2369536 , 2369536 , 0.000995 , -0.008883, 0.000000, 0.000000
2370560 , 2370560 , 0.000995 , -0.008880, 0.000000, 0.000000
2371584 , 2371584 , 0.000994 , -0.008876, 0.000000, 0.000000
2372608 , 2372608 , 0.001000 , -0.008925, 0.000000, 0.000000
2373632 , 2373632 , 0.001000 , -0.008921, 0.000000, 0.000000
2374656 , 2374656 , 0.000999 , -0.008917, 0.000000, 0.000000
2375680 , 2375680 , 0.001005 , -0.008966, 0.000000, 0.000000
2376704 , 2376704 , 0.001004 , -0.008962, 0.000000, 0.000000
2377728 , 2377728 , 0.001004 , -0.008958, 0.000000, 0.000000
2378752 , 2378752 , 0.001004 , -0.008954, 0.000000, 0.000000
2379776 , 2379776 , 0.001003 , -0.008951, 0.000000, 0.000000
2380800 , 2380800 , 0.001003 , -0.008947, 0.000000, 0.000000
2381824 , 2381824 , 0.001002 , -0.008943, 0.000000, 0.000000
2382848 , 2382848 , 0.001002 , -0.008939, 0.000000, 0.000000
2383872 , 2383872 , 0.001001 , -0.008935, 0.000000, 0.000000
2384896 , 2384896 , 0.001001 , -0.008931, 0.000000, 0.000000
2385920 , 2385920 , 0.001001 , -0.008927, 0.000000, 0.000000
2386944 , 2386944 , 0.001000 , -0.008924, 0.000000, 0.000000
2387968 , 2387968 , 0.001000 , -0.008920, 0.000000, 0.000000
2388992 , 2388992 , 0.000999 , -0.008916, 0.000000, 0.000000
2390016 , 2390016 , 0.000999 , -0.008912, 0.000000, 0.000000
2391040 , 2391040 , 0.000998 , -0.008908, 0.000000, 0.000000
2392064 , 2392064 , 0.000998 , -0.008905, 0.000000, 0.000000
2393088 , 2393088 , 0.000998 , -0.008901, 0.000000, 0.000000
2394112 , 2394112 , 0.000997 , -0.008897, 0.000000, 0.000000
2395136 , 2395136 , 0.000997 , -0.008893, 0.000000, 0.000000
2396160 , 2396160 , 0.000996 , -0.008889, 0.000000, 0.000000
2397184 , 2397184 , 0.000996 , -0.008886, 0.000000, 0.000000
2398208 , 2398208 , 0.000995 , -0.008882, 0.000000, 0.000000
2399232 , 2399232 , 0.000995 , -0.008878, 0.000000, 0.000000
2400256 , 2400256 , 0.001001 , -0.008926, 0.000000, 0.000000
2401280 , 2401280 , 0.001000 , -0.008923, 0.000000, 0.000000
2402304 , 2402304 , 0.001000 , -0.008919, 0.000000, 0.000000
2403328 , 2403328 , 0.000999 , -0.008915, 0.000000, 0.000000
2404352 , 2404352 , 0.000999 , -0.008911, 0.000000, 0.000000
2405376 , 2405376 , 0.000999 , -0.008907, 0.000000, 0.000000
2406400 , 2406400 , 0.000998 , -0.008904, 0.000000, 0.000000
2407424 , 2407424 , 0.000998 , -0.008900, 0.000000, 0.000000
2408448 , 2408448 , 0.000997 , -0.008896, 0.000000, 0.000000
2409472 , 2409472 , 0.000997 , -0.008892, 0.000000, 0.000000
2410496 , 2410496 , 0.000996 , -0.008888, 0.000000, 0.000000
2411520 , 2411520 , 0.000996 , -0.008885, 0.000000, 0.000000
2412544 , 2412544 , 0.001002 , -0.008933, 0.000000, 0.000000
2413568 , 2413568 , 0.001001 , -0.008929, 0.000000, 0.000000
2414592 , 2414592 , 0.001001 , -0.008925, 0.000000, 0.000000
2415616 , 2415616 , 0.001000 , -0.008922, 0.000000, 0.000000
2416640 , 2416640 , 0.001000 , -0.008918, 0.000000, 0.000000
2417664 , 2417664 , 0.000999 , -0.008914, 0.000000, 0.000000
2418688 , 2418688 , 0.000999 , -0.008910, 0.000000, 0.000000
2419712 , 2419712 , 0.000999 , -0.008906, 0.000000, 0.000000
2420736 , 2420736 , 0.000998 , -0.008903, 0.000000, 0.000000
2421760 , 2421760 , 0.000998 , -0.008899, 0.000000, 0.000000
2422784 , 2422784 , 0.000997 , -0.008895, 0.000000, 0.000000
2423808 , 2423808 , 0.000997 , -0.008891, 0.000000, 0.000000
2424832 , 2424832 , 0.000997 , -0.008888, 0.000000, 0.000000
2425856 , 2425856 , 0.000996 , -0.008884, 0.000000, 0.000000
2426880 , 2426880 , 0.000996 , -0.008880, 0.000000, 0.000000
2427904 , 2427904 , 0.000995 , -0.008876, 0.000000, 0.000000
2428928 , 2428928 , 0.000995 , -0.008873, 0.000000, 0.000000
2429952 , 2429952 , 0.000994 , -0.008869, 0.000000, 0.000000
2430976 , 2430976 , 0.000994 , -0.008865, 0.000000, 0.000000
2432000 , 2432000 , 0.001000 , -0.008913, 0.000000, 0.000000
2433024 , 2433024 , 0.000999 , -0.008909, 0.000000, 0.000000
2434048 , 2434048 , 0.000999 , -0.008906, 0.000000, 0.000000
2435072 , 2435072 , 0.000998 , -0.008902, 0.000000, 0.000000
2436096 , 2436096 , 0.000998 , -0.008898, 0.000000, 0.000000
2437120 , 2437120 , 0.000997 , -0.008894, 0.000000, 0.000000
2438144 , 2438144 , 0.000997 , -0.008891, 0.000000, 0.000000
2439168 , 2439168 , 0.000997 , -0.008887, 0.000000, 0.000000
2440192 , 2440192 , 0.000996 , -0.008883, 0.000000, 0.000000
2441216 , 2441216 , 0.000996 , -0.008879, 0.000000, 0.000000
2442240 , 2442240 , 0.000995 , -0.008876, 0.000000, 0.000000
2443264 , 2443264 , 0.000995 , -0.008872, 0.000000, 0.000000
2444288 , 2444288 , 0.000995 , -0.008868, 0.000000, 0.000000
2445312 , 2445312 , 0.000994 , -0.008864, 0.000000, 0.000000
2446336 , 2446336 , 0.000994 , -0.008861, 0.000000, 0.000000
2447360 , 2447360 , 0.000993 , -0.008857, 0.000000, 0.000000
2448384 , 2448384 , 0.000999 , -0.008905, 0.000000, 0.000000
2449408 , 2449408 , 0.000998 , -0.008901, 0.000000, 0.000000
2450432 , 2450432 , 0.000998 , -0.008897, 0.000000, 0.000000
2451456 , 2451456 , 0.000998 , -0.008893, 0.000000, 0.000000
2452480 , 2452480 , 0.000997 , -0.008890, 0.000000, 0.000000
2453504 , 2453504 , 0.000997 , -0.008886, 0.000000, 0.000000
2454528 , 2454528 , 0.000996 , -0.008882, 0.000000, 0.000000
2455552 , 2455552 , 0.000996 , -0.008879, 0.000000, 0.000000
2456576 , 2456576 , 0.000996 , -0.008875, 0.000000, 0.000000
2457600 , 2457600 , 0.000995 , -0.008871, 0.000000, 0.000000
2458624 , 2458624 , 0.000995 , -0.008867, 0.000000, 0.000000
2459648 , 2459648 , 0.000994 , -0.008864, 0.000000, 0.000000
2460672 , 2460672 , 0.000994 , -0.008860, 0.000000, 0.000000
2461696 , 2461696 , 0.000993 , -0.008856, 0.000000, 0.000000
2462720 , 2462720 , 0.000999 , -0.008904, 0.000000, 0.000000
2463744 , 2463744 , 0.000999 , -0.008900, 0.000000, 0.000000
2464768 , 2464768 , 0.000998 , -0.008896, 0.000000, 0.000000
2465792 , 2465792 , 0.000998 , -0.008893, 0.000000, 0.000000
2466816 , 2466816 , 0.000997 , -0.008889, 0.000000, 0.000000
2467840 , 2467840 , 0.000997 , -0.008885, 0.000000, 0.000000
2468864 , 2468864 , 0.000996 , -0.008882, 0.000000, 0.000000
2469888 , 2469888 , 0.000996 , -0.008878, 0.000000, 0.000000
2470912 , 2470912 , 0.000996 , -0.008874, 0.000000, 0.000000
2471936 , 2471936 , 0.000995 , -0.008870, 0.000000, 0.000000
2472960 , 2472960 , 0.000995 , -0.008867, 0.000000, 0.000000
2473984 , 2473984 , 0.000994 , -0.008863, 0.000000, 0.000000
2475008 , 2475008 , 0.000994 , -0.008859, 0.000000, 0.000000
2476032 , 2476032 , 0.000994 , -0.008856, 0.000000, 0.000000
2477056 , 2477056 , 0.000993 , -0.008852, 0.000000, 0.000000
2478080 , 2478080 , 0.000993 , -0.008848, 0.000000, 0.000000
2479104 , 2479104 , 0.000992 , -0.008845, 0.000000, 0.000000
2480128 , 2480128 , 0.000992 , -0.008841, 0.000000, 0.000000
2481152 , 2481152 , 0.000997 , -0.008888, 0.000000, 0.000000
2482176 , 2482176 , 0.000997 , -0.008884, 0.000000, 0.000000
2483200 , 2483200 , 0.000997 , -0.008881, 0.000000, 0.000000
2484224 , 2484224 , 0.000996 , -0.008877, 0.000000, 0.000000
2485248 , 2485248 , 0.000996 , -0.008873, 0.000000, 0.000000
2486272 , 2486272 , 0.000995 , -0.008870, 0.000000, 0.000000
2487296 , 2487296 , 0.000995 , -0.008866, 0.000000, 0.000000
2488320 , 2488320 , 0.000995 , -0.008862, 0.000000, 0.000000
2489344 , 2489344 , 0.000994 , -0.008859, 0.000000, 0.000000
2490368 , 2490368 , 0.000994 , -0.008855, 0.000000, 0.000000
2491392 , 2491392 , 0.000993 , -0.008852, 0.000000, 0.000000
2492416 , 2492416 , 0.000993 , -0.008848, 0.000000, 0.000000
2493440 , 2493440 , 0.000992 , -0.008844, 0.000000, 0.000000
2494464 , 2494464 , 0.000992 , -0.008841, 0.000000, 0.000000
2495488 , 2495488 , 0.000992 , -0.008837, 0.000000, 0.000000
2496512 , 2496512 , 0.000991 , -0.008833, 0.000000, 0.000000
2497536 , 2497536 , 0.000991 , -0.008830, 0.000000, 0.000000
2498560 , 2498560 , 0.000990 , -0.008826, 0.000000, 0.000000
2499584 , 2499584 , 0.000990 , -0.008823, 0.000000, 0.000000
2500608 , 2500608 , 0.000990 , -0.008819, 0.000000, 0.000000
2501632 , 2501632 , 0.000989 , -0.008815, 0.000000, 0.000000
2502656 , 2502656 , 0.000989 , -0.008812, 0.000000, 0.000000
2503680 , 2503680 , 0.000988 , -0.008808, 0.000000, 0.000000
2504704 , 2504704 , 0.000988 , -0.008804, 0.000000, 0.000000
2505728 , 2505728 , 0.000988 , -0.008801, 0.000000, 0.000000
2506752 , 2506752 , 0.000987 , -0.008797, 0.000000, 0.000000
2507776 , 2507776 , 0.000987 , -0.008794, 0.000000, 0.000000
2508800 , 2508800 , 0.000986 , -0.008790, 0.000000, 0.000000
2509824 , 2509824 , 0.000986 , -0.008787, 0.000000, 0.000000
2510848 , 2510848 , 0.000986 , -0.008783, 0.000000, 0.000000
2511872 , 2511872 , 0.000985 , -0.008779, 0.000000, 0.000000
2512896 , 2512896 , 0.000985 , -0.008776, 0.000000, 0.000000
2513920 , 2513920 , 0.000984 , -0.008772, 0.000000, 0.000000
2514944 , 2514944 , 0.000990 , -0.008818, 0.000000, 0.000000
2515968 , 2515968 , 0.000989 , -0.008815, 0.000000, 0.000000
2516992 , 2516992 , 0.000989 , -0.008811, 0.000000, 0.000000
2518016 , 2518016 , 0.000989 , -0.008808, 0.000000, 0.000000
2519040 , 2519040 , 0.000988 , -0.008804, 0.000000, 0.000000
2520064 , 2520064 , 0.000988 , -0.008801, 0.000000, 0.000000
2521088 , 2521088 , 0.000987 , -0.008797, 0.000000, 0.000000
2522112 , 2522112 , 0.000987 , -0.008793, 0.000000, 0.000000
2523136 , 2523136 , 0.000987 , -0.008790, 0.000000, 0.000000
2524160 , 2524160 , 0.000992 , -0.008836, 0.000000, 0.000000
2525184 , 2525184 , 0.000997 , -0.008882, 0.000000, 0.000000
2526208 , 2526208 , 0.000997 , -0.008878, 0.000000, 0.000000
2527232 , 2527232 , 0.000996 , -0.008875, 0.000000, 0.000000
2528256 , 2528256 , 0.000996 , -0.008871, 0.000000, 0.000000
2529280 , 2529280 , 0.000996 , -0.008868, 0.000000, 0.000000
2530304 , 2530304 , 0.000995 , -0.008864, 0.000000, 0.000000
2531328 , 2531328 , 0.000995 , -0.008860, 0.000000, 0.000000
2532352 , 2532352 , 0.000994 , -0.008857, 0.000000, 0.000000
2533376 , 2533376 , 0.000994 , -0.008853, 0.000000, 0.000000
2534400 , 2534400 , 0.000994 , -0.008850, 0.000000, 0.000000
2535424 , 2535424 , 0.000993 , -0.008846, 0.000000, 0.000000
2536448 , 2536448 , 0.000993 , -0.008843, 0.000000, 0.000000
2537472 , 2537472 , 0.000992 , -0.008839, 0.000000, 0.000000
2538496 , 2538496 , 0.000992 , -0.008835, 0.000000, 0.000000
2539520 , 2539520 , 0.000992 , -0.008832, 0.000000, 0.000000
2540544 , 2540544 , 0.000991 , -0.008828, 0.000000, 0.000000
2541568 , 2541568 , 0.000991 , -0.008825, 0.000000, 0.000000
2542592 , 2542592 , 0.000990 , -0.008821, 0.000000, 0.000000
2543616 , 2543616 , 0.000990 , -0.008818, 0.000000, 0.000000
2544640 , 2544640 , 0.000990 , -0.008814, 0.000000, 0.000000
2545664 , 2545664 , 0.000989 , -0.008811, 0.000000, 0.000000
2546688 , 2546688 , 0.000989 , -0.008807, 0.000000, 0.000000
2547712 , 2547712 , 0.000988 , -0.008804, 0.000000, 0.000000
2548736 , 2548736 , 0.000988 , -0.008800, 0.000000, 0.000000
2549760 , 2549760 , 0.000988 , -0.008796, 0.000000, 0.000000
2550784 , 2550784 , 0.000987 , -0.008793, 0.000000, 0.000000
2551808 , 2551808 , 0.000987 , -0.008789, 0.000000, 0.000000
2552832 , 2552832 , 0.000987 , -0.008786, 0.000000, 0.000000
2553856 , 2553856 , 0.000986 , -0.008782, 0.000000, 0.000000
2554880 , 2554880 , 0.000986 , -0.008779, 0.000000, 0.000000
2555904 , 2555904 , 0.000985 , -0.008775, 0.000000, 0.000000
2556928 , 2556928 , 0.000985 , -0.008772, 0.000000, 0.000000
2557952 , 2557952 , 0.000985 , -0.008768, 0.000000, 0.000000
2558976 , 2558976 , 0.000984 , -0.008765, 0.000000, 0.000000
2560000 , 2560000 , 0.000984 , -0.008761, 0.000000, 0.000000
2561024 , 2561024 , 0.000983 , -0.008758, 0.000000, 0.000000
2562048 , 2562048 , 0.000983 , -0.008754, 0.000000, 0.000000
2563072 , 2563072 , 0.000983 , -0.008751, 0.000000, 0.000000
2564096 , 2564096 , 0.000982 , -0.008747, 0.000000, 0.000001
2565120 , 2565120 , 0.000982 , -0.008744, 0.000000, 0.000001
2566144 , 2566144 , 0.000981 , -0.008740, 0.000000, 0.000001
2567168 , 2567168 , 0.000981 , -0.008737, 0.000000, 0.000001
2568192 , 2568192 , 0.000981 , -0.008733, 0.000000, 0.000001
2569216 , 2569216 , 0.000980 , -0.008730, 0.000000, 0.000001
2570240 , 2570240 , 0.000980 , -0.008726, 0.000000, 0.000001
2571264 , 2571264 , 0.000979 , -0.008723, 0.000000, 0.000001
2572288 , 2572288 , 0.000979 , -0.008719, 0.000000, 0.000001
2573312 , 2573312 , 0.000979 , -0.008716, 0.000000, 0.000001
2574336 , 2574336 , 0.000978 , -0.008712, 0.000000, 0.000001
2575360 , 2575360 , 0.000978 , -0.008709, 0.000000, 0.000001
2576384 , 2576384 , 0.000977 , -0.008706, 0.000000, 0.000001
2577408 , 2577408 , 0.000977 , -0.008702, 0.000000, 0.000001
2578432 , 2578432 , 0.000977 , -0.008699, 0.000000, 0.000001
2579456 , 2579456 , 0.000976 , -0.008695, 0.000000, 0.000001
2580480 , 2580480 , 0.000976 , -0.008692, 0.000000, 0.000001
2581504 , 2581504 , 0.000976 , -0.008688, 0.000000, 0.000001
2582528 , 2582528 , 0.000975 , -0.008685, 0.000000, 0.000001
2583552 , 2583552 , 0.000975 , -0.008681, 0.000000, 0.000001
2584576 , 2584576 , 0.000974 , -0.008678, 0.000000, 0.000001
2585600 , 2585600 , 0.000980 , -0.008723, 0.000000, 0.000001
2586624 , 2586624 , 0.000979 , -0.008720, 0.000000, 0.000001
2587648 , 2587648 , 0.000979 , -0.008716, 0.000000, 0.000001
2588672 , 2588672 , 0.000978 , -0.008713, 0.000000, 0.000001
2589696 , 2589696 , 0.000978 , -0.008709, 0.000000, 0.000001
2590720 , 2590720 , 0.000978 , -0.008706, 0.000000, 0.000001
2591744 , 2591744 , 0.000977 , -0.008702, 0.000000, 0.000001
2592768 , 2592768 , 0.000983 , -0.008747, 0.000000, 0.000001
2593792 , 2593792 , 0.000982 , -0.008744, 0.000000, 0.000001
2594816 , 2594816 , 0.000982 , -0.008740, 0.000000, 0.000001
2595840 , 2595840 , 0.000981 , -0.008737, 0.000000, 0.000001
2596864 , 2596864 , 0.000981 , -0.008733, 0.000000, 0.000001
2597888 , 2597888 , 0.000981 , -0.008730, 0.000000, 0.000001
2598912 , 2598912 , 0.000980 , -0.008727, 0.000000, 0.000001
2599936 , 2599936 , 0.000980 , -0.008723, 0.000000, 0.000001
2600960 , 2600960 , 0.000979 , -0.008720, 0.000000, 0.000001
2601984 , 2601984 , 0.000979 , -0.008716, 0.000000, 0.000001
2603008 , 2603008 , 0.000979 , -0.008713, 0.000000, 0.000001
2604032 , 2604032 , 0.000978 , -0.008709, 0.000000, 0.000001
2605056 , 2605056 , 0.000978 , -0.008706, 0.000000, 0.000001
2606080 , 2606080 , 0.000978 , -0.008703, 0.000000, 0.000001
2607104 , 2607104 , 0.000977 , -0.008699, 0.000000, 0.000001
2608128 , 2608128 , 0.000977 , -0.008696, 0.000000, 0.000001
2609152 , 2609152 , 0.000976 , -0.008692, 0.000000, 0.000001
2610176 , 2610176 , 0.000976 , -0.008689, 0.000000, 0.000001
2611200 , 2611200 , 0.000976 , -0.008685, 0.000000, 0.000001
2612224 , 2612224 , 0.000975 , -0.008682, 0.000000, 0.000001
2613248 , 2613248 , 0.000975 , -0.008679, 0.000000, 0.000001
2614272 , 2614272 , 0.000974 , -0.008675, 0.000000, 0.000001
2615296 , 2615296 , 0.000974 , -0.008672, 0.000000, 0.000001
2616320 , 2616320 , 0.000974 , -0.008669, 0.000000, 0.000001
2617344 , 2617344 , 0.000973 , -0.008665, 0.000000, 0.000001
2618368 , 2618368 , 0.000973 , -0.008662, 0.000000, 0.000001
2619392 , 2619392 , 0.000978 , -0.008706, 0.000000, 0.000001
2620416 , 2620416 , 0.000978 , -0.008703, 0.000000, 0.000001
2621440 , 2621440 , 0.000977 , -0.008699, 0.000000, 0.000001
2622464 , 2622464 , 0.000977 , -0.008696, 0.000000, 0.000001
2623488 , 2623488 , 0.000977 , -0.008693, 0.000000, 0.000001
2624512 , 2624512 , 0.000976 , -0.008689, 0.000000, 0.000001
2625536 , 2625536 , 0.000976 , -0.008686, 0.000000, 0.000001
2626560 , 2626560 , 0.000975 , -0.008682, 0.000000, 0.000001
2627584 , 2627584 , 0.000975 , -0.008679, 0.000000, 0.000001
2628608 , 2628608 , 0.000975 , -0.008676, 0.000000, 0.000001
2629632 , 2629632 , 0.000974 , -0.008672, 0.000000, 0.000001
2630656 , 2630656 , 0.000974 , -0.008669, 0.000000, 0.000001
2631680 , 2631680 , 0.000974 , -0.008666, 0.000000, 0.000001
2632704 , 2632704 , 0.000973 , -0.008662, 0.000000, 0.000001
2633728 , 2633728 , 0.000973 , -0.008659, 0.000000, 0.000001
2634752 , 2634752 , 0.000972 , -0.008655, 0.000000, 0.000001
2635776 , 2635776 , 0.000972 , -0.008652, 0.000000, 0.000001
2636800 , 2636800 , 0.000972 , -0.008649, 0.000000, 0.000001
2637824 , 2637824 , 0.000971 , -0.008645, 0.000000, 0.000001
2638848 , 2638848 , 0.000971 , -0.008642, 0.000000, 0.000001
2639872 , 2639872 , 0.000971 , -0.008639, 0.000000, 0.000001
2640896 , 2640896 , 0.000970 , -0.008635, 0.000000, 0.000001
2641920 , 2641920 , 0.000970 , -0.008632, 0.000000, 0.000001
2642944 , 2642944 , 0.000969 , -0.008629, 0.000000, 0.000001
2643968 , 2643968 , 0.000969 , -0.008625, 0.000000, 0.000001
2644992 , 2644992 , 0.000969 , -0.008622, 0.000000, 0.000001
2646016 , 2646016 , 0.000968 , -0.008619, 0.000000, 0.000001
2647040 , 2647040 , 0.000968 , -0.008615, 0.000000, 0.000001
2648064 , 2648064 , 0.000968 , -0.008612, 0.000000, 0.000001
2649088 , 2649088 , 0.000967 , -0.008609, 0.000000, 0.000001
2650112 , 2650112 , 0.000967 , -0.008605, 0.000000, 0.000001
2651136 , 2651136 , 0.000966 , -0.008602, 0.000000, 0.000001
2652160 , 2652160 , 0.000972 , -0.008646, 0.000000, 0.000001
2653184 , 2653184 , 0.000971 , -0.008643, 0.000000, 0.000001
2654208 , 2654208 , 0.000971 , -0.008639, 0.000000, 0.000001
2655232 , 2655232 , 0.000976 , -0.008683, 0.000000, 0.000001
2656256 , 2656256 , 0.000976 , -0.008680, 0.000000, 0.000001
2657280 , 2657280 , 0.000975 , -0.008676, 0.000000, 0.000001
2658304 , 2658304 , 0.000975 , -0.008673, 0.000000, 0.000001
2659328 , 2659328 , 0.000974 , -0.008670, 0.000000, 0.000001
2660352 , 2660352 , 0.000974 , -0.008666, 0.000000, 0.000001
2661376 , 2661376 , 0.000974 , -0.008663, 0.000000, 0.000001
2662400 , 2662400 , 0.000973 , -0.008660, 0.000000, 0.000001
2663424 , 2663424 , 0.000973 , -0.008656, 0.000000, 0.000001
2664448 , 2664448 , 0.000973 , -0.008653, 0.000000, 0.000001
2665472 , 2665472 , 0.000972 , -0.008650, 0.000000, 0.000001
2666496 , 2666496 , 0.000972 , -0.008646, 0.000000, 0.000001
2667520 , 2667520 , 0.000971 , -0.008643, 0.000000, 0.000001
2668544 , 2668544 , 0.000971 , -0.008640, 0.000000, 0.000001
2669568 , 2669568 , 0.000971 , -0.008637, 0.000000, 0.000001
2670592 , 2670592 , 0.000970 , -0.008633, 0.000000, 0.000001
2671616 , 2671616 , 0.000970 , -0.008630, 0.000000, 0.000001
2672640 , 2672640 , 0.000970 , -0.008627, 0.000000, 0.000001
2673664 , 2673664 , 0.000969 , -0.008623, 0.000000, 0.000001
2674688 , 2674688 , 0.000969 , -0.008620, 0.000000, 0.000001
2675712 , 2675712 , 0.000968 , -0.008617, 0.000000, 0.000001
2676736 , 2676736 , 0.000968 , -0.008613, 0.000000, 0.000001
2677760 , 2677760 , 0.000968 , -0.008610, 0.000000, 0.000001
2678784 , 2678784 , 0.000967 , -0.008607, 0.000000, 0.000001
2679808 , 2679808 , 0.000972 , -0.008650, 0.000000, 0.000001
2680832 , 2680832 , 0.000972 , -0.008647, 0.000000, 0.000001
2681856 , 2681856 , 0.000972 , -0.008644, 0.000000, 0.000001
2682880 , 2682880 , 0.000971 , -0.008640, 0.000000, 0.000001
2683904 , 2683904 , 0.000971 , -0.008637, 0.000000, 0.000001
2684928 , 2684928 , 0.000971 , -0.008634, 0.000000, 0.000001
2685952 , 2685952 , 0.000970 , -0.008631, 0.000000, 0.000001
2686976 , 2686976 , 0.000970 , -0.008627, 0.000000, 0.000001
2688000 , 2688000 , 0.000969 , -0.008624, 0.000000, 0.000001
2689024 , 2689024 , 0.000969 , -0.008621, 0.000000, 0.000001
2690048 , 2690048 , 0.000969 , -0.008617, 0.000000, 0.000001
2691072 , 2691072 , 0.000968 , -0.008614, 0.000000, 0.000001
2692096 , 2692096 , 0.000968 , -0.008611, 0.000000, 0.000001
2693120 , 2693120 , 0.000968 , -0.008608, 0.000000, 0.000001
2694144 , 2694144 , 0.000967 , -0.008604, 0.000000, 0.000001
2695168 , 2695168 , 0.000967 , -0.008601, 0.000000, 0.000001
2696192 , 2696192 , 0.000966 , -0.008598, 0.000000, 0.000001
2697216 , 2697216 , 0.000966 , -0.008594, 0.000000, 0.000001
2698240 , 2698240 , 0.000966 , -0.008591, 0.000000, 0.000001
2699264 , 2699264 , 0.000965 , -0.008588, 0.000000, 0.000001
2700288 , 2700288 , 0.000965 , -0.008585, 0.000000, 0.000001
2701312 , 2701312 , 0.000965 , -0.008581, 0.000000, 0.000001
2702336 , 2702336 , 0.000964 , -0.008578, 0.000000, 0.000001
2703360 , 2703360 , 0.000964 , -0.008575, 0.000000, 0.000001
2704384 , 2704384 , 0.000964 , -0.008572, 0.000000, 0.000001
2705408 , 2705408 , 0.000963 , -0.008568, 0.000000, 0.000001
2706432 , 2706432 , 0.000963 , -0.008565, 0.000000, 0.000001
2707456 , 2707456 , 0.000962 , -0.008562, 0.000000, 0.000001
2708480 , 2708480 , 0.000962 , -0.008559, 0.000000, 0.000001
2709504 , 2709504 , 0.000962 , -0.008555, 0.000000, 0.000001
2710528 , 2710528 , 0.000961 , -0.008552, 0.000000, 0.000001
