trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
72581120,873381,943554560,8292409,3.097069e-02,3.748460e-02,7.874069e-05,2.516185e-04
72597504,873402,943767552,8294261,3.094743e-02,3.737767e-02,7.832855e-05,2.550224e-04
72613888,873516,943980544,8296208,3.106209e-02,3.751396e-02,8.037114e-05,2.506879e-04
72630272,873570,944193536,8298042,3.088751e-02,3.742045e-02,7.727143e-05,2.536578e-04
72646656,873589,944406528,8299984,3.078013e-02,3.755451e-02,7.539513e-05,2.494057e-04
72663040,873622,944619520,8301806,3.072528e-02,3.760039e-02,7.444568e-05,2.479585e-04
72679424,873658,944832512,8303703,3.052565e-02,3.761203e-02,7.104060e-05,2.475921e-04
72695808,873865,945045504,8305622,3.047577e-02,3.772518e-02,7.020220e-05,2.440441e-04
72712192,873893,945258496,8307528,3.033635e-02,3.777220e-02,6.788540e-05,2.425772e-04
72728576,873955,945471488,8309359,3.014256e-02,3.776324e-02,6.472953e-05,2.428564e-04
72744960,874129,945684480,8311280,3.032037e-02,3.779760e-02,6.762231e-05,2.417866e-04
72761344,874175,945897472,8313154,3.001652e-02,3.777228e-02,6.271744e-05,2.425746e-04
72777728,874357,946110464,8315018,2.989523e-02,3.758145e-02,6.081106e-05,2.485554e-04
72794112,874415,946323456,8316889,2.964824e-02,3.758923e-02,5.701984e-05,2.483100e-04
72810496,874808,946536448,8318695,2.948710e-02,3.769714e-02,5.461229e-05,2.449210e-04
72826880,875383,946749440,8320623,2.945934e-02,3.761863e-02,5.420273e-05,2.473844e-04
72843264,875533,946962432,8322407,2.943139e-02,3.749488e-02,5.379195e-05,2.512927e-04
72859648,875547,947175424,8324264,2.950058e-02,3.762700e-02,5.481168e-05,2.471213e-04
72876032,875550,947388416,8326152,2.927984e-02,3.759915e-02,5.159191e-05,2.479976e-04
72892416,875578,947601408,8328006,2.924057e-02,3.757502e-02,5.102937e-05,2.487581e-04
72908800,875578,947814400,8329906,2.924391e-02,3.768149e-02,5.107710e-05,2.454111e-04
72925184,875583,948027392,8331715,2.917192e-02,3.767478e-02,5.005323e-05,2.456212e-04
72941568,875673,948240384,8333629,2.915167e-02,3.741735e-02,4.976713e-05,2.537565e-04
72957952,875684,948453376,8335549,2.913351e-02,3.712470e-02,4.951117e-05,2.631659e-04
72974336,875722,948666368,8337393,2.925231e-02,3.692997e-02,5.119711e-05,2.695218e-04
72990720,875726,948879360,8339239,2.915580e-02,3.678748e-02,4.982541e-05,2.742205e-04
73007104,875781,949092352,8341162,2.903226e-02,3.676581e-02,4.809663e-05,2.749389e-04
73023488,875854,949305344,8342951,2.921201e-02,3.677199e-02,5.062207e-05,2.747338e-04
73039872,875858,949518336,8344881,2.904829e-02,3.653737e-02,4.831918e-05,2.825667e-04
73056256,875963,949731328,8346767,2.921172e-02,3.646084e-02,5.061801e-05,2.851453e-04
73072640,875978,949944320,8348555,2.899387e-02,3.654009e-02,4.756559e-05,2.824750e-04
73089024,875985,950157312,8350397,2.919997e-02,3.655671e-02,5.045084e-05,2.819170e-04
73105408,875989,950370304,8352269,2.931829e-02,3.655396e-02,5.214575e-05,2.820093e-04
73121792,876058,950583296,8354128,2.892177e-02,3.675422e-02,4.657625e-05,2.753233e-04
73138176,876069,950796288,8356053,2.890265e-02,3.692966e-02,4.631567e-05,2.695321e-04
73154560,876086,951009280,8357906,2.902397e-02,3.680753e-02,4.798160e-05,2.735571e-04
73170944,876119,951222272,8359769,2.908116e-02,3.673725e-02,4.877723e-05,2.758868e-04
73187328,876137,951435264,8361612,2.901089e-02,3.671427e-02,4.780060e-05,2.766506e-04
73203712,876166,951648256,8363502,2.900380e-02,3.651954e-02,4.770270e-05,2.831664e-04
73220096,876182,951861248,8365410,2.898112e-02,3.663454e-02,4.738986e-05,2.793092e-04
73236480,876224,952074240,8367190,2.907658e-02,3.668976e-02,4.871330e-05,2.774666e-04
73252864,876239,952287232,8369057,2.914630e-02,3.685597e-02,4.969137e-05,2.719570e-04
73269248,876355,952500224,8370913,2.924764e-02,3.694906e-02,5.113030e-05,2.688954e-04
73285632,876424,952713216,8372770,2.935396e-02,3.687575e-02,5.266221e-05,2.713051e-04
73302016,876427,952926208,8374679,2.959172e-02,3.686057e-02,5.616943e-05,2.718052e-04
73318400,876579,953139200,8376557,2.965833e-02,3.683196e-02,5.717230e-05,2.727493e-04
73334784,876698,953352192,8378486,2.963082e-02,3.686931e-02,5.675713e-05,2.715172e-04
73351168,876762,953565184,8380275,2.971820e-02,3.700924e-02,5.808136e-05,2.669254e-04
73367552,876766,953778176,8382210,2.964343e-02,3.701464e-02,5.694729e-05,2.667488e-04
73383936,876810,953991168,8384139,2.973384e-02,3.702736e-02,5.831993e-05,2.663335e-04
73400320,876811,954204160,8386027,3.006793e-02,3.702410e-02,6.353423e-05,2.664400e-04
73416704,877015,954417152,8387876,2.994898e-02,3.720044e-02,6.165216e-05,2.607142e-04
73433088,877063,954630144,8389761,3.010163e-02,3.726935e-02,6.407270e-05,2.584938e-04
73449472,877323,954843136,8391583,3.020595e-02,3.733404e-02,6.575355e-05,2.564178e-04
73465856,877381,955056128,8393380,3.031608e-02,3.733616e-02,6.755181e-05,2.563499e-04
73482240,877724,955269120,8395161,3.036277e-02,3.730192e-02,6.832149e-05,2.574473e-04
73498624,877959,955482112,8397119,3.054523e-02,3.744633e-02,7.137105e-05,2.528340e-04
73515008,878649,955695104,8399012,3.051077e-02,3.754649e-02,7.079001e-05,2.496588e-04
73531392,878907,955908096,8400900,3.064621e-02,3.743118e-02,7.308752e-05,2.533160e-04
73547776,879019,956121088,8402699,3.082021e-02,3.738347e-02,7.609281e-05,2.548371e-04
73564160,879227,956334080,8404578,3.076048e-02,3.739865e-02,7.505433e-05,2.543525e-04
73580544,879920,956547072,8406434,3.082450e-02,3.754089e-02,7.616773e-05,2.498360e-04
73596928,879945,956760064,8408316,3.060016e-02,3.755926e-02,7.230223e-05,2.492554e-04
73613312,881430,956973056,8410228,3.088214e-02,3.760888e-02,7.717714e-05,2.476911e-04
73629696,881599,957186048,8412167,3.082474e-02,3.769873e-02,7.617189e-05,2.448711e-04
73646080,882161,957399040,8414027,3.089137e-02,3.761200e-02,7.733935e-05,2.475929e-04
73662464,882440,957612032,8415927,3.102571e-02,3.760668e-02,7.972031e-05,2.477606e-04
73678848,882707,957825024,8417721,3.118254e-02,3.756574e-02,8.254544e-05,2.490509e-04
73695232,883608,958038016,8419566,3.146843e-02,3.769918e-02,8.782205e-05,2.448570e-04
73711616,884698,958251008,8421494,3.135732e-02,3.763298e-02,8.575189e-05,2.469333e-04
73728000,884955,958464000,8423393,3.133296e-02,3.750009e-02,8.530133e-05,2.511273e-04
73744384,885999,958676992,8425222,3.170121e-02,3.764966e-02,9.223913e-05,2.464093e-04
73760768,886701,958889984,8427069,3.177019e-02,3.774456e-02,9.356883e-05,2.434388e-04
73777152,886807,959102976,8428971,3.147192e-02,3.772317e-02,8.788735e-05,2.441070e-04
73793536,887924,959315968,8430858,3.156321e-02,3.771368e-02,8.960745e-05,2.444035e-04
73809920,888244,959528960,8432713,3.161385e-02,3.777323e-02,9.056877e-05,2.425452e-04
73826304,890105,959741952,8434587,3.149310e-02,3.766162e-02,8.828509e-05,2.460341e-04
73842688,890193,959954944,8436433,3.149606e-02,3.771564e-02,8.834062e-05,2.443421e-04
73859072,890202,960167936,8438360,3.141874e-02,3.747744e-02,8.689310e-05,2.518456e-04
73875456,891162,960380928,8440254,3.152539e-02,3.779377e-02,8.889280e-05,2.419058e-04
73891840,891487,960593920,8442053,3.117736e-02,3.755726e-02,8.245134e-05,2.493188e-04
73908224,892468,960806912,8443845,3.118243e-02,3.760912e-02,8.254335e-05,2.476837e-04
73924608,893029,961019904,8445685,3.091974e-02,3.779520e-02,7.783912e-05,2.418613e-04
73940992,893730,961232896,8447534,3.086941e-02,3.809198e-02,7.695355e-05,2.327184e-04
73957376,893874,961445888,8449484,3.100051e-02,3.787952e-02,7.927091e-05,2.392458e-04
73973760,895246,961658880,8451310,3.097551e-02,3.793695e-02,7.882633e-05,2.374723e-04
73990144,895518,961871872,8453288,3.105056e-02,3.805766e-02,8.016460e-05,2.337668e-04
74006528,895767,962084864,8455163,3.098231e-02,3.804865e-02,7.894713e-05,2.340422e-04
74022912,895821,962297856,8457036,3.100476e-02,3.808263e-02,7.934655e-05,2.330036e-04
74039296,896104,962510848,8458943,3.104732e-02,3.818215e-02,8.010655e-05,2.299755e-04
74055680,896111,962723840,8460885,3.080918e-02,3.817930e-02,7.590045e-05,2.300617e-04
74072064,896121,962936832,8462721,3.065401e-02,3.810986e-02,7.322093e-05,2.321731e-04
74088448,896140,963149824,8464609,3.059109e-02,3.857258e-02,7.214811e-05,2.182860e-04
74104832,896170,963362816,8466496,3.077789e-02,3.855230e-02,7.535635e-05,2.188858e-04
74121216,896176,963575808,8468362,3.061280e-02,3.853337e-02,7.251725e-05,2.194463e-04
74137600,896205,963788800,8470256,3.064614e-02,3.823619e-02,7.308624e-05,2.283393e-04
74153984,896331,964001792,8472163,3.075175e-02,3.810410e-02,7.490320e-05,2.323487e-04
74170368,896349,964214784,8474007,3.063849e-02,3.814323e-02,7.295544e-05,2.311573e-04
74186752,896493,964427776,8475872,3.064298e-02,3.808443e-02,7.303228e-05,2.329488e-04
74203136,896538,964640768,8477744,3.069499e-02,3.837393e-02,7.392387e-05,2.241955e-04
74219520,896548,964853760,8479619,3.055187e-02,3.825783e-02,7.148329e-05,2.276858e-04
74235904,896565,965066752,8481494,3.059619e-02,3.829012e-02,7.223465e-05,2.267123e-04
74252288,896568,965279744,8483398,3.047704e-02,3.811315e-02,7.022352e-05,2.320727e-04
74268672,896572,965492736,8485271,3.066317e-02,3.814697e-02,7.337779e-05,2.310435e-04
74285056,896602,965705728,8487233,3.047922e-02,3.818899e-02,7.026011e-05,2.297680e-04
74301440,896658,965918720,8489085,3.047629e-02,3.833501e-02,7.021100e-05,2.253625e-04
74317824,896693,966131712,8490898,3.024773e-02,3.837721e-02,6.643295e-05,2.240971e-04
74334208,896759,966344704,8492702,3.018365e-02,3.836354e-02,6.539249e-05,2.245068e-04
74350592,896783,966557696,8494600,3.016468e-02,3.842824e-02,6.508599e-05,2.225721e-04
74366976,896796,966770688,8496465,3.013403e-02,3.829339e-02,6.459236e-05,2.266138e-04
74383360,896807,966983680,8498364,2.985166e-02,3.850827e-02,6.013341e-05,2.201905e-04
74399744,896824,967196672,8500287,2.989160e-02,3.855966e-02,6.075440e-05,2.186679e-04
74416128,896845,967409664,8502127,2.990368e-02,3.832644e-02,6.094279e-05,2.256198e-04
74432512,896855,967622656,8504052,2.996190e-02,3.833275e-02,6.185527e-05,2.254305e-04
74448896,896879,967835648,8505977,2.998861e-02,3.834838e-02,6.227613e-05,2.249611e-04
74465280,896916,968048640,8507819,3.006433e-02,3.812974e-02,6.347696e-05,2.315677e-04
74481664,896919,968261632,8509782,2.997418e-02,3.803322e-02,6.204859e-05,2.345146e-04
74498048,896922,968474624,8511699,3.003542e-02,3.802347e-02,6.301704e-05,2.348133e-04
74514432,897001,968687616,8513559,3.012179e-02,3.787973e-02,6.439575e-05,2.392391e-04
74530816,897042,968900608,8515476,3.001156e-02,3.784264e-02,6.263887e-05,2.403878e-04
74547200,897082,969113600,8517335,3.004269e-02,3.793192e-02,6.313260e-05,2.376273e-04
74563584,897093,969326592,8519251,3.007528e-02,3.794371e-02,6.365157e-05,2.372641e-04
74579968,897158,969539584,8521055,2.985580e-02,3.802581e-02,6.019756e-05,2.347415e-04
74596352,897166,969752576,8522908,3.004398e-02,3.813981e-02,6.315311e-05,2.312615e-04
74612736,897185,969965568,8524782,3.015198e-02,3.799306e-02,6.488131e-05,2.357461e-04
74629120,897222,970178560,8526638,2.998216e-02,3.816251e-02,6.217431e-05,2.305713e-04
74645504,897292,970391552,8528498,3.012338e-02,3.784614e-02,6.442140e-05,2.402793e-04
74661888,897305,970604544,8530236,3.022572e-02,3.810707e-02,6.607462e-05,2.322582e-04
74678272,897381,970817536,8532135,3.016104e-02,3.821688e-02,6.502734e-05,2.289232e-04
74694656,897430,971030528,8534010,3.044214e-02,3.822459e-02,6.963981e-05,2.286901e-04
74711040,897519,971243520,8535939,3.048242e-02,3.831871e-02,7.031368e-05,2.258522e-04
74727424,897612,971456512,8537785,3.049537e-02,3.842652e-02,7.053104e-05,2.226233e-04
74743808,897613,971669504,8539726,3.048481e-02,3.842547e-02,7.035385e-05,2.226548e-04
74760192,897672,971882496,8541603,3.053572e-02,3.823677e-02,7.121054e-05,2.283216e-04
74776576,897713,972095488,8543496,3.062727e-02,3.830205e-02,7.276396e-05,2.263533e-04
74792960,897908,972308480,8545357,3.057345e-02,3.820066e-02,7.184861e-05,2.294144e-04
74809344,897911,972521472,8547212,3.064029e-02,3.799743e-02,7.298625e-05,2.356121e-04
74825728,898039,972734464,8549029,3.061401e-02,3.783038e-02,7.253800e-05,2.407682e-04
74842112,898178,972947456,8550938,3.068580e-02,3.807093e-02,7.376586e-05,2.333611e-04
74858496,898222,973160448,8552755,3.076001e-02,3.792964e-02,7.504622e-05,2.376976e-04
74874880,898377,973373440,8554533,3.073879e-02,3.806867e-02,7.467897e-05,2.334302e-04
74891264,898456,973586432,8556518,3.066004e-02,3.804281e-02,7.332415e-05,2.342208e-04
74907648,898945,973799424,8558381,3.074298e-02,3.805736e-02,7.475135e-05,2.337757e-04
74924032,899231,974012416,8560246,3.065214e-02,3.809732e-02,7.318889e-05,2.325554e-04
74940416,899406,974225408,8562125,3.072567e-02,3.799600e-02,7.445231e-05,2.356560e-04
74956800,899419,974438400,8564085,3.085156e-02,3.796437e-02,7.664067e-05,2.366279e-04
74973184,899422,974651392,8565987,3.092974e-02,3.784101e-02,7.801568e-05,2.404383e-04
74989568,899424,974864384,8567883,3.090633e-02,3.774465e-02,7.760262e-05,2.434361e-04
75005952,899453,975077376,8569731,3.077810e-02,3.754825e-02,7.535988e-05,2.496034e-04
75022336,899468,975290368,8571655,3.076645e-02,3.783583e-02,7.515783e-05,2.405992e-04
75038720,899539,975503360,8573622,3.066334e-02,3.765639e-02,7.338059e-05,2.461979e-04
75055104,899577,975716352,8575468,3.057780e-02,3.753593e-02,7.192236e-05,2.499928e-04
75071488,899582,975929344,8577411,3.059587e-02,3.754675e-02,7.222930e-05,2.496506e-04
75087872,899611,976142336,8579202,3.040761e-02,3.746294e-02,6.906473e-05,2.523062e-04
75104256,899629,976355328,8580989,3.044031e-02,3.752275e-02,6.960938e-05,2.504097e-04
75120640,899696,976568320,8582872,3.024508e-02,3.761646e-02,6.638966e-05,2.474526e-04
75137024,899703,976781312,8584691,3.016248e-02,3.764587e-02,6.505044e-05,2.465282e-04
75153408,899821,976994304,8586523,3.013517e-02,3.781069e-02,6.461078e-05,2.413795e-04
75169792,899821,977207296,8588258,3.013923e-02,3.779266e-02,6.467605e-05,2.419402e-04
75186176,899836,977420288,8590165,3.004043e-02,3.776386e-02,6.309670e-05,2.428370e-04
75202560,899841,977633280,8592022,3.003404e-02,3.775731e-02,6.299525e-05,2.430413e-04
75218944,899941,977846272,8593920,2.971606e-02,3.811973e-02,5.804869e-05,2.318726e-04
75235328,899984,978059264,8595782,2.958120e-02,3.809685e-02,5.601193e-05,2.325699e-04
75251712,899997,978272256,8597650,2.971092e-02,3.818066e-02,5.797036e-05,2.300205e-04
75268096,900037,978485248,8599572,2.976714e-02,3.804630e-02,5.882970e-05,2.341141e-04
75284480,900038,978698240,8601430,2.975510e-02,3.816441e-02,5.864512e-05,2.305136e-04
75300864,900062,978911232,8603302,2.970287e-02,3.807430e-02,5.784786e-05,2.332580e-04
75317248,900083,979124224,8605143,2.959782e-02,3.815622e-02,5.626090e-05,2.307626e-04
75333632,900106,979337216,8606981,2.951637e-02,3.824929e-02,5.504570e-05,2.279435e-04
75350016,900142,979550208,8608877,2.956295e-02,3.861439e-02,5.573904e-05,2.170524e-04
75366400,900199,979763200,8610695,2.958639e-02,3.869919e-02,5.608960e-05,2.145610e-04
75382784,900271,979976192,8612625,2.967288e-02,3.877992e-02,5.739264e-05,2.122024e-04
75399168,900295,980189184,8614526,2.916937e-02,3.877605e-02,5.001716e-05,2.123150e-04
75415552,900421,980402176,8616402,2.912475e-02,3.864313e-02,4.938797e-05,2.162063e-04
75431936,900560,980615168,8618226,2.920788e-02,3.899677e-02,5.056335e-05,2.059315e-04
75448320,900614,980828160,8620059,2.933041e-02,3.897589e-02,5.232089e-05,2.065313e-04
75464704,900649,981041152,8621907,2.943270e-02,3.886525e-02,5.381119e-05,2.097235e-04
75481088,900662,981254144,8623759,2.952855e-02,3.904182e-02,5.522655e-05,2.046408e-04
75497472,900762,981467136,8625724,2.957277e-02,3.908913e-02,5.588582e-05,2.032893e-04
75513856,900913,981680128,8627633,2.946070e-02,3.901171e-02,5.422270e-05,2.055031e-04
75530240,900954,981893120,8629489,2.938705e-02,3.920081e-02,5.314348e-05,2.001172e-04
75546624,901162,982106112,8631437,2.948588e-02,3.931593e-02,5.459418e-05,1.968735e-04
75563008,901308,982319104,8633353,2.971329e-02,3.939486e-02,5.800655e-05,1.946648e-04
75579392,901550,982532096,8635211,2.965856e-02,3.928761e-02,5.717576e-05,1.976689e-04
75595776,901844,982745088,8637011,2.974403e-02,3.943385e-02,5.847565e-05,1.935781e-04
75612160,902665,982958080,8638900,2.967224e-02,3.940210e-02,5.738296e-05,1.944627e-04
75628544,902878,983171072,8640792,2.962185e-02,3.962364e-02,5.662205e-05,1.883331e-04
75644928,902906,983384064,8642726,2.976697e-02,3.957989e-02,5.882699e-05,1.895356e-04
75661312,903332,983597056,8644569,2.994496e-02,3.979344e-02,6.158906e-05,1.837014e-04
75677696,904023,983810048,8646538,2.971205e-02,4.009674e-02,5.798760e-05,1.755716e-04
75694080,904188,984023040,8648434,2.972849e-02,4.013282e-02,5.823819e-05,1.746169e-04
75710464,905405,984236032,8650328,2.957999e-02,4.018240e-02,5.599375e-05,1.733090e-04
75726848,905475,984449024,8652207,2.970878e-02,4.036140e-02,5.793780e-05,1.686281e-04
75743232,906094,984662016,8654024,2.976047e-02,4.009216e-02,5.872746e-05,1.756931e-04
75759616,906346,984875008,8655838,2.960958e-02,4.023002e-02,5.643755e-05,1.720574e-04
75776000,906609,985088000,8657795,2.954816e-02,4.046486e-02,5.551839e-05,1.659517e-04
75792384,907705,985300992,8659751,2.951050e-02,4.039732e-02,5.495864e-05,1.676965e-04
75808768,908560,985513984,8661601,2.975177e-02,4.058474e-02,5.859418e-05,1.628775e-04
75825152,909049,985726976,8663478,2.966776e-02,4.053830e-02,5.731503e-05,1.640652e-04
75841536,909909,985939968,8665316,2.977101e-02,4.054972e-02,5.888909e-05,1.637727e-04
75857920,910668,986152960,8667262,2.980817e-02,4.063625e-02,5.946080e-05,1.615653e-04
75874304,910730,986365952,8669100,2.971037e-02,4.058329e-02,5.796207e-05,1.629145e-04
75890688,911773,986578944,8670889,2.978123e-02,4.056750e-02,5.904606e-05,1.633178e-04
75907072,912098,986791936,8672785,2.984635e-02,4.067171e-02,6.005102e-05,1.606652e-04
75923456,914062,987004928,8674710,3.002939e-02,4.080077e-02,6.292141e-05,1.574101e-04
75939840,914062,987217920,8676581,3.000623e-02,4.088187e-02,6.255443e-05,1.553816e-04
75956224,914103,987430912,8678463,2.978476e-02,4.097939e-02,5.910023e-05,1.529599e-04
75972608,915147,987643904,8680318,2.972886e-02,4.100060e-02,5.824385e-05,1.524358e-04
75988992,915349,987856896,8682180,2.981946e-02,4.116272e-02,5.963506e-05,1.484589e-04
76005376,916317,988069888,8684066,2.985380e-02,4.105144e-02,6.016655e-05,1.511831e-04
76021760,916879,988282880,8685988,2.984903e-02,4.096784e-02,6.009263e-05,1.532457e-04
76038144,917622,988495872,8687833,2.956187e-02,4.100076e-02,5.572299e-05,1.524317e-04
76054528,917775,988708864,8689745,2.939990e-02,4.112095e-02,5.333097e-05,1.494784e-04
76070912,919244,988921856,8691633,2.920922e-02,4.110382e-02,5.058245e-05,1.498977e-04
76087296,919530,989134848,8693423,2.924902e-02,4.114108e-02,5.115012e-05,1.489867e-04
76103680,919713,989347840,8695235,2.917758e-02,4.126065e-02,5.013333e-05,1.460820e-04
76120064,919742,989560832,8697102,2.909653e-02,4.131436e-02,4.899222e-05,1.447867e-04
76136448,920150,989773824,8699030,2.912576e-02,4.136629e-02,4.940214e-05,1.435396e-04
76152832,920152,989986816,8700860,2.911965e-02,4.136128e-02,4.931629e-05,1.436595e-04
76169216,920169,990199808,8702784,2.890504e-02,4.148095e-02,4.634817e-05,1.408051e-04
76185600,920179,990412800,8704606,2.887785e-02,4.153727e-02,4.597871e-05,1.394717e-04
76201984,920235,990625792,8706462,2.873503e-02,4.136822e-02,4.406222e-05,1.434932e-04
76218368,920243,990838784,8708400,2.875477e-02,4.126294e-02,4.432469e-05,1.460266e-04
76234752,920270,991051776,8710176,2.882158e-02,4.143247e-02,4.521876e-05,1.419581e-04
76251136,920339,991264768,8711956,2.872919e-02,4.146380e-02,4.398479e-05,1.412126e-04
76267520,920369,991477760,8713904,2.876173e-02,4.147105e-02,4.441737e-05,1.410403e-04
76283904,920569,991690752,8715775,2.867581e-02,4.152599e-02,4.327960e-05,1.397384e-04
76300288,920600,991903744,8717696,2.871608e-02,4.145539e-02,4.381100e-05,1.414124e-04
76316672,920610,992116736,8719568,2.871561e-02,4.142690e-02,4.380486e-05,1.420909e-04
76333056,920615,992329728,8721416,2.875798e-02,4.174325e-02,4.436743e-05,1.346490e-04
76349440,920620,992542720,8723244,2.872497e-02,4.174667e-02,4.392874e-05,1.345697e-04
76365824,920671,992755712,8725166,2.873429e-02,4.183057e-02,4.405248e-05,1.326302e-04
76382208,920682,992968704,8726996,2.870294e-02,4.169184e-02,4.363721e-05,1.358448e-04
76398592,920703,993181696,8728862,2.862343e-02,4.187594e-02,4.259311e-05,1.315873e-04
76414976,920778,993394688,8730596,2.848891e-02,4.184282e-02,4.085540e-05,1.323481e-04
76431360,920801,993607680,8732449,2.860908e-02,4.183269e-02,4.240599e-05,1.325815e-04
76447744,920811,993820672,8734349,2.842396e-02,4.172200e-02,4.002930e-05,1.351426e-04
76464128,920814,994033664,8736230,2.850632e-02,4.179272e-02,4.107818e-05,1.335035e-04
76480512,920820,994246656,8738099,2.831295e-02,4.188350e-02,3.863693e-05,1.314138e-04
76496896,920842,994459648,8740046,2.842812e-02,4.154649e-02,4.008199e-05,1.392541e-04
76513280,920864,994672640,8741989,2.853150e-02,4.134530e-02,4.140160e-05,1.440430e-04
76529664,920877,994885632,8743846,2.839599e-02,4.144071e-02,3.967618e-05,1.417618e-04
76546048,920877,995098624,8745774,2.832426e-02,4.139837e-02,3.877759e-05,1.427720e-04
76562432,920891,995311616,8747637,2.835420e-02,4.155548e-02,3.915137e-05,1.390420e-04
76578816,920942,995524608,8749552,2.836818e-02,4.149269e-02,3.932650e-05,1.405269e-04
76595200,920954,995737600,8751505,2.840556e-02,4.140420e-02,3.979677e-05,1.426326e-04
76611584,921032,995950592,8753415,2.845853e-02,4.159469e-02,4.046789e-05,1.381188e-04
76627968,921076,996163584,8755245,2.848225e-02,4.173372e-02,4.077021e-05,1.348702e-04
76644352,921103,996376576,8757134,2.835876e-02,4.177104e-02,3.920855e-05,1.340050e-04
76660736,921110,996589568,8758961,2.831492e-02,4.156636e-02,3.866141e-05,1.387855e-04
76677120,921160,996802560,8760820,2.823307e-02,4.168874e-02,3.765022e-05,1.359172e-04
76693504,921201,997015552,8762698,2.835670e-02,4.156080e-02,3.918266e-05,1.389165e-04
76709888,921248,997228544,8764576,2.819417e-02,4.145021e-02,3.717443e-05,1.415357e-04
76726272,921274,997441536,8766449,2.813953e-02,4.140565e-02,3.651112e-05,1.425979e-04
76742656,921330,997654528,8768443,2.822204e-02,4.133485e-02,3.751500e-05,1.442940e-04
76759040,921373,997867520,8770361,2.810753e-02,4.129449e-02,3.612542e-05,1.452651e-04
76775424,921424,998080512,8772218,2.796653e-02,4.124474e-02,3.445031e-05,1.464669e-04
76791808,921473,998293504,8774123,2.766226e-02,4.119239e-02,3.097114e-05,1.477368e-04
76808192,921513,998506496,8775972,2.770179e-02,4.134618e-02,3.141266e-05,1.440219e-04
76824576,921614,998719488,8777707,2.763296e-02,4.150170e-02,3.064591e-05,1.403131e-04
76840960,921648,998932480,8779663,2.769899e-02,4.152665e-02,3.138132e-05,1.397228e-04
76857344,921679,999145472,8781570,2.786123e-02,4.133835e-02,3.322533e-05,1.442097e-04
76873728,921741,999358464,8783509,2.814166e-02,4.153828e-02,3.653676e-05,1.394480e-04
76890112,921922,999571456,8785358,2.811456e-02,4.138661e-02,3.620993e-05,1.430531e-04
76906496,921942,999784448,8787232,2.793172e-02,4.154230e-02,3.404288e-05,1.393531e-04
76922880,922070,999997440,8789097,2.784089e-02,4.173536e-02,3.299126e-05,1.348323e-04
76939264,922216,1000210432,8790973,2.772517e-02,4.160423e-02,3.167527e-05,1.378948e-04
76955648,922272,1000423424,8792779,2.737607e-02,4.165322e-02,2.786767e-05,1.367465e-04
76972032,922369,1000636416,8794608,2.723313e-02,4.162520e-02,2.637888e-05,1.374027e-04
76988416,922468,1000849408,8796548,2.721192e-02,4.155946e-02,2.616144e-05,1.389482e-04
77004800,923084,1001062400,8798422,2.701907e-02,4.159017e-02,2.422589e-05,1.382252e-04
77021184,923108,1001275392,8800313,2.720533e-02,4.152606e-02,2.609415e-05,1.397368e-04
77037568,923279,1001488384,8802134,2.705141e-02,4.152708e-02,2.454530e-05,1.397127e-04
77053952,923301,1001701376,8804045,2.684943e-02,4.152345e-02,2.258477e-05,1.397984e-04
77070336,923308,1001914368,8805951,2.705858e-02,4.158808e-02,2.461643e-05,1.382744e-04
77086720,923314,1002127360,8807830,2.702750e-02,4.169091e-02,2.430897e-05,1.358665e-04
77103104,923333,1002340352,8809744,2.698221e-02,4.169942e-02,2.386442e-05,1.356682e-04
77119488,923340,1002553344,8811609,2.680713e-02,4.171577e-02,2.218443e-05,1.352875e-04
77135872,923414,1002766336,8813439,2.683798e-02,4.169229e-02,2.247600e-05,1.358343e-04
77152256,923427,1002979328,8815313,2.680798e-02,4.152809e-02,2.219243e-05,1.396888e-04
77168640,923458,1003192320,8817199,2.674679e-02,4.145909e-02,2.161971e-05,1.413245e-04
77185024,923504,1003405312,8819049,2.667249e-02,4.141523e-02,2.093430e-05,1.423693e-04
77201408,923511,1003618304,8820975,2.662744e-02,4.142622e-02,2.052404e-05,1.421072e-04
77217792,923543,1003831296,8822881,2.674560e-02,4.113372e-02,2.160867e-05,1.491663e-04
77234176,923564,1004044288,8824729,2.662985e-02,4.108925e-02,2.054593e-05,1.502546e-04
77250560,923703,1004257280,8826607,2.672851e-02,4.108655e-02,2.145004e-05,1.503208e-04
77266944,923706,1004470272,8828478,2.691685e-02,4.128211e-02,2.323005e-05,1.455636e-04
77283328,923707,1004683264,8830350,2.713107e-02,4.120056e-02,2.534095e-05,1.475381e-04
77299712,923724,1004896256,8832229,2.695019e-02,4.117487e-02,2.355261e-05,1.481628e-04
77316096,923831,1005109248,8834068,2.715320e-02,4.113333e-02,2.556426e-05,1.491758e-04
77332480,923870,1005322240,8836063,2.714742e-02,4.097091e-02,2.550587e-05,1.531699e-04
77348864,923880,1005535232,8837894,2.717551e-02,4.101140e-02,2.579039e-05,1.521691e-04
77365248,923911,1005748224,8839820,2.719179e-02,4.108566e-02,2.595600e-05,1.503427e-04
77381632,923958,1005961216,8841807,2.721577e-02,4.096130e-02,2.620086e-05,1.534078e-04
77398016,923961,1006174208,8843655,2.728661e-02,4.094003e-02,2.693115e-05,1.539351e-04
