n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
123437056,1455107,1604681728,14102639,0.020998612,0.05579856600000001,5.085385684e-05,4.939689850603965e-09
123453440,1455126,1604894720,14104490,0.021065964,0.055802692,5.058885564e-05,4.843407425572972e-09
123469824,1455135,1605107712,14106369,0.021075316,0.055868682,5.119046938e-05,4.998917251788101e-09
123486208,1455144,1605320704,14108250,0.021067056000000004,0.055872517999999996,5.0949333560000004e-05,4.91264020260592e-09
123502592,1455171,1605533696,14110103,0.021071942,0.055899915999999994,5.059753324e-05,4.957036767898781e-09
123518976,1455188,1605746688,14111973,0.02108499,0.05583049600000001,5.0515000759999993e-05,4.87887149347216e-09
123535360,1455235,1605959680,14113806,0.021111542,0.05579333200000001,5.128437606e-05,5.118502803843646e-09
123551744,1455262,1606172672,14115647,0.021060589999999997,0.055769088,5.1571385479999996e-05,5.210423569721591e-09
123568128,1455268,1606385664,14117520,0.021061016,0.055696892,5.087101004000001e-05,5.013462856085662e-09
123584512,1455270,1606598656,14119388,0.02110506,0.055710382,5.0915695700000005e-05,4.9934038536048954e-09
123600896,1455275,1606811648,14121289,0.021087622,0.055701674,5.0142871040000004e-05,4.864706157480987e-09
123617280,1455277,1607024640,14123146,0.021099606,0.055655222000000004,5.025719644e-05,4.864094272907936e-09
123633664,1455318,1607237632,14125009,0.021099833999999998,0.055629017999999995,4.977493132e-05,4.6791780691639514e-09
123650048,1455340,1607450624,14126890,0.021134432,0.05561789,4.95105377e-05,4.526615381494402e-09
123666432,1455370,1607663616,14128783,0.021192391999999997,0.05562264,4.884504246e-05,4.421440735452232e-09
123682816,1455377,1607876608,14130658,0.021211367999999998,0.05564335600000001,4.9364954359999994e-05,4.5370269306559106e-09
123699200,1455483,1608089600,14132519,0.02121232,0.055620446000000004,4.902425688e-05,4.565428323918367e-09
123715584,1455492,1608302592,14134369,0.021200473999999997,0.055599107999999994,4.8834066580000004e-05,4.534970169987291e-09
123731968,1455527,1608515584,14136259,0.021172023999999998,0.055629606,4.8698613740000004e-05,4.504529663266048e-09
123748352,1455535,1608728576,14138121,0.021201438,0.055580580000000004,4.776435634e-05,4.255867492031613e-09
123764736,1455600,1608941568,14140015,0.021163480000000002,0.055550754,4.8184568939999996e-05,4.338483774637037e-09
123781120,1455853,1609154560,14141885,0.021170022,0.055483468,4.741403718e-05,4.252168499624157e-09
123797504,1455902,1609367552,14143757,0.021129738,0.055425128000000004,4.823209230000001e-05,4.415893293502121e-09
123813888,1455960,1609580544,14145644,0.021153739999999997,0.05550847,4.833305854e-05,4.5244092795059074e-09
123830272,1456191,1609793536,14147493,0.021140062,0.055508448,4.871014662e-05,4.624489259807766e-09
123846656,1456222,1610006528,14149335,0.021141472,0.055461146,4.818488032e-05,4.5253088793877204e-09
123863040,1456501,1610219520,14151193,0.021137490000000002,0.055435662,4.78304644e-05,4.543477371625347e-09
123879424,1456680,1610432512,14153069,0.021203926,0.055389575999999996,4.774048311999999e-05,4.456836845839955e-09
123895808,1456778,1610645504,14154914,0.021168215999999997,0.055408809999999996,4.7362860680000006e-05,4.418430325197654e-09
123912192,1456851,1610858496,14156745,0.021229852,0.055390185999999994,4.726986266e-05,4.348521009736013e-09
123928576,1457679,1611071488,14158634,0.021204976,0.055402178,4.712857988e-05,4.415853775626035e-09
123944960,1457776,1611284480,14160501,0.021215987999999998,0.055458466,4.712155202e-05,4.422058804720545e-09
123961344,1458178,1611497472,14162389,0.021252585999999997,0.05544491,4.687570936e-05,4.411656427693366e-09
123977728,1461850,1611710464,14164219,0.021280328,0.055469338,4.7177492e-05,4.4529865179189564e-09
123994112,1463172,1611923456,14166103,0.021288079999999997,0.05544502799999999,4.621870798e-05,4.31998855738303e-09
124010496,1463341,1612136448,14167987,0.021288444,0.055409188,4.5835872320000004e-05,4.335899890761969e-09
124026880,1463837,1612349440,14169831,0.021268024000000003,0.055454662,4.514364152e-05,4.280951551384766e-09
124043264,1463865,1612562432,14171738,0.021332295999999997,0.055463914,4.5897116660000004e-05,4.365918789538992e-09
124059648,1464158,1612775424,14173587,0.021331298000000005,0.05541704000000001,4.63424001e-05,4.532190590857543e-09
124076032,1464296,1612988416,14175421,0.021360164,0.055429648,4.632608483999999e-05,4.49254952837334e-09
124092416,1464298,1613201408,14177275,0.021351162,0.055471514,4.68187058e-05,4.694847225238689e-09
124108800,1464348,1613414400,14179161,0.02135635,0.055445498,4.672025148e-05,4.731872426428838e-09
124125184,1464354,1613627392,14181013,0.021305025999999998,0.055462362,4.6918999880000005e-05,4.823312344393442e-09
124141568,1464356,1613840384,14182861,0.021284348,0.055412876,4.6028144e-05,4.660685720986464e-09
124157952,1464467,1614053376,14184745,0.021306501999999998,0.055397552,4.583432516e-05,4.6205338530782236e-09
124174336,1464498,1614266368,14186613,0.021340668,0.055426604000000004,4.534925516e-05,4.617521074459594e-09
124190720,1464590,1614479360,14188512,0.02133494,0.05539105799999999,4.491225291999999e-05,4.549554927317947e-09
124207104,1464632,1614692352,14190373,0.021333866,0.05538307,4.488361046e-05,4.612350342078354e-09
124223488,1464829,1614905344,14192263,0.021301918000000003,0.05536835799999999,4.52890552e-05,4.729803414062694e-09
124239872,1464848,1615118336,14194113,0.021358985999999996,0.05535643,4.501447852e-05,4.624666043263001e-09
124256256,1464873,1615331328,14195992,0.02137572,0.055356664,4.4721463140000005e-05,4.591357887618005e-09
124272640,1464936,1615544320,14197863,0.021388496,0.055398594,4.515371740000001e-05,4.708130437166317e-09
124289024,1464994,1615757312,14199692,0.021410733999999997,0.05542270600000001,4.45453062e-05,4.613161471449601e-09
124305408,1464997,1615970304,14201549,0.021427194000000004,0.05545166,4.39628284e-05,4.52571953827301e-09
124321792,1465019,1616183296,14203411,0.021466153999999998,0.055404114000000004,4.43315842e-05,4.5009914630425825e-09
124338176,1465066,1616396288,14205333,0.021500978,0.055413146,4.45503278e-05,4.416622705229961e-09
124354560,1465126,1616609280,14207189,0.021510682,0.055428849999999995,4.52109924e-05,4.599855422642334e-09
124370944,1465134,1616822272,14209044,0.021477034,0.05543376,4.51611612e-05,4.696235317851744e-09
124387328,1465176,1617035264,14210904,0.021536622,0.05542096999999999,4.6136811800000005e-05,4.8468709397866344e-09
124403712,1465230,1617248256,14212759,0.021499936,0.055390642000000004,4.5954288e-05,4.8178046181501826e-09
124420096,1465249,1617461248,14214642,0.021477080000000003,0.05541287800000001,4.63776824e-05,4.836950384177171e-09
124436480,1465283,1617674240,14216503,0.021454272000000003,0.055425984,4.537089016e-05,4.691749842613208e-09
124452864,1465344,1617887232,14218395,0.02144662,0.05543045,4.529478162e-05,4.704374437138653e-09
124469248,1465366,1618100224,14220203,0.021484654,0.055376036,4.454714066e-05,4.540370521674804e-09
124485632,1465389,1618313216,14222108,0.021452558000000004,0.055401667999999994,4.5119910039999995e-05,4.661387636012465e-09
124502016,1465392,1618526208,14223970,0.021424922,0.05536636,4.5587095680000004e-05,4.77542593679032e-09
124518400,1465520,1618739200,14225863,0.021507450000000004,0.05536536000000001,4.581319672e-05,4.779832850181593e-09
124534784,1465558,1618952192,14227756,0.021442324,0.055335674000000015,4.562977762e-05,4.947315906163054e-09
124551168,1465571,1619165184,14229615,0.021447711999999997,0.05533534600000001,4.567753962e-05,5.0128669970098965e-09
124567552,1465636,1619378176,14231534,0.021460034,0.055336536000000006,4.52075408e-05,4.882603620658326e-09
124583936,1465647,1619591168,14233417,0.021438482000000002,0.055382367999999994,4.549844014e-05,4.948267567424207e-09
124600320,1465764,1619804160,14235322,0.021399818,0.055373238000000005,4.5833682219999995e-05,5.095941048385127e-09
124616704,1465825,1620017152,14237191,0.021446178,0.05540873799999999,4.55124491e-05,5.028571878952736e-09
124633088,1465838,1620230144,14239041,0.021414992,0.055478336,4.60138263e-05,5.143421928367153e-09
124649472,1465839,1620443136,14240941,0.021425798000000003,0.05551439199999999,4.627493694e-05,5.263053863164633e-09
124665856,1465865,1620656128,14242841,0.021436673999999996,0.055539884,4.5860983359999994e-05,5.2064931731030235e-09
124682240,1466102,1620869120,14244694,0.021474056000000002,0.05558139399999999,4.625939374e-05,5.177405312425322e-09
124698624,1466192,1621082112,14246577,0.021479335999999998,0.05558994399999999,4.6088959480000005e-05,5.126223931461782e-09
124715008,1466198,1621295104,14248444,0.021510696,0.055696138000000006,4.68266999e-05,5.260848527796091e-09
124731392,1466200,1621508096,14250348,0.021497,0.055723642,4.6452436739999995e-05,5.2059692441981665e-09
124747776,1466237,1621721088,14252219,0.021486358,0.05570183599999999,4.6468581579999996e-05,5.237833178013709e-09
124764160,1466326,1621934080,14254075,0.02152077,0.055687244000000004,4.607822186e-05,5.11149006479954e-09
124780544,1466355,1622147072,14255971,0.021504304,0.055620034,4.5814010259999995e-05,5.113314880114649e-09
124796928,1466366,1622360064,14257839,0.021500744,0.05571103200000001,4.6277323399999994e-05,5.3156295685311565e-09
124813312,1466415,1622573056,14259704,0.021470912,0.05568075,4.6363406160000004e-05,5.3249715073315025e-09
124829696,1466432,1622786048,14261569,0.021382366,0.055616120000000005,4.634144948e-05,5.447647659985942e-09
124846080,1466498,1622999040,14263427,0.021396646,0.055573620000000004,4.641218182e-05,5.431432388516076e-09
124862464,1466639,1623212032,14265243,0.021390994,0.055492212000000006,4.633692768e-05,5.391843063911504e-09
124878848,1466888,1623425024,14267130,0.021342103999999997,0.055527485999999994,4.648887076e-05,5.515981344902491e-09
124895232,1467175,1623638016,14268984,0.021341100000000002,0.055570907999999995,4.6873264500000004e-05,5.695103445235314e-09
124911616,1468188,1623851008,14270851,0.021339420000000005,0.055595839999999994,4.692757896e-05,5.7693194382834055e-09
124928000,1468647,1624064000,14272724,0.021347276,0.05562384,4.7356768719999994e-05,5.933890025967135e-09
124944384,1468939,1624276992,14274565,0.021331188,0.055595214000000004,4.759573188e-05,6.033382740377548e-09
124960768,1469608,1624489984,14276437,0.021356544,0.055604350000000004,4.671029488e-05,5.770003500947784e-09
124977152,1469656,1624702976,14278296,0.021364191999999997,0.055623302,4.644490288e-05,5.739470530497675e-09
124993536,1469841,1624915968,14280179,0.021330992,0.0556532,4.70710508e-05,5.93169530905999e-09
125009920,1470275,1625128960,14282009,0.021333613999999997,0.055641531999999994,4.6717771312e-05,5.8765483358577256e-09
125026304,1471016,1625341952,14283889,0.0213517,0.055574596,4.6594757374000004e-05,5.741236548268039e-09
125042688,1471452,1625554944,14285734,0.021328712,0.055557572,4.6838662654e-05,5.825786097526314e-09
125059072,1472235,1625767936,14287565,0.021296796,0.055568778,4.729618469e-05,5.948330072521258e-09
125075456,1472964,1625980928,14289456,0.021331792000000002,0.055589469999999995,4.71701953e-05,5.812660556426907e-09
125091840,1475174,1626193920,14291352,0.021323673999999997,0.055601068,4.7723818120000006e-05,5.8652694839547945e-09
125108224,1475191,1626406912,14293191,0.021275138000000002,0.055618223999999994,4.8479687447999995e-05,5.9631893310330085e-09
125124608,1476210,1626619904,14295065,0.021289055999999997,0.055601678,4.8754321776000005e-05,5.9521294478694e-09
125140992,1477356,1626832896,14296960,0.021276655999999998,0.055654252,4.922082449999999e-05,6.133478461261292e-09
125157376,1477825,1627045888,14298839,0.021279706000000002,0.055632364000000004,4.910226370199999e-05,6.077051997495456e-09
125173760,1477866,1627258880,14300702,0.02126401,0.055691274,4.996066462940001e-05,6.315838838797755e-09
125190144,1477976,1627471872,14302568,0.021224433999999997,0.055717706,5.0734229188000005e-05,6.503551725543522e-09
125206528,1478082,1627684864,14304415,0.02124741,0.055739340000000005,5.1585840467999994e-05,6.772706196558756e-09
125222912,1478186,1627897856,14306286,0.021245504000000002,0.05574203800000001,5.1596197446e-05,6.913763614219454e-09
125239296,1478191,1628110848,14308201,0.021204092,0.055772078,5.1703076795280004e-05,7.033125776953615e-09
125255680,1478238,1628323840,14310107,0.02122578,0.05584441,5.255820764999999e-05,7.320826326041296e-09
125272064,1478276,1628536832,14312039,0.02119618,0.055808918,5.25507260704e-05,7.356362798967327e-09
125288448,1478427,1628749824,14313891,0.021181598,0.055797294,5.2436409562399997e-05,7.335980822639125e-09
125304832,1478439,1628962816,14315759,0.021210898000000002,0.055828684,5.234155643799999e-05,7.299672876717779e-09
125321216,1478450,1629175808,14317698,0.021172836,0.055838469999999994,5.1824242992e-05,7.276785796398641e-09
125337600,1478493,1629388800,14319532,0.021198418000000004,0.055800456,5.1638913242e-05,7.244664527039376e-09
125353984,1478502,1629601792,14321432,0.021207636000000002,0.055777202000000005,5.1465929498600006e-05,7.172120600342837e-09
125370368,1478549,1629814784,14323290,0.021238646,0.05581214000000001,5.06873379218e-05,7.052965862173343e-09
125386752,1478576,1630027776,14325176,0.021242896,0.05582584,5.094411639420001e-05,7.0356229238503474e-09
125403136,1478580,1630240768,14327067,0.021235498,0.055819362000000004,5.14118334256e-05,7.100101765469309e-09
125419520,1478620,1630453760,14328957,0.021200264000000003,0.055779358,5.1234327813577e-05,7.0887024623539955e-09
125435904,1478627,1630666752,14330848,0.021227338000000002,0.055808698000000004,5.09753969362e-05,6.936246058463652e-09
125452288,1478761,1630879744,14332707,0.021246420000000002,0.055812996000000004,5.115543066152e-05,6.856997726743252e-09
125468672,1478809,1631092736,14334577,0.021224401999999996,0.055844368,5.1113807034199996e-05,6.907587704871991e-09
125485056,1478844,1631305728,14336452,0.021259076,0.055873678,5.075508312239999e-05,6.721237247623305e-09
125501440,1478854,1631518720,14338321,0.021292968,0.05587156,5.06544089772e-05,6.640387245824944e-09
125517824,1478929,1631731712,14340162,0.021308611999999998,0.055894818,5.07650705838e-05,6.696936820164984e-09
125534208,1478949,1631944704,14342012,0.021248466,0.055895224,5.0764398054e-05,6.6395117499350275e-09
125550592,1478997,1632157696,14343885,0.021298654,0.055891590000000005,5.005241280782e-05,6.452079928520138e-09
125566976,1479004,1632370688,14345743,0.021296001999999998,0.055859981999999996,4.946672598916001e-05,6.37409758229458e-09
125583360,1479050,1632583680,14347637,0.021270597999999998,0.055904421999999995,4.9881790705999996e-05,6.392317668706248e-09
125599744,1479086,1632796672,14349475,0.021280946000000002,0.055901747999999994,4.9439930881716605e-05,6.166086729520261e-09
125616128,1479092,1633009664,14351368,0.021269256,0.05588448799999999,4.920935388476e-05,6.0160200612639844e-09
125632512,1479115,1633222656,14353248,0.021287656000000002,0.055835988,4.859622453598e-05,5.683875015888238e-09
125648896,1479129,1633435648,14355119,0.021300895999999996,0.055867889999999996,4.899590325e-05,5.7265388798800716e-09
125665280,1479150,1633648640,14357000,0.021277462000000004,0.05582387,4.855229021e-05,5.5297468306259594e-09
125681664,1479150,1633861632,14358857,0.021305596,0.05584834400000001,4.7923554856760007e-05,5.354494809024324e-09
125698048,1479151,1634074624,14360744,0.02127251,0.055871276000000004,4.78767260152e-05,5.3112361971628784e-09
125714432,1479156,1634287616,14362613,0.021291616,0.055902226,4.7622588158000004e-05,5.27236290080025e-09
125730816,1479197,1634500608,14364498,0.021222619999999998,0.055946856,4.8153449132e-05,5.461582014071858e-09
125747200,1479209,1634713600,14366349,0.021241002000000002,0.05592361,4.8093458444e-05,5.425871809783276e-09
125763584,1479256,1634926592,14368221,0.021190438,0.055955312,4.82417444e-05,5.450675114265075e-09
125779968,1479272,1635139584,14370100,0.021231447999999997,0.055896089999999996,4.743901496e-05,5.259951934175099e-09
125796352,1479294,1635352576,14371996,0.021199238000000002,0.05591267,4.74120184e-05,5.3121335293938195e-09
125812736,1479333,1635565568,14373850,0.021214625999999997,0.055903270000000005,4.681625596e-05,5.124326208852111e-09
125829120,1479341,1635778560,14375700,0.02123181,0.055822414,4.7092612052e-05,5.166745947603406e-09
125845504,1479397,1635991552,14377562,0.021212985999999996,0.05574759,4.6355931774e-05,4.981789106693094e-09
125861888,1479549,1636204544,14379497,0.021203906,0.055744645999999995,4.6424164868799997e-05,5.0142439703749154e-09
125878272,1479683,1636417536,14381380,0.021159234000000002,0.05577211,4.7061699452e-05,5.175212053182858e-09
125894656,1479736,1636630528,14383288,0.021186809999999997,0.055784206,4.653030472e-05,5.138154137224741e-09
125911040,1479847,1636843520,14385193,0.021188222,0.055771154,4.613796663340001e-05,5.156764740471218e-09
125927424,1480070,1637056512,14387075,0.021196018,0.055836010000000005,4.5647668864e-05,5.061026277101139e-09
125943808,1480138,1637269504,14388947,0.021215064,0.055796732,4.5272928224e-05,4.995849045923235e-09
125960192,1480353,1637482496,14390804,0.021180968,0.055800855999999996,4.5518418238800005e-05,4.966246664642631e-09
125976576,1480527,1637695488,14392635,0.021162256,0.05580683999999999,4.55605423818e-05,5.062205958589807e-09
125992960,1480705,1637908480,14394515,0.021135906000000003,0.05578353600000001,4.517166032e-05,4.893456488482558e-09
126009344,1480717,1638121472,14396372,0.021175856,0.055835576,4.6060806024e-05,5.049086055869488e-09
126025728,1481534,1638334464,14398244,0.021202940000000003,0.055850646000000004,4.5315165918000004e-05,4.895689502947311e-09
126042112,1481826,1638547456,14400128,0.021173302,0.055849857999999995,4.6184401763999995e-05,5.177893022215726e-09
126058496,1482060,1638760448,14402020,0.021246586,0.055823564000000006,4.6263965164000006e-05,5.113737612344191e-09
126074880,1485864,1638973440,14403934,0.021228032,0.055827952,4.6720701062000004e-05,5.285148672962837e-09
126091264,1487227,1639186432,14405820,0.021224095999999998,0.055842282,4.8079734078000004e-05,5.638414670445625e-09
126107648,1487377,1639399424,14407726,0.021202752000000002,0.055835572,4.863825135400001e-05,5.671850995632273e-09
126124032,1487668,1639612416,14409606,0.021237724,0.055871512,4.8770787759999995e-05,5.625090529773718e-09
126140416,1487918,1639825408,14411492,0.021237356,0.055878691999999994,4.9264111182e-05,5.827410096443489e-09
126156800,1488198,1640038400,14413371,0.021215902000000002,0.055925710000000003,4.9179941581999996e-05,5.728460729779348e-09
126173184,1488218,1640251392,14415246,0.021197086,0.055928620000000005,4.9265590196e-05,5.76422880204411e-09
126189568,1488281,1640464384,14417124,0.021174322,0.055908908,4.9761265393999996e-05,5.938908094586429e-09
126205952,1488320,1640677376,14418989,0.02123897,0.055852444,4.8857855944e-05,5.756301870463237e-09
126222336,1488342,1640890368,14420868,0.021161268,0.05584305599999999,4.9308673586e-05,5.963842989531734e-09
126238720,1488374,1641103360,14422751,0.021149528,0.055897459999999996,4.968311532e-05,6.087627485701236e-09
126255104,1488488,1641316352,14424622,0.021136064,0.05591368,5.049536128e-05,6.327531634670532e-09
126271488,1488573,1641529344,14426516,0.021159524,0.05590881599999999,5.022765472e-05,6.248205874780104e-09
126287872,1488610,1641742336,14428415,0.021124527999999997,0.05584726799999999,4.9987123208e-05,6.097983384575586e-09
126304256,1488666,1641955328,14430316,0.021190257999999997,0.05590002000000001,4.9931674752498e-05,6.022540846792727e-09
126320640,1488796,1642168320,14432171,0.021165066,0.055913798,5.0664962773200005e-05,6.350137771386254e-09
126337024,1488844,1642381312,14434036,0.021203614000000003,0.05593302600000001,5.0407566048299996e-05,6.320119642866754e-09
126353408,1488853,1642594304,14435934,0.021185754,0.055951664,5.1467653244000004e-05,6.5364763469290145e-09
126369792,1488902,1642807296,14437779,0.021165096,0.055865142,5.192804028800001e-05,6.655994268902014e-09
126386176,1488976,1643020288,14439651,0.021149534000000005,0.055873861999999996,5.2228379095999996e-05,6.812798262263347e-09
126402560,1488988,1643233280,14441548,0.021181198000000002,0.055877536000000005,5.2545832715999995e-05,6.928830095243322e-09
126418944,1488999,1643446272,14443429,0.021151014,0.05583418799999999,5.277938667e-05,6.935487081158222e-09
126435328,1489034,1643659264,14445299,0.021200524000000002,0.055834444000000004,5.2596688516e-05,6.886996139478907e-09
126451712,1489051,1643872256,14447147,0.02121287,0.055886186000000004,5.2471851994e-05,6.915068321208652e-09
126468096,1489132,1644085248,14449054,0.021208828,0.055900748,5.23415972196e-05,6.8267452840254834e-09
126484480,1489147,1644298240,14450913,0.021254502,0.055883008,5.244259444919999e-05,6.770391524244133e-09
126500864,1489185,1644511232,14452747,0.021292451999999996,0.055884512,5.2885370530000006e-05,6.812724330215287e-09
126517248,1489237,1644724224,14454606,0.021353947999999998,0.055837256,5.17312244988e-05,6.567392487596291e-09
126533632,1489358,1644937216,14456462,0.021349952,0.055823964000000004,5.2902550320999995e-05,6.830029904631727e-09
126550016,1489373,1645150208,14458333,0.021391990000000003,0.055872094000000004,5.3227435498800003e-05,6.789412035485215e-09
126566400,1489402,1645363200,14460167,0.021380504,0.05586332000000001,5.31532633328e-05,6.733904240941973e-09
126582784,1489415,1645576192,14462010,0.021391224000000004,0.055847346,5.3537650532599996e-05,6.769203368502498e-09
126599168,1489496,1645789184,14463863,0.021404832000000002,0.055805434,5.377770817000001e-05,6.6337518409333986e-09
126615552,1489584,1646002176,14465720,0.021431266,0.055796344,5.429034782720001e-05,6.675684304093065e-09
126631936,1489618,1646215168,14467576,0.021515390000000002,0.055791486,5.46806908454e-05,6.6724553012174805e-09
126648320,1489646,1646428160,14469467,0.021534154,0.055749544,5.3865295744e-05,6.381601451971089e-09
126664704,1489688,1646641152,14471319,0.021539930000000002,0.055717266,5.3033283886e-05,6.33665471303494e-09
126681088,1489701,1646854144,14473168,0.021519994,0.055721747999999995,5.300422281400001e-05,6.424510272944018e-09
126697472,1489768,1647067136,14475036,0.021484747999999998,0.05575884999999999,5.3062523802000005e-05,6.456499124647334e-09
126713856,1489839,1647280128,14476867,0.021482598,0.055747472,5.3029678632e-05,6.455286415651624e-09
126730240,1489864,1647493120,14478747,0.021523196,0.0558187,5.29836348188e-05,6.522113524851305e-09
126746624,1489875,1647706112,14480647,0.02156386,0.055813586000000005,5.2739248414e-05,6.5082716681700404e-09
126763008,1490010,1647919104,14482498,0.021461354000000002,0.055840548000000004,5.3150072546e-05,6.813043441834041e-09
126779392,1490101,1648132096,14484352,0.021503753999999996,0.055801517999999994,5.2827791426e-05,6.686051001359442e-09
126795776,1490108,1648345088,14486219,0.021455778000000002,0.055835237999999995,5.3151739192e-05,6.785747707338923e-09
126812160,1490219,1648558080,14488101,0.02150723,0.05586121200000001,5.4472275240000004e-05,7.073956230717259e-09
126828544,1490226,1648771072,14489975,0.021513594000000004,0.055904090000000004,5.4974815834000006e-05,7.242402738956717e-09
126844928,1490270,1648984064,14491903,0.021539159999999998,0.055923464,5.50277660608e-05,7.271613986034301e-09
126861312,1490310,1649197056,14493753,0.021541812,0.05588795,5.418004833799999e-05,7.061275086094951e-09
126877696,1490347,1649410048,14495631,0.021574896,0.055834152000000005,5.384421234e-05,6.856977630623116e-09
126894080,1490361,1649623040,14497529,0.021573048,0.05583517200000001,5.3703467944000007e-05,6.887028010280397e-09
126910464,1490402,1649836032,14499401,0.021607586,0.05583975,5.4339745812e-05,7.014137773270466e-09
126926848,1490522,1650049024,14501255,0.021611118000000002,0.055858262000000006,5.4803904556000006e-05,7.1330864738015716e-09
126943232,1490527,1650262016,14503116,0.021569044,0.055808661999999995,5.4764583019999994e-05,7.08550938289871e-09
126959616,1490701,1650475008,14505031,0.021597408000000002,0.055802081999999996,5.5083010904e-05,7.096461035419597e-09
126976000,1490915,1650688000,14506856,0.021576378,0.055849077999999996,5.4966836402e-05,7.060113088567374e-09
126992384,1491283,1650900992,14508691,0.021552984,0.05582831199999999,5.5035104600000005e-05,7.054019358665941e-09
127008768,1492307,1651113984,14510595,0.021570884,0.055829828000000005,5.465598648e-05,6.948943144034852e-09
127025152,1492495,1651326976,14512437,0.021636118,0.05580524600000001,5.3804234280000004e-05,6.638207626724278e-09
127041536,1492986,1651539968,14514301,0.021642894000000003,0.055846837999999996,5.4342524039999995e-05,6.742293849283027e-09
127057920,1493450,1651752960,14516126,0.021655596,0.055849588000000006,5.435103544e-05,6.570428343056552e-09
127074304,1493694,1651965952,14517969,0.021637510000000002,0.055865772,5.5155363300000004e-05,6.879229747329141e-09
127090688,1493881,1652178944,14519833,0.021702772000000002,0.055895692,5.531332472e-05,6.753834762896299e-09
127107072,1494499,1652391936,14521718,0.02168843,0.05590778,5.54495961e-05,6.850543886445506e-09
127123456,1495038,1652604928,14523629,0.02166405,0.055961474,5.5738652459999996e-05,7.079351123231757e-09
127139840,1495475,1652817920,14525501,0.021667036,0.055952310000000005,5.586267e-05,7.032116746373807e-09
127156224,1496243,1653030912,14527338,0.021715162,0.055899866,5.5010201060000006e-05,6.7632078833219635e-09
127172608,1496802,1653243904,14529213,0.021784554,0.055937486,5.5271723519999995e-05,6.808537700947348e-09
127188992,1499199,1653456896,14531075,0.02174213,0.05589351,5.5921301860000004e-05,7.090823801942701e-09
127205376,1499257,1653669888,14532957,0.021720568000000003,0.055871972000000006,5.6662141140000004e-05,7.217295877305856e-09
127221760,1500212,1653882880,14534808,0.021687926,0.055774093999999996,5.551537608e-05,6.837900065095846e-09
127238144,1501181,1654095872,14536662,0.021728579999999997,0.055779674,5.521041617999999e-05,6.6597905504326105e-09
127254528,1501660,1654308864,14538532,0.021743056,0.055843294,5.606815426e-05,6.895725848059259e-09
127270912,1501696,1654521856,14540439,0.021710425999999998,0.055805008,5.653199578e-05,6.950815415279488e-09
127287296,1501844,1654734848,14542322,0.021737201999999997,0.05580685,5.626598843999999e-05,6.885082036093669e-09
127303680,1501921,1654947840,14544173,0.021727173999999995,0.05571946999999999,5.6533942480000004e-05,6.867911801995574e-09
127320064,1502035,1655160832,14546030,0.021742158,0.055702256000000006,5.641808138e-05,6.746521196988861e-09
127336448,1502071,1655373824,14547902,0.021732846,0.055740703999999995,5.6742716292e-05,6.828064935568079e-09
127352832,1502088,1655586816,14549756,0.021720016,0.055711632,5.7610234919999997e-05,6.92101591171452e-09
127369216,1502211,1655799808,14551612,0.021723972,0.055738252,5.8067466940000003e-05,6.995071411454898e-09
127385600,1502267,1656012800,14553476,0.021767502,0.055720826,5.8149532300000005e-05,7.077677246688174e-09
127401984,1502282,1656225792,14555338,0.021759352,0.055705816,5.743303636e-05,6.940151468891396e-09
127418368,1502322,1656438784,14557216,0.021790126,0.05569352000000001,5.7106863120000004e-05,6.884138819149774e-09
127434752,1502359,1656651776,14559092,0.021824990000000002,0.05567173599999999,5.751390628e-05,6.888816551889845e-09
127451136,1502428,1656864768,14560989,0.021818551999999998,0.055648416,5.733469892e-05,6.939585741412723e-09
127467520,1502434,1657077760,14562905,0.021784619999999998,0.055625302,5.6529847166e-05,6.641406417771335e-09
127483904,1502434,1657290752,14564768,0.021773788,0.055640855999999995,5.6941844331999996e-05,6.694555073907372e-09
127500288,1502447,1657503744,14566588,0.021720552,0.055677410000000004,5.7274570888e-05,6.833161462389955e-09
127516672,1502535,1657716736,14568481,0.02173149,0.055664168,5.7607767846000005e-05,6.806520799833186e-09
127533056,1502602,1657929728,14570374,0.021732704,0.05569472600000001,5.7827415713999995e-05,6.83280766627331e-09
127549440,1502641,1658142720,14572275,0.021675247999999998,0.055669776000000004,5.821216474999999e-05,7.094722481358656e-09
127565824,1502679,1658355712,14574136,0.02169333,0.055687693999999996,5.9099665859999995e-05,7.253595703790661e-09
127582208,1502765,1658568704,14576016,0.021643305999999998,0.055678786,5.9215817759999996e-05,7.2271727499600484e-09
127598592,1502780,1658781696,14577875,0.021622706,0.055679045999999996,5.916730478000001e-05,7.158791174946113e-09
127614976,1502783,1658994688,14579720,0.021633986,0.05567972,5.9518835442000006e-05,7.273441698330677e-09
127631360,1502805,1659207680,14581645,0.021596349999999997,0.055670998000000006,5.950206834e-05,7.385704835355813e-09
127647744,1502846,1659420672,14583518,0.021567174,0.05565525600000001,6.064426368e-05,7.618259610447699e-09
127664128,1502896,1659633664,14585344,0.02161988,0.055637844000000006,6.0805626660000006e-05,7.598351025383796e-09
127680512,1502942,1659846656,14587186,0.021611944,0.05563311,6.094372592e-05,7.599464848879715e-09
127696896,1502977,1660059648,14589064,0.021616754000000002,0.055645565999999994,6.096338226e-05,7.570511684014776e-09
