trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
63668224,758284,827686912,7273654,1.391157e-02,5.723334e-02,6.700281e-05,1.510293e-05
63684608,758543,827899904,7275529,1.382758e-02,5.709825e-02,6.838486e-05,1.407125e-05
63700992,758645,828112896,7277411,1.390646e-02,5.694525e-02,6.708650e-05,1.294674e-05
63717376,759198,828325888,7279272,1.405314e-02,5.682345e-02,6.470516e-05,1.208512e-05
63733760,759340,828538880,7281140,1.402559e-02,5.686079e-02,6.514919e-05,1.234610e-05
63750144,759423,828751872,7283074,1.403533e-02,5.702094e-02,6.499190e-05,1.349719e-05
63766528,759972,828964864,7284891,1.380558e-02,5.704318e-02,6.874920e-05,1.366106e-05
63782912,761120,829177856,7286833,1.351901e-02,5.725902e-02,7.358347e-05,1.530318e-05
63799296,764607,829390848,7288746,1.344527e-02,5.710905e-02,7.485407e-05,1.415233e-05
63815680,764956,829603840,7290566,1.341065e-02,5.703641e-02,7.545423e-05,1.361113e-05
63832064,765043,829816832,7292541,1.364522e-02,5.720101e-02,7.143406e-05,1.485273e-05
63848448,765049,830029824,7294396,1.381326e-02,5.696442e-02,6.862181e-05,1.308506e-05
63864832,765081,830242816,7296209,1.389899e-02,5.662628e-02,6.720888e-05,1.075312e-05
63881216,765161,830455808,7298118,1.380389e-02,5.655475e-02,6.877714e-05,1.028911e-05
63897600,765175,830668800,7299922,1.370175e-02,5.658562e-02,7.048177e-05,1.048812e-05
63913984,765199,830881792,7301802,1.355022e-02,5.646078e-02,7.304898e-05,9.695070e-06
63930368,765282,831094784,7303671,1.319436e-02,5.618561e-02,7.925854e-05,8.057229e-06
63946752,765297,831307776,7305499,1.300072e-02,5.631806e-02,8.274391e-05,8.826692e-06
63963136,765325,831520768,7307338,1.299820e-02,5.643056e-02,8.278972e-05,9.507818e-06
63979520,765329,831733760,7309248,1.279605e-02,5.641918e-02,8.650932e-05,9.437716e-06
63995904,765359,831946752,7311111,1.285806e-02,5.660556e-02,8.535969e-05,1.061761e-05
64012288,765362,832159744,7313062,1.280184e-02,5.646086e-02,8.640175e-05,9.695557e-06
64028672,765384,832372736,7314931,1.280671e-02,5.659694e-02,8.631119e-05,1.056155e-05
64045056,765393,832585728,7316706,1.293190e-02,5.660204e-02,8.400078e-05,1.059472e-05
64061440,765395,832798720,7318670,1.284474e-02,5.655288e-02,8.560594e-05,1.027712e-05
64077824,765397,833011712,7320548,1.264029e-02,5.667896e-02,8.943116e-05,1.110136e-05
64094208,765403,833224704,7322384,1.281907e-02,5.633096e-02,8.608172e-05,8.903514e-06
64110592,765440,833437696,7324357,1.279732e-02,5.656806e-02,8.648568e-05,1.037463e-05
64126976,765452,833650688,7326233,1.272182e-02,5.678149e-02,8.789564e-05,1.179514e-05
64143360,765482,833863680,7328038,1.268169e-02,5.677993e-02,8.864971e-05,1.178439e-05
64159744,765521,834076672,7329943,1.254126e-02,5.672599e-02,9.131383e-05,1.141698e-05
64176128,765553,834289664,7331837,1.220678e-02,5.686187e-02,9.781824e-05,1.235372e-05
64192512,765553,834502656,7333839,1.203708e-02,5.689367e-02,1.012037e-04,1.257821e-05
64208896,765600,834715648,7335596,1.233534e-02,5.695540e-02,9.529176e-05,1.301992e-05
64225280,765621,834928640,7337471,1.216602e-02,5.682792e-02,9.862624e-05,1.211620e-05
64241664,765632,835141632,7339286,1.238972e-02,5.672668e-02,9.423310e-05,1.142166e-05
64258048,765691,835354624,7341242,1.235460e-02,5.656559e-02,9.491615e-05,1.035873e-05
64274432,765692,835567616,7343114,1.216826e-02,5.645631e-02,9.858170e-05,9.667228e-06
64290816,765717,835780608,7344896,1.201394e-02,5.637454e-02,1.016700e-04,9.165477e-06
64307200,765721,835993600,7346787,1.210388e-02,5.643740e-02,9.986426e-05,9.549998e-06
64323584,765730,836206592,7348645,1.212988e-02,5.649624e-02,9.934521e-05,9.917134e-06
64339968,765732,836419584,7350630,1.237708e-02,5.645679e-02,9.447857e-05,9.670217e-06
64356352,765737,836632576,7352530,1.273531e-02,5.665170e-02,8.764291e-05,1.092048e-05
64372736,765753,836845568,7354433,1.277303e-02,5.665556e-02,8.693813e-05,1.094601e-05
64389120,765787,837058560,7356258,1.290960e-02,5.665307e-02,8.440990e-05,1.092955e-05
64405504,765794,837271552,7358184,1.293388e-02,5.669215e-02,8.396449e-05,1.118946e-05
64421888,765858,837484544,7360044,1.297112e-02,5.675222e-02,8.328340e-05,1.159492e-05
64438272,765867,837697536,7361903,1.301043e-02,5.691357e-02,8.256746e-05,1.271981e-05
64454656,765911,837910528,7363814,1.285876e-02,5.696001e-02,8.534674e-05,1.305317e-05
64471040,765934,838123520,7365683,1.296757e-02,5.689002e-02,8.334811e-05,1.255238e-05
64487424,765951,838336512,7367547,1.306722e-02,5.690027e-02,8.153856e-05,1.262508e-05
64503808,766106,838549504,7369445,1.309863e-02,5.675215e-02,8.097237e-05,1.159441e-05
64520192,766127,838762496,7371292,1.302263e-02,5.683208e-02,8.234589e-05,1.214513e-05
64536576,766221,838975488,7373132,1.312380e-02,5.687683e-02,8.051989e-05,1.245908e-05
64552960,766242,839188480,7375002,1.327771e-02,5.690045e-02,7.778146e-05,1.262640e-05
64569344,766257,839401472,7376933,1.338606e-02,5.684598e-02,7.588205e-05,1.224223e-05
64585728,766391,839614464,7378792,1.352382e-02,5.653980e-02,7.350098e-05,1.019343e-05
64602112,766418,839827456,7380693,1.349059e-02,5.663073e-02,7.407182e-05,1.078233e-05
64618496,766456,840040448,7382564,1.364303e-02,5.676001e-02,7.147114e-05,1.164806e-05
64634880,766509,840253440,7384401,1.360424e-02,5.687673e-02,7.212850e-05,1.245834e-05
64651264,766903,840466432,7386223,1.361195e-02,5.698206e-02,7.199756e-05,1.321304e-05
64667648,766916,840679424,7388125,1.382206e-02,5.706959e-02,6.847617e-05,1.385703e-05
64684032,766924,840892416,7390054,1.402512e-02,5.702253e-02,6.515675e-05,1.350890e-05
64700416,767042,841105408,7391839,1.395426e-02,5.702431e-02,6.630574e-05,1.352194e-05
64716800,767064,841318400,7393714,1.389959e-02,5.732479e-02,6.719903e-05,1.582208e-05
64733184,768403,841531392,7395612,1.380553e-02,5.721075e-02,6.874993e-05,1.492789e-05
64749568,768425,841744384,7397442,1.375045e-02,5.698687e-02,6.966636e-05,1.324803e-05
64765952,770859,841957376,7399238,1.352038e-02,5.710533e-02,7.355993e-05,1.412440e-05
64782336,770973,842170368,7401111,1.338019e-02,5.703012e-02,7.598441e-05,1.356469e-05
64798720,774146,842383360,7402945,1.341308e-02,5.701578e-02,7.541210e-05,1.345930e-05
64815104,775122,842596352,7404802,1.324377e-02,5.712854e-02,7.838121e-05,1.429936e-05
64831488,780343,842809344,7406658,1.316454e-02,5.722019e-02,7.979051e-05,1.500095e-05
64847872,780373,843022336,7408522,1.298887e-02,5.698141e-02,8.295976e-05,1.320827e-05
64864256,780564,843235328,7410440,1.287733e-02,5.686266e-02,8.500399e-05,1.235922e-05
64880640,780594,843448320,7412423,1.296733e-02,5.703254e-02,8.335245e-05,1.358258e-05
64897024,780600,843661312,7414342,1.289971e-02,5.691729e-02,8.459179e-05,1.274632e-05
64913408,780648,843874304,7416275,1.303439e-02,5.714873e-02,8.213244e-05,1.445250e-05
64929792,780720,844087296,7418108,1.293472e-02,5.730307e-02,8.394911e-05,1.564983e-05
64946176,780826,844300288,7419907,1.295326e-02,5.736237e-02,8.360962e-05,1.612246e-05
64962560,780831,844513280,7421730,1.301163e-02,5.742163e-02,8.254568e-05,1.660188e-05
64978944,780837,844726272,7423623,1.291591e-02,5.732842e-02,8.429410e-05,1.585101e-05
64995328,780845,844939264,7425585,1.299390e-02,5.710610e-02,8.286798e-05,1.413020e-05
65011712,780865,845152256,7427418,1.297763e-02,5.701256e-02,8.316447e-05,1.343567e-05
65028096,780870,845365248,7429315,1.261547e-02,5.709486e-02,8.990108e-05,1.404577e-05
65044480,780891,845578240,7431203,1.270013e-02,5.731654e-02,8.830279e-05,1.575656e-05
65060864,780905,845791232,7433106,1.255025e-02,5.762402e-02,9.114208e-05,1.829214e-05
65077248,780949,846004224,7435031,1.262240e-02,5.754730e-02,8.976970e-05,1.764175e-05
65093632,780982,846217216,7436933,1.267278e-02,5.730127e-02,8.881771e-05,1.563554e-05
65110016,780993,846430208,7438776,1.259291e-02,5.726634e-02,9.032935e-05,1.536056e-05
65126400,781027,846643200,7440672,1.259320e-02,5.730101e-02,9.032388e-05,1.563347e-05
65142784,781049,846856192,7442611,1.285223e-02,5.740991e-02,8.546749e-05,1.650654e-05
65159168,781065,847069184,7444422,1.274589e-02,5.734733e-02,8.744497e-05,1.600194e-05
65175552,781122,847282176,7446284,1.292285e-02,5.742388e-02,8.416661e-05,1.662025e-05
65191936,781125,847495168,7448141,1.271069e-02,5.749151e-02,8.810452e-05,1.717627e-05
65208320,781147,847708160,7450073,1.295943e-02,5.738933e-02,8.349680e-05,1.633969e-05
65224704,781168,847921152,7451966,1.280115e-02,5.736865e-02,8.641445e-05,1.617300e-05
65241088,781187,848134144,7453818,1.292950e-02,5.736282e-02,8.404478e-05,1.612608e-05
65257472,781194,848347136,7455650,1.314517e-02,5.722082e-02,8.013681e-05,1.500580e-05
65273856,781225,848560128,7457581,1.299009e-02,5.706386e-02,8.293743e-05,1.381441e-05
65290240,781259,848773120,7459409,1.314823e-02,5.685208e-02,8.008214e-05,1.228499e-05
65306624,781269,848986112,7461286,1.306583e-02,5.699270e-02,8.156372e-05,1.329047e-05
65323008,781278,849199104,7463122,1.315175e-02,5.682290e-02,8.001916e-05,1.208124e-05
65339392,781288,849412096,7465129,1.319185e-02,5.691640e-02,7.930324e-05,1.274002e-05
65355776,781289,849625088,7467085,1.306042e-02,5.692645e-02,8.166150e-05,1.281184e-05
65372160,781333,849838080,7468986,1.297029e-02,5.674910e-02,8.329850e-05,1.157367e-05
65388544,781338,850051072,7470899,1.273502e-02,5.655628e-02,8.764839e-05,1.029889e-05
65404928,781352,850264064,7472703,1.257762e-02,5.647074e-02,9.062029e-05,9.757227e-06
65421312,781391,850477056,7474568,1.240749e-02,5.632019e-02,9.388832e-05,8.839358e-06
65437696,781399,850690048,7476521,1.218966e-02,5.639052e-02,9.815719e-05,9.262454e-06
65454080,781415,850903040,7478350,1.233222e-02,5.623855e-02,9.535276e-05,8.360533e-06
65470464,781458,851116032,7480219,1.222660e-02,5.625469e-02,9.742663e-05,8.454161e-06
65486848,781467,851329024,7482112,1.213178e-02,5.621227e-02,9.930746e-05,8.209258e-06
65503232,781480,851542016,7483964,1.210586e-02,5.623787e-02,9.982468e-05,8.356612e-06
65519616,781486,851755008,7485770,1.202762e-02,5.621941e-02,1.013943e-04,8.250254e-06
65536000,781497,851968000,7487620,1.192942e-02,5.613451e-02,1.033815e-04,7.769703e-06
65552384,781583,852180992,7489515,1.211613e-02,5.625980e-02,9.961962e-05,8.483866e-06
65568768,781585,852393984,7491382,1.227954e-02,5.612784e-02,9.638427e-05,7.732552e-06
65585152,781598,852606976,7493326,1.212814e-02,5.624830e-02,9.937990e-05,8.417049e-06
65601536,781627,852819968,7495240,1.188985e-02,5.617343e-02,1.041877e-04,7.988222e-06
65617920,781740,853032960,7497090,1.208736e-02,5.612614e-02,1.001948e-04,7.723107e-06
65634304,781825,853245952,7498924,1.195169e-02,5.612397e-02,1.029291e-04,7.711062e-06
65650688,781874,853458944,7500742,1.169307e-02,5.591612e-02,1.082436e-04,6.599939e-06
65667072,781926,853671936,7502610,1.155180e-02,5.576811e-02,1.112030e-04,5.861363e-06
65683456,782072,853884928,7504515,1.161853e-02,5.577207e-02,1.098002e-04,5.880553e-06
65699840,782131,854097920,7506416,1.167809e-02,5.603304e-02,1.085556e-04,7.214343e-06
65716224,782135,854310912,7508309,1.174115e-02,5.621125e-02,1.072456e-04,8.203410e-06
65732608,782259,854523904,7510294,1.164252e-02,5.629675e-02,1.092981e-04,8.700531e-06
65748992,782275,854736896,7512121,1.177459e-02,5.630326e-02,1.065540e-04,8.738966e-06
65765376,782369,854949888,7513972,1.169754e-02,5.628920e-02,1.081506e-04,8.656041e-06
65781760,782497,855162880,7515889,1.178107e-02,5.628707e-02,1.064203e-04,8.643463e-06
65798144,782679,855375872,7517827,1.170040e-02,5.627305e-02,1.080912e-04,8.561233e-06
65814528,783280,855588864,7519705,1.171144e-02,5.615144e-02,1.078617e-04,7.864380e-06
65830912,783358,855801856,7521587,1.209613e-02,5.626793e-02,1.000192e-04,8.531306e-06
65847296,783449,856014848,7523575,1.188841e-02,5.644460e-02,1.042172e-04,9.594556e-06
65863680,784012,856227840,7525391,1.207565e-02,5.665094e-02,1.004293e-04,1.091541e-05
65880064,785295,856440832,7527184,1.187812e-02,5.656830e-02,1.044273e-04,1.037619e-05
65896448,788800,856653824,7529102,1.171559e-02,5.661432e-02,1.077755e-04,1.067483e-05
65912832,789155,856866816,7531034,1.185259e-02,5.651975e-02,1.049498e-04,1.006576e-05
65929216,789217,857079808,7532900,1.189963e-02,5.646900e-02,1.039883e-04,9.746361e-06
65945600,789226,857292800,7534665,1.203419e-02,5.652095e-02,1.012619e-04,1.007337e-05
65961984,789269,857505792,7536536,1.206505e-02,5.655746e-02,1.006419e-04,1.030647e-05
65978368,789351,857718784,7538371,1.212431e-02,5.658804e-02,9.945629e-05,1.050374e-05
65994752,789358,857931776,7540223,1.215869e-02,5.660657e-02,9.877182e-05,1.062423e-05
66011136,789403,858144768,7542139,1.177826e-02,5.667456e-02,1.064783e-04,1.107208e-05
66027520,789485,858357760,7544027,1.169594e-02,5.667205e-02,1.081840e-04,1.105538e-05
66043904,789512,858570752,7545893,1.159634e-02,5.679540e-02,1.102657e-04,1.189088e-05
66060288,789513,858783744,7547797,1.185314e-02,5.668549e-02,1.049386e-04,1.114492e-05
66076672,789530,858996736,7549725,1.159505e-02,5.639314e-02,1.102929e-04,9.278448e-06
66093056,789561,859209728,7551556,1.165432e-02,5.652474e-02,1.090515e-04,1.009748e-05
66109440,789591,859422720,7553419,1.151324e-02,5.643616e-02,1.120178e-04,9.542356e-06
66125824,789599,859635712,7555249,1.170379e-02,5.637780e-02,1.080208e-04,9.185203e-06
66142208,789606,859848704,7557133,1.168993e-02,5.626221e-02,1.083089e-04,8.497956e-06
66158592,789621,860061696,7559134,1.151103e-02,5.628565e-02,1.120646e-04,8.635120e-06
66174976,789627,860274688,7560974,1.130922e-02,5.643251e-02,1.163782e-04,9.519837e-06
66191360,789636,860487680,7562776,1.105816e-02,5.655481e-02,1.218579e-04,1.028947e-05
66207744,789664,860700672,7564653,1.099247e-02,5.661578e-02,1.233126e-04,1.068438e-05
66224128,789688,860913664,7566511,1.100807e-02,5.649340e-02,1.229663e-04,9.899286e-06
66240512,789700,861126656,7568426,1.109401e-02,5.635547e-02,1.210678e-04,9.050354e-06
66256896,789751,861339648,7570394,1.106156e-02,5.623702e-02,1.217829e-04,8.351681e-06
66273280,789758,861552640,7572273,1.095697e-02,5.614296e-02,1.241023e-04,7.816897e-06
66289664,789830,861765632,7574153,1.078883e-02,5.601340e-02,1.278767e-04,7.109206e-06
66306048,789832,861978624,7576121,1.073864e-02,5.609981e-02,1.290145e-04,7.577495e-06
66322432,789846,862191616,7578026,1.089104e-02,5.627926e-02,1.255755e-04,8.597634e-06
66338816,789862,862404608,7579922,1.055439e-02,5.635167e-02,1.332339e-04,9.027505e-06
66355200,789895,862617600,7581746,1.033405e-02,5.642366e-02,1.383690e-04,9.465295e-06
66371584,789912,862830592,7583609,1.054227e-02,5.658481e-02,1.335139e-04,1.048283e-05
66387968,789931,863043584,7585533,1.051779e-02,5.654184e-02,1.340802e-04,1.020645e-05
66404352,789936,863256576,7587470,1.060643e-02,5.642820e-02,1.320352e-04,9.493235e-06
66420736,789962,863469568,7589304,1.066587e-02,5.628498e-02,1.306727e-04,8.631201e-06
66437120,789979,863682560,7591168,1.071211e-02,5.635126e-02,1.296177e-04,9.025021e-06
66453504,789982,863895552,7592996,1.069228e-02,5.644445e-02,1.300697e-04,9.593679e-06
66469888,790000,864108544,7594921,1.067495e-02,5.648758e-02,1.304652e-04,9.862704e-06
66486272,790020,864321536,7596919,1.075114e-02,5.649325e-02,1.287307e-04,9.898326e-06
66502656,790082,864534528,7598808,1.071196e-02,5.659636e-02,1.296211e-04,1.055775e-05
66519040,790092,864747520,7600721,1.064609e-02,5.673970e-02,1.311254e-04,1.150983e-05
66535424,790109,864960512,7602629,1.103966e-02,5.675736e-02,1.222668e-04,1.162993e-05
66551808,790132,865173504,7604474,1.104522e-02,5.682015e-02,1.221439e-04,1.206219e-05
66568192,790156,865386496,7606266,1.104022e-02,5.654082e-02,1.222543e-04,1.019993e-05
66584576,790178,865599488,7608100,1.102373e-02,5.654068e-02,1.226194e-04,1.019900e-05
66600960,790310,865812480,7609977,1.087586e-02,5.680324e-02,1.259159e-04,1.194497e-05
66617344,790332,866025472,7611899,1.091225e-02,5.695489e-02,1.251007e-04,1.301621e-05
66633728,790453,866238464,7613754,1.096517e-02,5.700804e-02,1.239196e-04,1.340256e-05
66650112,790476,866451456,7615628,1.089364e-02,5.707035e-02,1.255173e-04,1.386267e-05
66666496,790496,866664448,7617493,1.102618e-02,5.718935e-02,1.225650e-04,1.476294e-05
66682880,790623,866877440,7619357,1.101463e-02,5.726517e-02,1.228210e-04,1.535133e-05
66699264,790670,867090432,7621200,1.100117e-02,5.747142e-02,1.231196e-04,1.701012e-05
66715648,790722,867303424,7623019,1.118644e-02,5.734018e-02,1.190424e-04,1.594480e-05
66732032,791133,867516416,7624874,1.114185e-02,5.727104e-02,1.200172e-04,1.539740e-05
66748416,791139,867729408,7626737,1.126365e-02,5.734183e-02,1.173635e-04,1.595798e-05
66764800,791184,867942400,7628537,1.129150e-02,5.728583e-02,1.167607e-04,1.551369e-05
66781184,791239,868155392,7630412,1.126827e-02,5.727333e-02,1.172634e-04,1.541539e-05
66797568,791383,868368384,7632274,1.129505e-02,5.724888e-02,1.166840e-04,1.522397e-05
66813952,791960,868581376,7634188,1.126454e-02,5.700457e-02,1.173441e-04,1.337721e-05
66830336,792619,868794368,7636138,1.135880e-02,5.680968e-02,1.153108e-04,1.198953e-05
66846720,792682,869007360,7638037,1.117288e-02,5.643548e-02,1.193385e-04,9.538144e-06
66863104,794955,869220352,7639848,1.147932e-02,5.624590e-02,1.127369e-04,8.403113e-06
66879488,795071,869433344,7641720,1.136990e-02,5.618225e-02,1.150727e-04,8.038164e-06
66895872,798427,869646336,7643431,1.148916e-02,5.626233e-02,1.125282e-04,8.498650e-06
66912256,799384,869859328,7645300,1.138519e-02,5.633179e-02,1.147448e-04,8.908427e-06
66928640,804306,870072320,7647250,1.118707e-02,5.633841e-02,1.190286e-04,8.948032e-06
66945024,804307,870285312,7649019,1.110006e-02,5.634737e-02,1.209348e-04,9.001690e-06
66961408,804481,870498304,7650903,1.123636e-02,5.622099e-02,1.179555e-04,8.259330e-06
66977792,804520,870711296,7652709,1.133617e-02,5.630187e-02,1.157973e-04,8.730709e-06
66994176,804524,870924288,7654640,1.127936e-02,5.625293e-02,1.170232e-04,8.443895e-06
67010560,804556,871137280,7656500,1.149166e-02,5.614165e-02,1.124751e-04,7.809565e-06
67026944,804684,871350272,7658417,1.138727e-02,5.602888e-02,1.147002e-04,7.192027e-06
67043328,804738,871563264,7660249,1.131008e-02,5.592821e-02,1.163595e-04,6.662197e-06
67059712,804752,871776256,7662088,1.146043e-02,5.607441e-02,1.131386e-04,7.438307e-06
67076096,804765,871989248,7663943,1.165851e-02,5.601225e-02,1.089639e-04,7.103109e-06
67092480,804766,872202240,7665799,1.169709e-02,5.639469e-02,1.081599e-04,9.287891e-06
67108864,804770,872415232,7667710,1.153807e-02,5.633314e-02,1.114929e-04,8.916523e-06
67125248,804815,872628224,7669587,1.165917e-02,5.679210e-02,1.089501e-04,1.186810e-05
67141632,804820,872841216,7671487,1.186478e-02,5.678762e-02,1.047001e-04,1.183724e-05
67158016,804833,873054208,7673388,1.163862e-02,5.700564e-02,1.093797e-04,1.338497e-05
67174400,804921,873267200,7675298,1.170933e-02,5.686013e-02,1.079056e-04,1.234144e-05
67190784,804927,873480192,7677051,1.182317e-02,5.697349e-02,1.055533e-04,1.315082e-05
67207168,804949,873693184,7678924,1.172061e-02,5.715387e-02,1.076713e-04,1.449161e-05
67223552,804972,873906176,7680758,1.150514e-02,5.720947e-02,1.121894e-04,1.491796e-05
67239936,805000,874119168,7682623,1.143629e-02,5.730657e-02,1.136527e-04,1.567749e-05
67256320,805014,874332160,7684475,1.145019e-02,5.733367e-02,1.133565e-04,1.589287e-05
67272704,805049,874545152,7686443,1.139162e-02,5.732363e-02,1.146071e-04,1.581286e-05
67289088,805064,874758144,7688334,1.147453e-02,5.713100e-02,1.128387e-04,1.431796e-05
67305472,805070,874971136,7690114,1.133793e-02,5.714548e-02,1.157594e-04,1.442778e-05
67321856,805095,875184128,7692015,1.135317e-02,5.737225e-02,1.154317e-04,1.620189e-05
67338240,805123,875397120,7693890,1.137110e-02,5.746337e-02,1.150469e-04,1.694378e-05
67354624,805157,875610112,7695819,1.154782e-02,5.736408e-02,1.112871e-04,1.613622e-05
67371008,805182,875823104,7697658,1.156554e-02,5.733523e-02,1.109136e-04,1.590526e-05
67387392,805199,876036096,7699498,1.168290e-02,5.741031e-02,1.084553e-04,1.650975e-05
67403776,805207,876249088,7701381,1.154815e-02,5.730561e-02,1.112802e-04,1.566988e-05
67420160,805210,876462080,7703300,1.154540e-02,5.729781e-02,1.113381e-04,1.560818e-05
67436544,805240,876675072,7705159,1.161030e-02,5.751872e-02,1.099728e-04,1.740255e-05
67452928,805271,876888064,7707057,1.185446e-02,5.750914e-02,1.049114e-04,1.732270e-05
67469312,805283,877101056,7708924,1.161346e-02,5.741157e-02,1.099065e-04,1.651998e-05
67485696,805303,877314048,7710724,1.152552e-02,5.727813e-02,1.117581e-04,1.545309e-05
67502080,805322,877527040,7712624,1.152998e-02,5.713207e-02,1.116638e-04,1.432605e-05
67518464,805328,877740032,7714443,1.156644e-02,5.737670e-02,1.108947e-04,1.623778e-05
67534848,805350,877953024,7716294,1.148155e-02,5.750447e-02,1.126897e-04,1.728380e-05
67551232,805365,878166016,7718196,1.154249e-02,5.739545e-02,1.113997e-04,1.638921e-05
67567616,805389,878379008,7720029,1.160153e-02,5.753384e-02,1.101569e-04,1.752887e-05
67584000,805414,878592000,7721869,1.174522e-02,5.765444e-02,1.071612e-04,1.855325e-05
67600384,805460,878804992,7723749,1.199412e-02,5.738329e-02,1.020700e-04,1.629093e-05
67616768,805479,879017984,7725614,1.198780e-02,5.740014e-02,1.021977e-04,1.642724e-05
67633152,805525,879230976,7727457,1.186757e-02,5.762826e-02,1.046431e-04,1.832842e-05
67649536,805536,879443968,7729373,1.185425e-02,5.759065e-02,1.049158e-04,1.800784e-05
67665920,805544,879656960,7731273,1.189859e-02,5.764262e-02,1.040094e-04,1.845162e-05
67682304,805550,879869952,7733158,1.149175e-02,5.750110e-02,1.124733e-04,1.725584e-05
67698688,805590,880082944,7735024,1.168275e-02,5.737567e-02,1.084585e-04,1.622947e-05
67715072,805791,880295936,7736888,1.191423e-02,5.749856e-02,1.036906e-04,1.723474e-05
67731456,805864,880508928,7738762,1.170640e-02,5.743146e-02,1.079665e-04,1.668212e-05
67747840,805922,880721920,7740614,1.200959e-02,5.743859e-02,1.017578e-04,1.674038e-05
67764224,805955,880934912,7742493,1.207954e-02,5.735479e-02,1.003513e-04,1.606164e-05
67780608,806005,881147904,7744329,1.207743e-02,5.711106e-02,1.003935e-04,1.416747e-05
67796992,806052,881360896,7746129,1.216344e-02,5.717773e-02,9.867743e-05,1.467381e-05
67813376,806086,881573888,7747977,1.205144e-02,5.723443e-02,1.009151e-04,1.511139e-05
67829760,806222,881786880,7749899,1.203779e-02,5.723567e-02,1.011895e-04,1.512109e-05
67846144,806312,881999872,7751768,1.231918e-02,5.719835e-02,9.560745e-05,1.483218e-05
67862528,806455,882212864,7753659,1.245641e-02,5.716320e-02,9.294263e-05,1.456272e-05
67878912,806491,882425856,7755410,1.244451e-02,5.677444e-02,9.317239e-05,1.174672e-05
67895296,806720,882638848,7757291,1.253961e-02,5.681092e-02,9.134548e-05,1.199810e-05
67911680,807230,882851840,7759131,1.259121e-02,5.676097e-02,9.036174e-05,1.165457e-05
67928064,807472,883064832,7761034,1.252011e-02,5.676215e-02,9.171858e-05,1.166266e-05
67944448,807544,883277824,7762912,1.278886e-02,5.668082e-02,8.664317e-05,1.111375e-05
67960832,808047,883490816,7764757,1.286006e-02,5.676754e-02,8.532275e-05,1.169948e-05
67977216,809489,883703808,7766565,1.301435e-02,5.676831e-02,8.249622e-05,1.170475e-05
67993600,812958,883916800,7768489,1.299731e-02,5.648964e-02,8.280596e-05,9.875625e-06
68009984,813349,884129792,7770362,1.283314e-02,5.664577e-02,8.582073e-05,1.088130e-05
68026368,813374,884342784,7772236,1.283093e-02,5.671782e-02,8.586182e-05,1.136183e-05
68042752,813379,884555776,7774065,1.286972e-02,5.692143e-02,8.514432e-05,1.277589e-05
68059136,813467,884768768,7775967,1.293157e-02,5.713250e-02,8.400679e-05,1.432935e-05
68075520,813505,884981760,7777763,1.293341e-02,5.738072e-02,8.397306e-05,1.627022e-05
68091904,813514,885194752,7779624,1.296117e-02,5.716382e-02,8.346499e-05,1.456744e-05
68108288,813570,885407744,7781449,1.287673e-02,5.708653e-02,8.501498e-05,1.398346e-05
68124672,813639,885620736,7783303,1.281211e-02,5.726875e-02,8.621090e-05,1.537943e-05
68141056,813656,885833728,7785204,1.280749e-02,5.723215e-02,8.629665e-05,1.509370e-05
68157440,813688,886046720,7787144,1.279077e-02,5.699528e-02,8.660761e-05,1.330933e-05
68173824,813704,886259712,7788926,1.277205e-02,5.704192e-02,8.695640e-05,1.365176e-05
68190208,813757,886472704,7790821,1.301601e-02,5.687539e-02,8.246611e-05,1.244888e-05
68206592,813771,886685696,7792621,1.300679e-02,5.694689e-02,8.263350e-05,1.295859e-05
68222976,813777,886898688,7794553,1.306501e-02,5.684934e-02,8.157840e-05,1.226578e-05
68239360,813785,887111680,7796388,1.304645e-02,5.689714e-02,8.191406e-05,1.260285e-05
68255744,813796,887324672,7798208,1.297811e-02,5.684698e-02,8.315584e-05,1.224922e-05
68272128,813802,887537664,7800053,1.306578e-02,5.683921e-02,8.156450e-05,1.219491e-05
68288512,813816,887750656,7801928,1.305155e-02,5.678431e-02,8.182177e-05,1.181449e-05
68304896,813827,887963648,7803733,1.304200e-02,5.662874e-02,8.199459e-05,1.076922e-05
68321280,813894,888176640,7805566,1.295113e-02,5.675495e-02,8.364866e-05,1.161355e-05
68337664,813896,888389632,7807380,1.315879e-02,5.695887e-02,7.989317e-05,1.304499e-05
68354048,813915,888602624,7809265,1.313290e-02,5.702002e-02,8.035679e-05,1.349040e-05
68370432,813920,888815616,7811125,1.324815e-02,5.710560e-02,7.830375e-05,1.412639e-05
68386816,814004,889028608,7813011,1.331918e-02,5.681830e-02,7.705177e-05,1.204930e-05
68403200,814011,889241600,7814832,1.325840e-02,5.695254e-02,7.812244e-05,1.299925e-05
68419584,814044,889454592,7816642,1.318535e-02,5.694516e-02,7.941906e-05,1.294615e-05
68435968,814044,889667584,7818453,1.331174e-02,5.699478e-02,7.718243e-05,1.330569e-05
68452352,814057,889880576,7820300,1.305198e-02,5.693025e-02,8.181393e-05,1.283903e-05
68468736,814097,890093568,7822150,1.263047e-02,5.701052e-02,8.961686e-05,1.342076e-05
68485120,814098,890306560,7824041,1.257985e-02,5.717616e-02,9.057790e-05,1.466177e-05
68501504,814126,890519552,7825919,1.268688e-02,5.724103e-02,8.855201e-05,1.516275e-05
