trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
70942720,966056,922255360,8104151,2.602093e-02,6.245641e-02,1.539656e-05,8.297968e-05
70959104,966183,922468352,8106063,2.604553e-02,6.278705e-02,1.559020e-05,8.911284e-05
70975488,966388,922681344,8107897,2.616842e-02,6.282004e-02,1.657576e-05,8.973681e-05
70991872,966627,922894336,8109720,2.603273e-02,6.283617e-02,1.548924e-05,9.004267e-05
71008256,966637,923107328,8111563,2.605019e-02,6.286450e-02,1.562701e-05,9.058121e-05
71024640,967209,923320320,8113458,2.592345e-02,6.263324e-02,1.464105e-05,8.623259e-05
71041024,967227,923533312,8115342,2.603704e-02,6.253400e-02,1.552321e-05,8.439929e-05
71057408,967520,923746304,8117267,2.606947e-02,6.229164e-02,1.577981e-05,8.000495e-05
71073792,967569,923959296,8119165,2.608610e-02,6.216871e-02,1.591216e-05,7.782101e-05
71090176,968373,924172288,8120952,2.625643e-02,6.196540e-02,1.730010e-05,7.427527e-05
71106560,968466,924385280,8122847,2.621433e-02,6.198881e-02,1.695169e-05,7.467939e-05
71122944,968756,924598272,8124696,2.629505e-02,6.204243e-02,1.762283e-05,7.560903e-05
71139328,968979,924811264,8126604,2.635820e-02,6.230127e-02,1.815704e-05,8.017738e-05
71155712,969384,925024256,8128425,2.634948e-02,6.245800e-02,1.808280e-05,8.300866e-05
71172096,969945,925237248,8130353,2.633060e-02,6.241656e-02,1.792262e-05,8.225533e-05
71188480,970293,925450240,8132202,2.643225e-02,6.218998e-02,1.879361e-05,7.819675e-05
71204864,970414,925663232,8134012,2.654500e-02,6.215932e-02,1.978389e-05,7.765540e-05
71221248,970584,925876224,8135871,2.669946e-02,6.203587e-02,2.118180e-05,7.549492e-05
71237632,970665,926089216,8137693,2.681325e-02,6.220818e-02,2.224220e-05,7.851887e-05
71254016,970890,926302208,8139562,2.698789e-02,6.220178e-02,2.391996e-05,7.840555e-05
71270400,971191,926515200,8141364,2.711516e-02,6.177323e-02,2.518101e-05,7.099985e-05
71286784,971193,926728192,8143248,2.700688e-02,6.207953e-02,2.410603e-05,7.625554e-05
71303168,971273,926941184,8145070,2.715638e-02,6.205001e-02,2.559640e-05,7.574080e-05
71319552,971328,927154176,8146892,2.717679e-02,6.216300e-02,2.580335e-05,7.772035e-05
71335936,971444,927367168,8148797,2.729860e-02,6.205954e-02,2.705568e-05,7.590682e-05
71352320,971495,927580160,8150769,2.718678e-02,6.197573e-02,2.590499e-05,7.445350e-05
71368704,973180,927793152,8152676,2.716130e-02,6.202874e-02,2.564626e-05,7.537114e-05
71385088,973507,928006144,8154598,2.729711e-02,6.215602e-02,2.704020e-05,7.759724e-05
71401472,974058,928219136,8156420,2.718338e-02,6.219066e-02,2.587031e-05,7.820881e-05
71417856,974289,928432128,8158278,2.717541e-02,6.208191e-02,2.578931e-05,7.629712e-05
71434240,974335,928645120,8160079,2.720897e-02,6.197023e-02,2.613136e-05,7.435864e-05
71450624,974478,928858112,8161935,2.714521e-02,6.172567e-02,2.548346e-05,7.020061e-05
71467008,975124,929071104,8163819,2.726571e-02,6.146493e-02,2.671458e-05,6.589932e-05
71483392,975288,929284096,8165590,2.728838e-02,6.145574e-02,2.694948e-05,6.575020e-05
71499776,975681,929497088,8167474,2.713059e-02,6.115351e-02,2.533615e-05,6.094020e-05
71516160,975819,929710080,8169316,2.709675e-02,6.103121e-02,2.499656e-05,5.904580e-05
71532544,975863,929923072,8171114,2.729548e-02,6.074160e-02,2.702323e-05,5.467880e-05
71548928,975972,930136064,8172958,2.736762e-02,6.065657e-02,2.777852e-05,5.342858e-05
71565312,976066,930349056,8174840,2.720889e-02,6.048521e-02,2.613048e-05,5.095273e-05
71581696,976102,930562048,8176756,2.708423e-02,6.039856e-02,2.487156e-05,4.972320e-05
71598080,976810,930775040,8178601,2.724043e-02,6.030114e-02,2.645399e-05,4.835888e-05
71614464,977046,930988032,8180441,2.729285e-02,6.021588e-02,2.699595e-05,4.718029e-05
71630848,977411,931201024,8182410,2.708079e-02,5.988516e-02,2.483725e-05,4.274637e-05
71647232,978033,931414016,8184315,2.716954e-02,5.990144e-02,2.572979e-05,4.295951e-05
71663616,978033,931627008,8186168,2.710637e-02,5.993929e-02,2.509291e-05,4.345714e-05
71680000,978200,931840000,8188043,2.705968e-02,6.010916e-02,2.462728e-05,4.572562e-05
71696384,978429,932052992,8189936,2.700182e-02,6.000888e-02,2.405636e-05,4.437942e-05
71712768,978481,932265984,8191798,2.707543e-02,6.005945e-02,2.478389e-05,4.505581e-05
71729152,978499,932478976,8193636,2.713750e-02,5.998906e-02,2.540578e-05,4.411575e-05
71745536,978532,932691968,8195508,2.731906e-02,5.997759e-02,2.726897e-05,4.396357e-05
71761920,978663,932904960,8197333,2.725508e-02,5.994263e-02,2.660485e-05,4.350121e-05
71778304,978737,933117952,8199141,2.736470e-02,5.997306e-02,2.774768e-05,4.390356e-05
71794688,979067,933330944,8200977,2.723366e-02,6.003650e-02,2.638431e-05,4.474822e-05
71811072,979202,933543936,8202798,2.733007e-02,6.003993e-02,2.738405e-05,4.479413e-05
71827456,979330,933756928,8204661,2.714517e-02,5.992659e-02,2.548311e-05,4.328987e-05
71843840,979477,933969920,8206575,2.703788e-02,5.974989e-02,2.441140e-05,4.099582e-05
71860224,980623,934182912,8208395,2.689710e-02,6.002618e-02,2.304005e-05,4.461031e-05
71876608,980681,934395904,8210262,2.700506e-02,5.979310e-02,2.408813e-05,4.155101e-05
71892992,980956,934608896,8212077,2.713184e-02,5.967563e-02,2.534873e-05,4.005039e-05
71909376,981250,934821888,8213939,2.731318e-02,5.980189e-02,2.720760e-05,4.166443e-05
71925760,981319,935034880,8215845,2.721491e-02,5.963994e-02,2.619205e-05,3.959996e-05
71942144,981731,935247872,8217678,2.716772e-02,5.960210e-02,2.571128e-05,3.912522e-05
71958528,981947,935460864,8219526,2.708201e-02,5.961109e-02,2.484945e-05,3.923771e-05
71974912,981971,935673856,8221390,2.684108e-02,5.969417e-02,2.250544e-05,4.028541e-05
71991296,982672,935886848,8223338,2.709581e-02,5.964177e-02,2.498716e-05,3.962303e-05
72007680,982938,936099840,8225183,2.721722e-02,5.968010e-02,2.621575e-05,4.010700e-05
72024064,983660,936312832,8226984,2.711713e-02,5.956524e-02,2.520076e-05,3.866539e-05
72040448,983769,936525824,8228859,2.728441e-02,5.947484e-02,2.690830e-05,3.754935e-05
72056832,983788,936738816,8230757,2.724470e-02,5.937504e-02,2.649793e-05,3.633616e-05
72073216,984589,936951808,8232632,2.716931e-02,5.933446e-02,2.572745e-05,3.584858e-05
72089600,985211,937164800,8234504,2.705554e-02,5.931092e-02,2.458618e-05,3.556734e-05
72105984,985307,937377792,8236381,2.707697e-02,5.938649e-02,2.479923e-05,3.647439e-05
72122368,985469,937590784,8238265,2.724851e-02,5.941552e-02,2.653717e-05,3.682585e-05
72138752,985710,937803776,8240140,2.753008e-02,5.939108e-02,2.951733e-05,3.652981e-05
72155136,985741,938016768,8242000,2.769775e-02,5.917502e-02,3.136734e-05,3.396481e-05
72171520,985877,938229760,8243887,2.772082e-02,5.901515e-02,3.162638e-05,3.212689e-05
72187904,985902,938442752,8245760,2.776798e-02,5.913616e-02,3.215899e-05,3.351330e-05
72204288,985992,938655744,8247636,2.778424e-02,5.915059e-02,3.234367e-05,3.368060e-05
72220672,986090,938868736,8249437,2.765829e-02,5.926573e-02,3.092696e-05,3.503026e-05
72237056,986213,939081728,8251274,2.760935e-02,5.922821e-02,3.038501e-05,3.458757e-05
72253440,986231,939294720,8253172,2.753771e-02,5.954041e-02,2.960035e-05,3.835727e-05
72269824,986382,939507712,8255028,2.744011e-02,5.957043e-02,2.854782e-05,3.872996e-05
72286208,986426,939720704,8256851,2.754532e-02,5.934602e-02,2.968323e-05,3.598723e-05
72302592,986451,939933696,8258795,2.752561e-02,5.943383e-02,2.946882e-05,3.704836e-05
72318976,986453,940146688,8260712,2.748564e-02,5.948392e-02,2.903644e-05,3.766074e-05
72335360,986569,940359680,8262615,2.733835e-02,5.937403e-02,2.747081e-05,3.632399e-05
72351744,986699,940572672,8264551,2.766168e-02,5.907055e-02,3.096467e-05,3.275797e-05
72368128,986710,940785664,8266513,2.782686e-02,5.892350e-02,3.283029e-05,3.109638e-05
72384512,986718,940998656,8268378,2.782448e-02,5.901273e-02,3.280304e-05,3.209949e-05
72400896,986731,941211648,8270252,2.765837e-02,5.883115e-02,3.092785e-05,3.007495e-05
72417280,986842,941424640,8272162,2.761548e-02,5.897122e-02,3.045263e-05,3.163080e-05
72433664,986948,941637632,8274043,2.746735e-02,5.902763e-02,2.883972e-05,3.226852e-05
72450048,986951,941850624,8275881,2.762579e-02,5.898468e-02,3.056652e-05,3.178242e-05
72466432,987010,942063616,8277757,2.772631e-02,5.896520e-02,3.168817e-05,3.156316e-05
72482816,987062,942276608,8279580,2.780540e-02,5.893429e-02,3.258483e-05,3.121678e-05
72499200,987201,942489600,8281388,2.792993e-02,5.902770e-02,3.402204e-05,3.226932e-05
72515584,987273,942702592,8283281,2.783706e-02,5.893008e-02,3.294721e-05,3.116976e-05
72531968,987349,942915584,8285213,2.777574e-02,5.882209e-02,3.224707e-05,2.997562e-05
72548352,987552,943128576,8287094,2.763821e-02,5.895141e-02,3.070399e-05,3.140840e-05
72564736,987790,943341568,8289015,2.762623e-02,5.926376e-02,3.057138e-05,3.500698e-05
72581120,987886,943554560,8290874,2.759235e-02,5.939161e-02,3.019788e-05,3.653629e-05
72597504,987937,943767552,8292705,2.769268e-02,5.948404e-02,3.131066e-05,3.766220e-05
72613888,987964,943980544,8294606,2.772945e-02,5.952876e-02,3.172345e-05,3.821302e-05
72630272,988001,944193536,8296510,2.782613e-02,5.953784e-02,3.282188e-05,3.832535e-05
72646656,988087,944406528,8298347,2.789470e-02,5.958228e-02,3.361228e-05,3.887764e-05
72663040,988094,944619520,8300240,2.807081e-02,5.945864e-02,3.568539e-05,3.735106e-05
72679424,988100,944832512,8302141,2.805697e-02,5.939243e-02,3.552017e-05,3.654615e-05
72695808,988154,945045504,8304063,2.807373e-02,5.936902e-02,3.572020e-05,3.626366e-05
72712192,988208,945258496,8305866,2.819335e-02,5.952598e-02,3.716433e-05,3.817867e-05
72728576,988225,945471488,8307774,2.831154e-02,5.973718e-02,3.861933e-05,4.083326e-05
72744960,988300,945684480,8309597,2.793668e-02,5.982553e-02,3.410077e-05,4.197023e-05
72761344,988301,945897472,8311431,2.793803e-02,5.994231e-02,3.411656e-05,4.349693e-05
72777728,988341,946110464,8313397,2.795338e-02,5.971928e-02,3.429612e-05,4.060482e-05
72794112,988654,946323456,8315230,2.815166e-02,5.976860e-02,3.665776e-05,4.123579e-05
72810496,988779,946536448,8317071,2.813999e-02,6.000534e-02,3.651668e-05,4.433228e-05
72826880,989050,946749440,8318893,2.791107e-02,5.994578e-02,3.380231e-05,4.354274e-05
72843264,989065,946962432,8320764,2.777669e-02,5.987146e-02,3.225783e-05,4.256744e-05
72859648,989075,947175424,8322596,2.764677e-02,5.977989e-02,3.079895e-05,4.138089e-05
72876032,989374,947388416,8324491,2.760595e-02,5.990265e-02,3.034756e-05,4.297543e-05
72892416,989384,947601408,8326285,2.748542e-02,6.006716e-02,2.903409e-05,4.515934e-05
72908800,989647,947814400,8328186,2.736015e-02,6.020997e-02,2.769975e-05,4.709916e-05
72925184,990287,948027392,8330062,2.724769e-02,6.019615e-02,2.652865e-05,4.690970e-05
72941568,990380,948240384,8332014,2.709664e-02,6.008758e-02,2.499552e-05,4.543418e-05
72957952,990909,948453376,8333854,2.726095e-02,6.013642e-02,2.666546e-05,4.609501e-05
72974336,991099,948666368,8335764,2.732866e-02,6.015560e-02,2.736937e-05,4.635578e-05
72990720,991137,948879360,8337650,2.751717e-02,6.005388e-02,2.937726e-05,4.498102e-05
73007104,991378,949092352,8339476,2.769092e-02,6.011802e-02,3.129088e-05,4.584556e-05
73023488,991726,949305344,8341388,2.745915e-02,6.016678e-02,2.875165e-05,4.650824e-05
73039872,991736,949518336,8343297,2.759198e-02,6.044106e-02,3.019385e-05,5.032441e-05
73056256,992310,949731328,8345068,2.755123e-02,6.050145e-02,2.974760e-05,5.118492e-05
73072640,992634,949944320,8346973,2.740996e-02,6.039909e-02,2.822654e-05,4.973077e-05
73089024,992676,950157312,8348855,2.726221e-02,6.039181e-02,2.667841e-05,4.962805e-05
73105408,992809,950370304,8350750,2.713581e-02,6.014824e-02,2.538868e-05,4.625570e-05
73121792,992846,950583296,8352512,2.705531e-02,6.014651e-02,2.458396e-05,4.623214e-05
73138176,993084,950796288,8354489,2.687245e-02,6.016120e-02,2.280410e-05,4.643216e-05
73154560,993187,951009280,8356374,2.683169e-02,6.050295e-02,2.241645e-05,5.120641e-05
73170944,993569,951222272,8358315,2.680453e-02,6.064134e-02,2.216003e-05,5.320607e-05
73187328,993671,951435264,8360251,2.675402e-02,6.069232e-02,2.168703e-05,5.395239e-05
73203712,993714,951648256,8362185,2.692681e-02,6.063126e-02,2.332621e-05,5.305922e-05
73220096,993715,951861248,8364033,2.706446e-02,6.059043e-02,2.467472e-05,5.246601e-05
73236480,993719,952074240,8365941,2.699649e-02,6.036370e-02,2.400415e-05,4.923277e-05
73252864,993822,952287232,8367752,2.692921e-02,6.058037e-02,2.334934e-05,5.232029e-05
73269248,993825,952500224,8369654,2.696860e-02,6.044330e-02,2.373163e-05,5.035623e-05
73285632,993965,952713216,8371488,2.691319e-02,6.067927e-02,2.319478e-05,5.376091e-05
73302016,995047,952926208,8373384,2.677479e-02,6.074730e-02,2.188084e-05,5.476318e-05
73318400,995148,953139200,8375276,2.688980e-02,6.094420e-02,2.297002e-05,5.771616e-05
73334784,995451,953352192,8377137,2.689054e-02,6.102045e-02,2.297715e-05,5.888046e-05
73351168,995682,953565184,8379038,2.691953e-02,6.100689e-02,2.325593e-05,5.867254e-05
73367552,995882,953778176,8380947,2.697412e-02,6.089696e-02,2.378537e-05,5.700055e-05
73383936,996470,953991168,8382843,2.702659e-02,6.086907e-02,2.429995e-05,5.658017e-05
73400320,997203,954204160,8384675,2.711264e-02,6.089743e-02,2.515572e-05,5.700769e-05
73416704,997334,954417152,8386497,2.709139e-02,6.104746e-02,2.494306e-05,5.929574e-05
73433088,998171,954630144,8388440,2.701988e-02,6.103658e-02,2.423385e-05,5.912821e-05
73449472,998222,954843136,8390357,2.723947e-02,6.112842e-02,2.644403e-05,6.054916e-05
73465856,998477,955056128,8392239,2.715227e-02,6.097872e-02,2.555482e-05,5.824177e-05
73482240,998530,955269120,8394085,2.698422e-02,6.110730e-02,2.388400e-05,6.022089e-05
73498624,999346,955482112,8395815,2.693262e-02,6.092629e-02,2.338232e-05,5.744433e-05
73515008,999560,955695104,8397727,2.681188e-02,6.075608e-02,2.222920e-05,5.489310e-05
73531392,999886,955908096,8399580,2.694603e-02,6.086055e-02,2.351224e-05,5.645208e-05
73547776,1000256,956121088,8401451,2.693040e-02,6.084855e-02,2.336091e-05,5.627191e-05
73564160,1000426,956334080,8403265,2.709254e-02,6.069097e-02,2.495451e-05,5.393258e-05
73580544,1000587,956547072,8405189,2.691842e-02,6.066430e-02,2.324519e-05,5.354153e-05
73596928,1001045,956760064,8407072,2.696913e-02,6.080087e-02,2.373675e-05,5.555890e-05
73613312,1001077,956973056,8408981,2.693055e-02,6.069896e-02,2.336235e-05,5.405007e-05
73629696,1001224,957186048,8410784,2.700655e-02,6.080449e-02,2.410281e-05,5.561289e-05
73646080,1001719,957399040,8412691,2.701348e-02,6.089015e-02,2.417086e-05,5.689771e-05
73662464,1002646,957612032,8414587,2.702076e-02,6.081867e-02,2.424254e-05,5.582456e-05
73678848,1002647,957825024,8416493,2.693235e-02,6.086703e-02,2.337971e-05,5.654952e-05
73695232,1002683,958038016,8418356,2.694950e-02,6.105527e-02,2.354589e-05,5.941605e-05
73711616,1002722,958251008,8420281,2.686162e-02,6.094974e-02,2.270072e-05,5.780030e-05
73728000,1002947,958464000,8422116,2.658172e-02,6.102224e-02,2.011188e-05,5.890802e-05
73744384,1003140,958676992,8424008,2.643916e-02,6.120379e-02,1.885357e-05,6.172768e-05
73760768,1003231,958889984,8425870,2.631064e-02,6.119214e-02,1.775403e-05,6.154490e-05
73777152,1003410,959102976,8427696,2.659220e-02,6.100808e-02,2.020603e-05,5.869075e-05
73793536,1003644,959315968,8429584,2.654837e-02,6.111294e-02,1.981392e-05,6.030846e-05
73809920,1004780,959528960,8431496,2.659713e-02,6.093043e-02,2.025038e-05,5.750703e-05
73826304,1005157,959741952,8433354,2.636950e-02,6.114991e-02,1.825346e-05,6.088397e-05
73842688,1005413,959954944,8435249,2.617170e-02,6.088948e-02,1.660245e-05,5.688765e-05
73859072,1005910,960167936,8437155,2.634891e-02,6.088154e-02,1.807793e-05,5.676796e-05
73875456,1006147,960380928,8439034,2.634075e-02,6.092620e-02,1.800866e-05,5.744297e-05
73891840,1006173,960593920,8440912,2.629057e-02,6.072531e-02,1.758527e-05,5.443814e-05
73908224,1006994,960806912,8442748,2.629458e-02,6.054072e-02,1.761895e-05,5.174829e-05
73924608,1007630,961019904,8444630,2.616350e-02,6.053634e-02,1.653566e-05,5.168534e-05
73940992,1007666,961232896,8446543,2.601929e-02,6.046503e-02,1.538367e-05,5.066515e-05
73957376,1007774,961445888,8448422,2.606528e-02,6.056546e-02,1.574651e-05,5.210484e-05
73973760,1007883,961658880,8450253,2.599462e-02,6.055064e-02,1.519078e-05,5.189123e-05
73990144,1008006,961871872,8452109,2.600931e-02,6.032255e-02,1.530544e-05,4.865700e-05
74006528,1008256,962084864,8454018,2.602796e-02,6.023366e-02,1.545176e-05,4.742482e-05
74022912,1008277,962297856,8455877,2.603701e-02,6.023726e-02,1.552295e-05,4.747444e-05
74039296,1008382,962510848,8457786,2.617653e-02,6.030964e-02,1.664180e-05,4.847709e-05
74055680,1008438,962723840,8459699,2.594052e-02,6.032353e-02,1.477193e-05,4.867078e-05
74072064,1008611,962936832,8461578,2.605296e-02,6.025530e-02,1.564891e-05,4.772339e-05
74088448,1008704,963149824,8463475,2.598893e-02,6.018962e-02,1.514641e-05,4.682029e-05
74104832,1008839,963362816,8465379,2.607530e-02,6.039152e-02,1.582615e-05,4.962406e-05
74121216,1008901,963575808,8467272,2.618864e-02,6.051394e-02,1.674078e-05,5.136371e-05
74137600,1008952,963788800,8469237,2.618329e-02,6.041816e-02,1.669700e-05,5.000009e-05
74153984,1009092,964001792,8471061,2.616032e-02,6.052417e-02,1.650984e-05,5.151049e-05
74170368,1009108,964214784,8472892,2.608116e-02,6.051744e-02,1.587279e-05,5.141391e-05
74186752,1009225,964427776,8474772,2.627914e-02,6.046925e-02,1.748951e-05,5.072526e-05
74203136,1009320,964640768,8476636,2.626095e-02,6.039060e-02,1.733771e-05,4.961099e-05
74219520,1009320,964853760,8478568,2.650472e-02,6.044647e-02,1.942716e-05,5.040123e-05
74235904,1009391,965066752,8480407,2.648894e-02,6.046649e-02,1.928835e-05,5.068583e-05
74252288,1009429,965279744,8482350,2.643314e-02,6.034660e-02,1.880133e-05,4.899316e-05
74268672,1009532,965492736,8484207,2.644225e-02,6.025015e-02,1.888045e-05,4.765223e-05
74285056,1009633,965705728,8486182,2.655729e-02,6.030361e-02,1.989342e-05,4.839324e-05
74301440,1009641,965918720,8488028,2.648664e-02,6.044072e-02,1.926815e-05,5.031965e-05
74317824,1009757,966131712,8489948,2.655355e-02,6.042707e-02,1.986006e-05,5.012619e-05
74334208,1009905,966344704,8491771,2.660304e-02,6.037358e-02,2.030356e-05,4.937161e-05
74350592,1009929,966557696,8493707,2.645394e-02,6.012106e-02,1.898214e-05,4.588663e-05
74366976,1010195,966770688,8495565,2.643307e-02,6.002241e-02,1.880070e-05,4.455992e-05
74383360,1010257,966983680,8497479,2.631386e-02,6.016788e-02,1.778113e-05,4.652323e-05
74399744,1010278,967196672,8499264,2.626052e-02,5.993614e-02,1.733416e-05,4.341565e-05
74416128,1010436,967409664,8501113,2.633196e-02,5.987311e-02,1.793415e-05,4.258898e-05
74432512,1010436,967622656,8503048,2.635636e-02,6.000702e-02,1.814139e-05,4.435470e-05
74448896,1010480,967835648,8504824,2.617889e-02,5.992835e-02,1.666111e-05,4.331306e-05
74465280,1010685,968048640,8506823,2.617849e-02,5.982145e-02,1.665786e-05,4.191735e-05
74481664,1010689,968261632,8508609,2.625489e-02,5.985053e-02,1.728727e-05,4.229479e-05
74498048,1010731,968474624,8510606,2.633048e-02,6.002866e-02,1.792156e-05,4.464341e-05
74514432,1010928,968687616,8512434,2.644025e-02,6.017544e-02,1.886300e-05,4.662640e-05
74530816,1011029,968900608,8514321,2.638883e-02,6.017672e-02,1.841899e-05,4.664385e-05
74547200,1011174,969113600,8516240,2.611857e-02,6.024081e-02,1.617232e-05,4.752338e-05
74563584,1011363,969326592,8518114,2.602622e-02,5.997989e-02,1.543808e-05,4.399400e-05
74579968,1011448,969539584,8519939,2.599996e-02,6.002110e-02,1.523237e-05,4.454246e-05
74596352,1011503,969752576,8521887,2.612733e-02,6.009696e-02,1.624286e-05,4.556077e-05
74612736,1011706,969965568,8523747,2.630854e-02,6.017172e-02,1.773633e-05,4.657559e-05
74629120,1011724,970178560,8525694,2.630726e-02,6.018198e-02,1.772549e-05,4.671568e-05
74645504,1012058,970391552,8527606,2.636728e-02,6.033925e-02,1.823456e-05,4.889037e-05
74661888,1012302,970604544,8529394,2.655335e-02,6.053358e-02,1.985823e-05,5.164560e-05
74678272,1012305,970817536,8531249,2.655730e-02,6.066956e-02,1.989347e-05,5.361854e-05
74694656,1012329,971030528,8533096,2.640101e-02,6.077628e-02,1.852374e-05,5.519286e-05
74711040,1012443,971243520,8534965,2.653442e-02,6.066164e-02,1.968992e-05,5.350267e-05
74727424,1012467,971456512,8536856,2.660940e-02,6.065469e-02,2.036094e-05,5.340108e-05
74743808,1012474,971669504,8538648,2.667969e-02,6.069750e-02,2.100025e-05,5.402860e-05
74760192,1012916,971882496,8540648,2.657679e-02,6.077617e-02,2.006768e-05,5.519126e-05
74776576,1013247,972095488,8542466,2.659418e-02,6.066713e-02,2.022380e-05,5.358297e-05
74792960,1013294,972308480,8544352,2.662790e-02,6.033647e-02,2.052825e-05,4.885141e-05
74809344,1013528,972521472,8546182,2.658647e-02,6.024461e-02,2.015451e-05,4.757578e-05
74825728,1013569,972734464,8548064,2.671584e-02,6.030121e-02,2.133281e-05,4.835987e-05
74842112,1014489,972947456,8549926,2.672161e-02,6.030773e-02,2.138618e-05,4.845058e-05
74858496,1014537,973160448,8551842,2.703945e-02,6.014545e-02,2.442688e-05,4.621770e-05
74874880,1014545,973373440,8553704,2.708645e-02,5.999555e-02,2.489371e-05,4.420205e-05
74891264,1014711,973586432,8555540,2.702245e-02,5.992393e-02,2.425912e-05,4.325482e-05
74907648,1015103,973799424,8557432,2.727117e-02,5.995972e-02,2.677108e-05,4.372691e-05
74924032,1015245,974012416,8559351,2.713390e-02,5.984404e-02,2.536942e-05,4.221032e-05
74940416,1015480,974225408,8561214,2.719900e-02,5.978752e-02,2.602945e-05,4.147910e-05
74956800,1015551,974438400,8563054,2.712529e-02,5.953773e-02,2.528277e-05,3.832410e-05
74973184,1015893,974651392,8564968,2.719404e-02,5.957954e-02,2.597886e-05,3.884350e-05
74989568,1015952,974864384,8566884,2.745122e-02,5.955900e-02,2.866665e-05,3.858778e-05
75005952,1016141,975077376,8568838,2.744249e-02,5.950200e-02,2.857325e-05,3.788296e-05
75022336,1016152,975290368,8570657,2.769024e-02,5.977616e-02,3.128330e-05,4.133302e-05
75038720,1016166,975503360,8572575,2.756136e-02,5.979988e-02,2.985829e-05,4.163847e-05
75055104,1016271,975716352,8574502,2.760596e-02,6.000000e-02,3.034765e-05,4.426121e-05
75071488,1016879,975929344,8576333,2.753589e-02,5.983952e-02,2.958051e-05,4.215173e-05
75087872,1017384,976142336,8578199,2.746315e-02,5.983343e-02,2.879463e-05,4.207262e-05
75104256,1017724,976355328,8580120,2.739141e-02,6.007682e-02,2.802986e-05,4.528931e-05
75120640,1018634,976568320,8582018,2.730520e-02,6.019570e-02,2.712445e-05,4.690347e-05
75137024,1019251,976781312,8583865,2.720129e-02,6.026480e-02,2.605283e-05,4.785468e-05
75153408,1019774,976994304,8585708,2.715417e-02,6.030409e-02,2.557402e-05,4.839993e-05
75169792,1020338,977207296,8587653,2.712796e-02,6.037987e-02,2.530964e-05,4.946007e-05
75186176,1021499,977420288,8589468,2.708081e-02,6.038247e-02,2.483742e-05,4.949660e-05
75202560,1021566,977633280,8591335,2.713305e-02,6.039159e-02,2.536090e-05,4.962495e-05
75218944,1021599,977846272,8593258,2.735074e-02,6.043210e-02,2.760086e-05,5.019732e-05
75235328,1022310,978059264,8595081,2.770788e-02,6.040114e-02,3.148101e-05,4.975967e-05
75251712,1022940,978272256,8596964,2.761922e-02,6.023651e-02,3.049390e-05,4.746413e-05
75268096,1023332,978485248,8598805,2.765013e-02,6.051429e-02,3.083622e-05,5.136872e-05
75284480,1023414,978698240,8600613,2.746732e-02,6.023775e-02,2.883936e-05,4.748117e-05
75300864,1023497,978911232,8602482,2.747069e-02,6.020125e-02,2.887557e-05,4.697953e-05
75317248,1023647,979124224,8604353,2.759944e-02,6.009493e-02,3.027582e-05,4.553342e-05
75333632,1024154,979337216,8606300,2.751363e-02,6.030014e-02,2.933887e-05,4.834495e-05
75350016,1024512,979550208,8608312,2.770590e-02,6.032612e-02,3.145879e-05,4.870685e-05
75366400,1025022,979763200,8610164,2.767790e-02,6.005746e-02,3.114549e-05,4.502910e-05
75382784,1025170,979976192,8611991,2.769491e-02,6.010038e-02,3.133560e-05,4.560690e-05
75399168,1025933,980189184,8613845,2.745515e-02,6.024186e-02,2.870882e-05,4.753792e-05
75415552,1026005,980402176,8615770,2.741175e-02,6.016128e-02,2.824564e-05,4.643323e-05
75431936,1026067,980615168,8617626,2.743032e-02,6.045174e-02,2.844332e-05,5.047611e-05
75448320,1026120,980828160,8619480,2.757003e-02,6.060064e-02,2.995305e-05,5.261404e-05
75464704,1026441,981041152,8621318,2.748250e-02,6.079568e-02,2.900262e-05,5.548146e-05
75481088,1026597,981254144,8623266,2.752520e-02,6.070222e-02,2.946435e-05,5.409801e-05
75497472,1026886,981467136,8625171,2.749344e-02,6.071495e-02,2.912059e-05,5.428531e-05
75513856,1027429,981680128,8627047,2.728161e-02,6.070158e-02,2.687925e-05,5.408853e-05
75530240,1027485,981893120,8628956,2.717388e-02,6.062818e-02,2.577384e-05,5.301429e-05
75546624,1027531,982106112,8630913,2.718635e-02,6.081393e-02,2.590057e-05,5.575367e-05
75563008,1027603,982319104,8632743,2.703929e-02,6.074360e-02,2.442535e-05,5.470844e-05
75579392,1027819,982532096,8634603,2.717738e-02,6.071974e-02,2.580937e-05,5.435593e-05
75595776,1028103,982745088,8636380,2.711957e-02,6.065607e-02,2.522528e-05,5.342122e-05
75612160,1028323,982958080,8638270,2.718548e-02,6.051540e-02,2.589170e-05,5.138464e-05
75628544,1028464,983171072,8640180,2.709828e-02,6.038579e-02,2.501193e-05,4.954337e-05
75644928,1028479,983384064,8642105,2.701369e-02,6.036578e-02,2.417293e-05,4.926199e-05
75661312,1029196,983597056,8643981,2.699999e-02,6.031873e-02,2.403842e-05,4.860375e-05
75677696,1029996,983810048,8645843,2.700138e-02,6.025375e-02,2.405209e-05,4.770203e-05
75694080,1030236,984023040,8647644,2.713683e-02,6.026289e-02,2.539898e-05,4.782834e-05
75710464,1030657,984236032,8649529,2.714419e-02,6.020673e-02,2.547323e-05,4.705473e-05
75726848,1030732,984449024,8651387,2.723953e-02,6.050065e-02,2.644466e-05,5.117347e-05
