n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
78692352,928201,1023000576,8989332,0.023630642,0.052773594,6.381059923400001e-05,1.1230207837709426e-09
78708736,928222,1023213568,8991213,0.023556344,0.05276689999999999,6.4301059284e-05,1.1162185673699393e-09
78725120,928224,1023426560,8993066,0.023739352,0.052813188,6.50222694152e-05,1.1431245890526847e-09
78741504,928258,1023639552,8994945,0.023668564000000003,0.05292293800000001,6.3997026143e-05,1.1021257044782765e-09
78757888,928259,1023852544,8996842,0.02365345,0.052985682,6.2146567718e-05,1.1011252469923742e-09
78774272,928268,1024065536,8998685,0.023601626,0.053110067999999996,6.2357868718e-05,9.792544469153261e-10
78790656,928303,1024278528,9000592,0.023627176,0.053045408,6.1548239112e-05,9.94139469591352e-10
78807040,928341,1024491520,9002454,0.02361603,0.053108674,6.129607904e-05,8.833069147030855e-10
78823424,928358,1024704512,9004337,0.023612628,0.053102168000000005,6.12234214e-05,8.577296978747306e-10
78839808,928370,1024917504,9006219,0.023597366,0.05312753,5.9846240031999996e-05,8.317520002977833e-10
78856192,928394,1025130496,9008083,0.023609172,0.05313182400000001,6.0756878359999994e-05,8.790948184623904e-10
78872576,928395,1025343488,9009953,0.023524867999999997,0.053148236,5.9314107160000005e-05,8.56171589843343e-10
78888960,928458,1025556480,9011827,0.023607744,0.053171312000000005,6.089690358e-05,9.43402578595581e-10
78905344,928488,1025769472,9013720,0.023635558,0.053127294000000005,6.1607931624e-05,9.040770053615919e-10
78921728,928495,1025982464,9015548,0.023610614,0.053090134,6.202920475340001e-05,9.457599282452204e-10
78938112,928498,1026195456,9017389,0.023617494,0.053091496,6.15490676266e-05,9.473093610835125e-10
78954496,928513,1026408448,9019244,0.02365779,0.053034426,6.0414949159999994e-05,9.332803341862072e-10
78970880,928540,1026621440,9021124,0.023697326,0.052966150000000004,5.975339159599999e-05,9.779449561286787e-10
78987264,928548,1026834432,9023001,0.023698942,0.05292149,5.897248641799999e-05,9.138386751425818e-10
79003648,928569,1027047424,9024855,0.023686084000000003,0.052840382,6.0327123280000005e-05,9.784470399897571e-10
79020032,928624,1027260416,9026735,0.023744401999999998,0.05294423,5.963162612200001e-05,8.615345832617466e-10
79036416,928644,1027473408,9028568,0.023763922,0.05296702,6.035202705800001e-05,8.132095184527217e-10
79052800,928645,1027686400,9030444,0.023728941999999996,0.05295918000000001,5.988597516000001e-05,7.798830046709257e-10
79069184,928663,1027899392,9032325,0.023652506,0.052948923999999994,5.9089055140000004e-05,7.941697145962672e-10
79085568,928663,1028112384,9034152,0.023664038000000002,0.052880795999999994,5.842951174e-05,7.778072162709501e-10
79101952,928680,1028325376,9036030,0.023614359999999997,0.05293629,5.6380136959999994e-05,7.640653058592764e-10
79118336,928708,1028538368,9037890,0.023616004000000003,0.053057452000000005,5.612427786e-05,6.841084220922765e-10
79134720,928739,1028751360,9039735,0.023595498,0.053010046,5.612954118e-05,7.165934120181735e-10
79151104,928846,1028964352,9041634,0.023494078,0.053016348000000005,5.56322056e-05,7.058379163790693e-10
79167488,928859,1029177344,9043514,0.023507502,0.053047514,5.6690833588e-05,8.264811104500801e-10
79183872,928874,1029390336,9045385,0.02345328,0.052967076,5.7782270699999996e-05,1.0174699330138645e-09
79200256,928891,1029603328,9047281,0.023545249999999997,0.052875152,5.923324792e-05,1.0661767372701436e-09
79216640,928997,1029816320,9049093,0.023475628,0.052904684,5.864431863999999e-05,1.065319539564454e-09
79233024,929007,1030029312,9051004,0.023431696000000002,0.05283012599999999,5.7002681660000006e-05,1.0729276126734637e-09
79249408,929135,1030242304,9052838,0.023389838000000003,0.052858208,5.66348446e-05,1.0740900487867303e-09
79265792,929169,1030455296,9054698,0.023532854,0.05293176199999999,5.739218968000001e-05,1.049216972124884e-09
79282176,929193,1030668288,9056551,0.023508082,0.052891862,5.6742254540000005e-05,1.066894265147247e-09
79298560,929291,1030881280,9058392,0.023455254000000002,0.052962907999999996,5.6492277040000004e-05,9.883525995341292e-10
79314944,929398,1031094272,9060288,0.023431939999999995,0.052973917999999995,5.547343252e-05,9.011257679575179e-10
79331328,929468,1031307264,9062126,0.023403037999999998,0.053014856,5.638551494e-05,9.91715919563543e-10
79347712,929601,1031520256,9063990,0.023408149999999996,0.052993144000000006,5.741627784e-05,1.1101365129919987e-09
79364096,929673,1031733248,9065819,0.023366172,0.052878194,5.7677676299999994e-05,1.2373040485658433e-09
79380480,929790,1031946240,9067693,0.023379868,0.052885366,5.799398082e-05,1.234969031633479e-09
79396864,929862,1032159232,9069579,0.023440291999999998,0.052893754,5.693239578e-05,1.1980957445384967e-09
79413248,929995,1032372224,9071412,0.023535313999999998,0.0528617,5.682754835800001e-05,1.14464897274327e-09
79429632,930572,1032585216,9073276,0.023539132,0.052877530000000006,5.646526385e-05,1.077804104643224e-09
79446016,930774,1032798208,9075170,0.023496842,0.052899631999999995,5.53641314902e-05,9.828272899125614e-10
79462400,932182,1033011200,9077051,0.023555081999999998,0.052942314000000004,5.5568958255199996e-05,9.120668240210784e-10
79478784,945231,1033224192,9078922,0.023488432000000004,0.052879244000000006,5.5692906499799996e-05,9.718969141163163e-10
79495168,945740,1033437184,9080778,0.023494984000000003,0.052923946,5.7022542144000005e-05,9.405074146859673e-10
79511552,946102,1033650176,9082652,0.023512006,0.052849512,5.676074523000001e-05,9.067130844972604e-10
79527936,946131,1033863168,9084517,0.023525158,0.052895256,5.743649310799999e-05,9.088159325991889e-10
79544320,946261,1034076160,9086373,0.023598972000000003,0.052834243999999995,5.9144492756000006e-05,9.941460272239333e-10
79560704,946369,1034289152,9088194,0.023640432,0.052837528,6.019478055599999e-05,9.461403054124143e-10
79577088,946374,1034502144,9090070,0.02353719,0.052853202,5.9867371636000004e-05,9.429102459824434e-10
79593472,946379,1034715136,9091949,0.023562548,0.052780028,5.959960283599999e-05,8.98005370016349e-10
79609856,946385,1034928128,9093824,0.023483964,0.052729729999999995,6.0422762986000015e-05,9.171639021417457e-10
79626240,946445,1035141120,9095698,0.023480514,0.052804272,5.92027058106e-05,8.596026148678918e-10
79642624,946493,1035354112,9097550,0.023478758,0.052863768,5.8886975418000004e-05,7.664062511499859e-10
79659008,946498,1035567104,9099418,0.023398471999999997,0.052893532,5.8749660472000004e-05,8.216078813076804e-10
79675392,946560,1035780096,9101284,0.023365504000000002,0.052917375999999995,5.875666416e-05,7.986263961487743e-10
79691776,946568,1035993088,9103140,0.02336835,0.053031436,5.8629953740000005e-05,7.531341961772737e-10
79708160,946574,1036206080,9104956,0.023343127999999998,0.053021252,5.825461972e-05,7.776443084867018e-10
79724544,946590,1036419072,9106855,0.023361189999999997,0.052999573999999994,5.779381078e-05,7.789735828118467e-10
79740928,946601,1036632064,9108734,0.023436104,0.053069416,5.8312016400000004e-05,7.746721391525272e-10
79757312,946630,1036845056,9110595,0.023449584000000002,0.053040512,5.90846846e-05,7.831878298376093e-10
79773696,946668,1037058048,9112497,0.023421466,0.05308587,5.8169174399999994e-05,6.943686062707507e-10
79790080,946670,1037271040,9114381,0.023470032000000002,0.053058234,5.982279659999999e-05,7.512861759099833e-10
79806464,946722,1037484032,9116252,0.023564810000000002,0.05308578199999999,5.95445756e-05,7.104906564198938e-10
79822848,946726,1037697024,9118156,0.023579847999999997,0.053062398,5.8895493e-05,7.433516698706332e-10
79839232,946734,1037910016,9120023,0.023577926,0.05308295,5.8178169e-05,6.945526042296824e-10
79855616,946865,1038123008,9121911,0.023543004,0.053138904,5.7430392200000006e-05,6.943589231933078e-10
79872000,946874,1038336000,9123765,0.023490694,0.053066026,5.650092859999999e-05,6.199025726138982e-10
79888384,946896,1038548992,9125617,0.023522137999999998,0.053034582,5.5491703199999994e-05,6.099366914630484e-10
79904768,946902,1038761984,9127492,0.023504946,0.053016192,5.52385666e-05,5.921960526491928e-10
79921152,946918,1038974976,9129345,0.023488786,0.05307874,5.5143580400000003e-05,5.949494344064185e-10
79937536,946923,1039187968,9131216,0.023528048,0.053090384000000004,5.4526231e-05,5.808294908244141e-10
79953920,946980,1039400960,9133043,0.023534032,0.053104934000000006,5.31096832e-05,5.7280411621381e-10
79970304,947051,1039613952,9134903,0.023596686,0.053062476000000004,5.29378474e-05,5.331964002740187e-10
79986688,947080,1039826944,9136775,0.02364843,0.052973306,5.1991659599999996e-05,4.931141883481423e-10
80003072,947083,1040039936,9138640,0.023605706,0.052984414,5.253396e-05,4.727062783882631e-10
80019456,947094,1040252928,9140455,0.023694953999999997,0.053044932,5.23161236e-05,4.1175852548099744e-10
80035840,947142,1040465920,9142348,0.023696842000000003,0.053060116000000004,5.245747226e-05,4.024459995599589e-10
80052224,947181,1040678912,9144218,0.023785306,0.053003098000000005,5.1453590879999996e-05,3.553171399181046e-10
80068608,947191,1040891904,9146108,0.023734692,0.05308307600000001,5.10856203e-05,3.3233157285229493e-10
80084992,947241,1041104896,9147990,0.023734386000000003,0.053099417999999995,5.033811583999999e-05,3.089752778316804e-10
80101376,947245,1041317888,9149891,0.023683948000000003,0.052971684,4.73861207e-05,2.964695981838532e-10
80117760,947247,1041530880,9151803,0.023647198,0.05290680800000001,4.606041274e-05,3.0112020110711627e-10
80134144,947250,1041743872,9153703,0.02357785,0.052953549999999995,4.515967558e-05,2.855590270798808e-10
80150528,947264,1041956864,9155582,0.02363903,0.053063548,4.4633959940000005e-05,2.508585963607441e-10
80166912,947269,1042169856,9157441,0.023680096,0.05305020199999999,4.544009569999999e-05,2.6643513841978024e-10
80183296,947377,1042382848,9159346,0.023624998,0.053016134000000006,4.506101726e-05,2.949768128814086e-10
80199680,947475,1042595840,9161252,0.023526001999999997,0.053033904,4.50977414e-05,3.114827495490016e-10
80216064,947550,1042808832,9163094,0.023459924,0.053002862000000005,4.546351084e-05,3.100319588926476e-10
80232448,947612,1043021824,9164985,0.023563448,0.05288693,4.553534544e-05,3.470837047748206e-10
80248832,947628,1043234816,9166885,0.023560409999999997,0.052887896000000004,4.5532901e-05,3.441535967955592e-10
80265216,947631,1043447808,9168789,0.023477922,0.052833679999999994,4.499657172e-05,3.1801048845234273e-10
80281600,947702,1043660800,9170705,0.023425068,0.05276007800000001,4.4924146000000005e-05,3.237954126861372e-10
80297984,947723,1043873792,9172541,0.023381945999999997,0.052693053999999996,4.4097532919999994e-05,3.522406038447729e-10
80314368,947726,1044086784,9174436,0.023374072000000003,0.052616602,4.455942548e-05,3.829106260440997e-10
80330752,947763,1044299776,9176326,0.023298790000000003,0.052614865999999996,4.3626379620000005e-05,3.9381713167794004e-10
80347136,948045,1044512768,9178218,0.023238912,0.052651916,4.219757882e-05,3.6352324444679513e-10
80363520,948136,1044725760,9180106,0.023283952000000004,0.052629174,4.238186706e-05,3.92857187964429e-10
80379904,948240,1044938752,9181972,0.023262584,0.05262676399999999,4.1247312339999994e-05,3.333967217816889e-10
80396288,948265,1045151744,9183869,0.023252299999999997,0.052674847999999996,4.071991202e-05,2.9693895145943145e-10
80412672,948277,1045364736,9185732,0.023204603999999997,0.052601158,3.949965407e-05,2.9806037607746605e-10
80429056,948485,1045577728,9187610,0.0232448,0.05266749,3.869683344e-05,2.590410903432089e-10
80445440,948534,1045790720,9189451,0.023119481999999997,0.05267469,3.8667173140000005e-05,2.744308774922525e-10
80461824,948535,1046003712,9191308,0.02318017,0.05265432799999999,3.88935641e-05,2.560480587798503e-10
80478208,948749,1046216704,9193166,0.023310958,0.05265032199999999,3.99047627e-05,2.6223165073137877e-10
80494592,949450,1046429696,9195046,0.023421114,0.052650564,4.0239188179999997e-05,2.4664939609161006e-10
80510976,951166,1046642688,9196871,0.02344574,0.052660127999999994,3.954255734e-05,2.3338383470033097e-10
80527360,951435,1046855680,9198735,0.023470984,0.052656804,4.0261802820000006e-05,2.435721138737258e-10
80543744,951721,1047068672,9200603,0.023493964000000003,0.05272283,3.953185754e-05,1.968649095180476e-10
80560128,951735,1047281664,9202484,0.023497998,0.05276130799999999,3.8813102719999996e-05,1.8338570976585106e-10
80576512,951740,1047494656,9204349,0.023475450000000002,0.052694206,3.902042918e-05,2.0238521943044558e-10
80592896,951800,1047707648,9206247,0.023386256,0.052629304,3.984120384e-05,2.1365021994185244e-10
80609280,951804,1047920640,9208114,0.023433474,0.05258573800000001,3.877239666200001e-05,1.950267655607764e-10
80625664,951883,1048133632,9209965,0.023445204000000004,0.05265525,3.8510268528e-05,1.5436249556279251e-10
80642048,951895,1048346624,9211828,0.023468928,0.05269867,3.9166129894e-05,1.541219420153923e-10
80658432,951965,1048559616,9213714,0.023456864,0.05275278800000001,3.8140210522000004e-05,1.3914848872772195e-10
80674816,952038,1048772608,9215600,0.02352192,0.052699564,3.8953179654e-05,1.8263983175568193e-10
80691200,952051,1048985600,9217513,0.023538442,0.052756623999999995,3.852522534e-05,1.509938699944707e-10
80707584,952073,1049198592,9219391,0.023535244000000004,0.05264087399999999,3.883878587e-05,1.7683504820786115e-10
80723968,952112,1049411584,9221284,0.023479842,0.052697024,3.857251292e-05,1.749234105828858e-10
80740352,952144,1049624576,9223122,0.023546262,0.052668287999999994,3.7988401701999995e-05,1.6069511706035008e-10
80756736,952168,1049837568,9225013,0.023614112,0.052725632,3.850366194e-05,1.47445933172924e-10
80773120,952183,1050050560,9226890,0.023582794,0.052790598,3.816108548e-05,1.367104375264985e-10
80789504,952204,1050263552,9228768,0.02363631,0.052745096000000005,3.8672649626e-05,1.346197271024491e-10
80805888,952206,1050476544,9230629,0.023637026000000002,0.052789907999999997,3.9040926279999994e-05,1.275909452124468e-10
80822272,952211,1050689536,9232476,0.023613782,0.052660934000000006,3.9154453498e-05,1.492900016890478e-10
80838656,952223,1050902528,9234332,0.023656366,0.052654596,3.919709539999999e-05,1.6085410841447243e-10
80855040,952264,1051115520,9236208,0.023666982,0.052588918,3.8339761892000004e-05,1.7154687944195403e-10
80871424,952274,1051328512,9238070,0.0236576,0.052620598000000005,3.854352504e-05,1.7561989767011617e-10
80887808,952293,1051541504,9239889,0.02366069,0.052799812,3.841389044000001e-05,1.4362182115513002e-10
80904192,952349,1051754496,9241776,0.023605815999999998,0.05290227999999999,3.7893692e-05,1.4219313333624356e-10
80920576,952370,1051967488,9243679,0.023523815999999996,0.052940626000000005,3.67266222e-05,1.2173047228057373e-10
80936960,952376,1052180480,9245534,0.023510206,0.052966616,3.6071118e-05,1.0372974756924657e-10
80953344,952412,1052393472,9247407,0.023428196,0.053048868000000006,3.54987344e-05,9.374072470905116e-11
80969728,952421,1052606464,9249318,0.023440544,0.053126396,3.60556528e-05,9.281640203861328e-11
80986112,952452,1052819456,9251174,0.023432788000000003,0.053014988,3.652925774e-05,1.036273401091828e-10
81002496,952466,1053032448,9253010,0.023414592,0.053017310000000005,3.624324988e-05,1.0659535778393023e-10
81018880,952471,1053245440,9254897,0.023353156000000003,0.05299004,3.652290782e-05,1.2271831823546527e-10
81035264,952472,1053458432,9256757,0.023326396000000003,0.05296516799999999,3.651420268e-05,1.175076626297522e-10
81051648,952493,1053671424,9258674,0.02326476,0.052923316,3.571205098e-05,1.0853564774425777e-10
81068032,952543,1053884416,9260597,0.023261674,0.05296274999999999,3.551847295999999e-05,1.0779575155398934e-10
81084416,952543,1054097408,9262462,0.023283966,0.052917224,3.5136746400000004e-05,1.0564164721097049e-10
81100800,952553,1054310400,9264364,0.023305298,0.052971976,3.440018252e-05,8.62503284499322e-11
81117184,952618,1054523392,9266243,0.023362066,0.05295664,3.525613946e-05,8.33897202407032e-11
81133568,952620,1054736384,9268120,0.02337282,0.052908378,3.593004004e-05,1.1229134332888705e-10
81149952,952625,1054949376,9270003,0.023449418,0.05292377,3.631672558e-05,9.312091716182973e-11
81166336,952634,1055162368,9271868,0.023593531999999997,0.05295215400000001,3.633419504e-05,9.283999620541881e-11
81182720,952640,1055375360,9273715,0.023555331999999995,0.05303888599999999,3.606955699999999e-05,7.906556057164786e-11
81199104,952661,1055588352,9275589,0.023588872,0.052958142,3.631091652e-05,1.0100913537244574e-10
81215488,952699,1055801344,9277425,0.023598594,0.052987184,3.638186098e-05,1.015683474273138e-10
81231872,952727,1056014336,9279305,0.023568409999999998,0.052935856,3.625036142e-05,1.1276283232563827e-10
81248256,952823,1056227328,9281144,0.023647218,0.05300045600000001,3.6320977400000004e-05,1.0515482724235893e-10
81264640,952834,1056440320,9282957,0.023679654,0.05302941,3.54742966e-05,9.020055829706091e-11
81281024,952860,1056653312,9284824,0.02368179,0.053027778000000005,3.5248037599999996e-05,8.940446377893569e-11
81297408,952864,1056866304,9286682,0.023664664,0.053029682,3.52298783e-05,8.947920234789855e-11
81313792,952986,1057079296,9288506,0.023754969999999997,0.053092974,3.494974518e-05,8.223586827429892e-11
81330176,952991,1057292288,9290405,0.023757002000000003,0.053096995999999994,3.470068458e-05,7.914802192179073e-11
81346560,953137,1057505280,9292296,0.023706014000000004,0.053062982,3.518872468e-05,7.186699513679524e-11
81362944,953152,1057718272,9294180,0.023707363999999998,0.05307407200000001,3.501958998e-05,7.700776240368395e-11
81379328,953152,1057931264,9296004,0.023718655999999998,0.053006392,3.534429684e-05,8.440156162436513e-11
81395712,953347,1058144256,9297860,0.023671892,0.053017528,3.522721674e-05,9.773053816513696e-11
81412096,953376,1058357248,9299743,0.023607834,0.05306187999999999,3.473867222e-05,1.0167062878785577e-10
81428480,953471,1058570240,9301647,0.023629046,0.053140681999999995,3.414708944e-05,1.1777886098478196e-10
81444864,953622,1058783232,9303507,0.023506636000000004,0.053067882,3.3476539539999994e-05,1.2260679538593326e-10
81461248,953650,1058996224,9305414,0.023521902,0.053048450000000004,3.29447414e-05,1.1795386003723142e-10
81477632,953757,1059209216,9307270,0.023513000000000003,0.053045306,3.27174486e-05,1.2791716503378453e-10
81494016,953865,1059422208,9309108,0.023397892,0.053110128,3.2733698399999996e-05,1.0921105351877111e-10
81510400,953965,1059635200,9310983,0.023421634000000004,0.05315772,3.26573998e-05,1.17105266332506e-10
81526784,954580,1059848192,9312885,0.023382525999999997,0.053155716,3.3442915e-05,1.0824120207449246e-10
81543168,954837,1060061184,9314724,0.023475815999999997,0.053190472,3.38971638e-05,1.139140600450873e-10
81559552,956090,1060274176,9316548,0.023599460000000003,0.053227831999999996,3.549755580000001e-05,1.259227056050192e-10
81575936,969133,1060487168,9318416,0.023622412,0.053168876,3.529329472e-05,1.2666045784423212e-10
81592320,969681,1060700160,9320267,0.023650591999999998,0.053182084,3.572477506e-05,1.1949662919063803e-10
81608704,970044,1060913152,9322152,0.02365363,0.053182190000000004,3.536660878e-05,1.2651645816989086e-10
81625088,970047,1061126144,9324020,0.0237065,0.05324087799999999,3.5189280420000003e-05,1.204353080887436e-10
81641472,970196,1061339136,9325898,0.023677526,0.053207256,3.556155976e-05,1.2853787842983203e-10
81657856,970283,1061552128,9327780,0.023645489999999998,0.05324224600000001,3.5919641000000006e-05,1.1441528548223316e-10
81674240,970303,1061765120,9329634,0.023663958000000002,0.05334516,3.54380098e-05,1.217462650508763e-10
81690624,970304,1061978112,9331471,0.023692572,0.053337473999999996,3.545175818e-05,1.174970261485578e-10
81707008,970320,1062191104,9333350,0.023712218,0.053329934,3.63656408e-05,1.201849981836909e-10
81723392,970364,1062404096,9335245,0.023756368,0.053307056,3.5653195199999996e-05,1.0842731714662317e-10
81739776,970426,1062617088,9337060,0.023805762,0.053232282,3.5576332620000004e-05,1.1611264435322212e-10
81756160,970434,1062830080,9338923,0.023846291999999998,0.053188464000000005,3.527688812e-05,1.2737759109774813e-10
81772544,970486,1063043072,9340794,0.023792914000000002,0.053154612000000004,3.4669087620000004e-05,1.310872181281145e-10
81788928,970493,1063256064,9342681,0.023808152000000003,0.053135756,3.414858804000001e-05,1.0514619513594765e-10
81805312,970532,1063469056,9344566,0.023829334,0.053170508000000005,3.4215241799999996e-05,1.3166890220101292e-10
81821696,970547,1063682048,9346434,0.023853828,0.053080991999999994,3.4956848719999996e-05,1.5367598968547549e-10
81838080,970550,1063895040,9348305,0.023837124000000005,0.05310395800000001,3.4307738359999994e-05,1.4810818334028847e-10
81854464,970559,1064108032,9350177,0.023925211999999998,0.053106969999999996,3.4156142079999997e-05,1.7112296344608786e-10
81870848,970598,1064321024,9352074,0.023936234,0.053095948000000004,3.4637752280000006e-05,1.7112857718353262e-10
81887232,970598,1064534016,9353890,0.023947014,0.053145620000000005,3.467923442e-05,1.5568800876581957e-10
81903616,970639,1064747008,9355744,0.023933208,0.053022323999999996,3.433378458e-05,1.6776300611471035e-10
81920000,970653,1064960000,9357639,0.023984409999999998,0.05309684,3.424559824e-05,1.6273413018362346e-10
81936384,970654,1065172992,9359527,0.02395196,0.05303497,3.396707172e-05,1.9110879266449512e-10
81952768,970763,1065385984,9361406,0.023901802,0.052988614,3.308073224e-05,1.9373143122027387e-10
81969152,970802,1065598976,9363281,0.023928276,0.05292637,3.385137804e-05,1.9248473816052523e-10
81985536,970809,1065811968,9365179,0.023888058,0.052854701999999996,3.461487924e-05,1.9089917420875974e-10
82001920,970819,1066024960,9367016,0.023950422,0.05284014,3.5007080678000005e-05,2.0261363041153024e-10
82018304,970837,1066237952,9368906,0.023910722000000002,0.05290908600000001,3.4069908674000006e-05,1.9130209483150939e-10
82034688,970853,1066450944,9370772,0.023920346,0.05279101399999999,3.4835287246e-05,2.2241958755430112e-10
82051072,970897,1066663936,9372648,0.023875502,0.05276830400000001,3.5368968338e-05,2.028148523940391e-10
82067456,970994,1066876928,9374524,0.023736188,0.05270437,3.4472366727999996e-05,1.9551025233212692e-10
82083840,970998,1067089920,9376420,0.023686778,0.052640716,3.3730143158e-05,1.8758242955929053e-10
82100224,971008,1067302912,9378304,0.023585408,0.052698878000000005,3.363777118e-05,1.6872564434510894e-10
82116608,971028,1067515904,9380170,0.023631892,0.052599165999999996,3.460908308e-05,2.0305696726975935e-10
82132992,971034,1067728896,9382021,0.023637832,0.052626655999999994,3.379425946e-05,2.1709150629372175e-10
82149376,971124,1067941888,9383914,0.023642247999999998,0.052578876,3.409847578e-05,2.47048226641531e-10
82165760,971125,1068154880,9385842,0.023720328,0.05264416400000001,3.5266696200000005e-05,2.7179562472850245e-10
82182144,971141,1068367872,9387710,0.023824754,0.052651994,3.574914204e-05,2.9535465518714586e-10
82198528,971145,1068580864,9389549,0.023796797999999997,0.05259601199999999,3.59341907e-05,3.064535133739376e-10
82214912,971175,1068793856,9391433,0.023847029999999998,0.0525857,3.6094183539999995e-05,3.328004355632193e-10
82231296,971179,1069006848,9393333,0.023857060000000003,0.052591584000000004,3.5737973779999995e-05,3.3556396230921973e-10
82247680,971181,1069219840,9395187,0.02394937,0.052575666,3.538797506e-05,3.4309387524844235e-10
82264064,971189,1069432832,9397053,0.02392082,0.05262353399999999,3.48917115e-05,3.5294769448113904e-10
82280448,971285,1069645824,9398971,0.023975094000000002,0.052567476,3.4512865380000004e-05,3.870804136569589e-10
82296832,971459,1069858816,9400835,0.023970908,0.052512282,3.4443285416000007e-05,3.6310915404473363e-10
82313216,971519,1070071808,9402729,0.02395139,0.052423573999999994,3.50040383574e-05,3.4986674420048944e-10
82329600,971533,1070284800,9404590,0.023934777999999997,0.052424542,3.401372177036e-05,3.7039313051964777e-10
82345984,971538,1070497792,9406424,0.023969384,0.052428552,3.46060887308e-05,4.14707152950624e-10
82362368,971538,1070710784,9408300,0.023947904,0.052441026,3.3887812807e-05,3.8883206916691963e-10
82378752,971639,1070923776,9410162,0.023958272,0.05241608400000001,3.4901600138e-05,4.156345093664642e-10
82395136,971642,1071136768,9412039,0.024013390000000003,0.052381292,3.53720482282e-05,4.5630700949982763e-10
82411520,971651,1071349760,9413893,0.024107026,0.052437756,3.5082621912e-05,4.576465452330368e-10
82427904,971670,1071562752,9415767,0.024020417999999998,0.05241185,3.4873920831999996e-05,4.3342681681272164e-10
82444288,971964,1071775744,9417669,0.024037454000000003,0.05238916800000001,3.4805141036e-05,4.691932961811825e-10
82460672,972140,1071988736,9419594,0.024079624,0.05233372399999999,3.5552879991460005e-05,4.898971601446864e-10
82477056,972173,1072201728,9421485,0.02405918,0.052264612,3.5835723786420004e-05,5.603498089426829e-10
82493440,972216,1072414720,9423421,0.024012434,0.052253378,3.6664459219e-05,6.01101750617265e-10
82509824,972239,1072627712,9425313,0.024011868,0.052266283999999996,3.74431810832e-05,5.783429249954162e-10
82526208,972448,1072840704,9427160,0.023982345999999998,0.052235646000000004,3.65780802808e-05,5.801225788843718e-10
82542592,972455,1073053696,9429061,0.023937268,0.052230542000000005,3.69731287988e-05,6.255200943643725e-10
82558976,972501,1073266688,9430932,0.023907408,0.052212207999999996,3.6658222536000004e-05,6.004705097989795e-10
82575360,972838,1073479680,9432799,0.02386956,0.052204288,3.6262097744e-05,6.290902434617167e-10
82591744,973464,1073692672,9434698,0.023779636,0.05223632,3.569082621728e-05,6.488591657224346e-10
82608128,975139,1073905664,9436591,0.023936982,0.05230039200000001,3.5008867339826e-05,6.079974493144891e-10
82624512,975389,1074118656,9438478,0.023944280000000002,0.052342778,3.4958113843999996e-05,6.61787607242076e-10
82640896,975661,1074331648,9440346,0.023959810000000005,0.052318500000000004,3.4633076107999994e-05,6.552407004583368e-10
82657280,975683,1074544640,9442253,0.023855214,0.052324378000000005,3.4599515208e-05,6.683744888874559e-10
82673664,975721,1074757632,9444193,0.023885496,0.052394488,3.4470140509e-05,6.308884821602299e-10
82690048,975763,1074970624,9446080,0.023912856000000003,0.05239794600000001,3.4454015452e-05,6.769891491289266e-10
82706432,975769,1075183616,9447942,0.023870964,0.05241239000000001,3.5077342659e-05,6.82226906561694e-10
82722816,975884,1075396608,9449802,0.023934834,0.052327996,3.5302595159458e-05,8.266336750241202e-10
82739200,975894,1075609600,9451660,0.023808354000000004,0.052270251999999996,3.48367130172e-05,8.403047621128476e-10
82755584,975989,1075822592,9453561,0.023873406000000003,0.052271809999999995,3.5656762826000004e-05,8.901906290175554e-10
82771968,976006,1076035584,9455421,0.02392717,0.052233629999999996,3.5949573188759996e-05,9.707544374932034e-10
82788352,976038,1076248576,9457304,0.023869458,0.052203822,3.5649732004e-05,8.946273327202328e-10
82804736,976080,1076461568,9459164,0.023841932,0.052177756000000006,3.611415842e-05,9.200249846216739e-10
82821120,976105,1076674560,9461058,0.02375183,0.05215285399999999,3.639791264e-05,9.58313745895282e-10
82837504,976123,1076887552,9462934,0.023776239999999997,0.052209368,3.476083354e-05,8.724524666639248e-10
82853888,976150,1077100544,9464778,0.023820742,0.05215022199999999,3.52693816e-05,8.945992301878509e-10
82870272,976161,1077313536,9466641,0.023803588,0.052078844,3.4829505466e-05,8.862514340348403e-10
82886656,976195,1077526528,9468515,0.023823904,0.052013936,3.439693116e-05,8.875203520514209e-10
82903040,976198,1077739520,9470433,0.023892774,0.05200984799999999,3.4713701206e-05,9.327578741702025e-10
82919424,976216,1077952512,9472286,0.023813614,0.052073046,3.3797765864e-05,8.653724900003145e-10
82935808,976217,1078165504,9474154,0.02382926,0.052102225999999995,3.39922495966e-05,8.880216761672616e-10
82952192,976244,1078378496,9476018,0.023823012,0.052094247999999996,3.4159625494e-05,9.746103948368792e-10
82968576,976252,1078591488,9477909,0.023881950000000002,0.05215063200000001,3.5423195888e-05,1.0208204133990915e-09
82984960,976323,1078804480,9479788,0.02387111,0.052170122000000006,3.5638902191999995e-05,9.923424348253269e-10
83001344,976342,1079017472,9481667,0.023842026000000002,0.052191799999999997,3.6183466844e-05,9.554342798037964e-10
83017728,976357,1079230464,9483523,0.023843442,0.052198553999999994,3.6469412249871995e-05,9.938638285463759e-10
83034112,976386,1079443456,9485394,0.023772722000000003,0.052097252,3.611976807e-05,1.023186113182464e-09
83050496,976428,1079656448,9487263,0.023745796,0.05215251,3.62335768282e-05,9.52600442158246e-10
83066880,976448,1079869440,9489119,0.023735152,0.052204061999999996,3.6970968639919996e-05,9.708571918969024e-10
