trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI
59277312,708204,770605056,6768867,3.488682e-02,5.766336e-02,1.635772e-04,1.863019e-05
59293696,708321,770818048,6770735,3.502033e-02,5.751488e-02,1.670100e-04,1.737045e-05
59310080,708455,771031040,6772653,3.500031e-02,5.720668e-02,1.664930e-04,1.489647e-05
59326464,708526,771244032,6774535,3.509624e-02,5.761379e-02,1.689780e-04,1.820478e-05
59342848,708538,771457024,6776397,3.514380e-02,5.761866e-02,1.702166e-04,1.824628e-05
59359232,708553,771670016,6778186,3.501596e-02,5.751465e-02,1.668973e-04,1.736853e-05
59375616,708562,771883008,6779957,3.507388e-02,5.757096e-02,1.683970e-04,1.784106e-05
59392000,708571,772096000,6781816,3.505221e-02,5.751160e-02,1.678351e-04,1.734314e-05
59408384,708576,772308992,6783694,3.518300e-02,5.763357e-02,1.712410e-04,1.837394e-05
59424768,708577,772521984,6785491,3.531766e-02,5.751595e-02,1.747834e-04,1.737937e-05
59441152,708599,772734976,6787316,3.517370e-02,5.735032e-02,1.709977e-04,1.602588e-05
59457536,708888,772947968,6789130,3.509961e-02,5.718195e-02,1.690655e-04,1.470620e-05
59473920,708913,773160960,6790989,3.515794e-02,5.726098e-02,1.705857e-04,1.531857e-05
59490304,709085,773373952,6792807,3.527186e-02,5.711797e-02,1.735745e-04,1.421957e-05
59506688,709132,773586944,6794605,3.510960e-02,5.724953e-02,1.693255e-04,1.522909e-05
59523072,709461,773799936,6796374,3.490148e-02,5.708776e-02,1.639524e-04,1.399263e-05
59539456,710945,774012928,6798331,3.488891e-02,5.702925e-02,1.636306e-04,1.355835e-05
59555840,711636,774225920,6800147,3.484721e-02,5.706181e-02,1.625657e-04,1.379918e-05
59572224,711672,774438912,6802047,3.488827e-02,5.707658e-02,1.636143e-04,1.390911e-05
59588608,711757,774651904,6803897,3.467768e-02,5.675397e-02,1.582713e-04,1.160685e-05
59604992,711859,774864896,6805827,3.449239e-02,5.697378e-02,1.536435e-04,1.315290e-05
59621376,711884,775077888,6807724,3.469903e-02,5.694278e-02,1.588089e-04,1.292899e-05
59637760,711953,775290880,6809526,3.460160e-02,5.698425e-02,1.563627e-04,1.322897e-05
59654144,712005,775503872,6811384,3.452021e-02,5.699123e-02,1.543338e-04,1.327980e-05
59670528,712028,775716864,6813257,3.463569e-02,5.685721e-02,1.572165e-04,1.232098e-05
59686912,712103,775929856,6815142,3.463260e-02,5.668876e-02,1.571390e-04,1.116677e-05
59703296,712131,776142848,6817057,3.455516e-02,5.674381e-02,1.552034e-04,1.153770e-05
59719680,712157,776355840,6818930,3.433056e-02,5.668153e-02,1.496578e-04,1.111849e-05
59736064,712160,776568832,6820848,3.444696e-02,5.656358e-02,1.525192e-04,1.034583e-05
59752448,712160,776781824,6822735,3.451439e-02,5.664833e-02,1.541892e-04,1.089821e-05
59768832,712182,776994816,6824630,3.440474e-02,5.670895e-02,1.514783e-04,1.130214e-05
59785216,712221,777207808,6826503,3.441724e-02,5.677661e-02,1.517861e-04,1.176164e-05
59801600,712223,777420800,6828361,3.432355e-02,5.689257e-02,1.494863e-04,1.257044e-05
59817984,712244,777633792,6830248,3.438064e-02,5.704272e-02,1.508856e-04,1.365771e-05
59834368,712280,777846784,6832152,3.423584e-02,5.704777e-02,1.473492e-04,1.369501e-05
59850752,712282,778059776,6834035,3.422638e-02,5.675471e-02,1.471198e-04,1.161187e-05
59867136,712300,778272768,6835878,3.427532e-02,5.657755e-02,1.483092e-04,1.043590e-05
59883520,712301,778485760,6837828,3.424611e-02,5.675414e-02,1.475986e-04,1.160799e-05
59899904,712303,778698752,6839634,3.418734e-02,5.671521e-02,1.461741e-04,1.134426e-05
59916288,712345,778911744,6841523,3.449924e-02,5.653960e-02,1.538133e-04,1.019215e-05
59932672,712355,779124736,6843343,3.425483e-02,5.670635e-02,1.478106e-04,1.128467e-05
59949056,712378,779337728,6845207,3.416486e-02,5.671482e-02,1.456310e-04,1.134163e-05
59965440,712378,779550720,6847026,3.441650e-02,5.643609e-02,1.517680e-04,9.541941e-06
59981824,712384,779763712,6849061,3.424791e-02,5.598970e-02,1.476423e-04,6.983403e-06
59998208,712388,779976704,6850925,3.428875e-02,5.610942e-02,1.486366e-04,7.630501e-06
60014592,712405,780189696,6852818,3.446569e-02,5.604035e-02,1.529821e-04,7.253660e-06
60030976,712407,780402688,6854626,3.461662e-02,5.600517e-02,1.567387e-04,7.065411e-06
60047360,712408,780615680,6856587,3.481823e-02,5.603846e-02,1.618274e-04,7.243470e-06
60063744,712450,780828672,6858511,3.493466e-02,5.618640e-02,1.648032e-04,8.061714e-06
60080128,712487,781041664,6860349,3.470654e-02,5.664313e-02,1.589981e-04,1.086388e-05
60096512,712502,781254656,6862218,3.491139e-02,5.652868e-02,1.642064e-04,1.012255e-05
60112896,712507,781467648,6864007,3.496800e-02,5.677180e-02,1.656602e-04,1.172867e-05
60129280,712531,781680640,6865954,3.504441e-02,5.668827e-02,1.676331e-04,1.116350e-05
60145664,712555,781893632,6867785,3.495065e-02,5.700957e-02,1.652139e-04,1.341380e-05
60162048,712563,782106624,6869691,3.499744e-02,5.679151e-02,1.664189e-04,1.186404e-05
60178432,712576,782319616,6871550,3.486662e-02,5.671109e-02,1.630608e-04,1.131652e-05
60194816,712592,782532608,6873414,3.491696e-02,5.676799e-02,1.643491e-04,1.170259e-05
60211200,712631,782745600,6875247,3.523937e-02,5.677813e-02,1.727196e-04,1.177202e-05
60227584,712635,782958592,6877115,3.563010e-02,5.678350e-02,1.831423e-04,1.180896e-05
60243968,712673,783171584,6879037,3.557209e-02,5.691694e-02,1.815757e-04,1.274385e-05
60260352,712695,783384576,6880879,3.573863e-02,5.674966e-02,1.860917e-04,1.157752e-05
60276736,712746,783597568,6882780,3.566223e-02,5.686585e-02,1.840130e-04,1.238167e-05
60293120,712763,783810560,6884675,3.564825e-02,5.704903e-02,1.836338e-04,1.370436e-05
60309504,712763,784023552,6886573,3.560257e-02,5.708257e-02,1.823980e-04,1.395386e-05
60325888,712786,784236544,6888400,3.558530e-02,5.712848e-02,1.819317e-04,1.429893e-05
60342272,712863,784449536,6890220,3.544184e-02,5.712140e-02,1.780824e-04,1.424540e-05
60358656,712873,784662528,6892109,3.550252e-02,5.735786e-02,1.797054e-04,1.608628e-05
60375040,712970,784875520,6894015,3.536915e-02,5.712936e-02,1.761475e-04,1.430561e-05
60391424,712994,785088512,6895866,3.531003e-02,5.694978e-02,1.745818e-04,1.297941e-05
60407808,713045,785301504,6897722,3.555117e-02,5.705204e-02,1.810122e-04,1.372668e-05
60424192,713093,785514496,6899565,3.574818e-02,5.696634e-02,1.863521e-04,1.309897e-05
60440576,713129,785727488,6901451,3.555504e-02,5.680499e-02,1.811165e-04,1.195707e-05
60456960,713142,785940480,6903356,3.561812e-02,5.671187e-02,1.828182e-04,1.132176e-05
60473344,713382,786153472,6905178,3.552730e-02,5.664668e-02,1.803704e-04,1.088730e-05
60489728,713610,786366464,6907015,3.551957e-02,5.657528e-02,1.801630e-04,1.042122e-05
60506112,713750,786579456,6908918,3.554632e-02,5.641523e-02,1.808818e-04,9.413493e-06
60522496,713778,786792448,6910887,3.540303e-02,5.637975e-02,1.770480e-04,9.197016e-06
60538880,713850,787005440,6912754,3.536433e-02,5.662598e-02,1.760197e-04,1.075111e-05
60555264,713901,787218432,6914625,3.523584e-02,5.676926e-02,1.726267e-04,1.171125e-05
60571648,714212,787431424,6916476,3.524664e-02,5.674823e-02,1.729108e-04,1.156776e-05
60588032,717219,787644416,6918422,3.508095e-02,5.722692e-02,1.685806e-04,1.505308e-05
60604416,730235,787857408,6920263,3.512301e-02,5.729710e-02,1.696746e-04,1.560262e-05
60620800,730668,788070400,6922141,3.534386e-02,5.717434e-02,1.754769e-04,1.464788e-05
60637184,730863,788283392,6924005,3.506720e-02,5.724645e-02,1.682239e-04,1.520505e-05
60653568,730884,788496384,6925877,3.496660e-02,5.704116e-02,1.656243e-04,1.364617e-05
60669952,731071,788709376,6927814,3.499940e-02,5.705136e-02,1.664696e-04,1.372163e-05
60686336,731119,788922368,6929626,3.484949e-02,5.718704e-02,1.626238e-04,1.474520e-05
60702720,731173,789135360,6931505,3.464527e-02,5.689321e-02,1.574569e-04,1.257501e-05
60719104,731196,789348352,6933483,3.430441e-02,5.685478e-02,1.490186e-04,1.230391e-05
60735488,731226,789561344,6935275,3.414798e-02,5.683346e-02,1.452240e-04,1.215477e-05
60751872,731248,789774336,6937149,3.414300e-02,5.688843e-02,1.451040e-04,1.254108e-05
60768256,731252,789987328,6939018,3.428236e-02,5.661509e-02,1.484809e-04,1.067985e-05
60784640,731284,790200320,6940889,3.440733e-02,5.648006e-02,1.515421e-04,9.815496e-06
60801024,731320,790413312,6942698,3.445345e-02,5.658716e-02,1.526797e-04,1.049806e-05
60817408,731333,790626304,6944552,3.450732e-02,5.671311e-02,1.540138e-04,1.133009e-05
60833792,731339,790839296,6946330,3.484509e-02,5.686932e-02,1.625114e-04,1.240615e-05
60850176,731378,791052288,6948155,3.455986e-02,5.675552e-02,1.553207e-04,1.161738e-05
60866560,731398,791265280,6949977,3.445183e-02,5.665315e-02,1.526397e-04,1.093001e-05
60882944,731402,791478272,6951902,3.402596e-02,5.643465e-02,1.422980e-04,9.533013e-06
60899328,731499,791691264,6953717,3.388176e-02,5.648251e-02,1.388785e-04,9.830861e-06
60915712,731502,791904256,6955689,3.382075e-02,5.660398e-02,1.374442e-04,1.060734e-05
60932096,731551,792117248,6957562,3.381240e-02,5.660275e-02,1.372485e-04,1.059933e-05
60948480,731568,792330240,6959393,3.381417e-02,5.641173e-02,1.372899e-04,9.392041e-06
60964864,731577,792543232,6961293,3.376922e-02,5.629619e-02,1.362386e-04,8.697190e-06
60981248,731577,792756224,6963140,3.377856e-02,5.630594e-02,1.364566e-04,8.754810e-06
60997632,731586,792969216,6964998,3.352290e-02,5.636003e-02,1.305492e-04,9.077831e-06
61014016,731605,793182208,6966848,3.387782e-02,5.616828e-02,1.387857e-04,7.959125e-06
61030400,731645,793395200,6968707,3.360901e-02,5.601253e-02,1.325243e-04,7.104578e-06
61046784,731662,793608192,6970578,3.353770e-02,5.634704e-02,1.308877e-04,8.999701e-06
61063168,731685,793821184,6972463,3.370047e-02,5.632940e-02,1.346383e-04,8.894156e-06
61079552,731720,794034176,6974348,3.361483e-02,5.663228e-02,1.326582e-04,1.079246e-05
61095936,731727,794247168,6976133,3.367034e-02,5.668163e-02,1.339401e-04,1.111916e-05
61112320,731737,794460160,6978062,3.368184e-02,5.679133e-02,1.342065e-04,1.186279e-05
61128704,731752,794673152,6979913,3.365925e-02,5.681384e-02,1.336836e-04,1.201839e-05
61145088,731789,794886144,6981747,3.363242e-02,5.694583e-02,1.330637e-04,1.295095e-05
61161472,731849,795099136,6983580,3.370269e-02,5.712977e-02,1.346899e-04,1.430866e-05
61177856,731867,795312128,6985432,3.381436e-02,5.684580e-02,1.372943e-04,1.224098e-05
61194240,731892,795525120,6987279,3.383215e-02,5.691356e-02,1.377117e-04,1.271973e-05
61210624,731920,795738112,6989138,3.365735e-02,5.678674e-02,1.336396e-04,1.183119e-05
61227008,731933,795951104,6991040,3.404468e-02,5.675111e-02,1.427450e-04,1.158736e-05
61243392,731946,796164096,6992935,3.406623e-02,5.707169e-02,1.432602e-04,1.387268e-05
61259776,731955,796377088,6994830,3.398532e-02,5.697618e-02,1.413299e-04,1.317031e-05
61276160,731957,796590080,6996713,3.406837e-02,5.688299e-02,1.433116e-04,1.250259e-05
61292544,732005,796803072,6998610,3.411003e-02,5.689815e-02,1.443107e-04,1.261004e-05
61308928,732016,797016064,7000435,3.396534e-02,5.680689e-02,1.408554e-04,1.197022e-05
61325312,732103,797229056,7002296,3.419316e-02,5.698165e-02,1.463149e-04,1.321006e-05
61341696,732110,797442048,7004124,3.441178e-02,5.707847e-02,1.516516e-04,1.392318e-05
61358080,732134,797655040,7006023,3.438162e-02,5.710639e-02,1.509098e-04,1.413238e-05
61374464,732136,797868032,7007893,3.426312e-02,5.701687e-02,1.480123e-04,1.346731e-05
61390848,732243,798081024,7009801,3.417632e-02,5.684898e-02,1.459077e-04,1.226325e-05
61407232,732391,798294016,7011635,3.456841e-02,5.675220e-02,1.555337e-04,1.159479e-05
61423616,732455,798507008,7013593,3.470419e-02,5.651520e-02,1.589390e-04,1.003694e-05
61440000,732456,798720000,7015394,3.460320e-02,5.651528e-02,1.564028e-04,1.003744e-05
61456384,732473,798932992,7017209,3.471337e-02,5.660536e-02,1.591705e-04,1.061632e-05
61472768,732478,799145984,7019062,3.484343e-02,5.674102e-02,1.624693e-04,1.151878e-05
61489152,732505,799358976,7020917,3.474425e-02,5.673425e-02,1.599507e-04,1.147286e-05
61505536,732554,799571968,7022697,3.484859e-02,5.650471e-02,1.626006e-04,9.970584e-06
61521920,732559,799784960,7024617,3.452576e-02,5.634471e-02,1.544719e-04,8.985715e-06
61538304,732562,799997952,7026556,3.451974e-02,5.649824e-02,1.543222e-04,9.929784e-06
61554688,732797,800210944,7028414,3.460676e-02,5.636634e-02,1.564919e-04,9.115899e-06
61571072,732873,800423936,7030304,3.486992e-02,5.627269e-02,1.631451e-04,8.559140e-06
61587456,733080,800636928,7032142,3.487708e-02,5.641789e-02,1.633280e-04,9.429799e-06
61603840,733115,800849920,7033981,3.491642e-02,5.653166e-02,1.643351e-04,1.014147e-05
61620224,733446,801062912,7035839,3.486695e-02,5.662939e-02,1.630694e-04,1.077352e-05
61636608,735016,801275904,7037638,3.498460e-02,5.666754e-02,1.660878e-04,1.102538e-05
61652992,735603,801488896,7039484,3.484630e-02,5.654465e-02,1.625424e-04,1.022443e-05
61669376,735629,801701888,7041314,3.494307e-02,5.679874e-02,1.650191e-04,1.191393e-05
61685760,735738,801914880,7043219,3.507373e-02,5.654814e-02,1.683931e-04,1.024676e-05
61702144,735845,802127872,7045021,3.523086e-02,5.649180e-02,1.724959e-04,9.889185e-06
61718528,735865,802340864,7046864,3.523149e-02,5.675410e-02,1.725123e-04,1.160776e-05
61734912,735938,802553856,7048716,3.536363e-02,5.666589e-02,1.760011e-04,1.101447e-05
61751296,735982,802766848,7050529,3.517611e-02,5.662246e-02,1.710607e-04,1.072804e-05
61767680,735983,802979840,7052453,3.525775e-02,5.660532e-02,1.732029e-04,1.061608e-05
61784064,736095,803192832,7054313,3.541736e-02,5.691467e-02,1.774295e-04,1.272765e-05
61800448,736114,803405824,7056118,3.541388e-02,5.706367e-02,1.773370e-04,1.381297e-05
61816832,736157,803618816,7057959,3.569611e-02,5.694185e-02,1.849334e-04,1.292230e-05
61833216,736158,803831808,7059850,3.581521e-02,5.696133e-02,1.881869e-04,1.306273e-05
61849600,736166,804044800,7061748,3.603906e-02,5.703923e-02,1.943786e-04,1.363194e-05
61865984,736171,804257792,7063737,3.588383e-02,5.691158e-02,1.900742e-04,1.270558e-05
61882368,736215,804470784,7065582,3.579780e-02,5.704749e-02,1.877094e-04,1.369294e-05
61898752,736218,804683776,7067381,3.584877e-02,5.698990e-02,1.891088e-04,1.327008e-05
61915136,736225,804896768,7069299,3.582036e-02,5.705101e-02,1.883283e-04,1.371907e-05
61931520,736268,805109760,7071214,3.592178e-02,5.710217e-02,1.911221e-04,1.410066e-05
61947904,736289,805322752,7073102,3.607827e-02,5.726058e-02,1.954733e-04,1.531542e-05
61964288,736299,805535744,7075033,3.643855e-02,5.728272e-02,2.056774e-04,1.548916e-05
61980672,736306,805748736,7076890,3.647502e-02,5.735718e-02,2.067249e-04,1.608087e-05
61997056,736307,805961728,7078790,3.633809e-02,5.745081e-02,2.028061e-04,1.684052e-05
62013440,736324,806174720,7080667,3.644285e-02,5.772855e-02,2.058007e-04,1.919722e-05
62029824,736365,806387712,7082612,3.616771e-02,5.777018e-02,1.979825e-04,1.956372e-05
62046208,736370,806600704,7084471,3.611213e-02,5.790849e-02,1.964213e-04,2.080642e-05
62062592,736378,806813696,7086359,3.610395e-02,5.806691e-02,1.961920e-04,2.227673e-05
62078976,736383,807026688,7088194,3.600957e-02,5.797683e-02,1.935572e-04,2.143455e-05
62095360,736385,807239680,7090015,3.588742e-02,5.789505e-02,1.901731e-04,2.068395e-05
62111744,736389,807452672,7091799,3.593387e-02,5.807104e-02,1.914564e-04,2.231571e-05
62128128,736397,807665664,7093605,3.594187e-02,5.794132e-02,1.916780e-04,2.110694e-05
62144512,736404,807878656,7095457,3.571696e-02,5.801174e-02,1.855008e-04,2.175894e-05
62160896,736445,808091648,7097298,3.578231e-02,5.804478e-02,1.872854e-04,2.206834e-05
62177280,736470,808304640,7099102,3.564474e-02,5.809110e-02,1.835388e-04,2.250568e-05
62193664,736496,808517632,7100979,3.560707e-02,5.799631e-02,1.825194e-04,2.161523e-05
62210048,736502,808730624,7102801,3.568102e-02,5.792883e-02,1.845233e-04,2.099233e-05
62226432,736530,808943616,7104638,3.553236e-02,5.779158e-02,1.805065e-04,1.975353e-05
62242816,736539,809156608,7106432,3.550731e-02,5.786143e-02,1.798340e-04,2.037930e-05
62259200,736590,809369600,7108250,3.518080e-02,5.785102e-02,1.711836e-04,2.028540e-05
62275584,736599,809582592,7110159,3.506319e-02,5.794357e-02,1.681198e-04,2.112762e-05
62291968,736608,809795584,7112074,3.506018e-02,5.811575e-02,1.680417e-04,2.274010e-05
62308352,736629,810008576,7113858,3.506276e-02,5.785555e-02,1.681087e-04,2.032623e-05
62324736,736661,810221568,7115696,3.508465e-02,5.775382e-02,1.686767e-04,1.941925e-05
62341120,736701,810434560,7117614,3.521039e-02,5.803266e-02,1.719585e-04,2.195456e-05
62357504,736706,810647552,7119468,3.516561e-02,5.833724e-02,1.707863e-04,2.490159e-05
62373888,736749,810860544,7121272,3.530534e-02,5.818669e-02,1.744578e-04,2.342179e-05
62390272,736805,811073536,7123101,3.534710e-02,5.813103e-02,1.755627e-04,2.288611e-05
62406656,736831,811286528,7125004,3.544301e-02,5.835405e-02,1.781136e-04,2.506966e-05
62423040,736865,811499520,7126850,3.529181e-02,5.835273e-02,1.741006e-04,2.505650e-05
62439424,736869,811712512,7128688,3.523028e-02,5.827865e-02,1.724807e-04,2.432034e-05
62455808,736898,811925504,7130538,3.523232e-02,5.825470e-02,1.725342e-04,2.408465e-05
62472192,736994,812138496,7132451,3.546520e-02,5.812513e-02,1.787064e-04,2.282969e-05
62488576,737009,812351488,7134286,3.536764e-02,5.800289e-02,1.761075e-04,2.167648e-05
62504960,737030,812564480,7136140,3.530426e-02,5.775906e-02,1.744294e-04,1.946547e-05
62521344,737088,812777472,7138109,3.516068e-02,5.777307e-02,1.706574e-04,1.958933e-05
62537728,737207,812990464,7139966,3.532393e-02,5.808007e-02,1.749494e-04,2.240108e-05
62554112,737233,813203456,7141818,3.543509e-02,5.789591e-02,1.779022e-04,2.069181e-05
62570496,737415,813416448,7143690,3.552815e-02,5.785672e-02,1.803933e-04,2.033678e-05
62586880,737609,813629440,7145539,3.574878e-02,5.783131e-02,1.863687e-04,2.010827e-05
62603264,737768,813842432,7147320,3.573059e-02,5.773614e-02,1.858722e-04,1.926380e-05
62619648,737794,814055424,7149109,3.596282e-02,5.781195e-02,1.922585e-04,1.993495e-05
62636032,737993,814268416,7151056,3.598170e-02,5.789922e-02,1.927825e-04,2.072188e-05
62652416,738010,814481408,7152995,3.583551e-02,5.774046e-02,1.887442e-04,1.930169e-05
62668800,738296,814694400,7154808,3.579978e-02,5.765440e-02,1.877638e-04,1.855293e-05
62685184,741090,814907392,7156682,3.612001e-02,5.754036e-02,1.966423e-04,1.758353e-05
62701568,754143,815120384,7158486,3.615234e-02,5.783392e-02,1.975502e-04,2.013170e-05
62717952,754542,815333376,7160268,3.601186e-02,5.765592e-02,1.936208e-04,1.856599e-05
62734336,754753,815546368,7162149,3.576246e-02,5.752435e-02,1.867422e-04,1.744948e-05
62750720,754865,815759360,7164120,3.589845e-02,5.777145e-02,1.904776e-04,1.957496e-05
62767104,754970,815972352,7165956,3.577102e-02,5.779236e-02,1.869764e-04,1.976045e-05
62783488,755029,816185344,7167882,3.583568e-02,5.768608e-02,1.887488e-04,1.882688e-05
62799872,755075,816398336,7169770,3.613690e-02,5.765700e-02,1.971161e-04,1.857530e-05
62816256,755119,816611328,7171560,3.588529e-02,5.762142e-02,1.901143e-04,1.826991e-05
62832640,755125,816824320,7173376,3.572066e-02,5.799239e-02,1.856017e-04,2.157884e-05
62849024,755148,817037312,7175257,3.580665e-02,5.783119e-02,1.879520e-04,2.010717e-05
62865408,755165,817250304,7177189,3.598577e-02,5.771187e-02,1.928955e-04,1.905128e-05
62881792,755195,817463296,7179002,3.591577e-02,5.783389e-02,1.909560e-04,2.013140e-05
62898176,755215,817676288,7180828,3.595375e-02,5.788212e-02,1.920070e-04,2.056650e-05
62914560,755224,817889280,7182689,3.584285e-02,5.805464e-02,1.889459e-04,2.216102e-05
62930944,755253,818102272,7184558,3.552239e-02,5.824842e-02,1.802388e-04,2.402305e-05
62947328,755260,818315264,7186459,3.538465e-02,5.802469e-02,1.765592e-04,2.187995e-05
62963712,755308,818528256,7188352,3.536703e-02,5.818013e-02,1.760912e-04,2.335830e-05
62980096,755309,818741248,7190191,3.537194e-02,5.835532e-02,1.762217e-04,2.508239e-05
62996480,755377,818954240,7192044,3.532622e-02,5.848257e-02,1.750099e-04,2.637316e-05
63012864,755413,819167232,7193830,3.513512e-02,5.852551e-02,1.699901e-04,2.681601e-05
63029248,755448,819380224,7195674,3.525408e-02,5.850657e-02,1.731063e-04,2.662026e-05
63045632,755462,819593216,7197449,3.503956e-02,5.827577e-02,1.675075e-04,2.429194e-05
63062016,755488,819806208,7199409,3.520855e-02,5.832231e-02,1.719103e-04,2.475284e-05
63078400,755509,820019200,7201262,3.489500e-02,5.843915e-02,1.637866e-04,2.592913e-05
63094784,755510,820232192,7203073,3.468234e-02,5.821979e-02,1.583885e-04,2.374319e-05
63111168,755537,820445184,7204980,3.466265e-02,5.811035e-02,1.578933e-04,2.268861e-05
63127552,755548,820658176,7206804,3.470534e-02,5.811693e-02,1.589681e-04,2.275137e-05
63143936,755591,820871168,7208637,3.478561e-02,5.796660e-02,1.609984e-04,2.133993e-05
63160320,755614,821084160,7210533,3.440708e-02,5.800332e-02,1.515359e-04,2.168051e-05
63176704,755621,821297152,7212399,3.441185e-02,5.800892e-02,1.516533e-04,2.173268e-05
63193088,755623,821510144,7214281,3.439428e-02,5.791603e-02,1.512208e-04,2.087520e-05
63209472,755625,821723136,7216132,3.438434e-02,5.787779e-02,1.509766e-04,2.052726e-05
63225856,755647,821936128,7218017,3.429500e-02,5.786295e-02,1.487890e-04,2.039303e-05
63242240,755652,822149120,7219914,3.434652e-02,5.761226e-02,1.500486e-04,1.819168e-05
63258624,755742,822362112,7221758,3.434407e-02,5.768066e-02,1.499886e-04,1.877983e-05
63275008,755774,822575104,7223597,3.425615e-02,5.778531e-02,1.478427e-04,1.969781e-05
63291392,755797,822788096,7225477,3.434470e-02,5.770224e-02,1.500039e-04,1.896731e-05
63307776,755803,823001088,7227355,3.420769e-02,5.765155e-02,1.466665e-04,1.852842e-05
63324160,755811,823214080,7229187,3.416589e-02,5.766922e-02,1.456559e-04,1.868081e-05
63340544,755823,823427072,7231099,3.400040e-02,5.774256e-02,1.416889e-04,1.932019e-05
63356928,755861,823640064,7232888,3.391005e-02,5.749550e-02,1.395460e-04,1.720936e-05
63373312,755870,823853056,7234671,3.373701e-02,5.742136e-02,1.354877e-04,1.659966e-05
63389696,755883,824066048,7236559,3.354374e-02,5.720922e-02,1.310258e-04,1.491603e-05
63406080,755937,824279040,7238375,3.359847e-02,5.682499e-02,1.322818e-04,1.209582e-05
63422464,755991,824492032,7240204,3.367778e-02,5.672983e-02,1.341123e-04,1.144295e-05
63438848,756000,824705024,7242126,3.382240e-02,5.658016e-02,1.374829e-04,1.045278e-05
63455232,756125,824918016,7243980,3.390955e-02,5.655385e-02,1.395342e-04,1.028333e-05
63471616,756128,825131008,7245832,3.407547e-02,5.657210e-02,1.434815e-04,1.040071e-05
63488000,756135,825344000,7247735,3.392798e-02,5.644269e-02,1.399700e-04,9.582744e-06
63504384,756295,825556992,7249593,3.420875e-02,5.641892e-02,1.466923e-04,9.436160e-06
63520768,756317,825769984,7251461,3.425825e-02,5.636794e-02,1.478939e-04,9.125529e-06
63537152,756354,825982976,7253327,3.427682e-02,5.636695e-02,1.483457e-04,9.119566e-06
63553536,756372,826195968,7255164,3.438666e-02,5.665506e-02,1.510335e-04,1.094268e-05
63569920,756390,826408960,7257023,3.461985e-02,5.647432e-02,1.568196e-04,9.779581e-06
63586304,756412,826621952,7258942,3.478348e-02,5.647550e-02,1.609445e-04,9.786969e-06
63602688,756541,826834944,7260736,3.498458e-02,5.634468e-02,1.660875e-04,8.985536e-06
63619072,756553,827047936,7262573,3.479821e-02,5.651386e-02,1.613185e-04,1.002842e-05
63635456,756580,827260928,7264457,3.485924e-02,5.681209e-02,1.628725e-04,1.200625e-05
63651840,756689,827473920,7266384,3.517408e-02,5.673115e-02,1.710076e-04,1.145187e-05
63668224,756856,827686912,7268380,3.507994e-02,5.664927e-02,1.685543e-04,1.090439e-05
63684608,757087,827899904,7270230,3.536784e-02,5.657782e-02,1.761128e-04,1.043763e-05
63700992,757109,828112896,7272062,3.535235e-02,5.667018e-02,1.757018e-04,1.104295e-05
63717376,757455,828325888,7273892,3.529657e-02,5.676639e-02,1.742264e-04,1.169163e-05
63733760,759069,828538880,7275789,3.493927e-02,5.677329e-02,1.649217e-04,1.173883e-05
63750144,759593,828751872,7277688,3.472315e-02,5.678189e-02,1.594173e-04,1.179785e-05
63766528,759593,828964864,7279492,3.471314e-02,5.681639e-02,1.591647e-04,1.203604e-05
63782912,759741,829177856,7281353,3.475552e-02,5.674755e-02,1.602360e-04,1.156315e-05
63799296,759835,829390848,7283222,3.476921e-02,5.664334e-02,1.605826e-04,1.086530e-05
63815680,759846,829603840,7285096,3.475584e-02,5.667283e-02,1.602439e-04,1.106056e-05
63832064,759937,829816832,7287028,3.458476e-02,5.659173e-02,1.559420e-04,1.052768e-05
63848448,759941,830029824,7288859,3.470976e-02,5.679744e-02,1.590793e-04,1.190496e-05
63864832,759962,830242816,7290751,3.489022e-02,5.676582e-02,1.636643e-04,1.168773e-05
63881216,760090,830455808,7292642,3.505076e-02,5.686443e-02,1.677976e-04,1.237169e-05
63897600,760118,830668800,7294492,3.484923e-02,5.726171e-02,1.626171e-04,1.532426e-05
63913984,760151,830881792,7296412,3.486220e-02,5.708307e-02,1.629480e-04,1.395756e-05
63930368,760153,831094784,7298307,3.483053e-02,5.714492e-02,1.621405e-04,1.442351e-05
63946752,760158,831307776,7300210,3.472555e-02,5.715212e-02,1.594779e-04,1.447828e-05
63963136,760168,831520768,7301938,3.472967e-02,5.716152e-02,1.595821e-04,1.454990e-05
63979520,760206,831733760,7303819,3.465094e-02,5.709881e-02,1.575991e-04,1.407541e-05
63995904,760226,831946752,7305694,3.456205e-02,5.697495e-02,1.553752e-04,1.316142e-05
64012288,760227,832159744,7307643,3.465699e-02,5.682826e-02,1.577510e-04,1.211853e-05
64028672,760253,832372736,7309547,3.480409e-02,5.683615e-02,1.614679e-04,1.217353e-05
64045056,760257,832585728,7311379,3.472600e-02,5.680718e-02,1.594894e-04,1.197223e-05
64061440,760279,832798720,7313212,3.499521e-02,5.660392e-02,1.663615e-04,1.060695e-05
64077824,760289,833011712,7315109,3.490149e-02,5.651926e-02,1.639527e-04,1.006266e-05
64094208,760321,833224704,7317020,3.480720e-02,5.655228e-02,1.615468e-04,1.027325e-05
64110592,760336,833437696,7318907,3.457879e-02,5.664061e-02,1.557929e-04,1.084729e-05
