trueR , trueI
0.066002 , -0.215410
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
817152 , 8988672 , 0.065569 , -0.210366, 0.000000, 0.000025
818176 , 8999936 , 0.065565 , -0.210368, 0.000000, 0.000025
819200 , 9011200 , 0.065573 , -0.210393, 0.000000, 0.000025
820224 , 9022464 , 0.065574 , -0.210400, 0.000000, 0.000025
821248 , 9033728 , 0.065574 , -0.210391, 0.000000, 0.000025
822272 , 9044992 , 0.065572 , -0.210390, 0.000000, 0.000025
823296 , 9056256 , 0.065571 , -0.210385, 0.000000, 0.000025
824320 , 9067520 , 0.065572 , -0.210373, 0.000000, 0.000025
825344 , 9078784 , 0.065574 , -0.210367, 0.000000, 0.000025
826368 , 9090048 , 0.065569 , -0.210344, 0.000000, 0.000026
827392 , 9101312 , 0.065564 , -0.210336, 0.000000, 0.000026
828416 , 9112576 , 0.065562 , -0.210326, 0.000000, 0.000026
829440 , 9123840 , 0.065563 , -0.210343, 0.000000, 0.000026
830464 , 9135104 , 0.065555 , -0.210338, 0.000000, 0.000026
831488 , 9146368 , 0.065557 , -0.210345, 0.000000, 0.000026
832512 , 9157632 , 0.065549 , -0.210327, 0.000000, 0.000026
833536 , 9168896 , 0.065547 , -0.210350, 0.000000, 0.000026
834560 , 9180160 , 0.065548 , -0.210340, 0.000000, 0.000026
835584 , 9191424 , 0.065536 , -0.210320, 0.000000, 0.000026
836608 , 9202688 , 0.065532 , -0.210304, 0.000000, 0.000026
837632 , 9213952 , 0.065530 , -0.210307, 0.000000, 0.000026
838656 , 9225216 , 0.065527 , -0.210278, 0.000000, 0.000026
839680 , 9236480 , 0.065526 , -0.210260, 0.000000, 0.000027
840704 , 9247744 , 0.065522 , -0.210245, 0.000000, 0.000027
841728 , 9259008 , 0.065521 , -0.210251, 0.000000, 0.000027
842752 , 9270272 , 0.065522 , -0.210234, 0.000000, 0.000027
843776 , 9281536 , 0.065524 , -0.210230, 0.000000, 0.000027
844800 , 9292800 , 0.065525 , -0.210247, 0.000000, 0.000027
845824 , 9304064 , 0.065525 , -0.210256, 0.000000, 0.000027
846848 , 9315328 , 0.065535 , -0.210260, 0.000000, 0.000027
847872 , 9326592 , 0.065528 , -0.210255, 0.000000, 0.000027
848896 , 9337856 , 0.065527 , -0.210277, 0.000000, 0.000026
849920 , 9349120 , 0.065535 , -0.210287, 0.000000, 0.000026
850944 , 9360384 , 0.065561 , -0.210284, 0.000000, 0.000026
851968 , 9371648 , 0.065571 , -0.210300, 0.000000, 0.000026
852992 , 9382912 , 0.065571 , -0.210305, 0.000000, 0.000026
854016 , 9394176 , 0.065575 , -0.210305, 0.000000, 0.000026
855040 , 9405440 , 0.065576 , -0.210301, 0.000000, 0.000026
856064 , 9416704 , 0.065571 , -0.210296, 0.000000, 0.000026
857088 , 9427968 , 0.065573 , -0.210306, 0.000000, 0.000026
858112 , 9439232 , 0.065588 , -0.210337, 0.000000, 0.000026
859136 , 9450496 , 0.065590 , -0.210348, 0.000000, 0.000026
860160 , 9461760 , 0.065585 , -0.210352, 0.000000, 0.000026
861184 , 9473024 , 0.065587 , -0.210358, 0.000000, 0.000026
862208 , 9484288 , 0.065588 , -0.210355, 0.000000, 0.000026
863232 , 9495552 , 0.065581 , -0.210366, 0.000000, 0.000025
864256 , 9506816 , 0.065568 , -0.210330, 0.000000, 0.000026
865280 , 9518080 , 0.065565 , -0.210330, 0.000000, 0.000026
866304 , 9529344 , 0.065568 , -0.210337, 0.000000, 0.000026
867328 , 9540608 , 0.065572 , -0.210364, 0.000000, 0.000025
868352 , 9551872 , 0.065578 , -0.210390, 0.000000, 0.000025
869376 , 9563136 , 0.065573 , -0.210371, 0.000000, 0.000025
870400 , 9574400 , 0.065571 , -0.210373, 0.000000, 0.000025
871424 , 9585664 , 0.065570 , -0.210369, 0.000000, 0.000025
872448 , 9596928 , 0.065568 , -0.210338, 0.000000, 0.000026
873472 , 9608192 , 0.065573 , -0.210359, 0.000000, 0.000026
874496 , 9619456 , 0.065575 , -0.210371, 0.000000, 0.000025
875520 , 9630720 , 0.065573 , -0.210368, 0.000000, 0.000025
876544 , 9641984 , 0.065589 , -0.210411, 0.000000, 0.000025
877568 , 9653248 , 0.065592 , -0.210418, 0.000000, 0.000025
878592 , 9664512 , 0.065599 , -0.210431, 0.000000, 0.000025
879616 , 9675776 , 0.065593 , -0.210430, 0.000000, 0.000025
880640 , 9687040 , 0.065588 , -0.210417, 0.000000, 0.000025
881664 , 9698304 , 0.065589 , -0.210426, 0.000000, 0.000025
882688 , 9709568 , 0.065590 , -0.210439, 0.000000, 0.000025
883712 , 9720832 , 0.065586 , -0.210438, 0.000000, 0.000025
884736 , 9732096 , 0.065593 , -0.210450, 0.000000, 0.000025
885760 , 9743360 , 0.065589 , -0.210436, 0.000000, 0.000025
886784 , 9754624 , 0.065597 , -0.210450, 0.000000, 0.000025
887808 , 9765888 , 0.065595 , -0.210443, 0.000000, 0.000025
888832 , 9777152 , 0.065603 , -0.210473, 0.000000, 0.000024
889856 , 9788416 , 0.065615 , -0.210481, 0.000000, 0.000024
890880 , 9799680 , 0.065617 , -0.210493, 0.000000, 0.000024
891904 , 9810944 , 0.065617 , -0.210501, 0.000000, 0.000024
892928 , 9822208 , 0.065623 , -0.210508, 0.000000, 0.000024
893952 , 9833472 , 0.065630 , -0.210521, 0.000000, 0.000024
894976 , 9844736 , 0.065624 , -0.210517, 0.000000, 0.000024
896000 , 9856000 , 0.065616 , -0.210508, 0.000000, 0.000024
897024 , 9867264 , 0.065610 , -0.210497, 0.000000, 0.000024
898048 , 9878528 , 0.065610 , -0.210501, 0.000000, 0.000024
899072 , 9889792 , 0.065613 , -0.210500, 0.000000, 0.000024
900096 , 9901056 , 0.065614 , -0.210503, 0.000000, 0.000024
901120 , 9912320 , 0.065611 , -0.210491, 0.000000, 0.000024
902144 , 9923584 , 0.065607 , -0.210480, 0.000000, 0.000024
903168 , 9934848 , 0.065601 , -0.210464, 0.000000, 0.000024
904192 , 9946112 , 0.065595 , -0.210456, 0.000000, 0.000025
905216 , 9957376 , 0.065596 , -0.210453, 0.000000, 0.000025
906240 , 9968640 , 0.065584 , -0.210426, 0.000000, 0.000025
907264 , 9979904 , 0.065587 , -0.210429, 0.000000, 0.000025
908288 , 9991168 , 0.065585 , -0.210419, 0.000000, 0.000025
909312 , 10002432 , 0.065589 , -0.210422, 0.000000, 0.000025
910336 , 10013696 , 0.065589 , -0.210430, 0.000000, 0.000025
911360 , 10024960 , 0.065578 , -0.210403, 0.000000, 0.000025
912384 , 10036224 , 0.065575 , -0.210386, 0.000000, 0.000025
913408 , 10047488 , 0.065577 , -0.210392, 0.000000, 0.000025
914432 , 10058752 , 0.065577 , -0.210395, 0.000000, 0.000025
915456 , 10070016 , 0.065574 , -0.210391, 0.000000, 0.000025
916480 , 10081280 , 0.065573 , -0.210380, 0.000000, 0.000025
917504 , 10092544 , 0.065572 , -0.210375, 0.000000, 0.000025
918528 , 10103808 , 0.065567 , -0.210384, 0.000000, 0.000025
919552 , 10115072 , 0.065562 , -0.210374, 0.000000, 0.000025
920576 , 10126336 , 0.065560 , -0.210367, 0.000000, 0.000025
921600 , 10137600 , 0.065564 , -0.210368, 0.000000, 0.000025
922624 , 10148864 , 0.065560 , -0.210364, 0.000000, 0.000025
923648 , 10160128 , 0.065563 , -0.210373, 0.000000, 0.000025
924672 , 10171392 , 0.065566 , -0.210366, 0.000000, 0.000025
925696 , 10182656 , 0.065560 , -0.210355, 0.000000, 0.000026
926720 , 10193920 , 0.065566 , -0.210336, 0.000000, 0.000026
927744 , 10205184 , 0.065567 , -0.210331, 0.000000, 0.000026
928768 , 10216448 , 0.065564 , -0.210331, 0.000000, 0.000026
929792 , 10227712 , 0.065563 , -0.210323, 0.000000, 0.000026
930816 , 10238976 , 0.065566 , -0.210328, 0.000000, 0.000026
931840 , 10250240 , 0.065572 , -0.210346, 0.000000, 0.000026
932864 , 10261504 , 0.065575 , -0.210348, 0.000000, 0.000026
933888 , 10272768 , 0.065576 , -0.210346, 0.000000, 0.000026
934912 , 10284032 , 0.065572 , -0.210348, 0.000000, 0.000026
935936 , 10295296 , 0.065573 , -0.210350, 0.000000, 0.000026
936960 , 10306560 , 0.065574 , -0.210351, 0.000000, 0.000026
937984 , 10317824 , 0.065569 , -0.210339, 0.000000, 0.000026
939008 , 10329088 , 0.065570 , -0.210365, 0.000000, 0.000025
940032 , 10340352 , 0.065568 , -0.210344, 0.000000, 0.000026
941056 , 10351616 , 0.065577 , -0.210368, 0.000000, 0.000025
942080 , 10362880 , 0.065581 , -0.210365, 0.000000, 0.000025
943104 , 10374144 , 0.065585 , -0.210370, 0.000000, 0.000025
944128 , 10385408 , 0.065590 , -0.210377, 0.000000, 0.000025
945152 , 10396672 , 0.065589 , -0.210375, 0.000000, 0.000025
946176 , 10407936 , 0.065584 , -0.210354, 0.000000, 0.000026
947200 , 10419200 , 0.065580 , -0.210348, 0.000000, 0.000026
948224 , 10430464 , 0.065575 , -0.210343, 0.000000, 0.000026
949248 , 10441728 , 0.065568 , -0.210326, 0.000000, 0.000026
950272 , 10452992 , 0.065560 , -0.210312, 0.000000, 0.000026
951296 , 10464256 , 0.065559 , -0.210307, 0.000000, 0.000026
952320 , 10475520 , 0.065553 , -0.210286, 0.000000, 0.000026
953344 , 10486784 , 0.065558 , -0.210299, 0.000000, 0.000026
954368 , 10498048 , 0.065557 , -0.210289, 0.000000, 0.000026
955392 , 10509312 , 0.065562 , -0.210297, 0.000000, 0.000026
956416 , 10520576 , 0.065570 , -0.210317, 0.000000, 0.000026
957440 , 10531840 , 0.065564 , -0.210314, 0.000000, 0.000026
958464 , 10543104 , 0.065569 , -0.210324, 0.000000, 0.000026
959488 , 10554368 , 0.065572 , -0.210328, 0.000000, 0.000026
960512 , 10565632 , 0.065577 , -0.210318, 0.000000, 0.000026
961536 , 10576896 , 0.065582 , -0.210331, 0.000000, 0.000026
962560 , 10588160 , 0.065580 , -0.210331, 0.000000, 0.000026
963584 , 10599424 , 0.065576 , -0.210329, 0.000000, 0.000026
964608 , 10610688 , 0.065575 , -0.210328, 0.000000, 0.000026
965632 , 10621952 , 0.065577 , -0.210337, 0.000000, 0.000026
966656 , 10633216 , 0.065576 , -0.210353, 0.000000, 0.000026
967680 , 10644480 , 0.065585 , -0.210357, 0.000000, 0.000026
968704 , 10655744 , 0.065596 , -0.210355, 0.000000, 0.000026
969728 , 10667008 , 0.065594 , -0.210347, 0.000000, 0.000026
970752 , 10678272 , 0.065593 , -0.210338, 0.000000, 0.000026
971776 , 10689536 , 0.065596 , -0.210329, 0.000000, 0.000026
972800 , 10700800 , 0.065593 , -0.210324, 0.000000, 0.000026
973824 , 10712064 , 0.065598 , -0.210337, 0.000000, 0.000026
974848 , 10723328 , 0.065601 , -0.210333, 0.000000, 0.000026
975872 , 10734592 , 0.065594 , -0.210321, 0.000000, 0.000026
976896 , 10745856 , 0.065596 , -0.210345, 0.000000, 0.000026
977920 , 10757120 , 0.065591 , -0.210336, 0.000000, 0.000026
978944 , 10768384 , 0.065590 , -0.210330, 0.000000, 0.000026
979968 , 10779648 , 0.065591 , -0.210341, 0.000000, 0.000026
980992 , 10790912 , 0.065589 , -0.210347, 0.000000, 0.000026
982016 , 10802176 , 0.065585 , -0.210335, 0.000000, 0.000026
983040 , 10813440 , 0.065582 , -0.210328, 0.000000, 0.000026
984064 , 10824704 , 0.065573 , -0.210312, 0.000000, 0.000026
985088 , 10835968 , 0.065577 , -0.210321, 0.000000, 0.000026
986112 , 10847232 , 0.065576 , -0.210311, 0.000000, 0.000026
987136 , 10858496 , 0.065580 , -0.210312, 0.000000, 0.000026
988160 , 10869760 , 0.065578 , -0.210299, 0.000000, 0.000026
989184 , 10881024 , 0.065572 , -0.210292, 0.000000, 0.000026
990208 , 10892288 , 0.065569 , -0.210290, 0.000000, 0.000026
991232 , 10903552 , 0.065563 , -0.210281, 0.000000, 0.000026
992256 , 10914816 , 0.065561 , -0.210273, 0.000000, 0.000026
993280 , 10926080 , 0.065562 , -0.210283, 0.000000, 0.000026
994304 , 10937344 , 0.065556 , -0.210276, 0.000000, 0.000026
995328 , 10948608 , 0.065549 , -0.210256, 0.000000, 0.000027
996352 , 10959872 , 0.065549 , -0.210256, 0.000000, 0.000027
997376 , 10971136 , 0.065541 , -0.210266, 0.000000, 0.000026
998400 , 10982400 , 0.065524 , -0.210249, 0.000000, 0.000027
999424 , 10993664 , 0.065523 , -0.210245, 0.000000, 0.000027
1000448 , 11004928 , 0.065522 , -0.210243, 0.000000, 0.000027
1001472 , 11016192 , 0.065521 , -0.210221, 0.000000, 0.000027
1002496 , 11027456 , 0.065519 , -0.210208, 0.000000, 0.000027
1003520 , 11038720 , 0.065518 , -0.210201, 0.000000, 0.000027
1004544 , 11049984 , 0.065521 , -0.210220, 0.000000, 0.000027
1005568 , 11061248 , 0.065530 , -0.210221, 0.000000, 0.000027
1006592 , 11072512 , 0.065530 , -0.210230, 0.000000, 0.000027
1007616 , 11083776 , 0.065524 , -0.210217, 0.000000, 0.000027
1008640 , 11095040 , 0.065525 , -0.210215, 0.000000, 0.000027
1009664 , 11106304 , 0.065522 , -0.210207, 0.000000, 0.000027
1010688 , 11117568 , 0.065527 , -0.210226, 0.000000, 0.000027
1011712 , 11128832 , 0.065526 , -0.210225, 0.000000, 0.000027
1012736 , 11140096 , 0.065535 , -0.210236, 0.000000, 0.000027
1013760 , 11151360 , 0.065534 , -0.210227, 0.000000, 0.000027
1014784 , 11162624 , 0.065533 , -0.210233, 0.000000, 0.000027
1015808 , 11173888 , 0.065532 , -0.210236, 0.000000, 0.000027
1016832 , 11185152 , 0.065538 , -0.210248, 0.000000, 0.000027
1017856 , 11196416 , 0.065537 , -0.210247, 0.000000, 0.000027
1018880 , 11207680 , 0.065542 , -0.210251, 0.000000, 0.000027
1019904 , 11218944 , 0.065538 , -0.210240, 0.000000, 0.000027
1020928 , 11230208 , 0.065540 , -0.210240, 0.000000, 0.000027
1021952 , 11241472 , 0.065537 , -0.210223, 0.000000, 0.000027
1022976 , 11252736 , 0.065533 , -0.210220, 0.000000, 0.000027
1024000 , 11264000 , 0.065530 , -0.210203, 0.000000, 0.000027
1025024 , 11275264 , 0.065526 , -0.210199, 0.000000, 0.000027
1026048 , 11286528 , 0.065531 , -0.210207, 0.000000, 0.000027
1027072 , 11297792 , 0.065529 , -0.210204, 0.000000, 0.000027
1028096 , 11309056 , 0.065529 , -0.210216, 0.000000, 0.000027
1029120 , 11320320 , 0.065536 , -0.210223, 0.000000, 0.000027
1030144 , 11331584 , 0.065532 , -0.210215, 0.000000, 0.000027
1031168 , 11342848 , 0.065533 , -0.210208, 0.000000, 0.000027
1032192 , 11354112 , 0.065533 , -0.210211, 0.000000, 0.000027
1033216 , 11365376 , 0.065529 , -0.210196, 0.000000, 0.000027
1034240 , 11376640 , 0.065526 , -0.210195, 0.000000, 0.000027
1035264 , 11387904 , 0.065518 , -0.210173, 0.000000, 0.000027
1036288 , 11399168 , 0.065521 , -0.210168, 0.000000, 0.000027
1037312 , 11410432 , 0.065515 , -0.210150, 0.000000, 0.000028
1038336 , 11421696 , 0.065522 , -0.210170, 0.000000, 0.000027
1039360 , 11432960 , 0.065526 , -0.210160, 0.000000, 0.000028
1040384 , 11444224 , 0.065529 , -0.210165, 0.000000, 0.000028
1041408 , 11455488 , 0.065532 , -0.210178, 0.000000, 0.000027
1042432 , 11466752 , 0.065530 , -0.210168, 0.000000, 0.000027
1043456 , 11478016 , 0.065528 , -0.210165, 0.000000, 0.000028
1044480 , 11489280 , 0.065524 , -0.210149, 0.000000, 0.000028
1045504 , 11500544 , 0.065522 , -0.210143, 0.000000, 0.000028
1046528 , 11511808 , 0.065523 , -0.210148, 0.000000, 0.000028
1047552 , 11523072 , 0.065531 , -0.210162, 0.000000, 0.000028
1048576 , 11534336 , 0.065532 , -0.210177, 0.000000, 0.000027
